Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YKR059W,-1,-/-,-76.54308092594147,-29990.853227853775,20,0.0,0.0,0.00027616680475006904
YBR118W,1,+/+,-83.95812153816223,-30138.19113922119,19,0.5,0.05,0.00027616680475006904
YER025W,-1,-/-,-97.27905774116516,-32867.084525346756,20,0.3333333333333333,0.05,0.0005523336095001381
YJR145C,-1,-/-,-98.11210560798645,-32882.17198741436,20,0.25,0.05,0.0008285004142502071
YGR118W,-1,-/-,-99.24221682548523,-33303.5735656023,20,0.2,0.05,0.0011046672190002762
YPL063W,-1,-/-,-101.53242754936218,-31195.89382481575,20,0.16666666666666666,0.05,0.0013808340237503453
YJL191W,-1,-/-,-101.66185402870178,-33592.08180499077,20,0.14285714285714285,0.05,0.0016570008285004142
YOL040C,-1,-/-,-101.9113826751709,-33045.45421242714,20,0.125,0.05,0.0019331676332504833
YJL138C,-1,-/-,-102.5111882686615,-33814.13478755951,20,0.1111111111111111,0.05,0.0022093344380005524
YMR142C,-1,-/-,-103.65875577926636,-34141.986629128456,20,0.1,0.05,0.0024855012427506215
YEL054C,-1,-/-,-103.94567465782166,-34360.45066285133,20,0.09090909090909091,0.05,0.0027616680475006906
YLR264W,-1,-/-,-105.06576108932495,-34380.43311262131,20,0.08333333333333333,0.05,0.0030378348522507597
YLR060W,-1,-/-,-105.56605315208435,-34853.705035209656,20,0.07692307692307693,0.05,0.0033140016570008283
YLR048W,-1,-/-,-105.76824140548706,-33560.95927786827,20,0.07142857142857142,0.05,0.0035901684617508974
YGL030W,-1,-/-,-106.15506219863892,-32672.761099100113,20,0.06666666666666667,0.05,0.0038663352665009665
YMR116C,-1,-/+,-107.53807711601257,-35918.356157541275,20,0.0625,0.05,0.004142502071251036
YDL083C,-1,-/-,-107.62511038780212,-34398.88371825218,20,0.058823529411764705,0.05,0.004418668876001105
YDL081C,1,+/+,-108.8721239566803,-33788.4640481472,19,0.1111111111111111,0.1,0.004418668876001105
YER102W,0,0/-,-109.1010901927948,-53236.28044819832,80,0.1111111111111111,0.1,0.004418668876001105
YGR085C,-1,-/-,-109.26297640800476,-34688.914625644684,20,0.10526315789473684,0.1,0.004694835680751174
YIL069C,0,0/-,-109.33132329583168,-52356.5621227622,80,0.10526315789473684,0.1,0.004694835680751174
YLL045C,0,0/-,-109.34737288951874,-55975.234481453896,80,0.10526315789473684,0.1,0.004694835680751174
YOR133W,1,+/+,-109.565265417099,-32505.20381951332,19,0.15,0.15,0.004694835680751174
YGL147C,0,0/-,-109.5709638595581,-55880.30555745959,80,0.15,0.15,0.004694835680751174
