Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YBL058W,-1,-/-,-257.8566344380379,-18676.960818469524,84,0.0,0.0,0.0002043318348998774
YMR092C,-1,-/-,-257.8674392104149,-18242.322347342968,84,0.0,0.0,0.0004086636697997548
YDR330W,-1,-/-,-260.0472266674042,-19288.455394029617,84,0.0,0.0,0.0006129955046996322
YFR024C-A,-1,-/-,-270.01451390981674,-17170.632023990154,84,0.0,0.0,0.0008173273395995096
YHR114W,-1,+/-,-270.25236880779266,-17601.008346259594,83,0.0,0.0,0.001021659174499387
YOR275C,-1,-/-,-270.3769919872284,-19325.368948996067,84,0.0,0.0,0.0012259910093992644
YJR065C,-1,-/-,-273.6028116643429,-18318.976631850004,84,0.0,0.0,0.0014303228442991418
YJL020C,-1,-/-,-276.170052587986,-19778.116421341896,84,0.0,0.0,0.0016346546791990192
YBR212W,-1,-/-,-279.23266887664795,-20175.343594789505,84,0.0,0.0,0.0018389865140988966
YIL034C,-1,-/-,-279.3573879599571,-19828.00057578087,84,0.0,0.0,0.002043318348998774
YKL204W,-1,-/-,-281.80901873111725,-17103.093038856983,84,0.0,0.0,0.0022476501838986514
YBR286W,0,-/0,-283.9386091828346,-17769.950281322002,84,0.0,0.0,0.0022476501838986514
YKL085W,-1,-/-,-284.568199634552,-18551.685491502285,84,0.0,0.0,0.002451982018798529
YGL173C,-1,-/-,-285.75544464588165,-18218.604708969593,84,0.0,0.0,0.0026563138536984062
YMR311C,-1,-/-,-288.75931909680367,-20134.808597952127,84,0.0,0.0,0.0028606456885982836
YDR229W,-1,0/-,-290.0171434804797,-32304.26839243248,336,0.0,0.0,0.003064977523498161
YAL016W,-1,-/-,-296.14289209246635,-19268.067597910762,84,0.0,0.0,0.0032693093583980384
YMR109W,-1,+/-,-297.2367748618126,-18838.821398466825,83,0.0,0.0,0.003473641193297916
YIL125W,-1,-/-,-297.6567826271057,-19216.068180441856,84,0.0,0.0,0.0036779730281977932
YDR329C,-1,-/-,-297.6912500858307,-18903.95879393816,84,0.0,0.0,0.0038823048630976706
YOR086C,-1,0/-,-298.14018611609936,-33142.32305137068,336,0.0,0.0,0.004086636697997548
YDR328C,-1,-/-,-301.26432371139526,-18895.903128147125,84,0.0,0.0,0.004290968532897425
YKL039W,-1,0/-,-302.11069890856743,-33374.53554593772,336,0.0,0.0,0.004495300367797303
YOR132W,-1,-/-,-302.60981047153473,-19194.059740900993,84,0.0,0.0,0.00469963220269718
YCL028W,0,0/0,-302.66902101039886,-31031.077199846506,336,0.0,0.0,0.00469963220269718
YER080W,0,0/0,-303.4154147207737,-32132.919029697776,336,0.0,0.0,0.00469963220269718
YGL037C,-1,-/-,-306.20083194971085,-21517.117874622345,84,0.0,0.0,0.004903964037597058
YDR251W,-1,-/-,-307.2160162329674,-18160.40346059203,84,0.0,0.0,0.005108295872496935
YDR096W,-1,-/-,-307.96660602092743,-19058.884240567684,84,0.0,0.0,0.0053126277073968125
