Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YDR288W,-1,-/-,-304.41452315449715,-14998.912743508816,121,0.0,0.0,0.0002105706464518846
YMR059W,1,+/+,-343.32526871562004,-17113.859113886952,120,0.5,0.00684931506849315,0.0002105706464518846
YIL061C,1,+/+,-343.4850922822952,-15602.896820425987,120,0.6666666666666666,0.0136986301369863,0.0002105706464518846
YBR258C,-1,-/-,-349.5070689022541,-15833.520861119032,121,0.5,0.0136986301369863,0.0004211412929037692
YOR274W,-1,-/-,-351.2861068844795,-16872.704265534878,121,0.4,0.0136986301369863,0.0006317119393556538
YLR323C,1,0/+,-364.49313439801335,-30217.912577949464,484,0.5,0.02054794520547945,0.0006317119393556538
YDR439W,-1,-/-,-373.2003294825554,-15959.759910047054,121,0.42857142857142855,0.02054794520547945,0.0008422825858075384
YEL018W,-1,-/-,-374.74044835567474,-18397.14431798458,121,0.375,0.02054794520547945,0.0010528532322594231
YNR011C,1,+/+,-376.14942237734795,-17386.26395729184,120,0.4444444444444444,0.0273972602739726,0.0010528532322594231
YML107C,-1,-/-,-379.60452032089233,-17188.916467905045,121,0.4,0.0273972602739726,0.0012634238787113076
YOR064C,-1,-/-,-379.66612637043,-17699.650365948677,121,0.36363636363636365,0.0273972602739726,0.0014739945251631922
YLR275W,1,+/+,-381.1051878333092,-18288.61710101366,120,0.4166666666666667,0.03424657534246575,0.0014739945251631922
YDR308C,-1,-/-,-381.10656875371933,-17668.031967535615,121,0.38461538461538464,0.03424657534246575,0.0016845651716150768
YPL157W,-1,-/-,-381.39570301771164,-18610.591754734516,121,0.35714285714285715,0.03424657534246575,0.0018951358180669614
YMR138W,-1,-/-,-382.32505202293396,-17362.692486166954,121,0.3333333333333333,0.03424657534246575,0.0021057064645188463
YDR482C,1,0/+,-382.6291627511382,-30116.04500437714,484,0.375,0.0410958904109589,0.0021057064645188463
YGL061C,-1,-/-,-383.4267443269491,-18069.1967856735,121,0.35294117647058826,0.0410958904109589,0.0023162771109707307
