Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YHR007C,1,+/+,-212.10630267858505,-6936.416120857,232,1.0,0.0028735632183908046,0.0
YML075C,1,+/+,-221.14278237521648,-6610.9964644908905,232,1.0,0.005747126436781609,0.0
YGR049W,-1,0/-,-230.51225183531642,-13210.115688357502,932,0.6666666666666666,0.005747126436781609,0.00021992522542335605
YDR492W,-1,+/-,-256.0044702887535,-7906.848419710994,232,0.5,0.005747126436781609,0.0004398504508467121
YER044C,1,+/+,-287.53474036976695,-8321.428639348596,232,0.6,0.008620689655172414,0.0004398504508467121
YGL077C,-1,0/-,-315.60159160755575,-18169.881531111896,932,0.5,0.008620689655172414,0.0006597756762700682
YMR015C,1,+/+,-325.45821061730385,-8884.69699767232,232,0.5714285714285714,0.011494252873563218,0.0006597756762700682
YLR372W,1,+/+,-335.1963946223259,-11712.931373491883,232,0.625,0.014367816091954023,0.0006597756762700682
YHR039C,-1,-/-,-374.0884203016758,-10310.021373987198,233,0.5555555555555556,0.014367816091954023,0.0008797009016934242
YOL002C,1,+/+,-393.55233547091484,-9747.543836072087,232,0.6,0.017241379310344827,0.0008797009016934242
YGL001C,1,+/+,-401.50278213620186,-9916.264169223607,232,0.6363636363636364,0.020114942528735632,0.0008797009016934242
YNL111C,1,+/+,-409.32429829239845,-9729.57539254427,232,0.6666666666666666,0.022988505747126436,0.0008797009016934242
YHR042W,1,+/+,-412.90933710336685,-11226.72402997315,232,0.6923076923076923,0.02586206896551724,0.0008797009016934242
YDL085W,0,-/0,-415.5917398184538,-11670.717110022902,233,0.6923076923076923,0.02586206896551724,0.0008797009016934242
YNR043W,1,+/+,-415.8165878355503,-10742.297220006585,232,0.7142857142857143,0.028735632183908046,0.0008797009016934242
YOL147C,1,+/+,-416.53736823797226,-10785.462556049228,232,0.7333333333333333,0.031609195402298854,0.0008797009016934242
YEL024W,-1,-/-,-418.4755689203739,-12272.118501663208,233,0.6875,0.031609195402298854,0.0010996261271167802
YDR497C,-1,0/-,-423.64623335003853,-17739.977620609105,932,0.6470588235294118,0.031609195402298854,0.0013195513525401364
YNL169C,1,+/+,-427.24533835053444,-11184.754323154688,232,0.6666666666666666,0.034482758620689655,0.0013195513525401364
YAL023C,-1,-/-,-428.17017559707165,-12839.705007717013,233,0.631578947368421,0.034482758620689655,0.0015394765779634925
YJL062W,1,+/+,-428.71347507834435,-11177.484351500869,232,0.65,0.03735632183908046,0.0015394765779634925
YPL028W,1,+/+,-428.8973018527031,-10696.545370593667,232,0.6666666666666666,0.040229885057471264,0.0015394765779634925
YML054C,-1,0/-,-433.5249054431915,-20542.94605895132,932,0.6363636363636364,0.040229885057471264,0.0017594018033868484
YMR110C,1,0/+,-438.84370136260986,-24784.155927816406,932,0.6521739130434783,0.04310344827586207,0.0017594018033868484
YGL055W,1,+/+,-440.19191205501556,-11454.419285729527,232,0.6666666666666666,0.04597701149425287,0.0017594018033868484
YLR153C,-1,-/-,-442.2845923155546,-12648.201199039817,233,0.64,0.04597701149425287,0.0019793270288102046
