Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YKL089W,1,+/+,-393.06530579179525,-9444.048935994506,247,1.0,0.004032258064516129,0.0
YDR356W,-1,-/+,-402.2093391343951,-9384.634238220751,248,0.5,0.004032258064516129,0.0002947244326554671
YPR141C,1,+/+,-402.72469332814217,-10100.47407682985,247,0.6666666666666666,0.008064516129032258,0.0002947244326554671
YPL253C,1,+/+,-420.6687714010477,-10021.395772099495,247,0.75,0.012096774193548387,0.0002947244326554671
YOR025W,-1,-/-,-430.8623706549406,-9952.212972201407,248,0.6,0.012096774193548387,0.0005894488653109342
YPR104C,-1,-/-,-431.5147205144167,-9900.746535211802,248,0.5,0.012096774193548387,0.0008841732979664014
YPL124W,-1,-/+,-436.47673839330673,-10421.224280305207,248,0.42857142857142855,0.012096774193548387,0.0011788977306218685
YIL159W,-1,-/+,-436.739767357707,-10100.129211179912,248,0.375,0.012096774193548387,0.0014736221632773356
YJL092W,-1,-/-,-437.8658247962594,-9320.287106476724,248,0.3333333333333333,0.012096774193548387,0.0017683465959328027
YHR061C,1,+/+,-445.78328347206116,-10078.314163327217,247,0.4,0.016129032258064516,0.0017683465959328027
YNL188W,-1,-/-,-447.766539350152,-11062.146716721356,248,0.36363636363636365,0.016129032258064516,0.00206307102858827
YHR153C,0,0/-,-452.6361848041415,-17869.596345115453,992,0.36363636363636365,0.016129032258064516,0.00206307102858827
YOL069W,-1,-/+,-454.6719691082835,-9798.054681934416,248,0.3333333333333333,0.016129032258064516,0.002357795461243737
YAR018C,-1,-/-,-457.4373309016228,-9930.466291226447,248,0.3076923076923077,0.016129032258064516,0.002652519893899204
YMR078C,1,+/+,-462.953450858593,-10435.561034925282,247,0.35714285714285715,0.020161290322580645,0.002652519893899204
YJL051W,0,0/-,-463.20054568350315,-18648.430748308077,992,0.35714285714285715,0.020161290322580645,0.002652519893899204
YPL255W,-1,-/-,-469.2237730547786,-10737.455242536962,248,0.3333333333333333,0.020161290322580645,0.0029472443265546712
YLR183C,1,+/0,-470.2450423389673,-10799.27431833744,247,0.375,0.024193548387096774,0.0029472443265546712
YBL052C,-1,-/-,-470.69081477820873,-10331.86953908205,248,0.35294117647058826,0.024193548387096774,0.0032419687592101384
YGR109C,1,+/+,-477.0169198215008,-11253.161344863474,247,0.3888888888888889,0.028225806451612902,0.0032419687592101384
YBL009W,1,+/+,-481.90713119506836,-10493.64322951436,247,0.42105263157894735,0.03225806451612903,0.0032419687592101384
YDL028C,1,+/+,-483.427727766335,-10791.366807155311,247,0.45,0.036290322580645164,0.0032419687592101384
YDR113C,1,+/+,-484.982473641634,-11482.126239344478,247,0.47619047619047616,0.04032258064516129,0.0032419687592101384
YBL034C,-1,-/+,-485.1071961373091,-11054.637672014534,248,0.45454545454545453,0.04032258064516129,0.0035366931918656055
