Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YBR279W,1,+/+,-441.6233909353614,-7975.962200023234,332,1.0,0.003003003003003003,0.0
YGR072W,-1,-/-,-483.88218288868666,-9846.035281017423,333,0.5,0.003003003003003003,0.0003022974607013301
YGR002C,-1,-/+,-491.69473295658827,-9620.204472780228,333,0.3333333333333333,0.003003003003003003,0.0006045949214026602
YKL139W,-1,-/+,-493.3883243724704,-8943.533583298326,333,0.25,0.003003003003003003,0.0009068923821039903
YMR044W,-1,-/+,-495.0520900860429,-8718.3175611943,333,0.2,0.003003003003003003,0.0012091898428053204
YCL029C,-1,-/-,-499.30169105529785,-8273.853066593409,333,0.16666666666666666,0.003003003003003003,0.0015114873035066505
YML076C,-1,-/+,-507.780130058527,-9129.778972245753,333,0.14285714285714285,0.003003003003003003,0.0018137847642079807
YJR068W,-1,-/-,-509.97617587447166,-8829.295605942607,333,0.125,0.003003003003003003,0.002116082224909311
YPL151C,-1,-/-,-513.038228161633,-8784.215071551502,333,0.1111111111111111,0.003003003003003003,0.0024183796856106408
YNR023W,-1,-/+,-514.0782583728433,-8935.110137030482,333,0.1,0.003003003003003003,0.002720677146311971
YBL046W,-1,-/-,-518.0483991131186,-8483.998198613524,333,0.09090909090909091,0.003003003003003003,0.003022974607013301
YKR063C,-1,-/-,-521.4776275157928,-9669.543631725013,333,0.08333333333333333,0.003003003003003003,0.003325272067714631
YGL023C,0,0/-,-527.8711531711742,-16048.860194906592,1332,0.08333333333333333,0.003003003003003003,0.003325272067714631
YBR095C,1,+/+,-528.974400781095,-9062.652647860348,332,0.15384615384615385,0.006006006006006006,0.003325272067714631
YDR485C,-1,-/-,-531.2224532216787,-9311.962464369833,333,0.14285714285714285,0.006006006006006006,0.0036275695284159614
YPR072W,1,+/+,-531.3986525051296,-8897.36351852864,332,0.2,0.009009009009009009,0.0036275695284159614
YDL013W,-1,-/-,-531.6404211893678,-8725.423233531415,333,0.1875,0.009009009009009009,0.003929866989117291
YGL058W,-1,-/+,-534.5575077235699,-9612.605992674828,333,0.17647058823529413,0.009009009009009009,0.004232164449818622
YML114C,1,+/+,-540.1630934774876,-8651.023048240691,332,0.2222222222222222,0.012012012012012012,0.004232164449818622
YEL015W,-1,-/-,-544.7373337820172,-8816.324580013752,333,0.21052631578947367,0.012012012012012012,0.004534461910519952
YLR007W,-1,-/-,-545.198512699455,-9621.76019031182,333,0.2,0.012012012012012012,0.0048367593712212815
YDL175C,-1,-/-,-550.2344107180834,-9701.100859329104,333,0.19047619047619047,0.012012012012012012,0.005139056831922612
YDR006C,0,0/-,-550.330016314867,-16905.530500933644,1332,0.19047619047619047,0.012012012012012012,0.005139056831922612
YDR208W,-1,-/-,-554.6946463212371,-9803.209699369967,333,0.18181818181818182,0.012012012012012012,0.005441354292623942
YPL105C,0,0/-,-554.7639071055455,-16780.742090362473,1332,0.18181818181818182,0.012012012012012012,0.005441354292623942
YPR025C,1,+/+,-561.1455382928252,-10234.023668915033,332,0.21739130434782608,0.015015015015015015,0.005441354292623942
YPL055C,-1,-/-,-562.0632908791304,-8607.343286663294,333,0.20833333333333334,0.015015015015015015,0.005743651753325272
YGL071W,1,+/+,-562.3788980916142,-8663.549743272364,332,0.24,0.018018018018018018,0.005743651753325272
YER114C,-1,-/-,-565.5304100140929,-10176.011552520096,333,0.23076923076923078,0.018018018018018018,0.006045949214026602
YDL005C,1,+/+,-569.6223908923566,-9371.252724256366,332,0.25925925925925924,0.021021021021021023,0.006045949214026602
YDR311W,1,+/+,-570.4495057091117,-9942.863896422088,332,0.2857142857142857,0.024024024024024024,0.006045949214026602
YBL103C,1,+/+,-572.0313239321113,-9152.359679564834,332,0.3103448275862069,0.02702702702702703,0.006045949214026602
YHR165C,-1,-/-,-572.7826613113284,-8096.903853982687,333,0.3,0.02702702702702703,0.0063482466747279325
YGL045W,-1,-/-,-573.4563214927912,-9451.534930929542,333,0.2903225806451613,0.02702702702702703,0.006650544135429262
YDL207W,-1,-/-,-577.3471753001213,-9534.34618189931,333,0.28125,0.02702702702702703,0.006952841596130592
YDR153C,-1,-/-,-577.7102149650455,-10196.276593893766,333,0.2727272727272727,0.02702702702702703,0.007255139056831923
YOR257W,-1,-/-,-580.8381915688515,-9787.947481945157,333,0.2647058823529412,0.02702702702702703,0.007557436517533253
YNL107W,-1,-/+,-580.8648111969233,-10190.595362357795,333,0.2571428571428571,0.02702702702702703,0.007859733978234583
YIL144W,-1,-/-,-590.3980289101601,-9107.958071731031,333,0.25,0.02702702702702703,0.008162031438935914
YPL101W,1,+/+,-591.0180811956525,-10765.59234674275,332,0.2702702702702703,0.03003003003003003,0.008162031438935914
YER112W,-1,-/-,-591.0829211529344,-10364.575166388415,333,0.2631578947368421,0.03003003003003003,0.008464328899637243
YLR403W,-1,-/+,-592.0668628066778,-9389.374369354919,333,0.2564102564102564,0.03003003003003003,0.008766626360338573
YNL199C,1,+/+,-594.3858262579888,-10491.268004469108,332,0.275,0.03303303303303303,0.008766626360338573
YHR186C,-1,-/-,-597.676351338625,-9402.983549825847,333,0.2682926829268293,0.03303303303303303,0.009068923821039904
YPR086W,1,+/+,-597.9987202063203,-10446.77529708296,332,0.2857142857142857,0.036036036036036036,0.009068923821039904
YHL029C,0,0/0,-599.2103776810691,-17446.022025984712,1332,0.2857142857142857,0.036036036036036036,0.009068923821039904
YDR163W,-1,-/-,-600.1337477862835,-10175.734695352614,333,0.27906976744186046,0.036036036036036036,0.009371221281741234
YPR048W,0,0/-,-608.0583622297272,-17915.905351464287,1332,0.27906976744186046,0.036036036036036036,0.009371221281741234
YLR170C,-1,-/-,-609.405028142035,-9926.690325915813,333,0.2727272727272727,0.036036036036036036,0.009673518742442563
YDR152W,0,0/-,-610.5261628245935,-20167.629022922833,1332,0.2727272727272727,0.036036036036036036,0.009673518742442563
YCR037C,-1,-/-,-611.7070345282555,-9031.538587853312,333,0.26666666666666666,0.036036036036036036,0.009975816203143894
YOR106W,-1,-/-,-611.8685297220945,-10036.360807098448,333,0.2608695652173913,0.036036036036036036,0.010278113663845224
YDR288W,-1,-/-,-614.0845845080912,-10340.438968777657,333,0.2553191489361702,0.036036036036036036,0.010580411124546553
YLR033W,1,+/+,-615.5826396644115,-9863.36669228971,332,0.2708333333333333,0.03903903903903904,0.010580411124546553
YER022W,1,+/+,-618.7190322503448,-10056.863221384585,332,0.2857142857142857,0.042042042042042045,0.010580411124546553
YMR240C,-1,-/-,-618.7972595337778,-10152.848566934,333,0.28,0.042042042042042045,0.010882708585247884
YDR217C,1,+/+,-619.2715144008398,-9448.989718690515,332,0.29411764705882354,0.04504504504504504,0.010882708585247884
YJL140W,1,+/+,-621.0396898761392,-10475.229168884456,332,0.3076923076923077,0.04804804804804805,0.010882708585247884
YER029C,-1,-/-,-621.3646237105131,-9824.101528838277,333,0.3018867924528302,0.04804804804804805,0.011185006045949214
YLR025W,-1,-/-,-621.7111809700727,-11642.675609387457,333,0.2962962962962963,0.04804804804804805,0.011487303506650543
YEL018W,-1,-/-,-622.0665492117405,-10238.58704674989,333,0.2909090909090909,0.04804804804804805,0.011789600967351875
YPR162C,-1,-/-,-623.0352439805865,-9531.671702478081,333,0.2857142857142857,0.04804804804804805,0.012091898428053204
YCR033W,-1,-/+,-623.4792556092143,-9211.047473855317,333,0.2807017543859649,0.04804804804804805,0.012394195888754534
YDR145W,1,+/+,-624.7730475561693,-9714.79190796637,332,0.29310344827586204,0.05105105105105105,0.012394195888754534
YGR009C,-1,-/-,-625.75057952106,-10291.944829441607,333,0.288135593220339,0.05105105105105105,0.012696493349455865
YBR215W,1,+/+,-626.4127928689122,-9963.057297691703,332,0.3,0.05405405405405406,0.012696493349455865
YKL041W,-1,-/-,-626.5454131439328,-10218.141547575593,333,0.29508196721311475,0.05405405405405406,0.012998790810157194
YGL172W,-1,-/-,-628.7930026352406,-9971.158562324941,333,0.2903225806451613,0.05405405405405406,0.013301088270858524
YKR062W,1,+/+,-630.0238267704844,-10313.385041981936,332,0.30158730158730157,0.057057057057057055,0.013301088270858524
YOR353C,-1,-/-,-631.0113512575626,-9951.9519957304,333,0.296875,0.057057057057057055,0.013603385731559855
YDR200C,-1,-/-,-631.3930552378297,-10272.213504366577,333,0.2923076923076923,0.057057057057057055,0.013905683192261185
YMR227C,1,+/+,-632.4308485090733,-9675.189108975232,332,0.30303030303030304,0.06006006006006006,0.013905683192261185
YOR319W,-1,-/-,-632.7442721650004,-9784.749596610665,333,0.29850746268656714,0.06006006006006006,0.014207980652962516
YPR133C,1,+/+,-632.8953404352069,-10255.132956974208,332,0.3088235294117647,0.06306306306306306,0.014207980652962516
YML112W,-1,-/+,-633.7186423540115,-10820.113449275494,333,0.30434782608695654,0.06306306306306306,0.014510278113663845
YDL225W,-1,-/-,-635.0158127155155,-10759.488799693063,333,0.3,0.06306306306306306,0.014812575574365175
YNL023C,-1,-/+,-636.5842787176371,-10601.53871384263,333,0.29577464788732394,0.06306306306306306,0.015114873035066506
YDR460W,1,+/+,-638.9546708017588,-10188.127982378006,332,0.3055555555555556,0.06606606606606606,0.015114873035066506
YLR052W,-1,-/-,-641.223843857646,-9674.510274216533,333,0.3013698630136986,0.06606606606606606,0.015417170495767836
YER161C,1,+/+,-641.8015957549214,-10058.269768167287,332,0.3108108108108108,0.06906906906906907,0.015417170495767836
YLR016C,-1,-/-,-641.8905520401895,-9494.53085470479,333,0.30666666666666664,0.06906906906906907,0.015719467956469165
YLL027W,-1,-/-,-642.7533048018813,-10436.68479412049,333,0.3026315789473684,0.06906906906906907,0.016021765417170496
YLR298C,-1,-/-,-645.2878625914454,-10282.582715835422,333,0.2987012987012987,0.06906906906906907,0.016324062877871828
YNL271C,-1,-/-,-645.5331870317459,-9380.610326938331,333,0.2948717948717949,0.06906906906906907,0.016626360338573155
YGL244W,1,+/+,-646.8308411464095,-10050.449170671403,332,0.3037974683544304,0.07207207207207207,0.016626360338573155
YPR070W,1,+/+,-647.8387174084783,-10040.20176603645,332,0.3125,0.07507507507507508,0.016626360338573155
YGR005C,1,+/+,-648.1354022026062,-11849.679893292487,332,0.32098765432098764,0.07807807807807808,0.016626360338573155
YOL070C,0,0/-,-648.2614539852366,-19243.125047616777,1332,0.32098765432098764,0.07807807807807808,0.016626360338573155
