Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YMR061W,-1,-/-,-311.7911732196808,-21209.634928703308,62,0.0,0.0,0.0002794076557697681
YGR072W,-1,-/-,-311.82731223106384,-21347.791046857834,62,0.0,0.0,0.0005588153115395362
YGL216W,-1,-/-,-315.12387108802795,-21269.480704307556,62,0.0,0.0,0.0008382229673093043
YDR235W,-1,-/-,-318.59164452552795,-21542.863042593002,62,0.0,0.0,0.0011176306230790724
YLR095C,-1,-/-,-320.3729748725891,-21839.210329532623,62,0.0,0.0,0.0013970382788488405
YDL175C,-1,-/-,-320.6888189315796,-21817.450880289078,62,0.0,0.0,0.0016764459346186086
YLR305C,-1,-/-,-320.8900833129883,-20603.58178448677,62,0.0,0.0,0.0019558535903883767
YER129W,-1,-/-,-321.9143862724304,-20936.990431308746,62,0.0,0.0,0.0022352612461581448
YGL223C,-1,-/-,-323.16261053085327,-21865.805176734924,62,0.0,0.0,0.002514668901927913
YJR083C,-1,-/0,-323.9196746349335,-22007.831278562546,62,0.0,0.0,0.002794076557697681
YEL015W,-1,-/-,-324.18092036247253,-22018.072517633438,62,0.0,0.0,0.003073484213467449
YNL197C,-1,-/-,-324.4273729324341,-21259.67968940735,62,0.0,0.0,0.003352891869237217
YML019W,-1,-/-,-324.4311044216156,-21485.809696912766,62,0.0,0.0,0.0036322995250069852
YFL017W-A,-1,-/-,-324.6805348396301,-21643.386658906937,62,0.0,0.0,0.003911707180776753
YKL032C,-1,-/-,-325.3436665534973,-21743.264879226685,62,0.0,0.0,0.004191114836546521
YAL056W,-1,-/-,-325.611261844635,-22317.294878959656,62,0.0,0.0,0.0044705224923162895
YLR438C-A,-1,-/-,-325.8258595466614,-20951.315631866455,62,0.0,0.0,0.004749930148086058
YOR329C,-1,-/-,-326.40080761909485,-21619.543571949005,62,0.0,0.0,0.005029337803855826
YLR254C,-1,-/0,-327.8819773197174,-20921.385257959366,62,0.0,0.0,0.005308745459625594
YOR191W,-1,-/-,-328.7853195667267,-21767.371264457703,62,0.0,0.0,0.005588153115395362
YER183C,-1,-/0,-328.85602355003357,-21602.543371915817,62,0.0,0.0,0.00586756077116513
YGL112C,1,+/+,-328.95186710357666,-22120.054607629776,61,0.045454545454545456,0.016129032258064516,0.00586756077116513
YJL192C,-1,-/-,-329.18701696395874,-22028.546746492386,62,0.043478260869565216,0.016129032258064516,0.006146968426934898
YGR004W,-1,-/-,-329.62618470191956,-21866.933207511902,62,0.041666666666666664,0.016129032258064516,0.006426376082704666
YGR120C,-1,-/-,-329.6976387500763,-22430.71465754509,62,0.04,0.016129032258064516,0.006705783738474434
YGR163W,-1,-/-,-329.9365484714508,-21535.577014684677,62,0.038461538461538464,0.016129032258064516,0.006985191394244202
YPR128C,-1,-/-,-330.2501802444458,-21963.6954870224,62,0.037037037037037035,0.016129032258064516,0.0072645990500139705
