Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YHR079C-A,1,+/+,-240.46894255280495,-10121.327806442976,143,1.0,0.006944444444444444,0.0
YNL196C,0,0/+,-256.2231487054378,-20753.93077109568,576,1.0,0.006944444444444444,0.0
YFL011W,-1,-/-,-258.28595469892025,-10181.82240504399,144,0.5,0.006944444444444444,0.00028595939376608524
YIL073C,1,+/+,-265.86483676731586,-12024.276674449444,143,0.6666666666666666,0.013888888888888888,0.00028595939376608524
YNL128W,-1,-/+,-285.18662735819817,-12670.836360886693,144,0.5,0.013888888888888888,0.0005719187875321705
YMR017W,0,0/+,-290.4091709218919,-21249.047325968742,576,0.5,0.013888888888888888,0.0005719187875321705
YIR013C,-1,-/-,-299.7424215525389,-11859.589375182986,144,0.4,0.013888888888888888,0.0008578781812982557
YDR218C,-1,-/+,-301.47753985226154,-10755.734665751457,144,0.3333333333333333,0.013888888888888888,0.001143837575064341
YBR045C,0,0/+,-305.7825613953173,-21725.175803717226,576,0.3333333333333333,0.013888888888888888,0.001143837575064341
YGL249W,1,+/+,-308.2021473646164,-12920.772628366947,143,0.42857142857142855,0.020833333333333332,0.001143837575064341
YBR148W,0,0/+,-310.00123466923833,-19078.169431067072,576,0.42857142857142855,0.020833333333333332,0.001143837575064341
YHR015W,-1,-/0,-311.0154906064272,-11803.42846108973,144,0.375,0.020833333333333332,0.0014297969688304261
YNL318C,-1,-/-,-311.39242097735405,-10446.610831663013,144,0.3333333333333333,0.020833333333333332,0.0017157563625965113
YJL106W,1,+/+,-312.7293062508106,-12741.485487937927,143,0.4,0.027777777777777776,0.0017157563625965113
YDR522C,0,0/+,-313.4988003671169,-21793.843404712155,576,0.4,0.027777777777777776,0.0017157563625965113
YOL132W,0,0/+,-315.31012923270464,-21518.280314883217,576,0.4,0.027777777777777776,0.0017157563625965113
YGL183C,1,+/+,-321.67480954527855,-13252.06055366993,143,0.45454545454545453,0.034722222222222224,0.0017157563625965113
YGL170C,0,0/+,-321.7149235121906,-21712.512268943712,576,0.45454545454545453,0.034722222222222224,0.0017157563625965113
YOR255W,0,0/+,-325.92836756259203,-21138.07448392734,576,0.45454545454545453,0.034722222222222224,0.0017157563625965113
YJL038C,0,0/+,-329.14237201958895,-22043.37029871717,576,0.45454545454545453,0.034722222222222224,0.0017157563625965113
YBR250W,1,+/+,-330.2349689602852,-12780.427746534348,143,0.5,0.041666666666666664,0.0017157563625965113
YHR153C,0,0/+,-330.50953773222864,-22630.496181739494,576,0.5,0.041666666666666664,0.0017157563625965113
YDR402C,0,0/+,-332.19658402353525,-21193.829459898174,576,0.5,0.041666666666666664,0.0017157563625965113
YDL247W,-1,-/-,-333.5309653878212,-11540.498612470925,144,0.46153846153846156,0.041666666666666664,0.0020017157563625965
YJL037W,0,0/+,-333.8439732529223,-23538.063902318478,576,0.46153846153846156,0.041666666666666664,0.0020017157563625965
YCL048W,0,0/+,-334.2258730754256,-23940.006957340986,576,0.46153846153846156,0.041666666666666664,0.0020017157563625965
YDR285W,1,+/+,-336.7060259282589,-14042.505896240473,143,0.5,0.04861111111111111,0.0020017157563625965
YLR329W,1,+/+,-337.0006350874901,-12201.503140509129,143,0.5333333333333333,0.05555555555555555,0.0020017157563625965
YDR446W,1,+/+,-338.0027711391449,-12808.158269226551,143,0.5625,0.0625,0.0020017157563625965
YGL240W,-1,-/-,-339.5982679799199,-14101.961180396378,144,0.5294117647058824,0.0625,0.002287675150128682
YOR351C,1,+/+,-339.96884110569954,-13890.219756007195,143,0.5555555555555556,0.06944444444444445,0.002287675150128682
YBR180W,0,0/+,-341.34414783865213,-22296.876255743206,576,0.5555555555555556,0.06944444444444445,0.002287675150128682
YHL022C,1,+/+,-341.5425398796797,-13622.183355178684,143,0.5789473684210527,0.0763888888888889,0.002287675150128682
YJL214W,-1,-/-,-344.17998829483986,-12149.598643064499,144,0.55,0.0763888888888889,0.002573634543894767
YDR437W,-1,-/-,-345.996158182621,-10813.1725037992,144,0.5238095238095238,0.0763888888888889,0.0028595939376608523
YFR023W,0,0/0,-346.1572174038738,-22107.514681298286,576,0.5238095238095238,0.0763888888888889,0.0028595939376608523
YMR133W,1,+/+,-346.56916458904743,-12763.675830945373,143,0.5454545454545454,0.08333333333333333,0.0028595939376608523
YLL046C,0,0/0,-346.7255142759532,-23054.301078950986,576,0.5454545454545454,0.08333333333333333,0.0028595939376608523
YER106W,1,+/+,-348.80490788817406,-13836.20988561213,143,0.5652173913043478,0.09027777777777778,0.0028595939376608523
YGR225W,1,+/+,-351.6560474932194,-13849.621467024088,143,0.5833333333333334,0.09722222222222222,0.0028595939376608523
YNL328C,-1,-/-,-353.1166986525059,-10881.83917362988,144,0.56,0.09722222222222222,0.0031455533314269373
YBR076W,0,0/-,-356.06951989233494,-22698.888557562605,576,0.56,0.09722222222222222,0.0031455533314269373
YPL164C,1,+/+,-357.1852238923311,-15776.238972499967,143,0.5769230769230769,0.10416666666666667,0.0031455533314269373
YPL121C,1,+/+,-358.01762260496616,-13875.470402285457,143,0.5925925925925926,0.1111111111111111,0.0031455533314269373
YHR014W,1,+/+,-360.40673729777336,-14392.003610283136,143,0.6071428571428571,0.11805555555555555,0.0031455533314269373
YLR004C,0,0/-,-364.15936490520835,-21199.72078276053,576,0.6071428571428571,0.11805555555555555,0.0031455533314269373
YNL067W-B,0,0/0,-365.77864667773247,-17944.427487417124,576,0.6071428571428571,0.11805555555555555,0.0031455533314269373
YGL033W,1,+/+,-365.98315550386906,-14293.814712062478,143,0.6206896551724138,0.125,0.0031455533314269373
YDR106W,-1,-/-,-366.4499886035919,-12534.777972310781,144,0.6,0.125,0.0034315127251930227
YHR189W,0,0/-,-366.7595265507698,-23187.314381703734,576,0.6,0.125,0.0034315127251930227
YKL221W,0,0/-,-367.07517809048295,-24682.389735225588,576,0.6,0.125,0.0034315127251930227
YBR018C,0,0/0,-370.6674763895571,-22926.904882999137,576,0.6,0.125,0.0034315127251930227
YDL245C,-1,-/-,-372.5991657823324,-12974.383542343974,144,0.5806451612903226,0.125,0.0037174721189591076
YHR185C,0,0/+,-373.70840726420283,-23496.729614162818,576,0.5806451612903226,0.125,0.0037174721189591076
YPL200W,1,+/+,-373.75124356150627,-14589.128693670034,143,0.59375,0.13194444444444445,0.0037174721189591076
YOR388C,-1,-/-,-373.83141508698463,-13757.463607348502,144,0.5757575757575758,0.13194444444444445,0.004003431512725193
YNL210W,1,+/+,-374.2952309846878,-12232.25572192669,143,0.5882352941176471,0.1388888888888889,0.004003431512725193
YOL091W,1,+/+,-376.9965197443962,-12985.970506072044,143,0.6,0.14583333333333334,0.004003431512725193
YGR059W,-1,-/+,-378.04077956080437,-12881.679993584752,144,0.5833333333333334,0.14583333333333334,0.0042893909064912784
YHR105W,0,0/0,-379.1782062128186,-22846.36798207462,576,0.5833333333333334,0.14583333333333334,0.0042893909064912784
YDR125C,0,0/-,-380.16889422386885,-23050.99252722785,576,0.5833333333333334,0.14583333333333334,0.0042893909064912784
YIL072W,1,+/+,-380.8130157291889,-14644.080048441887,143,0.5945945945945946,0.1527777777777778,0.0042893909064912784
YGL075C,-1,-/+,-383.99396002292633,-13488.993104591966,144,0.5789473684210527,0.1527777777777778,0.004575350300257364
YGL251C,1,+/+,-385.89519315958023,-13553.788393974304,143,0.5897435897435898,0.1597222222222222,0.004575350300257364
YLR431C,-1,-/-,-386.05862894654274,-14328.637504041195,144,0.575,0.1597222222222222,0.004861309694023448
YOR032C,-1,-/-,-388.0022984147072,-13476.911385700107,144,0.5609756097560976,0.1597222222222222,0.005147269087789534
YNL269W,0,0/0,-390.9464779011905,-24814.165704382583,576,0.5609756097560976,0.1597222222222222,0.005147269087789534
YPR007C,1,+/+,-391.30524307489395,-15253.402917921543,143,0.5714285714285714,0.16666666666666666,0.005147269087789534
YGL258W,0,0/0,-392.1807569898665,-23191.175639890134,576,0.5714285714285714,0.16666666666666666,0.005147269087789534
YIL099W,0,0/-,-392.41816091910005,-24620.054770004004,576,0.5714285714285714,0.16666666666666666,0.005147269087789534
YBR019C,0,0/0,-392.48679910600185,-22970.697223421186,576,0.5714285714285714,0.16666666666666666,0.005147269087789534
YGL158W,1,+/+,-393.1012532711029,-14005.690368562937,143,0.5813953488372093,0.1736111111111111,0.005147269087789534
YOL069W,-1,-/+,-394.088324457407,-13751.82703474164,144,0.5681818181818182,0.1736111111111111,0.005433228481555619
YHR124W,1,+/+,-394.3844626247883,-13046.79980313778,143,0.5777777777777777,0.18055555555555555,0.005433228481555619
YIL066C,-1,-/-,-395.9659521281719,-12448.604172319174,144,0.5652173913043478,0.18055555555555555,0.005719187875321705
YIL037C,-1,-/-,-395.9784867167473,-13120.755672216415,144,0.5531914893617021,0.18055555555555555,0.006005147269087789
YHR160C,-1,-/-,-396.13326266407967,-15060.084792852402,144,0.5416666666666666,0.18055555555555555,0.0062911066628538745
YOL015W,0,0/0,-396.7024454548955,-23604.67113431357,576,0.5416666666666666,0.18055555555555555,0.0062911066628538745
YDR403W,0,0/+,-398.0436393916607,-24097.401683814824,576,0.5416666666666666,0.18055555555555555,0.0062911066628538745
YGL175C,1,+/+,-398.1799018085003,-13797.564938157797,143,0.5510204081632653,0.1875,0.0062911066628538745
YNL012W,1,+/+,-398.78465989232063,-17191.989954978228,143,0.56,0.19444444444444445,0.0062911066628538745
YPL027W,0,0/+,-399.64142292458564,-25108.606261617504,576,0.56,0.19444444444444445,0.0062911066628538745
YLR307W,0,0/+,-401.1834913082421,-23190.453928742558,576,0.56,0.19444444444444445,0.0062911066628538745
YCR105W,0,0/0,-401.46758345887065,-24247.735577132553,576,0.56,0.19444444444444445,0.0062911066628538745
YCR098C,-1,-/-,-402.14168775081635,-13685.18999009952,144,0.5490196078431373,0.19444444444444445,0.00657706605661996
YML066C,0,0/+,-402.89853797107935,-23735.130722781643,576,0.5490196078431373,0.19444444444444445,0.00657706605661996
YKL188C,-1,-/-,-405.4019045829773,-15993.853321701288,144,0.5384615384615384,0.19444444444444445,0.006863025450386045
YMR101C,-1,-/-,-406.3247060626745,-14783.962471529841,144,0.5283018867924528,0.19444444444444445,0.007148984844152131
YNL204C,0,0/+,-406.59779312461615,-24803.961227510124,576,0.5283018867924528,0.19444444444444445,0.007148984844152131
