Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YGL029W,-1,-/-,6.599800646305084,-35603.059297828004,64,0.0,0.0,0.0002795638803466592
YHR088W,1,+/+,-3.3783491980284452,-32571.90111236833,63,0.5,0.015625,0.0002795638803466592
YMR014W,-1,-/-,-12.658054120838642,-34806.09710200876,64,0.3333333333333333,0.015625,0.0005591277606933184
YHR197W,1,+/+,-24.086847215890884,-35405.22587718628,63,0.5,0.03125,0.0005591277606933184
YHR169W,-1,-/-,-29.780301336199045,-34185.3385775052,64,0.4,0.03125,0.0008386916410399776
YMR131C,0,0/-,-31.418349503539503,-57069.792048362084,256,0.4,0.03125,0.0008386916410399776
YER131W,0,0/+,-35.272362222662196,-57174.157315673074,256,0.4,0.03125,0.0008386916410399776
YMR093W,-1,-/-,-37.884637616574764,-35102.42694840208,64,0.3333333333333333,0.03125,0.0011182555213866368
YIL133C,0,0/+,-39.56705152965151,-57295.963644691044,256,0.3333333333333333,0.03125,0.0011182555213866368
YLR029C,0,0/-,-40.69005602784455,-55999.446046062745,256,0.3333333333333333,0.03125,0.0011182555213866368
YGR214W,-1,-/-,-42.644693080335855,-34245.09771993011,64,0.2857142857142857,0.03125,0.0013978194017332962
YGR118W,-1,-/-,-44.89186792820692,-32072.029886971228,64,0.25,0.03125,0.0016773832820799553
YPR010C,-1,-/-,-46.755943993106484,-36266.79258728959,64,0.2222222222222222,0.03125,0.0019569471624266144
YDR299W,-1,-/-,-50.0532273799181,-31618.84897152707,64,0.2,0.03125,0.0022365110427732737
YHR052W,1,+/+,-50.48886547237635,-34923.69664746523,63,0.2727272727272727,0.046875,0.0022365110427732737
YLR276C,1,+/+,-50.60406593605876,-35745.74478846416,63,0.3333333333333333,0.0625,0.0022365110427732737
YLR167W,-1,-/-,-51.027006059885025,-34761.66353747435,64,0.3076923076923077,0.0625,0.002516074923119933
YNL110C,1,+/+,-51.9906167909503,-34066.35839681234,63,0.35714285714285715,0.078125,0.002516074923119933
YGL030W,-1,-/-,-52.22519539389759,-32123.426008900627,64,0.3333333333333333,0.078125,0.0027956388034665923
YDR361C,-1,-/-,-52.59582647681236,-32411.39876478538,64,0.3125,0.078125,0.0030752026838132512
YDR087C,-1,-/-,-53.022130988538265,-35644.25494778901,64,0.29411764705882354,0.078125,0.0033547665641599105
YDL153C,-1,-/-,-53.9735159650445,-33622.59733868763,64,0.2777777777777778,0.078125,0.00363433044450657
YDR471W,0,0/-,-54.19906959775835,-58595.85317903245,256,0.2777777777777778,0.078125,0.00363433044450657
YLR185W,0,0/+,-57.88171256892383,-59728.27638380928,256,0.2777777777777778,0.078125,0.00363433044450657
YOR234C,0,0/+,-58.32951725414023,-58390.31824405957,256,0.2777777777777778,0.078125,0.00363433044450657
YOR272W,1,+/+,-58.851913034915924,-33867.93800722808,63,0.3157894736842105,0.09375,0.00363433044450657
YOR206W,-1,-/+,-59.34314759448171,-34963.206269055605,64,0.3,0.09375,0.003913894324853229
