Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YBL058W,-1,-/-,-257.8566344380379,-18676.960818469524,84,0.0,0.0,0.000281135788585887
YMR092C,-1,-/-,-257.8674392104149,-18242.322347342968,84,0.0,0.0,0.000562271577171774
YDR330W,-1,-/-,-260.0472266674042,-19288.455394029617,84,0.0,0.0,0.0008434073657576609
YFR024C-A,-1,-/-,-270.01451390981674,-17170.632023990154,84,0.0,0.0,0.001124543154343548
YHR114W,1,+/-,-270.25236880779266,-17601.008346259594,83,0.2,0.011904761904761904,0.001124543154343548
YOR275C,-1,-/-,-270.3769919872284,-19325.368948996067,84,0.16666666666666666,0.011904761904761904,0.0014056789429294349
YJR065C,-1,-/-,-273.6028116643429,-18318.976631850004,84,0.14285714285714285,0.011904761904761904,0.0016868147315153219
YJL020C,-1,-/-,-276.170052587986,-19778.116421341896,84,0.125,0.011904761904761904,0.001967950520101209
YBR212W,-1,-/-,-279.23266887664795,-20175.343594789505,84,0.1111111111111111,0.011904761904761904,0.002249086308687096
YIL034C,-1,-/-,-279.3573879599571,-19828.00057578087,84,0.1,0.011904761904761904,0.002530222097272983
YKL204W,-1,-/-,-281.80901873111725,-17103.093038856983,84,0.09090909090909091,0.011904761904761904,0.0028113578858588698
YBR286W,-1,-/0,-283.9386091828346,-17769.950281322002,84,0.08333333333333333,0.011904761904761904,0.003092493674444757
YKL085W,-1,-/-,-284.568199634552,-18551.685491502285,84,0.07692307692307693,0.011904761904761904,0.0033736294630306437
YGL173C,-1,-/-,-285.75544464588165,-18218.604708969593,84,0.07142857142857142,0.011904761904761904,0.003654765251616531
YMR311C,-1,-/-,-288.75931909680367,-20134.808597952127,84,0.06666666666666667,0.011904761904761904,0.003935901040202418
YDR229W,0,0/-,-290.0171434804797,-32304.26839243248,336,0.06666666666666667,0.011904761904761904,0.003935901040202418
YAL016W,-1,-/-,-296.14289209246635,-19268.067597910762,84,0.0625,0.011904761904761904,0.004217036828788305
YMR109W,1,+/-,-297.2367748618126,-18838.821398466825,83,0.11764705882352941,0.023809523809523808,0.004217036828788305
YIL125W,-1,-/-,-297.6567826271057,-19216.068180441856,84,0.1111111111111111,0.023809523809523808,0.004498172617374192
YDR329C,-1,-/-,-297.6912500858307,-18903.95879393816,84,0.10526315789473684,0.023809523809523808,0.004779308405960078
YOR086C,0,0/-,-298.14018611609936,-33142.32305137068,336,0.10526315789473684,0.023809523809523808,0.004779308405960078
YDR328C,-1,-/-,-301.26432371139526,-18895.903128147125,84,0.1,0.023809523809523808,0.005060444194545966
YKL039W,0,0/-,-302.11069890856743,-33374.53554593772,336,0.1,0.023809523809523808,0.005060444194545966
YOR132W,-1,-/-,-302.60981047153473,-19194.059740900993,84,0.09523809523809523,0.023809523809523808,0.005341579983131853
YCL028W,0,0/0,-302.66902101039886,-31031.077199846506,336,0.09523809523809523,0.023809523809523808,0.005341579983131853
YER080W,0,0/0,-303.4154147207737,-32132.919029697776,336,0.09523809523809523,0.023809523809523808,0.005341579983131853
YGL037C,-1,-/-,-306.20083194971085,-21517.117874622345,84,0.09090909090909091,0.023809523809523808,0.0056227157717177395
YDR251W,-1,-/-,-307.2160162329674,-18160.40346059203,84,0.08695652173913043,0.023809523809523808,0.005903851560303626
YDR096W,-1,-/-,-307.96660602092743,-19058.884240567684,84,0.08333333333333333,0.023809523809523808,0.006184987348889514
YDR388W,1,+/-,-308.28499722480774,-18917.748686373234,83,0.12,0.03571428571428571,0.006184987348889514
YCL057W,0,0/0,-309.1969314068556,-33560.33259861171,336,0.12,0.03571428571428571,0.006184987348889514
YCR030C,0,0/-,-309.54187344014645,-34277.886538568884,336,0.12,0.03571428571428571,0.006184987348889514
YGL190C,-1,-/-,-309.7577414512634,-17811.372028648853,84,0.11538461538461539,0.03571428571428571,0.006466123137475401
YMR237W,-1,-/-,-311.46252954006195,-19283.837792992592,84,0.1111111111111111,0.03571428571428571,0.0067472589260612875
YGL197W,0,0/-,-312.00131295621395,-33678.081440579146,336,0.1111111111111111,0.03571428571428571,0.0067472589260612875
YBR111C,0,0/-,-312.402489811182,-33269.608254536986,336,0.1111111111111111,0.03571428571428571,0.0067472589260612875
YDR272W,-1,-/-,-313.13708716630936,-20847.91124767065,84,0.10714285714285714,0.03571428571428571,0.007028394714647174
YPL120W,-1,-/-,-313.1742028594017,-19809.003742456436,84,0.10344827586206896,0.03571428571428571,0.007309530503233062
YML004C,-1,-/-,-313.36156690120697,-19706.565360367298,84,0.1,0.03571428571428571,0.007590666291818949
YOR090C,0,0/-,-313.515504360199,-33139.73408612609,336,0.1,0.03571428571428571,0.007590666291818949
YPL084W,-1,-/-,-313.9247204065323,-20928.616597533226,84,0.0967741935483871,0.03571428571428571,0.007871802080404836
YGL161C,0,0/0,-314.6880060583353,-35262.855901531875,336,0.0967741935483871,0.03571428571428571,0.007871802080404836
YHR135C,1,+/-,-315.0138535499573,-17692.167613863945,83,0.125,0.047619047619047616,0.007871802080404836
YEL013W,-1,-/-,-315.1967049241066,-19689.32836431265,84,0.12121212121212122,0.047619047619047616,0.008152937868990722
YBR199W,-1,-/-,-315.3900034427643,-20077.77930265665,84,0.11764705882352941,0.047619047619047616,0.00843407365757661
YMR200W,-1,-/-,-316.173630297184,-19816.924151599407,84,0.11428571428571428,0.047619047619047616,0.008715209446162496
YKL142W,0,0/0,-318.69431699067354,-36378.067456267774,336,0.11428571428571428,0.047619047619047616,0.008715209446162496
YPL110C,-1,-/-,-318.8525679707527,-20067.559705257416,84,0.1111111111111111,0.047619047619047616,0.008996345234748383
YDL134C,-1,-/-,-320.6008329093456,-19576.658079892397,84,0.10810810810810811,0.047619047619047616,0.009277481023334271
YML029W,-1,-/-,-321.44938015937805,-19027.55717688799,84,0.10526315789473684,0.047619047619047616,0.009558616811920157
YHL019C,-1,-/-,-322.64424377679825,-20371.60392308235,84,0.10256410256410256,0.047619047619047616,0.009839752600506044
YML048W,-1,-/-,-323.55414628982544,-19274.188321232796,84,0.1,0.047619047619047616,0.010120888389091932
YGR178C,-1,-/-,-323.79198586940765,-18491.4063205719,84,0.0975609756097561,0.047619047619047616,0.010402024177677818
YDR394W,-1,-/-,-323.92425191402435,-19311.00926655531,84,0.09523809523809523,0.047619047619047616,0.010683159966263706
YGR167W,1,+/-,-323.93570160865784,-20199.619881153107,83,0.11627906976744186,0.05952380952380952,0.010683159966263706
YOR163W,0,0/-,-324.6721059978008,-34333.82715642452,336,0.11627906976744186,0.05952380952380952,0.010683159966263706
YMR119W,-1,-/-,-324.8380166888237,-19269.01614153385,84,0.11363636363636363,0.05952380952380952,0.010964295754849593
YMR152W,0,0/0,-325.7048125490546,-35220.48656075448,336,0.11363636363636363,0.05952380952380952,0.010964295754849593
YER027C,-1,-/-,-325.7730190753937,-20038.461690604687,84,0.1111111111111111,0.05952380952380952,0.011245431543435479
YML117W,0,0/0,-325.8752608150244,-36307.14979189634,336,0.1111111111111111,0.05952380952380952,0.011245431543435479
YLR370C,-1,-/-,-326.73573756217957,-21124.50496184826,84,0.10869565217391304,0.05952380952380952,0.011526567332021367
YNL071W,-1,-/-,-326.8130136728287,-19012.183725744486,84,0.10638297872340426,0.05952380952380952,0.011807703120607253
YLR240W,-1,-/-,-327.65616220235825,-20733.10353642702,84,0.10416666666666667,0.05952380952380952,0.01208883890919314
YER166W,1,+/-,-328.61239778995514,-18594.398383319378,83,0.12244897959183673,0.07142857142857142,0.01208883890919314
YDL132W,-1,-/-,-329.1223230957985,-21669.573483884335,84,0.12,0.07142857142857142,0.012369974697779028
YJR126C,-1,-/-,-329.1994618177414,-19384.931046247482,84,0.11764705882352941,0.07142857142857142,0.012651110486364914
YDR435C,-1,-/-,-329.5631738305092,-19940.0021597147,84,0.11538461538461539,0.07142857142857142,0.012932246274950801
YER136W,0,0/-,-330.0460635125637,-33880.78175844252,336,0.11538461538461539,0.07142857142857142,0.012932246274950801
YBR052C,0,0/0,-331.18303609639406,-34858.783208642155,336,0.11538461538461539,0.07142857142857142,0.012932246274950801
YGL181W,-1,-/-,-331.5604838728905,-19961.338405787945,84,0.11320754716981132,0.07142857142857142,0.013213382063536689
YIL033C,-1,-/-,-331.72546315193176,-20085.087877511978,84,0.1111111111111111,0.07142857142857142,0.013494517852122575
YAR027W,0,0/0,-332.12569008767605,-37011.14474861324,336,0.1111111111111111,0.07142857142857142,0.013494517852122575
YMR197C,-1,-/-,-332.5620632171631,-20993.251232743263,84,0.10909090909090909,0.07142857142857142,0.013775653640708463
YGR231C,-1,-/-,-332.61002719402313,-19564.47592073679,84,0.10714285714285714,0.07142857142857142,0.014056789429294348
YGR010W,-1,-/-,-333.10496640205383,-19520.743084430695,84,0.10526315789473684,0.07142857142857142,0.014337925217880236
YDR289C,-1,-/-,-333.2877484560013,-20293.158175230026,84,0.10344827586206896,0.07142857142857142,0.014619061006466124
YDR517W,-1,-/-,-333.5628637075424,-18948.582702696323,84,0.1016949152542373,0.07142857142857142,0.01490019679505201
YER155C,-1,-/-,-333.79015159606934,-19695.633301377296,84,0.1,0.07142857142857142,0.015181332583637897
YOR124C,0,0/-,-333.79717598855495,-34255.77292827517,336,0.1,0.07142857142857142,0.015181332583637897
YBL101C,0,0/-,-335.2038914114237,-36047.95025976747,336,0.1,0.07142857142857142,0.015181332583637897
YDR294C,-1,-/-,-335.29422241449356,-20671.550428807735,84,0.09836065573770492,0.07142857142857142,0.015462468372223785
YGL004C,-1,-/-,-335.863073348999,-20182.014766216278,84,0.0967741935483871,0.07142857142857142,0.015743604160809672
YOR181W,1,+/-,-335.89075243473053,-20018.593799203634,83,0.1111111111111111,0.08333333333333333,0.015743604160809672
YCR069W,0,0/-,-336.0296856611967,-32819.03543098271,336,0.1111111111111111,0.08333333333333333,0.015743604160809672
