Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YHR153C,1,0/+,-282.5602522790432,-26605.831516178325,468,1.0,0.004484304932735426,0.0
YKL089W,1,+/+,-318.02721601724625,-15120.68216533959,116,1.0,0.008968609865470852,0.0
YIL159W,-1,-/-,-333.72855265438557,-15745.010683238506,117,0.6666666666666666,0.008968609865470852,0.00021404109589041095
YAL034W-A,1,+/+,-340.0297803878784,-15613.071975782514,116,0.75,0.013452914798206279,0.00021404109589041095
YPR141C,1,+/+,-343.8783240914345,-16231.903332918882,116,0.8,0.017937219730941704,0.00021404109589041095
YGR179C,1,+/+,-344.34541404247284,-16239.386124968529,116,0.8333333333333334,0.02242152466367713,0.00021404109589041095
YPL124W,-1,-/-,-348.57580375671387,-16696.58158144355,117,0.7142857142857143,0.02242152466367713,0.0004280821917808219
YPL209C,1,+/+,-352.35149282217026,-16822.411094918847,116,0.75,0.026905829596412557,0.0004280821917808219
YEL061C,1,+/+,-353.54508224129677,-17315.627610608935,116,0.7777777777777778,0.03139013452914798,0.0004280821917808219
YHR172W,-1,-/-,-355.34500899910927,-17129.80512586236,117,0.7,0.03139013452914798,0.0006421232876712328
YDL028C,1,-/+,-355.52082024514675,-16205.399817988276,117,0.7272727272727273,0.03587443946188341,0.0006421232876712328
YIL132C,1,+/+,-356.9419155716896,-16148.896107256413,116,0.75,0.04035874439461883,0.0006421232876712328
YMR117C,1,+/+,-356.94942903518677,-15497.896679908037,116,0.7692307692307693,0.04484304932735426,0.0006421232876712328
YGL241W,-1,-/-,-357.23694574832916,-15148.434475049376,117,0.7142857142857143,0.04484304932735426,0.0008561643835616438
YGR188C,1,-/+,-357.8120714724064,-16702.756666332483,117,0.7333333333333333,0.04932735426008968,0.0008561643835616438
YNL225C,-1,-/-,-359.83987909555435,-16739.035799086094,117,0.6875,0.04932735426008968,0.0010702054794520547
YNL188W,-1,-/-,-360.2771908044815,-17294.351052045822,117,0.6470588235294118,0.04932735426008968,0.0012842465753424657
YNL304W,-1,-/-,-361.44445407390594,-15591.079027175903,117,0.6111111111111112,0.04932735426008968,0.0014982876712328766
YLR457C,-1,0/-,-363.5444443374872,-29258.80955210328,468,0.5789473684210527,0.04932735426008968,0.0017123287671232876
YPL253C,1,+/+,-363.6633701324463,-16799.66752436757,116,0.6,0.053811659192825115,0.0017123287671232876
YLR183C,0,-/0,-364.08911626040936,-17645.48141218722,117,0.6,0.053811659192825115,0.0017123287671232876
YDR356W,1,-/+,-366.93040987849236,-16702.216972857714,117,0.6190476190476191,0.05829596412556054,0.0017123287671232876
YMR179W,-1,-/-,-368.36664172261953,-16684.69827684015,117,0.5909090909090909,0.05829596412556054,0.0019263698630136985
YHR061C,-1,-/-,-368.85409939289093,-16627.8352522254,117,0.5652173913043478,0.05829596412556054,0.0021404109589041095
YLR383W,1,-/+,-369.8808704018593,-15652.776867449284,117,0.5833333333333334,0.06278026905829596,0.0021404109589041095
YOL069W,1,+/+,-370.20044815540314,-16455.20232629776,116,0.6,0.06726457399103139,0.0021404109589041095
YPL155C,-1,-/-,-373.4534674882889,-17120.81189262867,117,0.5769230769230769,0.06726457399103139,0.0023544520547945204
YNL172W,1,+/+,-374.86455142498016,-15651.317437767982,116,0.5925925925925926,0.07174887892376682,0.0023544520547945204
YJL051W,-1,0/-,-376.4887506775558,-29388.24991318956,468,0.5714285714285714,0.07174887892376682,0.0025684931506849314
YDR113C,1,+/+,-377.0250047147274,-17289.719564020634,116,0.5862068965517241,0.07623318385650224,0.0025684931506849314
YLR234W,1,-/+,-380.2730973958969,-16673.627308428288,117,0.6,0.08071748878923767,0.0025684931506849314
YDR013W,-1,-/-,-380.4433581829071,-17923.3087310493,117,0.5806451612903226,0.08071748878923767,0.0027825342465753423
YMR065W,-1,-/-,-380.6525843292475,-17535.79289494455,117,0.5625,0.08071748878923767,0.0029965753424657533
