Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YKL188C,-1,-/+,-168.80303943157196,-29123.561623752117,40,0.0,0.0,0.00027770063871146905
YDR436W,-1,-/-,-169.64443945884705,-24982.60959839821,40,0.0,0.0,0.0005554012774229381
YOR113W,-1,-/-,-171.273970246315,-27591.099647045135,40,0.0,0.0,0.0008331019161344071
YJL146W,-1,-/-,-171.80393505096436,-23809.60459971428,40,0.0,0.0,0.0011108025548458762
YDR265W,1,+/+,-181.2291979789734,-25239.138700008392,39,0.2,0.025,0.0011108025548458762
YOR023C,-1,-/-,-181.50297379493713,-26504.75656080246,40,0.16666666666666666,0.025,0.0013885031935573452
YGR046W,-1,-/-,-181.57674098014832,-25503.783205628395,40,0.14285714285714285,0.025,0.0016662038322688142
YNR007C,-1,-/-,-182.28810167312622,-26959.52280855179,40,0.125,0.025,0.0019439044709802832
YOR211C,-1,-/-,-186.65515661239624,-24474.315546035767,40,0.1111111111111111,0.025,0.0022216051096917524
YDL149W,-1,-/-,-189.96732020378113,-26291.806937932968,40,0.1,0.025,0.002499305748403221
YLR362W,-1,-/-,-189.99304378032684,-27814.536135315895,40,0.09090909090909091,0.025,0.0027770063871146904
YDR202C,-1,-/-,-190.44193756580353,-27335.99268102646,40,0.08333333333333333,0.025,0.0030547070258261596
YOR363C,1,+/-,-192.19938373565674,-26616.249596357346,39,0.15384615384615385,0.05,0.0030547070258261596
YCR014C,-1,-/-,-192.73145461082458,-27122.842863202095,40,0.14285714285714285,0.05,0.0033324076645376284
YKR009C,-1,-/-,-194.63433504104614,-27452.048792004585,40,0.13333333333333333,0.05,0.0036101083032490976
YGL205W,-1,-/-,-194.9367903470993,-30444.690254807472,40,0.125,0.05,0.0038878089419605664
YOR147W,-1,-/-,-194.97479224205017,-25387.481784582138,40,0.11764705882352941,0.05,0.004165509580672035
YCL032W,-1,-/-,-195.03331232070923,-25875.84888982773,40,0.1111111111111111,0.05,0.004443210219383505
YBR273C,-1,-/-,-195.16072261333466,-26988.059801220894,40,0.10526315789473684,0.05,0.004720910858094974
YBR272C,-1,-/-,-196.03577828407288,-24894.164541244507,40,0.1,0.05,0.004998611496806442
YKL149C,-1,-/-,-196.12125635147095,-27848.667901992798,40,0.09523809523809523,0.05,0.005276312135517912
YPR155C,-1,-/-,-196.16732954978943,-29292.10772895813,40,0.09090909090909091,0.05,0.005554012774229381
YHR001W,-1,-/-,-196.85992354154587,-27305.324720084667,40,0.08695652173913043,0.05,0.00583171341294085
YNL173C,-1,-/-,-196.8986039161682,-28349.36544942856,40,0.08333333333333333,0.05,0.006109414051652319
YOL089C,-1,-/-,-196.94086289405823,-25681.89887690544,40,0.08,0.05,0.006387114690363788
YPL147W,-1,-/+,-197.89146256446838,-27107.692702054977,40,0.07692307692307693,0.05,0.006664815329075257
YBR170C,-1,-/-,-198.53195643424988,-25901.02788758278,40,0.07407407407407407,0.05,0.0069425159677867256
