Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YOR308C,-1,-/-,-158.8175549507141,-28366.559448719025,22,0.0,0.0,0.00027631942525559546
YER074W-A,-1,-/-,-159.0824065208435,-27629.254992961884,22,0.0,0.0,0.0005526388505111909
YBL035C,-1,-/-,-160.18390464782715,-29806.22198152542,22,0.0,0.0,0.0008289582757667864
YHR129C,-1,-/-,-160.80017137527466,-30037.69776535034,22,0.0,0.0,0.0011052777010223818
YOL034W,-1,-/-,-161.14745378494263,-28232.99634027481,22,0.0,0.0,0.0013815971262779773
YPL192C,1,+/+,-161.48068380355835,-29247.667444705963,21,0.16666666666666666,0.045454545454545456,0.0013815971262779773
YER087C-B,-1,-/-,-162.1585602760315,-28549.454944610596,22,0.14285714285714285,0.045454545454545456,0.0016579165515335729
YLR385C,-1,-/-,-162.15896654129028,-27938.30031299591,22,0.125,0.045454545454545456,0.0019342359767891683
YGR056W,-1,-/-,-163.194438457489,-28541.813140392303,22,0.1111111111111111,0.045454545454545456,0.0022105554020447637
YKR095W-A,-1,-/-,-163.70203590393066,-27657.901517868042,22,0.1,0.045454545454545456,0.0024868748273003593
YPR141C,1,+/+,-164.69050645828247,-30966.012362957,21,0.18181818181818182,0.09090909090909091,0.0024868748273003593
YJL073W,1,+/+,-165.188485622406,-30487.275053977966,21,0.25,0.13636363636363635,0.0024868748273003593
YOL076W,-1,-/-,-165.2666735649109,-30133.99428510666,22,0.23076923076923078,0.13636363636363635,0.0027631942525559545
YDL102W,-1,-/-,-165.27479457855225,-28866.35567188263,22,0.21428571428571427,0.13636363636363635,0.00303951367781155
YCR042C,-1,-/-,-165.50116062164307,-29538.86696100235,22,0.2,0.13636363636363635,0.0033158331030671458
YCR058C,-1,-/-,-165.80961561203003,-28071.110809326172,22,0.1875,0.13636363636363635,0.003592152528322741
YMR117C,-1,-/-,-165.84481048583984,-28898.089643478394,22,0.17647058823529413,0.13636363636363635,0.0038684719535783366
YGL241W,-1,-/-,-165.9583559036255,-28752.834201335907,22,0.16666666666666666,0.13636363636363635,0.004144791378833932
YDL003W,-1,-/-,-166.18337392807007,-30539.871990680695,22,0.15789473684210525,0.13636363636363635,0.004421110804089527
YER180C-A,-1,-/0,-166.58477020263672,-27970.11318588257,22,0.15,0.13636363636363635,0.004697430229345123
YGL113W,-1,-/-,-166.66665506362915,-29310.81763935089,22,0.14285714285714285,0.13636363636363635,0.004973749654600719
YNL188W,1,+/+,-166.73165941238403,-30044.55322742462,21,0.18181818181818182,0.18181818181818182,0.004973749654600719
YDR310C,-1,-/-,-166.80747079849243,-29307.43984556198,22,0.17391304347826086,0.18181818181818182,0.005250069079856314
YLR103C,-1,-/-,-166.85630798339844,-30554.218834400177,22,0.16666666666666666,0.18181818181818182,0.005526388505111909
YCL062W,-1,-/-,-166.99545431137085,-28421.0491938591,22,0.16,0.18181818181818182,0.005802707930367505
