Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YCL052C,-1,-/-,-154.6913183927536,-24259.762966513634,46,0.0,0.0,0.00020916126333403055
YMR139W,-1,-/-,-158.97774755954742,-24919.26572546363,46,0.0,0.0,0.0004183225266680611
YOR329C,-1,-/-,-159.36440515518188,-23348.882518589497,46,0.0,0.0,0.0006274837900020916
YDL045C,-1,-/-,-161.57232064008713,-24370.26187926531,46,0.0,0.0,0.0008366450533361222
YBR170C,-1,-/-,-169.82428526878357,-26139.27220916748,46,0.0,0.0,0.0010458063166701526
YLR191W,-1,-/-,-174.60724711418152,-25063.042281866074,46,0.0,0.0,0.0012549675800041832
YJL036W,1,-/+,-177.1108297109604,-24822.546243548393,46,0.14285714285714285,0.008771929824561403,0.0012549675800041832
YDR168W,-1,-/-,-179.73515212535858,-24678.16518318653,46,0.125,0.008771929824561403,0.0014641288433382138
YMR004W,1,-/+,-181.4889532327652,-24393.29930472374,46,0.2222222222222222,0.017543859649122806,0.0014641288433382138
YPL007C,-1,-/-,-182.6584528684616,-23834.292301774025,46,0.2,0.017543859649122806,0.0016732901066722444
YBR272C,-1,-/-,-182.93676269054413,-24672.560007333755,46,0.18181818181818182,0.017543859649122806,0.0018824513700062748
YOR069W,1,+/+,-185.2390079498291,-25823.22269308567,45,0.25,0.02631578947368421,0.0018824513700062748
YKR055W,-1,-/-,-185.542671084404,-25564.758159399033,46,0.23076923076923078,0.02631578947368421,0.002091612633340305
YNL317W,-1,-/-,-186.00606834888458,-23278.097628712654,46,0.21428571428571427,0.02631578947368421,0.002300773896674336
YMR097C,-1,-/-,-187.13128185272217,-25237.04973900318,46,0.2,0.02631578947368421,0.0025099351600083664
YML049C,-1,-/-,-187.6322489976883,-26319.4572173357,46,0.1875,0.02631578947368421,0.002719096423342397
YML057W,-1,-/-,-188.81832838058472,-26389.921494841576,46,0.17647058823529413,0.02631578947368421,0.0029282576866764276
YLR163C,-1,-/-,-189.0099982023239,-25567.06917834282,46,0.16666666666666666,0.02631578947368421,0.003137418950010458
YOR057W,0,-/0,-191.49103164672852,-23443.532839775085,46,0.16666666666666666,0.02631578947368421,0.003137418950010458
YNL027W,-1,-/-,-191.8453311920166,-26297.459570288658,46,0.15789473684210525,0.02631578947368421,0.003346580213344489
YJR083C,0,-/0,-192.1941158771515,-24182.24363231659,46,0.15789473684210525,0.02631578947368421,0.003346580213344489
YMR115W,-1,0/-,-192.4632207751274,-41873.81113667786,184,0.15,0.02631578947368421,0.003555741476678519
YPL249C,-1,-/-,-195.4177393913269,-25915.485583782196,46,0.14285714285714285,0.02631578947368421,0.0037649027400125496
YDR392W,-1,-/-,-195.5528588294983,-24469.057255625725,46,0.13636363636363635,0.02631578947368421,0.00397406400334658
