Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YGR085C,-1,-/-,-62.19621020555496,-34341.26690633595,22,0.0,0.0,0.00027631942525559546
YPR132W,-1,-/+,-72.14656326174736,-33819.59526801109,22,0.0,0.0,0.0005526388505111909
YNL302C,1,+/+,-75.60354566574097,-35042.298958063126,21,0.3333333333333333,0.045454545454545456,0.0005526388505111909
YML073C,-1,-/-,-75.70018184185028,-35157.29664373398,22,0.25,0.045454545454545456,0.0008289582757667864
YJL190C,-1,-/-,-76.51577910780907,-35235.22604855895,22,0.2,0.045454545454545456,0.0011052777010223818
YDR447C,1,+/+,-76.96889793872833,-33824.57556438446,21,0.3333333333333333,0.09090909090909091,0.0011052777010223818
YDR382W,-1,-/-,-78.2169018983841,-34895.52477145195,22,0.2857142857142857,0.09090909090909091,0.0013815971262779773
YDR418W,-1,-/-,-78.7593115568161,-34552.91947495937,22,0.25,0.09090909090909091,0.0016579165515335729
YGR118W,-1,-/+,-80.25174391269684,-36666.38974714279,22,0.2222222222222222,0.09090909090909091,0.0019342359767891683
YDR450W,-1,-/+,-80.26571908593178,-34457.529368549585,22,0.2,0.09090909090909091,0.0022105554020447637
YLR449W,-1,-/-,-80.4636641740799,-36272.62585353851,22,0.18181818181818182,0.09090909090909091,0.0024868748273003593
YLR448W,-1,-/-,-81.21404498815536,-35574.951789319515,22,0.16666666666666666,0.09090909090909091,0.0027631942525559545
YGL030W,-1,-/-,-81.54889929294586,-36288.46934771538,22,0.15384615384615385,0.09090909090909091,0.00303951367781155
YEL026W,-1,-/+,-81.83168005943298,-35031.605850458145,22,0.14285714285714285,0.09090909090909091,0.0033158331030671458
YMR142C,-1,-/-,-83.08658015727997,-36914.268168091774,22,0.13333333333333333,0.09090909090909091,0.003592152528322741
YMR143W,-1,-/+,-83.26765739917755,-36009.2999702692,22,0.125,0.09090909090909091,0.0038684719535783366
YER117W,-1,-/-,-84.42050647735596,-33895.49820923805,22,0.11764705882352941,0.09090909090909091,0.004144791378833932
YLR249W,-1,-/-,-84.55098223686218,-33749.90833008289,22,0.1111111111111111,0.09090909090909091,0.004421110804089527
YOR063W,-1,-/-,-84.71404552459717,-34612.37823390961,22,0.10526315789473684,0.09090909090909091,0.004697430229345123
YOL040C,-1,-/+,-85.39657914638519,-35716.186627388,22,0.1,0.09090909090909091,0.004973749654600719
YPL131W,-1,-/-,-85.81298673152924,-34292.1099807024,22,0.09523809523809523,0.09090909090909091,0.005250069079856314
YEL054C,-1,-/-,-86.2296541929245,-36880.22170448303,22,0.09090909090909091,0.09090909090909091,0.005526388505111909
YOL121C,1,+/+,-86.24421882629395,-32101.33080625534,21,0.13043478260869565,0.13636363636363635,0.005526388505111909
YLR264W,-1,-/+,-86.42509484291077,-35326.08297801018,22,0.125,0.13636363636363635,0.005802707930367505
YMR116C,-1,-/-,-86.7952630519867,-34983.697432756424,22,0.12,0.13636363636363635,0.0060790273556231
YMR309C,-1,-/-,-86.89184272289276,-36518.86659502983,22,0.11538461538461539,0.13636363636363635,0.0063553467808786955
YLR150W,-1,-/-,-86.95087575912476,-35628.93141746521,22,0.1111111111111111,0.13636363636363635,0.0066316662061342915
YOR361C,-1,-/-,-87.23129904270172,-35377.837018013,22,0.10714285714285714,0.13636363636363635,0.006907985631389887
YNL061W,-1,-/-,-87.31684970855713,-36556.357659459114,22,0.10344827586206896,0.13636363636363635,0.007184305056645482
YHR170W,-1,-/-,-87.69871640205383,-35948.165437698364,22,0.1,0.13636363636363635,0.007460624481901078
YMR242C,0,0/-,-87.70544703677297,-59129.05596880987,88,0.1,0.13636363636363635,0.007460624481901078
YGR162W,-1,-/-,-88.25061893463135,-35144.185470342636,22,0.0967741935483871,0.13636363636363635,0.007736943907156673
YLR340W,-1,-/-,-88.29576563835144,-34795.31618964672,22,0.09375,0.13636363636363635,0.00801326333241227
YER074W,0,0/+,-88.36749666556716,-58377.40028199181,88,0.09375,0.13636363636363635,0.00801326333241227
YAL003W,-1,-/-,-88.51631379127502,-34387.13857007027,22,0.09090909090909091,0.13636363636363635,0.008289582757667864
YGL103W,0,0/-,-88.58565857633948,-56980.44671399519,88,0.09090909090909091,0.13636363636363635,0.008289582757667864
YGR148C,0,0/-,-88.92585564777255,-59068.10770912096,88,0.09090909090909091,0.13636363636363635,0.008289582757667864
YPR110C,-1,-/-,-89.08160364627838,-36909.91164445877,22,0.08823529411764706,0.13636363636363635,0.00856590218292346
YJR145C,-1,-/-,-89.10199964046478,-35422.25756037235,22,0.08571428571428572,0.13636363636363635,0.008842221608179055
YNL162W,0,0/-,-89.24751241505146,-57294.601725470275,88,0.08571428571428572,0.13636363636363635,0.008842221608179055
YOR312C,0,0/-,-89.28746904432774,-56696.79175875336,88,0.08571428571428572,0.13636363636363635,0.008842221608179055
YBL087C,0,0/-,-89.4501120634377,-59494.64241427556,88,0.08571428571428572,0.13636363636363635,0.008842221608179055
YDR500C,0,0/-,-89.48967212811112,-58381.1750946641,88,0.08571428571428572,0.13636363636363635,0.008842221608179055
YNL255C,0,0/-,-89.52938041090965,-59415.85805936158,88,0.08571428571428572,0.13636363636363635,0.008842221608179055
YLR185W,0,0/-,-89.7482973113656,-58659.23846273869,88,0.08571428571428572,0.13636363636363635,0.008842221608179055
YBL027W,0,0/-,-89.78708982467651,-59138.616226539016,88,0.08571428571428572,0.13636363636363635,0.008842221608179055
YER131W,0,0/-,-89.95465387403965,-59314.78007380664,88,0.08571428571428572,0.13636363636363635,0.008842221608179055
YKL056C,-1,-/-,-90.63025259971619,-35175.08166241646,22,0.08333333333333333,0.13636363636363635,0.00911854103343465
YDL083C,-1,-/+,-90.79406106472015,-36630.831335902214,22,0.08108108108108109,0.13636363636363635,0.009394860458690245
YHR021C,-1,-/+,-90.7979793548584,-34782.96376681328,22,0.07894736842105263,0.13636363636363635,0.009671179883945842
YOR310C,-1,-/+,-91.02100849151611,-36695.772683382034,22,0.07692307692307693,0.13636363636363635,0.009947499309201437
YDL081C,-1,-/-,-91.15187728404999,-36780.56487321854,22,0.075,0.13636363636363635,0.010223818734457032
YPL081W,0,0/+,-91.17901495099068,-58711.90959459543,88,0.075,0.13636363636363635,0.010223818734457032
YGR034W,0,0/-,-91.32836148142815,-56530.66065020859,88,0.075,0.13636363636363635,0.010223818734457032
YGR285C,-1,-/-,-91.38292980194092,-35483.19696247578,22,0.07317073170731707,0.13636363636363635,0.010500138159712628
YGL123W,0,0/-,-91.40877375006676,-58434.1307233721,88,0.07317073170731707,0.13636363636363635,0.010500138159712628
YLR048W,1,+/+,-91.45902383327484,-36304.14175236225,21,0.09523809523809523,0.18181818181818182,0.010500138159712628
YOL077C,-1,-/-,-91.86385226249695,-36117.899466991425,22,0.09302325581395349,0.18181818181818182,0.010776457584968223
YBR084C-A,0,0/-,-92.01448106765747,-57902.169203326106,88,0.09302325581395349,0.18181818181818182,0.010776457584968223
YIL133C,0,0/-,-92.03621284663677,-58343.01919569075,88,0.09302325581395349,0.18181818181818182,0.010776457584968223
YIL148W,0,0/-,-92.18114021420479,-56782.65292055905,88,0.09302325581395349,0.18181818181818182,0.010776457584968223
YBL072C,0,0/+,-92.19840729236603,-58887.20664784312,88,0.09302325581395349,0.18181818181818182,0.010776457584968223
YOR234C,0,0/-,-92.31238207221031,-59368.51786762476,88,0.09302325581395349,0.18181818181818182,0.010776457584968223
YGL076C,0,0/-,-92.40914177522063,-59937.11636449024,88,0.09302325581395349,0.18181818181818182,0.010776457584968223
YHR203C,-1,-/-,-92.5125060081482,-32828.514531612396,22,0.09090909090909091,0.18181818181818182,0.011052777010223818
YML093W,-1,-/+,-92.90380346775055,-36781.1151727438,22,0.08888888888888889,0.18181818181818182,0.011329096435479415
YNL002C,-1,-/-,-93.18227350711823,-36195.39685332775,22,0.08695652173913043,0.18181818181818182,0.01160541586073501
YLL045C,0,0/-,-93.2047358751297,-58884.69125178456,88,0.08695652173913043,0.18181818181818182,0.01160541586073501
YDL082W,0,0/-,-93.22551523149014,-59269.13897140324,88,0.08695652173913043,0.18181818181818182,0.01160541586073501
YGR103W,-1,-/+,-93.83670473098755,-37501.410804986954,22,0.0851063829787234,0.18181818181818182,0.011881735285990605
YHL033C,0,0/-,-93.91307836025953,-58718.0522101894,88,0.0851063829787234,0.18181818181818182,0.011881735285990605
YHR141C,0,0/-,-93.97251203656197,-56052.478907004,88,0.0851063829787234,0.18181818181818182,0.011881735285990605
YER102W,0,0/+,-94.04255060851574,-55805.17159768939,88,0.0851063829787234,0.18181818181818182,0.011881735285990605
YPL143W,0,0/-,-94.11136336624622,-61881.619588017464,88,0.0851063829787234,0.18181818181818182,0.011881735285990605
YDL061C,0,0/-,-94.23185509443283,-58308.478324219584,88,0.0851063829787234,0.18181818181818182,0.011881735285990605
YBR181C,0,0/+,-94.43360948562622,-58068.00632444024,88,0.0851063829787234,0.18181818181818182,0.011881735285990605
YOR293W,0,0/-,-94.50721319019794,-60064.911755248904,88,0.0851063829787234,0.18181818181818182,0.011881735285990605
YGL147C,0,0/-,-94.51428607106209,-59081.309875026345,88,0.0851063829787234,0.18181818181818182,0.011881735285990605
YML063W,0,0/+,-94.5788624882698,-59200.149096138775,88,0.0851063829787234,0.18181818181818182,0.011881735285990605
YLR388W,0,0/-,-94.59055948257446,-59634.02347287536,88,0.0851063829787234,0.18181818181818182,0.011881735285990605
YPL079W,0,0/-,-94.61694987118244,-59713.56779009104,88,0.0851063829787234,0.18181818181818182,0.011881735285990605
