Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YIL155C,0,-/0,-250.3653576374054,-15828.19699203968,73,1.0,0.0,0.0
YML128C,-1,-/-,-258.97607040405273,-17020.016842246056,73,0.0,0.0,0.00020716801325875285
YLR270W,-1,-/-,-261.7075356245041,-18044.903335094452,73,0.0,0.0,0.0004143360265175057
YMR250W,-1,-/-,-269.551491856575,-18033.354410856962,73,0.0,0.0,0.0006215040397762585
YGR248W,0,-/0,-269.5708005428314,-17584.81732261181,73,0.0,0.0,0.0006215040397762585
YDL132W,-1,-/-,-270.62301284074783,-18313.41241171956,73,0.0,0.0,0.0008286720530350114
YKL163W,-1,0/-,-272.37884436547756,-29789.202922150493,292,0.0,0.0,0.0010358400662937642
YBR169C,-1,-/-,-276.38554072380066,-18837.99736070633,73,0.0,0.0,0.001243008079552517
YMR110C,-1,0/-,-281.3134724646807,-32537.843293283135,292,0.0,0.0,0.00145017609281127
YDL223C,-1,-/-,-281.50228333473206,-17655.895415067673,73,0.0,0.0,0.0016573441060700228
YNL274C,-1,-/-,-282.38282346725464,-17369.97573584318,73,0.0,0.0,0.0018645121193287756
YGR136W,-1,0/-,-283.105137526989,-29806.409365534782,292,0.0,0.0,0.0020716801325875284
YIL034C,-1,-/-,-290.0517988204956,-17521.61950993538,73,0.0,0.0,0.0022788481458462812
YDL110C,-1,0/-,-290.9262178838253,-32779.365968585014,292,0.0,0.0,0.002486016159105034
YDR294C,-1,-/-,-291.5634891986847,-18467.381254911423,73,0.0,0.0,0.0026931841723637872
YJL020C,-1,-/-,-292.45459389686584,-18917.54748904705,73,0.0,0.0,0.00290035218562254
YOR173W,-1,-/-,-293.5073684453964,-19294.740870654583,73,0.0,0.0,0.003107520198881293
YDR214W,-1,-/-,-293.61078679561615,-17925.877094864845,73,0.0,0.0,0.0033146882121400456
YPR154W,-1,-/-,-294.50457978248596,-18333.1355291605,73,0.0,0.0,0.0035218562253987984
YLR178C,-1,0/-,-294.8787756860256,-31757.645236447453,292,0.0,0.0,0.0037290242386575512
YKL038W,-1,-/-,-295.0576343536377,-17723.820133447647,73,0.0,0.0,0.0039361922519163045
YHR104W,1,0/+,-296.4369746744633,-31452.646369963884,292,0.05,0.014705882352941176,0.0039361922519163045
YJR091C,-1,-/-,-297.68171072006226,-19823.662332892418,73,0.047619047619047616,0.014705882352941176,0.004143360265175057
YMR104C,-1,-/-,-298.40949869155884,-18744.32645392418,73,0.045454545454545456,0.014705882352941176,0.00435052827843381
YDL021W,-1,0/-,-298.8035033047199,-31472.57626825571,292,0.043478260869565216,0.014705882352941176,0.0045576962916925624
YBR026C,-1,-/-,-298.9682762622833,-18152.642624139786,73,0.041666666666666664,0.014705882352941176,0.004764864304951316
YML117W,0,0/0,-299.1939050257206,-31448.036100625992,292,0.041666666666666664,0.014705882352941176,0.004764864304951316
YGR088W,-1,-/-,-299.544468998909,-19513.91908365488,73,0.04,0.014705882352941176,0.004972032318210068
YDR001C,-1,0/-,-300.09119868278503,-32630.938714951277,292,0.038461538461538464,0.014705882352941176,0.005179200331468821
YJL082W,-1,0/-,-301.0451673269272,-32650.822986513376,292,0.037037037037037035,0.014705882352941176,0.0053863683447275745
YDR258C,-1,-/-,-302.30536472797394,-19693.80357158184,73,0.03571428571428571,0.014705882352941176,0.005593536357986327
YML070W,-1,0/-,-303.5579091012478,-32011.981321558356,292,0.034482758620689655,0.014705882352941176,0.00580070437124508
YHR016C,-1,-/-,-303.8292920589447,-19615.450462937355,73,0.03333333333333333,0.014705882352941176,0.0060078723845038325
YOR374W,-1,0/-,-305.5479465126991,-33084.196668088436,292,0.03225806451612903,0.014705882352941176,0.006215040397762586
YOR132W,-1,-/-,-305.8694648742676,-18259.498739480972,73,0.03125,0.014705882352941176,0.006422208411021338
YMR092C,-1,+/-,-305.9752073287964,-19156.559485673904,72,0.030303030303030304,0.014705882352941176,0.006629376424280091
YPR184W,0,0/0,-306.78778237104416,-32936.375401973724,292,0.030303030303030304,0.014705882352941176,0.006629376424280091
YOR317W,-1,-/-,-307.1105091571808,-18698.533426404,73,0.029411764705882353,0.014705882352941176,0.006836544437538844
YOR161C,-1,0/-,-307.34476429224014,-31719.201775819063,292,0.02857142857142857,0.014705882352941176,0.007043712450797597
YKL035W,-1,-/-,-307.48875308036804,-18857.348804354668,73,0.027777777777777776,0.014705882352941176,0.00725088046405635
YPR026W,-1,0/-,-307.71049359440804,-32361.119317561388,292,0.02702702702702703,0.014705882352941176,0.0074580484773151025
YLR258W,0,0/0,-308.4991996884346,-33674.488211631775,292,0.02702702702702703,0.014705882352941176,0.0074580484773151025
YGL156W,-1,0/-,-308.6638607978821,-32890.763068556786,292,0.02631578947368421,0.014705882352941176,0.007665216490573856
YIL136W,0,0/0,-309.8646681457758,-34039.83330376446,292,0.02631578947368421,0.014705882352941176,0.007665216490573856
YLL040C,-1,-/-,-310.577189207077,-18048.519906401634,73,0.02564102564102564,0.014705882352941176,0.007872384503832609
YDR173C,-1,-/-,-311.54106092453003,-18225.331790685654,73,0.025,0.014705882352941176,0.008079552517091361
YPL123C,-1,-/-,-311.65135288238525,-19571.89631807804,73,0.024390243902439025,0.014705882352941176,0.008286720530350114
YMR170C,-1,0/-,-311.96700966358185,-32317.35542178154,292,0.023809523809523808,0.014705882352941176,0.008493888543608866
YJL164C,-1,-/-,-312.27932703495026,-20389.864258766174,73,0.023255813953488372,0.014705882352941176,0.00870105655686762
YOR227W,0,0/0,-313.11127603054047,-33637.43795105815,292,0.023255813953488372,0.014705882352941176,0.00870105655686762
YOR208W,-1,+/-,-314.2248010635376,-19386.68101668358,72,0.022727272727272728,0.014705882352941176,0.008908224570126373
YDR204W,0,0/0,-315.83209359645844,-32310.284359753132,292,0.022727272727272728,0.014705882352941176,0.008908224570126373
YLL028W,-1,0/-,-315.93431159853935,-31984.98120123148,292,0.022222222222222223,0.014705882352941176,0.009115392583385125
YMR152W,0,0/0,-317.23034447431564,-32527.91651043296,292,0.022222222222222223,0.014705882352941176,0.009115392583385125
YLR219W,-1,-/-,-317.41401612758636,-20814.50406998396,73,0.021739130434782608,0.014705882352941176,0.009322560596643879
YMR105C,-1,0/-,-317.41658866405487,-33376.06312766671,292,0.02127659574468085,0.014705882352941176,0.009529728609902631
YKR049C,-1,0/-,-318.2638637125492,-33828.814742058516,292,0.020833333333333332,0.014705882352941176,0.009736896623161384
YIL107C,0,0/0,-318.56439515948296,-33440.568183898926,292,0.020833333333333332,0.014705882352941176,0.009736896623161384
YLL026W,-1,-/-,-318.5938392877579,-21206.701196670532,73,0.02040816326530612,0.014705882352941176,0.009944064636420136
YDR273W,-1,-/-,-319.65838861465454,-19564.864854097366,73,0.02,0.014705882352941176,0.01015123264967889
YMR169C,-1,0/-,-319.6690504550934,-34194.785278096795,292,0.0196078431372549,0.014705882352941176,0.010358400662937643
YAR027W,0,0/0,-320.01856553554535,-32251.97353181243,292,0.0196078431372549,0.014705882352941176,0.010358400662937643
YBL075C,-1,-/-,-320.0798637866974,-19085.28447854519,73,0.019230769230769232,0.014705882352941176,0.010565568676196395
YPL089C,-1,-/-,-320.5475010871887,-20348.583446383476,73,0.018867924528301886,0.014705882352941176,0.010772736689455149
YOR329C,-1,-/-,-321.026752948761,-20790.328696131706,73,0.018518518518518517,0.014705882352941176,0.010979904702713901
YDL130W-A,0,-/0,-321.5022096633911,-18310.365121603012,73,0.018518518518518517,0.014705882352941176,0.010979904702713901
YIR038C,-1,0/-,-322.5363375246525,-32523.81444248557,292,0.01818181818181818,0.014705882352941176,0.011187072715972654
YER054C,0,-/0,-323.0345822572708,-19999.84666788578,73,0.01818181818181818,0.014705882352941176,0.011187072715972654
YKL142W,0,0/0,-323.24849823117256,-33966.92034369707,292,0.01818181818181818,0.014705882352941176,0.011187072715972654
YOL084W,-1,0/-,-323.4047048687935,-33300.49319332838,292,0.017857142857142856,0.014705882352941176,0.011394240729231406
YDL204W,-1,0/-,-323.4194454550743,-34764.7476516664,292,0.017543859649122806,0.014705882352941176,0.01160140874249016
YBL101C,-1,0/-,-323.48763740062714,-34169.27539023757,292,0.017241379310344827,0.014705882352941176,0.011808576755748913
YJR059W,-1,-/-,-323.8778545856476,-20349.985986948013,73,0.01694915254237288,0.014705882352941176,0.012015744769007665
YML100W,-1,0/-,-324.1227248311043,-34379.71201777458,292,0.016666666666666666,0.014705882352941176,0.012222912782266417
YOR275C,-1,-/-,-325.07777762413025,-20466.88807141781,73,0.01639344262295082,0.014705882352941176,0.012430080795525171
YBR126C,-1,-/-,-325.32252287864685,-20186.260853290558,73,0.016129032258064516,0.014705882352941176,0.012637248808783924
