Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YGL173C,-1,-/-,-300.0607832670212,-17730.929632127285,82,0.0,0.0,0.0002809778027535825
YGL207W,-1,-/-,-306.79818379879,-18455.45969104767,82,0.0,0.0,0.000561955605507165
YER080W,0,0/0,-319.6999354660511,-30924.365631736815,328,0.0,0.0,0.000561955605507165
YJL081C,-1,-/-,-324.1651256084442,-18304.0603094697,82,0.0,0.0,0.0008429334082607474
YDR141C,-1,-/-,-325.43565583229065,-18429.454221248627,82,0.0,0.0,0.00112391121101433
YKL204W,-1,-/-,-326.4708195924759,-18726.790983438492,82,0.0,0.0,0.0014048890137679123
YHR027C,-1,-/-,-328.32955837249756,-19894.397140979767,82,0.0,0.0,0.0016858668165214948
YCR030C,0,0/-,-334.6629664301872,-33473.24656905234,328,0.0,0.0,0.0016858668165214948
YIL005W,0,0/-,-335.0131227374077,-32381.079106509686,328,0.0,0.0,0.0016858668165214948
YBR276C,-1,-/-,-336.35421216487885,-19026.385145187378,82,0.0,0.0,0.001966844619275077
YMR109W,1,+/+,-338.2223105430603,-19204.698776245117,81,0.125,0.012195121951219513,0.001966844619275077
YKL135C,-1,-/-,-340.9489789009094,-19157.878992676735,82,0.1111111111111111,0.012195121951219513,0.00224782242202866
YOR126C,-1,-/-,-341.1415662765503,-18835.791069984436,82,0.1,0.012195121951219513,0.002528800224782242
YJR065C,-1,-/-,-342.95925176143646,-20196.48492360115,82,0.09090909090909091,0.012195121951219513,0.0028097780275358245
YLR088W,-1,-/-,-343.48294711112976,-19376.7924066782,82,0.08333333333333333,0.012195121951219513,0.0030907558302894073
YDR477W,-1,-/-,-344.26997685432434,-19556.583061933517,82,0.07692307692307693,0.012195121951219513,0.0033717336330429896
YPR139C,-1,-/-,-346.4669361114502,-19938.150430321693,82,0.07142857142857142,0.012195121951219513,0.003652711435796572
YBR109C,1,+/+,-346.53309869766235,-19541.5813280344,81,0.13333333333333333,0.024390243902439025,0.003652711435796572
YHR135C,-1,-/-,-347.9677413702011,-18990.33327293396,82,0.125,0.024390243902439025,0.003933689238550154
YDR182W,-1,-/-,-349.49575567245483,-19472.470171570778,82,0.11764705882352941,0.024390243902439025,0.004214667041303737
YKL126W,-1,-/-,-349.68199479579926,-20168.94837987423,82,0.1111111111111111,0.024390243902439025,0.00449564484405732
YJL154C,-1,-/-,-350.50286066532135,-20749.130275845528,82,0.10526315789473684,0.024390243902439025,0.004776622646810902
YGL049C,-1,-/-,-350.87768483161926,-19208.588270783424,82,0.1,0.024390243902439025,0.005057600449564484
YPL084W,-1,-/-,-351.3983134031296,-19854.69799208641,82,0.09523809523809523,0.024390243902439025,0.005338578252318067
YGR116W,-1,-/-,-351.64834463596344,-19352.679155945778,82,0.09090909090909091,0.024390243902439025,0.005619556055071649
YDL190C,-1,-/-,-351.9142258167267,-19983.472108840942,82,0.08695652173913043,0.024390243902439025,0.005900533857825232
YNL059C,-1,-/-,-352.02268385887146,-19850.045263171196,82,0.08333333333333333,0.024390243902439025,0.0061815116605788145
YGR199W,-1,-/-,-352.14017128944397,-19721.668047189713,82,0.08,0.024390243902439025,0.006462489463332397
YOR123C,-1,-/-,-352.1765739917755,-19300.94661951065,82,0.07692307692307693,0.024390243902439025,0.006743467266085979
YOL004W,-1,-/-,-352.1963040828705,-18941.752410054207,82,0.07407407407407407,0.024390243902439025,0.0070244450688395615
YDL017W,-1,-/-,-353.07070112228394,-19938.064102888107,82,0.07142857142857142,0.024390243902439025,0.007305422871593144
YOR290C,-1,-/-,-353.4530372619629,-18661.37276148796,82,0.06896551724137931,0.024390243902439025,0.007586400674346727
YHR074W,-1,-/-,-353.6707065105438,-19987.110170006752,82,0.06666666666666667,0.024390243902439025,0.007867378477100308
YMR047C,-1,-/-,-354.17262172698975,-19930.46125292778,82,0.06451612903225806,0.024390243902439025,0.00814835627985389
YOR099W,-1,-/-,-354.705689907074,-19923.32959961891,82,0.0625,0.024390243902439025,0.008429334082607475
YER083C,-1,-/-,-354.71198415756226,-19708.294578909874,82,0.06060606060606061,0.024390243902439025,0.008710311885361057
YBL091C,0,0/-,-355.83890694379807,-33480.54370248318,328,0.06060606060606061,0.024390243902439025,0.008710311885361057
YGL019W,-1,-/-,-356.29398131370544,-19085.12259578705,82,0.058823529411764705,0.024390243902439025,0.00899128968811464
YER125W,-1,-/-,-356.79624009132385,-18647.130006670952,82,0.05714285714285714,0.024390243902439025,0.009272267490868222
YOR109W,-1,-/-,-357.04776978492737,-19587.827439546585,82,0.05555555555555555,0.024390243902439025,0.009553245293621804
YIL075C,-1,-/-,-358.4264099597931,-21197.961913347244,82,0.05405405405405406,0.024390243902439025,0.009834223096375386
YHR188C,-1,-/-,-358.5240956544876,-19566.05491423607,82,0.05263157894736842,0.024390243902439025,0.010115200899128969
YNL118C,-1,-/-,-359.7770607471466,-18579.45249223709,82,0.05128205128205128,0.024390243902439025,0.010396178701882551
YHR103W,0,0/-,-359.94864359498024,-32063.53685605526,328,0.05128205128205128,0.024390243902439025,0.010396178701882551
YBR286W,-1,-/0,-360.74663865566254,-20521.361281514168,82,0.05,0.024390243902439025,0.010677156504636133
YNL257C,-1,-/-,-360.78907895088196,-20028.503319501877,82,0.04878048780487805,0.024390243902439025,0.010958134307389716
YAL016W,1,+/-,-361.16066908836365,-20248.794047355652,81,0.07142857142857142,0.036585365853658534,0.010958134307389716
YLR330W,-1,-/-,-361.2099041938782,-20356.10468673706,82,0.06976744186046512,0.036585365853658534,0.011239112110143298
