Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YHR007C,1,+/+,-60.502707716077566,-5790.147960362956,232,1.0,0.004291845493562232,0.0
YDR492W,1,+/-,-230.57998645305634,-8873.817936435342,232,1.0,0.008583690987124463,0.0
YGR049W,0,0/-,-231.56699943169951,-14190.36329464987,932,1.0,0.008583690987124463,0.0
YLR372W,1,+/+,-244.4293987005949,-11257.295650813729,232,1.0,0.012875536480686695,0.0
YML075C,1,+/+,-245.41210278868675,-7933.275324769318,232,1.0,0.017167381974248927,0.0
YER044C,1,+/+,-287.5782288648188,-8491.537313655019,232,1.0,0.02145922746781116,0.0
YGL077C,0,0/-,-292.16477783676237,-18758.907574605197,932,1.0,0.02145922746781116,0.0
YGL001C,1,+/+,-301.5046113803983,-9053.261837499216,232,1.0,0.02575107296137339,0.0
YOL002C,1,+/+,-337.40518797189,-9282.208699686453,232,1.0,0.030042918454935622,0.0
YAL023C,-1,-/-,-357.360609062016,-12817.303609237075,233,0.875,0.030042918454935622,0.00029342723004694836
YJL062W,1,+/+,-361.7349860370159,-10692.445537988096,232,0.8888888888888888,0.034334763948497854,0.00029342723004694836
YIL039W,-1,-/+,-363.0723317787051,-12505.716860312968,233,0.8,0.034334763948497854,0.0005868544600938967
YHR039C,-1,-/-,-375.68887966126204,-10956.03040985763,233,0.7272727272727273,0.034334763948497854,0.0008802816901408451
YOL147C,1,+/+,-378.8634677194059,-10613.474865693599,232,0.75,0.03862660944206009,0.0008802816901408451
YOR099W,-1,-/-,-380.1326389275491,-11127.634795160964,233,0.6923076923076923,0.03862660944206009,0.0011737089201877935
YNL111C,1,+/+,-381.5600695014,-9849.011945452541,232,0.7142857142857143,0.04291845493562232,0.0011737089201877935
YPL028W,1,+/+,-389.5601544827223,-11138.816365409642,232,0.7333333333333333,0.04721030042918455,0.0011737089201877935
YNL169C,1,+/+,-392.2378851547837,-11832.263729050756,232,0.75,0.05150214592274678,0.0011737089201877935
YOR002W,-1,-/+,-395.4219744615257,-11978.965902119875,233,0.7058823529411765,0.05150214592274678,0.0014671361502347417
YEL024W,-1,-/-,-396.37973876297474,-13657.730746127665,233,0.6666666666666666,0.05150214592274678,0.0017605633802816902
YDL085W,-1,-/0,-397.13454027473927,-12741.619472078979,233,0.631578947368421,0.05150214592274678,0.0020539906103286387
YKL165C,1,+/+,-402.37758012861013,-12762.991597022861,232,0.65,0.055793991416309016,0.0020539906103286387
YBR177C,1,+/+,-413.7030815333128,-12666.235570207238,232,0.6666666666666666,0.060085836909871244,0.0020539906103286387
YMR110C,0,0/+,-417.9032757803798,-26201.873496375978,932,0.6666666666666666,0.060085836909871244,0.0020539906103286387
YNL219C,-1,-/+,-422.7902658060193,-10809.091651946306,233,0.6363636363636364,0.060085836909871244,0.002347417840375587
