Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YIL021W,-1,-/-,-452.33532574772835,-10806.526934579015,244,0.0,0.0,0.00021547080370609782
YGR082W,1,+/+,-464.0562804490328,-10229.146699801087,243,0.5,0.003937007874015748,0.00021547080370609782
YLR270W,-1,-/-,-464.3536375761032,-11612.106027647853,244,0.3333333333333333,0.003937007874015748,0.00043094160741219563
YOR151C,-1,-/-,-479.9798715263605,-10428.496962994337,244,0.25,0.003937007874015748,0.0006464124111182935
YML128C,-1,-/-,-484.01426653563976,-10458.55278043449,244,0.2,0.003937007874015748,0.0008618832148243913
YCR053W,0,-/0,-487.94280253350735,-10665.210408970714,244,0.2,0.003937007874015748,0.0008618832148243913
YBR143C,-1,-/-,-497.12782150506973,-11762.402108997107,244,0.16666666666666666,0.003937007874015748,0.0010773540185304892
YLR102C,-1,-/-,-498.294429987669,-11290.86668048799,244,0.14285714285714285,0.003937007874015748,0.001292824822236587
YCR028C-A,-1,-/-,-499.4964412301779,-10153.738223388791,244,0.125,0.003937007874015748,0.0015082956259426848
YOR254C,1,+/+,-501.41174061596394,-11002.987252831459,243,0.2222222222222222,0.007874015748031496,0.0015082956259426848
YDL112W,-1,-/-,-501.56073193252087,-12101.955919504166,244,0.2,0.007874015748031496,0.0017237664296487825
YIL110W,-1,-/-,-509.6640360355377,-12423.713746979833,244,0.18181818181818182,0.007874015748031496,0.0019392372333548805
YOR168W,-1,-/-,-510.53744365274906,-11545.05127593875,244,0.16666666666666666,0.007874015748031496,0.0021547080370609784
YEL012W,-1,-/-,-519.0665665566921,-11790.057714566588,244,0.15384615384615385,0.007874015748031496,0.002370178840767076
YNR007C,1,+/+,-521.3713198900223,-12345.79838232696,243,0.21428571428571427,0.011811023622047244,0.002370178840767076
YDR037W,-1,-/-,-521.75963306427,-11526.979532852769,244,0.2,0.011811023622047244,0.002585649644473174
YER143W,-1,-/-,-522.9748510420322,-11833.61592797935,244,0.1875,0.011811023622047244,0.0028011204481792717
YOL061W,-1,-/-,-524.0603998601437,-11487.34855902195,244,0.17647058823529413,0.011811023622047244,0.0030165912518853697
YGL070C,-1,-/-,-524.5660041868687,-11125.568194925785,244,0.16666666666666666,0.011811023622047244,0.003232062055591467
YLR208W,-1,-/-,-525.2560166567564,-10742.718322217464,244,0.15789473684210525,0.011811023622047244,0.003447532859297565
YJL124C,-1,-/-,-526.6395013332367,-11398.022175818682,244,0.15,0.011811023622047244,0.003663003663003663
YER007C-A,-1,0/-,-527.870780788362,-20291.554083634168,976,0.14285714285714285,0.011811023622047244,0.003878474466709761
YMR033W,-1,-/-,-528.2463178932667,-11441.24592114985,244,0.13636363636363635,0.011811023622047244,0.004093945270415859
YFL022C,-1,-/-,-528.6999630182981,-11497.965156406164,244,0.13043478260869565,0.011811023622047244,0.004309416074121957
YBR121C,-1,-/-,-528.9017675817013,-11461.93195360899,244,0.125,0.011811023622047244,0.004524886877828055
YKL119C,-1,-/-,-530.3756398260593,-10128.191123828292,244,0.12,0.011811023622047244,0.004740357681534152
