Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YLR397C,-1,-/-,-99.09935654699802,-22884.873771157116,65,0.0,0.0,0.0002092487968194183
YCR072C,-1,-/-,-115.59515540674329,-21377.503244984895,65,0.0,0.0,0.0004184975936388366
YNR053C,-1,-/-,-133.46829695999622,-21772.93508543074,65,0.0,0.0,0.0006277463904582549
YHR066W,-1,-/-,-139.25642812252045,-25945.721276134253,65,0.0,0.0,0.0008369951872776732
YDR101C,-1,-/-,-141.740069296211,-20310.376187365502,65,0.0,0.0,0.0010462439840970914
YOL124C,1,+/+,-143.4765861555934,-22292.209687955678,64,0.16666666666666666,0.008620689655172414,0.0010462439840970914
YGR083C,-1,-/-,-143.60248269885778,-25076.834449760616,65,0.14285714285714285,0.008620689655172414,0.0012554927809165098
YNR046W,1,+/+,-145.6094841733575,-23318.12614827603,64,0.25,0.017241379310344827,0.0012554927809165098
YHR085W,-1,-/-,-145.74980553239584,-24496.92910540849,65,0.2222222222222222,0.017241379310344827,0.001464741577735928
YDL208W,1,+/+,-145.97073939442635,-25813.77225932479,64,0.3,0.02586206896551724,0.001464741577735928
YJR002W,-1,-/-,-147.13415282964706,-22294.418901264668,65,0.2727272727272727,0.02586206896551724,0.0016739903745553464
YGR145W,-1,-/-,-149.03184440359473,-22297.551272187382,65,0.25,0.02586206896551724,0.0018832391713747645
YIL019W,-1,-/-,-149.98920111358166,-23832.245104275644,65,0.23076923076923078,0.02586206896551724,0.002092487968194183
YMR093W,-1,-/-,-152.8948673605919,-22805.457381546497,65,0.21428571428571427,0.02586206896551724,0.002301736765013601
YML014W,1,+/+,-153.19905392825603,-22994.30379587412,64,0.26666666666666666,0.034482758620689655,0.002301736765013601
YKL009W,-1,-/-,-157.94271583855152,-21987.05222259462,65,0.25,0.034482758620689655,0.0025109855618330196
YPR144C,-1,-/-,-158.8990511894226,-21883.052112367004,65,0.23529411764705882,0.034482758620689655,0.002720234358652438
YHR062C,-1,-/-,-160.41601362079382,-23891.509036444128,65,0.2222222222222222,0.034482758620689655,0.002929483155471856
YLR316C,1,+/+,-160.58608646690845,-22949.01157414913,64,0.2631578947368421,0.04310344827586207,0.002929483155471856
YOR310C,-1,+/-,-161.36964309215546,-26027.607928469777,64,0.25,0.04310344827586207,0.003138731952291274
YNL062C,1,+/+,-163.17346397042274,-24895.834335118532,64,0.2857142857142857,0.05172413793103448,0.003138731952291274
YHR197W,-1,-/-,-163.60125121474266,-22942.63599345088,65,0.2727272727272727,0.05172413793103448,0.0033479807491106927
YDR083W,1,-/+,-165.01506650447845,-22763.983691822737,65,0.30434782608695654,0.0603448275862069,0.0033479807491106927
YML080W,1,+/+,-166.2760485522449,-23211.18265278265,64,0.3333333333333333,0.06896551724137931,0.0033479807491106927
YNR054C,-1,-/-,-166.70314726233482,-23046.179043754935,65,0.32,0.06896551724137931,0.003557229545930111
YCR047C,1,-/+,-166.71000523865223,-24130.591007314622,65,0.34615384615384615,0.07758620689655173,0.003557229545930111
YHR070W,1,+/+,-167.72875360772014,-22202.530187737197,64,0.37037037037037035,0.08620689655172414,0.003557229545930111
YNL164C,-1,-/-,-167.94779340177774,-24895.62781713158,65,0.35714285714285715,0.08620689655172414,0.003766478342749529
YGR159C,-1,-/-,-168.5438520014286,-23361.54555379972,65,0.3448275862068966,0.08620689655172414,0.003975727139568948
YNL110C,-1,-/-,-168.6756178624928,-22175.964193675667,65,0.3333333333333333,0.08620689655172414,0.004184975936388366
YLR435W,-1,-/-,-170.55001793801785,-21780.13432137668,65,0.3225806451612903,0.08620689655172414,0.004394224733207784
YLR276C,-1,-/-,-170.63123252987862,-22917.752787567675,65,0.3125,0.08620689655172414,0.004603473530027202
