Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YOR067C,-1,-/-,-201.39594209194183,-24262.031025648117,46,0.0,0.0,0.0002063557573256294
YJL062W,1,+/+,-202.7988246679306,-22190.84246492386,45,0.5,0.02040816326530612,0.0002063557573256294
YOR149C,1,+/+,-211.16855418682098,-23860.19126522541,45,0.6666666666666666,0.04081632653061224,0.0002063557573256294
YOR002W,-1,-/-,-211.69020915031433,-23260.35537290573,46,0.5,0.04081632653061224,0.0004127115146512588
YNL219C,-1,-/-,-218.01812362670898,-22338.827194929123,46,0.4,0.04081632653061224,0.0006190672719768881
YKL165C,1,+/+,-223.42002606391907,-24392.769307613373,45,0.5,0.061224489795918366,0.0006190672719768881
YMR013C,-1,-/-,-224.32513070106506,-23213.541682362556,46,0.42857142857142855,0.061224489795918366,0.0008254230293025176
YEL002C,-1,-/-,-227.4423849582672,-24651.54690670967,46,0.375,0.061224489795918366,0.0010317787866281469
YML019W,-1,-/-,-227.45660734176636,-23976.07261443138,46,0.3333333333333333,0.061224489795918366,0.0012381345439537762
YHR123W,-1,-/-,-229.94932174682617,-25332.851940244436,46,0.3,0.061224489795918366,0.0014444903012794056
YGL142C,1,+/+,-231.72647356987,-23710.659581661224,45,0.36363636363636365,0.08163265306122448,0.0014444903012794056
YOR085W,-1,-/-,-232.2865639925003,-24755.610419869423,46,0.3333333333333333,0.08163265306122448,0.0016508460586050352
YDR400W,-1,-/-,-233.19798398017883,-24153.720838308334,46,0.3076923076923077,0.08163265306122448,0.0018572018159306646
YIL039W,1,-/+,-233.26332330703735,-23905.582817077637,46,0.35714285714285715,0.10204081632653061,0.0018572018159306646
YDR518W,-1,-/-,-236.2671456336975,-25513.557112455368,46,0.3333333333333333,0.10204081632653061,0.0020635575732562937
YLR144C,-1,-/-,-236.48088359832764,-24132.40574145317,46,0.3125,0.10204081632653061,0.002269913330581923
YLR459W,1,+/+,-237.0086750984192,-24526.50993704796,45,0.35294117647058826,0.12244897959183673,0.002269913330581923
YAL023C,-1,-/-,-237.15618228912354,-25629.398134827614,46,0.3333333333333333,0.12244897959183673,0.0024762690879075525
YPR176C,-1,+/-,-238.19028568267822,-24908.602128505707,45,0.3157894736842105,0.12244897959183673,0.002682624845233182
YNL263C,-1,-/-,-239.5264893770218,-25162.464567303658,46,0.3,0.12244897959183673,0.002888980602558811
YDL052C,-1,-/-,-240.5929832458496,-24475.461618185043,46,0.2857142857142857,0.12244897959183673,0.0030953363598844406
YDL095W,-1,-/-,-240.65691256523132,-24470.65820467472,46,0.2727272727272727,0.12244897959183673,0.0033016921172100704
YMR088C,-1,-/-,-243.74860310554504,-26623.04458808899,46,0.2608695652173913,0.12244897959183673,0.0035080478745356997
YNL048W,-1,-/-,-244.12734508514404,-24506.45845556259,46,0.25,0.12244897959183673,0.003714403631861329
YLR113W,-1,-/-,-244.37180137634277,-24582.196729183197,46,0.24,0.12244897959183673,0.003920759389186958
YOL003C,1,+/+,-245.52854585647583,-25300.84270453453,45,0.2692307692307692,0.14285714285714285,0.003920759389186958
YJR013W,1,+/+,-245.97199869155884,-24856.081866264343,45,0.2962962962962963,0.16326530612244897,0.003920759389186958
YMR054W,-1,-/-,-246.294420003891,-25538.956557035446,46,0.2857142857142857,0.16326530612244897,0.004127115146512587
YLR404W,-1,0/-,-246.56402415037155,-41814.17892879248,184,0.27586206896551724,0.16326530612244897,0.004333470903838217
YJR001W,-1,-/-,-246.7263011932373,-24665.4365568161,46,0.26666666666666666,0.16326530612244897,0.004539826661163846
YNL085W,-1,-/-,-246.93312525749207,-26207.732299804688,46,0.25806451612903225,0.16326530612244897,0.0047461824184894755
YDR434W,1,+/+,-247.21765804290771,-24430.355758190155,45,0.28125,0.1836734693877551,0.0047461824184894755
YGL065C,-1,-/-,-247.58148169517517,-23772.326775550842,46,0.2727272727272727,0.1836734693877551,0.004952538175815105
YBL040C,-1,-/-,-247.97465705871582,-24447.179403066635,46,0.2647058823529412,0.1836734693877551,0.005158893933140734
YIL048W,-1,-/-,-248.48262453079224,-24085.422574043274,46,0.2571428571428571,0.1836734693877551,0.005365249690466364
YAL007C,-1,-/-,-248.8267719745636,-26170.793634414673,46,0.25,0.1836734693877551,0.005571605447791993
YOR087W,-1,-/-,-249.0326590538025,-24605.453405857086,46,0.24324324324324326,0.1836734693877551,0.005777961205117622
YJL192C,-1,-/-,-249.3197853565216,-24920.104650378227,46,0.23684210526315788,0.1836734693877551,0.005984316962443252
YGR172C,-1,-/-,-249.34813392162323,-26524.322637319565,46,0.23076923076923078,0.1836734693877551,0.006190672719768881
YDR205W,-1,-/-,-249.56261205673218,-23858.768564224243,46,0.225,0.1836734693877551,0.0063970284770945105
YDR456W,-1,-/-,-249.79889369010925,-24217.486710071564,46,0.21951219512195122,0.1836734693877551,0.006603384234420141
YNL159C,-1,-/-,-249.95817184448242,-24121.0075135231,46,0.21428571428571427,0.1836734693877551,0.00680973999174577
YDL236W,0,-/0,-251.02730560302734,-23078.970392107964,46,0.21428571428571427,0.1836734693877551,0.00680973999174577
YHR067W,-1,-/-,-251.31907653808594,-23327.94724035263,46,0.20930232558139536,0.1836734693877551,0.0070160957490713995
YDR105C,0,0/0,-251.53480306267738,-41646.18412569165,184,0.20930232558139536,0.1836734693877551,0.0070160957490713995
YPL218W,-1,-/-,-251.75966691970825,-24960.214208126068,46,0.20454545454545456,0.1836734693877551,0.007222451506397029
YBR041W,-1,-/-,-251.80918622016907,-24427.052664995193,46,0.2,0.1836734693877551,0.007428807263722658
YPL145C,-1,-/-,-252.36293959617615,-23961.685831308365,46,0.1956521739130435,0.1836734693877551,0.007635163021048288
YOL002C,-1,-/-,-252.4631154537201,-24253.94620525837,46,0.19148936170212766,0.1836734693877551,0.007841518778373916
YDR084C,0,0/0,-252.56452071666718,-42368.386001735926,184,0.19148936170212766,0.1836734693877551,0.007841518778373916
YOR008C,-1,-/-,-252.71047616004944,-25082.697710752487,46,0.1875,0.1836734693877551,0.008047874535699545
YOR209C,-1,-/-,-254.0846688747406,-24688.411606311798,46,0.1836734693877551,0.1836734693877551,0.008254230293025175
YDR107C,-1,0/-,-254.24601769447327,-42729.407463133335,184,0.18,0.1836734693877551,0.008460586050350804
YOL062C,-1,0/-,-254.2783064842224,-42639.48959970474,184,0.17647058823529413,0.1836734693877551,0.008666941807676434
YJL093C,-1,-/-,-254.644761800766,-24975.45711350441,46,0.17307692307692307,0.1836734693877551,0.008873297565002063
YER087C-B,-1,-/-,-254.86046481132507,-24146.611760139465,46,0.16981132075471697,0.1836734693877551,0.009079653322327692
YPR128C,-1,-/-,-254.97420978546143,-23557.468784809113,46,0.16666666666666666,0.1836734693877551,0.009286009079653322
YNL169C,-1,-/-,-255.02077436447144,-24652.6514544487,46,0.16363636363636364,0.1836734693877551,0.009492364836978951
YML067C,-1,-/-,-255.19628715515137,-24520.38623189926,46,0.16071428571428573,0.1836734693877551,0.00969872059430458
YIL030C,-1,-/-,-255.52071452140808,-24774.290141820908,46,0.15789473684210525,0.1836734693877551,0.00990507635163021
YIL139C,-1,-/-,-255.6064052581787,-24506.25348329544,46,0.15517241379310345,0.1836734693877551,0.01011143210895584
