Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YLR293C,-1,-/-,-81.73547351360321,-32050.67104637623,20,0.0,0.0,0.00020631318341242006
YLR249W,1,+/+,-82.38072729110718,-31721.581745386124,19,0.5,0.020833333333333332,0.00020631318341242006
YJR145C,-1,-/-,-83.36887216567993,-32667.2310115844,20,0.3333333333333333,0.020833333333333332,0.0004126263668248401
YEL054C,-1,-/-,-84.30171954631805,-33256.08167016506,20,0.25,0.020833333333333332,0.0006189395502372602
YLL045C,-1,0/-,-85.54143536090851,-54087.648860141635,80,0.2,0.020833333333333332,0.0008252527336496802
YOL040C,-1,-/-,-88.35884511470795,-33174.06264394522,20,0.16666666666666666,0.020833333333333332,0.0010315659170621002
YJR123W,-1,0/-,-88.6823910176754,-55564.79981851578,80,0.14285714285714285,0.020833333333333332,0.0012378791004745203
YLR048W,-1,-/-,-88.78694367408752,-32871.34164965153,20,0.125,0.020833333333333332,0.0014441922838869404
YGR085C,-1,-/-,-88.87406539916992,-32800.39078396559,20,0.1111111111111111,0.020833333333333332,0.0016505054672993605
YMR116C,1,-/+,-89.01703107357025,-32403.296815156937,20,0.2,0.041666666666666664,0.0016505054672993605
YKR059W,-1,-/-,-89.22789525985718,-32033.719308137894,20,0.18181818181818182,0.041666666666666664,0.0018568186507117806
YER025W,-1,-/-,-89.42744529247284,-31522.414378285408,20,0.16666666666666666,0.041666666666666664,0.0020631318341242004
YKL056C,-1,-/-,-89.72130787372589,-31359.219249129295,20,0.15384615384615385,0.041666666666666664,0.0022694450175366207
YOR133W,1,+/+,-90.45301699638367,-32067.809332370758,19,0.21428571428571427,0.0625,0.0022694450175366207
YBL072C,-1,0/-,-90.51460522413254,-54839.469582196325,80,0.2,0.0625,0.0024757582009490406
YJL190C,-1,-/-,-91.75870418548584,-32426.644956231117,20,0.1875,0.0625,0.002682071384361461
YPL220W,-1,0/-,-92.12954343855381,-55201.78358104825,80,0.17647058823529413,0.0625,0.0028883845677738808
YGR214W,-1,-/-,-92.46913170814514,-32444.294370412827,20,0.16666666666666666,0.0625,0.0030946977511863006
YGL147C,-1,0/-,-92.55534049868584,-55006.93763911724,80,0.15789473684210525,0.0625,0.003301010934598721
YPL198W,-1,0/-,-92.63217243552208,-54309.744701649994,80,0.15,0.0625,0.003507324118011141
YNL069C,-1,0/-,-92.78574866056442,-55129.558280304074,80,0.14285714285714285,0.0625,0.003713637301423561
YLR448W,-1,-/-,-93.34046697616577,-33221.03918111324,20,0.13636363636363635,0.0625,0.003919950484835981
YIL018W,-1,-/-,-93.44298541545868,-32968.106722950935,20,0.13043478260869565,0.0625,0.004126263668248401
YER074W,-1,0/-,-93.76830613613129,-54596.80055436492,80,0.125,0.0625,0.004332576851660821
YNL067W,-1,0/-,-93.83950293064117,-55197.8954615742,80,0.12,0.0625,0.0045388900350732415
YHL033C,-1,0/-,-93.96591231226921,-54966.10815990716,80,0.11538461538461539,0.0625,0.004745203218485661
YLR441C,-1,0/-,-94.19602906703949,-54214.018797680736,80,0.1111111111111111,0.0625,0.004951516401898081
YGL135W,-1,-/-,-94.56208378076553,-32988.21224403381,20,0.10714285714285714,0.0625,0.0051578295853105015
YGR118W,-1,-/-,-94.65448153018951,-32724.470869898796,20,0.10344827586206896,0.0625,0.005364142768722922
YHR019C,-1,-/-,-94.7515184879303,-33841.1302369833,20,0.1,0.0625,0.005570455952135341
YOR063W,-1,-/-,-94.91694188117981,-33657.81933736801,20,0.0967741935483871,0.0625,0.0057767691355477616
YPR163C,-1,-/-,-95.1151397228241,-31696.18630337715,20,0.09375,0.0625,0.005983082318960182
