Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YGL092W,1,+/+,-264.3059573471546,-17970.969547867775,86,1.0,0.005405405405405406,0.0
YOR119C,-1,-/-,-314.3621891140938,-19666.507777154446,87,0.5,0.005405405405405406,0.00021231422505307856
YGL019W,-1,-/-,-318.64299845695496,-18084.069089770317,87,0.3333333333333333,0.005405405405405406,0.0004246284501061571
YOL061W,-1,-/-,-323.95703423023224,-19139.588422238827,87,0.25,0.005405405405405406,0.0006369426751592356
YPR144C,-1,-/-,-325.0507047176361,-19806.69963300228,87,0.2,0.005405405405405406,0.0008492569002123143
YBL079W,1,+/+,-325.8880113363266,-18553.8989559412,86,0.3333333333333333,0.010810810810810811,0.0008492569002123143
YIL085C,-1,-/-,-327.1148487329483,-18490.858852744102,87,0.2857142857142857,0.010810810810810811,0.0010615711252653928
YDL112W,-1,-/-,-329.02856969833374,-19652.410515725613,87,0.25,0.010810810810810811,0.0012738853503184713
YMR129W,1,+/+,-334.4120876789093,-19624.167975068092,86,0.3333333333333333,0.016216216216216217,0.0012738853503184713
YHR107C,-1,-/-,-334.9220576286316,-18848.311526417732,87,0.3,0.016216216216216217,0.00148619957537155
YNL004W,1,+/+,-335.32638251781464,-19191.771282434464,86,0.36363636363636365,0.021621621621621623,0.00148619957537155
YGL195W,-1,-/-,-338.09199023246765,-18623.5381578207,87,0.3333333333333333,0.021621621621621623,0.0016985138004246285
YOR359W,-1,-/-,-338.8501707315445,-19359.830690920353,87,0.3076923076923077,0.021621621621621623,0.001910828025477707
YML023C,-1,-/-,-338.99339151382446,-19430.48448431492,87,0.2857142857142857,0.021621621621621623,0.0021231422505307855
YML115C,-1,-/-,-339.0997141599655,-18913.958509206772,87,0.26666666666666666,0.021621621621621623,0.002335456475583864
YGL238W,1,-/+,-339.46778655052185,-18716.804071068764,87,0.3125,0.02702702702702703,0.002335456475583864
YIL128W,-1,-/-,-339.65041184425354,-18888.484957635403,87,0.29411764705882354,0.02702702702702703,0.0025477707006369425
YGL155W,0,-/0,-339.82120859622955,-19040.027137100697,87,0.29411764705882354,0.02702702702702703,0.0025477707006369425
YMR080C,-1,-/-,-341.080850481987,-18944.058057188988,87,0.2777777777777778,0.02702702702702703,0.002760084925690021
YNL316C,0,0/0,-342.0560219883919,-34504.01418862492,348,0.2777777777777778,0.02702702702702703,0.002760084925690021
YFR037C,-1,-/-,-342.63292145729065,-19662.494212269783,87,0.2631578947368421,0.02702702702702703,0.0029723991507431
