Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YML024W,-1,+/-,-82.72154657915235,-6978.04869158566,273,0.0,0.0,0.0002101723413198823
YML073C,-1,-/-,-206.33109624683857,-8764.076168775558,274,0.0,0.0,0.0004203446826397646
YPR102C,-1,-/-,-207.79914377257228,-7491.743646670133,274,0.0,0.0,0.0006305170239596469
YMR242C,-1,0/-,-214.32190502621233,-14938.636657877825,1096,0.0,0.0,0.0008406893652795292
YBR191W,-1,0/-,-227.76926776207983,-13593.865735217929,1096,0.0,0.0,0.0010508617065994115
YIL052C,-1,+/-,-234.15291771292686,-8560.379928663373,273,0.0,0.0,0.0012610340479192938
YGL147C,-1,0/-,-245.3382660932839,-14552.749380171299,1096,0.0,0.0,0.0014712063892391761
YGL031C,-1,0/-,-255.05061674118042,-14977.665997862816,1096,0.0,0.0,0.0016813787305590584
YBL072C,-1,0/-,-255.6745804902166,-14528.513028815389,1096,0.0,0.0,0.0018915510718789407
YKL180W,-1,0/-,-256.145339673385,-14244.843279208988,1096,0.0,0.0,0.002101723413198823
YPL079W,-1,0/-,-263.7727330829948,-15175.562073485926,1096,0.0,0.0,0.0023118957545187053
YML026C,-1,0/-,-266.4623870421201,-15433.435323310085,1096,0.0,0.0,0.0025220680958385876
YGL135W,-1,+/-,-269.80446074157953,-7344.870618101209,273,0.0,0.0,0.00273224043715847
YDL130W,-1,-/-,-272.81712287664413,-7915.701548323035,274,0.0,0.0,0.0029424127784783522
YPL131W,-1,-/-,-275.92636166512966,-8826.87818390131,274,0.0,0.0,0.0031525851197982345
YER074W,-1,0/-,-277.0556187722832,-15096.497322431765,1096,0.0,0.0,0.003362757461118117
YJL177W,-1,0/-,-279.42730614729226,-15665.84315852169,1096,0.0,0.0,0.003572929802437999
YDL075W,-1,0/-,-280.2168240826577,-15125.275254699402,1096,0.0,0.0,0.0037831021437578815
YBL087C,-1,0/-,-287.5891363695264,-16232.323122887872,1096,0.0,0.0,0.003993274485077764
YJL136C,-1,0/-,-287.9687417401001,-15545.325946697034,1096,0.0,0.0,0.004203446826397646
YLR167W,-1,-/-,-290.0796088501811,-7570.555516980588,274,0.0,0.0,0.004413619167717529
YLR388W,-1,0/-,-293.6130974832922,-15790.130129500292,1096,0.0,0.0,0.004623791509037411
YDR025W,-1,-/-,-294.5531957745552,-7429.110357750207,274,0.0,0.0,0.004833963850357293
YDR447C,-1,+/-,-298.16796542704105,-8080.075310714543,273,0.0,0.0,0.005044136191677175
YOR234C,-1,0/-,-299.8445657193661,-16314.48411895521,1096,0.0,0.0,0.005254308532997058
YOR293W,-1,0/-,-302.1039644088596,-15911.5630145967,1096,0.0,0.0,0.00546448087431694
YLR340W,-1,-/-,-305.4482295140624,-8440.051622256637,274,0.0,0.0,0.005674653215636823
YGR148C,-1,0/-,-307.65700568817556,-15798.781791999005,1096,0.0,0.0,0.0058848255569567045
YHR021C,-1,+/-,-310.65813694894314,-9714.25256215036,273,0.0,0.0,0.006094997898276587
YKR094C,-1,0/-,-310.8876781705767,-15461.908877023496,1096,0.0,0.0,0.006305170239596469
YGR214W,-1,-/-,-310.979491956532,-9121.05354962498,274,0.0,0.0,0.006515342580916352
YNL301C,-1,0/-,-312.0826525501907,-16005.073528874665,1096,0.0,0.0,0.006725514922236234
YDL191W,-1,0/-,-312.86831814981997,-15059.826863333583,1096,0.0,0.0,0.0069356872635561164
YJR123W,-1,0/-,-317.3567196764052,-15617.64718005713,1096,0.0,0.0,0.007145859604875998
YOR096W,-1,0/-,-320.3760487232357,-16327.026007050648,1096,0.0,0.0,0.007356031946195881
YKR057W,-1,+/-,-322.1200885772705,-9089.168780013919,273,0.0,0.0,0.007566204287515763
YOR369C,-1,0/-,-326.0541338548064,-15908.32846550364,1096,0.0,0.0,0.007776376628835646
YGR034W,-1,0/-,-328.0738506447524,-13984.219867984764,1096,0.0,0.0,0.007986548970155528
YNL302C,-1,-/-,-328.49632450938225,-9238.52549161762,274,0.0,0.0,0.00819672131147541
YCR031C,-1,+/-,-333.1902969107032,-8788.130210831761,273,0.0,0.0,0.008406893652795292
