Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YCR021C,0,0/0,-341.55506066046655,-9459.604427274317,1484,1.0,0.0,0.0
YKR076W,1,+/+,-349.53442411124706,-6850.013668507338,370,1.0,0.0019120458891013384,0.0
YJL048C,1,-/+,-352.4111813828349,-6623.0475509390235,371,1.0,0.0038240917782026767,0.0
YBR072W,-1,-/-,-368.71762332320213,-7073.339546374977,371,0.6666666666666666,0.0038240917782026767,0.00022872827081427266
YGR008C,1,-/+,-373.95972599089146,-6892.6775215268135,371,0.75,0.0057361376673040155,0.00022872827081427266
YDR533C,1,0/+,-395.7611540723592,-10706.520480299369,1484,0.8,0.0076481835564053535,0.00022872827081427266
YHR029C,1,0/+,-404.32017105445266,-9601.74866072461,1484,0.8333333333333334,0.009560229445506692,0.00022872827081427266
YKR091W,-1,0/-,-417.90304640494287,-11272.052465874702,1484,0.7142857142857143,0.009560229445506692,0.0004574565416285453
YJL116C,-1,-/-,-424.7302180528641,-6645.37275069952,371,0.625,0.009560229445506692,0.0006861848124428179
YJR010W,0,0/0,-435.1342094335705,-10110.554261000827,1484,0.625,0.009560229445506692,0.0006861848124428179
YFR030W,0,+/0,-438.7601946890354,-6008.256560407579,370,0.625,0.009560229445506692,0.0006861848124428179
YEL011W,0,0/0,-446.6140177268535,-11892.752515565604,1484,0.625,0.009560229445506692,0.0006861848124428179
YOL052C-A,1,0/+,-449.82135191373527,-11493.255432728678,1484,0.6666666666666666,0.011472275334608031,0.0006861848124428179
YFL057C,0,+/0,-450.97422754764557,-6107.540657013655,370,0.6666666666666666,0.011472275334608031,0.0006861848124428179
YHR199C,0,0/0,-453.989335604012,-11570.56945321709,1484,0.6666666666666666,0.011472275334608031,0.0006861848124428179
YMR173W,-1,-/-,-467.6100964844227,-7050.695702321827,371,0.6,0.011472275334608031,0.0009149130832570906
YLR174W,-1,0/-,-472.68073490448296,-12026.221350263804,1484,0.5454545454545454,0.011472275334608031,0.0011436413540713633
YGL096W,-1,-/-,-478.3486000597477,-7656.808814018965,371,0.5,0.011472275334608031,0.0013723696248856359
YGR161C,0,-/0,-479.90124720335007,-7699.399791255593,371,0.5,0.011472275334608031,0.0013723696248856359
YGR055W,-1,-/-,-482.1178802102804,-6158.41559420526,371,0.46153846153846156,0.011472275334608031,0.0016010978956999085
YNL160W,-1,+/-,-484.77249529212713,-7976.438684567809,370,0.42857142857142855,0.011472275334608031,0.0018298261665141812
YOL151W,-1,+/-,-487.71585281193256,-7087.160497248173,370,0.4,0.011472275334608031,0.0020585544373284536
YLR270W,-1,-/-,-487.8335770368576,-8297.597488999367,371,0.375,0.011472275334608031,0.0022872827081427266
YGR088W,1,+/+,-488.7378585934639,-7720.165646657348,370,0.4117647058823529,0.01338432122370937,0.0022872827081427266
YGL037C,-1,-/-,-489.11263321340084,-8016.794853284955,371,0.3888888888888889,0.01338432122370937,0.002516010978956999
YOR173W,-1,-/-,-490.00337140262127,-8627.756876990199,371,0.3684210526315789,0.01338432122370937,0.0027447392497712718
YJL101C,1,+/+,-492.4056642949581,-6563.57046662271,370,0.4,0.015296367112810707,0.0027447392497712718
YML100W,-1,0/-,-493.06562288850546,-12888.506691794842,1484,0.38095238095238093,0.015296367112810707,0.0029734675205855443
YIL136W,0,0/0,-498.42688892036676,-13628.03885335289,1484,0.38095238095238093,0.015296367112810707,0.0029734675205855443
