Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YNR023W,1,+/+,-400.3541397303343,-10247.611444994807,244,1.0,0.003278688524590164,0.0
YHR146W,-1,0/-,-420.6047539971769,-18107.00957908854,980,0.5,0.003278688524590164,0.00021786492374727668
YDR311W,-1,-/-,-420.68654957413673,-10391.121456757188,245,0.3333333333333333,0.003278688524590164,0.00043572984749455336
YDR416W,-1,-/-,-446.41663828492165,-10551.99017430842,245,0.25,0.003278688524590164,0.00065359477124183
YEL018W,1,-/+,-453.69053307175636,-11458.684988304973,245,0.4,0.006557377049180328,0.00065359477124183
YNL076W,-1,0/-,-454.4888514727354,-18715.352720383555,980,0.3333333333333333,0.006557377049180328,0.0008714596949891067
YDR145W,1,+/+,-454.9322325885296,-9895.04482319951,244,0.42857142857142855,0.009836065573770493,0.0008714596949891067
YGL086W,-1,-/-,-461.4221031367779,-10214.071339994669,245,0.375,0.009836065573770493,0.0010893246187363835
YLR033W,1,+/+,-468.3573759198189,-11314.228836849332,244,0.4444444444444444,0.013114754098360656,0.0010893246187363835
YEL015W,-1,-/-,-470.8589395880699,-10876.330641254783,245,0.4,0.013114754098360656,0.00130718954248366
YMR218C,-1,-/-,-474.63903488218784,-10627.683921828866,245,0.36363636363636365,0.013114754098360656,0.0015250544662309367
YLR096W,-1,-/-,-474.94313058257103,-10897.115023508668,245,0.3333333333333333,0.013114754098360656,0.0017429193899782135
YBR245C,1,+/+,-480.23061041533947,-11075.103529289365,244,0.38461538461538464,0.01639344262295082,0.0017429193899782135
YPR189W,-1,-/-,-483.57964128255844,-10926.753902509809,245,0.35714285714285715,0.01639344262295082,0.00196078431372549
YMR075W,1,+/+,-484.23272369802,-10380.473997414112,244,0.4,0.019672131147540985,0.00196078431372549
YGL174W,-1,-/-,-487.9463277608156,-11314.546551674604,245,0.375,0.019672131147540985,0.002178649237472767
YPL011C,-1,-/-,-490.9064141064882,-10776.12639580667,245,0.35294117647058826,0.019672131147540985,0.0023965141612200436
YDR288W,-1,-/-,-494.0918640345335,-11440.39031548798,245,0.3333333333333333,0.019672131147540985,0.00261437908496732
YDR292C,-1,-/-,-494.53060318529606,-11427.62544773519,245,0.3157894736842105,0.019672131147540985,0.002832244008714597
YJL176C,1,+/+,-496.6002285927534,-10491.844546750188,244,0.35,0.022950819672131147,0.002832244008714597
