Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YGR148C,-1,0/-,-18.61985305696726,-49970.97517092619,248,0.0,0.0,0.00020768431983385254
YBL072C,-1,0/-,-24.6711428463459,-49032.51656531915,248,0.0,0.0,0.0004153686396677051
YMR242C,-1,0/-,-25.12738622352481,-49145.76656693965,248,0.0,0.0,0.0006230529595015577
YML073C,1,+/+,-26.19538701325655,-28460.751285888255,61,0.25,0.0125,0.0006230529595015577
YGL103W,-1,0/-,-28.92744410969317,-47959.233691919595,248,0.2,0.0125,0.0008307372793354102
YMR142C,-1,-/-,-29.43690425157547,-28975.279722869396,62,0.16666666666666666,0.0125,0.0010384215991692627
YGR118W,-1,-/-,-32.51721319556236,-27975.982411667705,62,0.14285714285714285,0.0125,0.0012461059190031153
YOR234C,-1,0/-,-38.578302919864655,-50075.35076681711,248,0.125,0.0125,0.0014537902388369677
YLR048W,1,+/+,-39.67245161533356,-27937.167885273695,61,0.2222222222222222,0.025,0.0014537902388369677
YDL083C,-1,-/-,-40.36616137623787,-28175.591954901814,62,0.2,0.025,0.0016614745586708203
YOR294W,-1,-/-,-43.71935537457466,-35019.463117584586,62,0.18181818181818182,0.025,0.001869158878504673
YPR132W,-1,-/-,-43.89714102447033,-32622.34406836331,62,0.16666666666666666,0.025,0.0020768431983385254
YPL079W,-1,0/-,-45.22647594846785,-49871.07230377011,248,0.15384615384615385,0.025,0.002284527518172378
YGL030W,-1,-/-,-45.43430119752884,-27674.735680639744,62,0.14285714285714285,0.025,0.0024922118380062306
YDR418W,1,+/+,-45.52690780162811,-34352.84233015776,61,0.2,0.0375,0.0024922118380062306
YLR185W,-1,0/-,-45.78980803117156,-50488.454978536814,248,0.1875,0.0375,0.0026998961578400833
YLR029C,-1,0/-,-47.79408971592784,-47258.00279802829,248,0.17647058823529413,0.0375,0.0029075804776739354
YER131W,1,0/+,-47.930734008550644,-49329.65243581124,248,0.2222222222222222,0.05,0.0029075804776739354
