Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YBR012W-B,1,+/+,5.653329636901617,-14850.826173786074,108,1.0,0.008333333333333333,0.0
YER160C,1,+/+,-1.221492350101471,-15615.487468779087,108,1.0,0.016666666666666666,0.0
YMR045C,1,+/+,-17.854347079992294,-14239.211230568588,108,1.0,0.025,0.0
YBL100W-B,1,+/+,-22.54688249528408,-14382.234744161367,108,1.0,0.03333333333333333,0.0
YAR010C,1,+/+,-33.0243568867445,-13932.873387746513,108,1.0,0.041666666666666664,0.0
YAR009C,1,+/+,-36.35421887412667,-14817.042499106377,108,1.0,0.05,0.0
YCL019W,1,+/+,-37.56039955466986,-15574.30029707402,108,1.0,0.058333333333333334,0.0
YOL103W-B,1,+/+,-54.977252677083015,-5577.387985860929,108,1.0,0.06666666666666667,0.0
YML040W,1,+/+,-60.119450215250254,-13308.30556121841,108,1.0,0.075,0.0
YPR158W-B,1,+/+,-64.9651014059782,-5823.834804669023,108,1.0,0.08333333333333333,0.0
YCL020W,1,+/+,-66.52740427106619,-14243.01115827635,108,1.0,0.09166666666666666,0.0
YDR210C-D,1,+/+,-66.69968231022358,-6051.600558053702,108,1.0,0.1,0.0
YER138C,1,+/+,-67.08255442231894,-16637.713414631784,108,1.0,0.10833333333333334,0.0
YMR046C,1,+/+,-69.59011182188988,-14720.296982869506,108,1.0,0.11666666666666667,0.0
YNL284C-B,1,+/+,-69.97575158625841,-5430.313443152234,108,1.0,0.125,0.0
YDR316W-A,1,+/+,-72.87703017145395,-5539.336590182036,108,1.0,0.13333333333333333,0.0
YML045W,1,+/+,-77.70817901194096,-13285.22995096445,108,1.0,0.14166666666666666,0.0
YJR026W,1,+/+,-80.01255756616592,-13372.371051594615,108,1.0,0.15,0.0
YDR034C-C,1,+/+,-80.39427242428064,-6026.907936286181,108,1.0,0.15833333333333333,0.0
YJR028W,1,+/+,-81.84400933980942,-13700.64532290399,108,1.0,0.16666666666666666,0.0
YBL005W-B,1,+/+,-83.8512911517173,-14973.755419285968,108,1.0,0.175,0.0
YHR214C-B,1,+/+,-84.18005628883839,-17528.622060731053,108,1.0,0.18333333333333332,0.0
YPR158C-D,1,+/+,-85.34954910725355,-5687.879746295512,108,1.0,0.19166666666666668,0.0
YJR027W,1,+/+,-85.75681203976274,-14294.030062235892,108,1.0,0.2,0.0
YBR012W-A,1,+/+,-85.8134856261313,-17660.215274963528,108,1.0,0.20833333333333334,0.0
YLR227W-B,1,+/+,-86.06963440030813,-5932.725978184491,108,1.0,0.21666666666666667,0.0
YIL060W,0,0/0,-91.68976427055895,-28938.7948023621,436,1.0,0.21666666666666667,0.0
YMR050C,1,+/+,-92.25953181833029,-16264.651195131242,108,1.0,0.225,0.0
YDR261C-D,1,+/+,-94.86093404144049,-5702.656374817714,108,1.0,0.23333333333333334,0.0
YBL100W-A,1,+/+,-95.78374864161015,-13786.664345692843,108,1.0,0.24166666666666667,0.0
YFL002W-A,1,+/+,-96.79319076985121,-10375.891983859241,108,1.0,0.25,0.0
YML039W,1,+/+,-101.00828775763512,-16600.355625480413,108,1.0,0.25833333333333336,0.0
YOR343W-A,1,+/+,-108.79711470752954,-6071.80184712261,108,1.0,0.26666666666666666,0.0
YGR161W-B,1,+/+,-112.19006990268826,-6223.1763718649745,108,1.0,0.275,0.0
YJR029W,1,+/+,-113.98450899124146,-15429.319773316383,108,1.0,0.2833333333333333,0.0
YDR170W-A,1,+/+,-116.34378034994006,-8923.563685994595,108,1.0,0.2916666666666667,0.0
YOR343W-B,1,+/+,-117.21344310417771,-5825.462057026103,108,1.0,0.3,0.0
YPR137C-A,1,+/+,-126.71269017457962,-5750.891514150426,108,1.0,0.30833333333333335,0.0
YOL103W-A,1,+/+,-127.11775973439217,-5747.181955847889,108,1.0,0.31666666666666665,0.0
YPR158W-A,1,+/+,-128.00608590245247,-5744.791882766411,108,1.0,0.325,0.0
YGR027W-A,1,+/+,-129.91627764701843,-5740.086364492774,108,1.0,0.3333333333333333,0.0
YER159C-A,1,+/+,-132.03893250226974,-5816.783483594656,108,1.0,0.3416666666666667,0.0
YFL002W-B,1,+/+,-133.8372863829136,-5945.959575679153,108,1.0,0.35,0.0
YGR161C-D,1,+/+,-134.74708529934287,-7515.149808239192,108,1.0,0.35833333333333334,0.0
YGR038C-B,1,+/+,-139.86463196203113,-7604.211111556739,108,1.0,0.36666666666666664,0.0
YDR034C-D,1,+/+,-140.0236623212695,-5601.575076114386,108,1.0,0.375,0.0
YLR410W-B,1,+/+,-141.813674736768,-5956.879618223757,108,1.0,0.38333333333333336,0.0
YOR142W-A,1,+/+,-142.1639103665948,-7476.4316358193755,108,1.0,0.39166666666666666,0.0
YLR157C-B,1,+/+,-143.32332365959883,-7503.047012146562,108,1.0,0.4,0.0
YHR214C-C,1,+/+,-143.76888324320316,-6089.100273989141,108,1.0,0.4083333333333333,0.0
YDR261W-A,1,+/+,-144.76969330385327,-5692.3491480033845,108,1.0,0.4166666666666667,0.0
YMR051C,1,+/+,-145.19743733108044,-18495.271311089396,108,1.0,0.425,0.0
YER137C-A,1,+/+,-146.3031766116619,-6274.413923725486,108,1.0,0.43333333333333335,0.0
YDR316W-B,1,+/+,-148.8551554121077,-7549.293064296246,108,1.0,0.44166666666666665,0.0
YBL005W-A,1,+/+,-149.73124084621668,-16986.31054995209,108,1.0,0.45,0.0
YPL257W-B,1,+/+,-151.43502862751484,-7530.836970474571,108,1.0,0.4583333333333333,0.0
YDR098C-B,1,+/+,-152.0172015838325,-7613.198583457619,108,1.0,0.4666666666666667,0.0
YDR366C,0,0/0,-153.55849564587697,-31298.291806568857,436,1.0,0.4666666666666667,0.0
YMR158C-A,0,0/0,-154.19787449389696,-38314.46532260068,436,1.0,0.4666666666666667,0.0
YHR214W,0,0/0,-155.96020722482353,-25540.80970959831,436,1.0,0.4666666666666667,0.0
YOR192C-B,1,+/+,-157.6492785103619,-7749.700402054936,108,1.0,0.475,0.0
YLR035C-A,1,+/+,-158.76092314720154,-9053.169621631503,108,1.0,0.48333333333333334,0.0
YDR210W-B,1,+/+,-160.36957369744778,-7730.614136166871,108,1.0,0.49166666666666664,0.0
YPR137C-B,1,+/+,-162.10547821223736,-7552.297950997949,108,1.0,0.5,0.0
YPL257W-A,1,+/+,-163.3350212275982,-7528.908277757466,108,1.0,0.5083333333333333,0.0
YDR098C-A,1,+/+,-167.2409674525261,-5790.5534690395,108,1.0,0.5166666666666667,0.0
YPR158C-C,1,+/+,-167.62095841765404,-5772.602034544572,108,1.0,0.525,0.0
YDR365W-B,1,+/+,-168.1578734666109,-7687.115471534431,108,1.0,0.5333333333333333,0.0
YGR161W-A,1,+/+,-168.71146862208843,-6141.571773678064,108,1.0,0.5416666666666666,0.0
YHL009W-B,1,+/+,-169.3778690993786,-5932.207338580862,108,1.0,0.55,0.0
YLR410W-A,1,+/+,-171.4563083872199,-7802.795794911683,108,1.0,0.5583333333333333,0.0
YNL054W-A,1,+/+,-172.9677024334669,-6556.379679210484,108,1.0,0.5666666666666667,0.0
YDR365W-A,1,+/+,-173.1493492424488,-5842.516361229122,108,1.0,0.575,0.0
YGR109W-B,1,+/+,-174.28318519890308,-5185.625443549827,108,1.0,0.5833333333333334,0.0
