Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YBL052C,-1,-/-,-319.69671082496643,-20446.97785305977,65,0.0,0.0,0.00020755500207555002
YPL089C,-1,-/-,-322.74238753318787,-20823.364013433456,65,0.0,0.0,0.00041511000415110004
YOR233W,-1,-/-,-322.80717277526855,-21241.174788951874,65,0.0,0.0,0.0006226650062266501
YLR337C,-1,-/-,-323.00091910362244,-20033.881301879883,65,0.0,0.0,0.0008302200083022001
YCL026C-B,-1,0/-,-328.3798983693123,-33280.751340702176,260,0.0,0.0,0.0010377750103777502
YKL038W,-1,-/-,-329.0221483707428,-21238.04154753685,65,0.0,0.0,0.0012453300124533001
YKL101W,-1,-/-,-329.23521089553833,-20421.58669257164,65,0.0,0.0,0.0014528850145288502
YMR070W,-1,-/-,-329.45156145095825,-21273.42575621605,65,0.0,0.0,0.0016604400166044002
YDR043C,1,+/+,-330.62078642845154,-21766.03786945343,64,0.1111111111111111,0.012987012987012988,0.0016604400166044002
YOR132W,-1,-/-,-332.4915351867676,-22563.415107011795,65,0.1,0.012987012987012988,0.0018679950186799503
YGR014W,-1,-/-,-332.53840351104736,-20733.701496839523,65,0.09090909090909091,0.012987012987012988,0.0020755500207555004
YOR048C,-1,-/-,-332.7999732494354,-21346.247225046158,65,0.08333333333333333,0.012987012987012988,0.00228310502283105
YDR516C,-1,-/-,-333.15620732307434,-20633.9368994236,65,0.07692307692307693,0.012987012987012988,0.0024906600249066002
YKL189W,-1,-/-,-333.66651821136475,-21251.949029564857,65,0.07142857142857142,0.012987012987012988,0.0026982150269821504
YBL011W,-1,-/-,-334.81053829193115,-20958.58828687668,65,0.06666666666666667,0.012987012987012988,0.0029057700290577005
YOR330C,-1,-/-,-335.14483284950256,-20764.14291393757,65,0.0625,0.012987012987012988,0.00311332503113325
YCR058C,-1,-/-,-335.49146699905396,-18637.95622229576,65,0.058823529411764705,0.012987012987012988,0.0033208800332088003
YCL014W,-1,-/-,-335.88356471061707,-21111.0951526165,65,0.05555555555555555,0.012987012987012988,0.0035284350352843504
YMR207C,-1,-/-,-336.11989283561707,-20571.475270986557,65,0.05263157894736842,0.012987012987012988,0.0037359900373599006
YDR309C,-1,-/-,-336.29311633110046,-20497.724660873413,65,0.05,0.012987012987012988,0.00394354503943545
YOR256C,-1,-/-,-336.95294761657715,-21529.942977547646,65,0.047619047619047616,0.012987012987012988,0.004151100041511001
YLR240W,-1,-/-,-337.199077129364,-22332.813291549683,65,0.045454545454545456,0.012987012987012988,0.0043586550435865505
YMR104C,-1,-/-,-337.3062946796417,-22052.05405855179,65,0.043478260869565216,0.012987012987012988,0.0045662100456621
YMR109W,-1,-/-,-337.5590898990631,-20861.385446548462,65,0.041666666666666664,0.012987012987012988,0.004773765047737651
YGR166W,-1,-/-,-337.59628200531006,-21137.33625769615,65,0.04,0.012987012987012988,0.0049813200498132005
YDR141C,-1,-/-,-337.7349398136139,-20893.48264503479,65,0.038461538461538464,0.012987012987012988,0.00518887505188875
YMR029C,-1,-/-,-337.7360165119171,-21227.00974369049,65,0.037037037037037035,0.012987012987012988,0.005396430053964301
