Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YLR397C,-1,-/-,-132.95734468102455,-26218.810717061162,65,0.0,0.0,0.0002092487968194183
YML014W,1,+/+,-142.03491175174713,-25408.838584661484,64,0.5,0.008620689655172414,0.0002092487968194183
YLR401C,1,+/+,-151.41151708364487,-24229.13196142018,64,0.6666666666666666,0.017241379310344827,0.0002092487968194183
YDR083W,1,-/+,-156.8217807561159,-22632.034283950925,65,0.75,0.02586206896551724,0.0002092487968194183
YDL112W,1,+/+,-158.33609521389008,-23518.664826095104,64,0.8,0.034482758620689655,0.0002092487968194183
YNR053C,-1,-/-,-160.1513046324253,-23400.4565153718,65,0.6666666666666666,0.034482758620689655,0.0004184975936388366
YHR062C,-1,-/-,-163.4013625383377,-26465.581728368998,65,0.5714285714285714,0.034482758620689655,0.0006277463904582549
YDL208W,1,+/+,-165.55618715286255,-27100.155749231577,64,0.625,0.04310344827586207,0.0006277463904582549
YOL124C,1,+/+,-165.62625071406364,-23783.737093150616,64,0.6666666666666666,0.05172413793103448,0.0006277463904582549
YJR002W,-1,-/-,-167.97075402736664,-24827.971784323454,65,0.6,0.05172413793103448,0.0008369951872776732
YDR101C,-1,-/-,-170.22842198610306,-23373.530309081078,65,0.5454545454545454,0.05172413793103448,0.0010462439840970914
YHR052W,1,-/+,-171.16346669197083,-23738.76164434105,65,0.5833333333333334,0.0603448275862069,0.0010462439840970914
YIL019W,-1,-/-,-171.20118588209152,-26639.956718936563,65,0.5384615384615384,0.0603448275862069,0.0012554927809165098
YHR066W,-1,-/-,-171.3804348707199,-28032.01813301444,65,0.5,0.0603448275862069,0.001464741577735928
YGL246C,-1,-/-,-172.14595353603363,-24156.3468426764,65,0.4666666666666667,0.0603448275862069,0.0016739903745553464
YHR085W,-1,-/-,-175.5775590389967,-27557.057372033596,65,0.4375,0.0603448275862069,0.0018832391713747645
YMR093W,-1,-/-,-175.57984629273415,-25294.78096729517,65,0.4117647058823529,0.0603448275862069,0.002092487968194183
YNR046W,1,+/+,-175.94334855675697,-27243.489452511072,64,0.4444444444444444,0.06896551724137931,0.002092487968194183
YCR072C,-1,-/-,-176.56279027462006,-23824.625554829836,65,0.42105263157894735,0.06896551724137931,0.002301736765013601
YGL099W,-1,-/-,-177.01233299076557,-27732.292566880584,65,0.4,0.06896551724137931,0.0025109855618330196
YHR197W,-1,-/-,-177.60971288383007,-25361.029538676143,65,0.38095238095238093,0.06896551724137931,0.002720234358652438
YNL062C,1,+/+,-178.56126961112022,-27654.503322854638,64,0.4090909090909091,0.07758620689655173,0.002720234358652438
YGL078C,-1,-/-,-179.68652486801147,-23715.382753819227,65,0.391304347826087,0.07758620689655173,0.002929483155471856
YHR144C,-1,0/-,-180.88844336941838,-42152.094574682415,260,0.375,0.07758620689655173,0.003138731952291274
YNR054C,-1,-/-,-181.9998391866684,-25328.963373422623,65,0.36,0.07758620689655173,0.0033479807491106927
YKL205W,-1,-/-,-182.42731919884682,-27233.54804687202,65,0.34615384615384615,0.07758620689655173,0.003557229545930111
YBR247C,-1,-/-,-183.2065817862749,-23941.391298249364,65,0.3333333333333333,0.07758620689655173,0.003766478342749529
YOR310C,-1,+/-,-183.21377179026604,-27557.705308407545,64,0.32142857142857145,0.07758620689655173,0.003975727139568948
YNL182C,-1,-/-,-183.96554014086723,-27612.203573599458,65,0.3103448275862069,0.07758620689655173,0.004184975936388366
YOR294W,-1,-/-,-184.0674787759781,-23916.575414806604,65,0.3,0.07758620689655173,0.004394224733207784
YDR184C,-1,-/-,-184.29097437858582,-25852.398353114724,65,0.2903225806451613,0.07758620689655173,0.004603473530027202
YDL051W,-1,-/-,-184.52392846345901,-24994.17729856074,65,0.28125,0.07758620689655173,0.00481272232684662
YJR041C,-1,0/-,-185.1299917269498,-40900.73710519262,260,0.2727272727272727,0.07758620689655173,0.005021971123666039
YDR120C,1,+/+,-185.3050612807274,-24607.555174276233,64,0.29411764705882354,0.08620689655172414,0.005021971123666039
YCR047C,1,-/+,-186.0133863389492,-27486.931664556265,65,0.3142857142857143,0.09482758620689655,0.005021971123666039
YML080W,1,+/+,-186.8404103219509,-25455.279338411987,64,0.3333333333333333,0.10344827586206896,0.005021971123666039
YGR200C,1,+/+,-187.51949207484722,-28192.46780373156,64,0.35135135135135137,0.11206896551724138,0.005021971123666039
YGL171W,-1,-/-,-188.58681294322014,-27927.035046488047,65,0.34210526315789475,0.11206896551724138,0.0052312199204854574
YKL014C,-1,-/-,-189.00201830267906,-23867.036374658346,65,0.3333333333333333,0.11206896551724138,0.005440468717304876
YOL077C,-1,-/-,-189.6332008242607,-27482.946789324284,65,0.325,0.11206896551724138,0.005649717514124294
YMR308C,-1,-/-,-189.75194177031517,-24295.6529224962,65,0.3170731707317073,0.11206896551724138,0.005858966310943712
YHR148W,-1,+/-,-190.31800997257233,-27001.9574123919,64,0.30952380952380953,0.11206896551724138,0.00606821510776313
YGR145W,-1,-/-,-190.74441540241241,-24833.60923421383,65,0.3023255813953488,0.11206896551724138,0.006277463904582548
YNR038W,-1,-/-,-191.4514473080635,-26771.71033358574,65,0.29545454545454547,0.11206896551724138,0.006486712701401967
YDR449C,-1,-/-,-191.943901181221,-23347.076923131943,65,0.28888888888888886,0.11206896551724138,0.006695961498221385
YMR290C,-1,-/-,-191.94666993618011,-27227.05558475852,65,0.2826086956521739,0.11206896551724138,0.006905210295040804
YPR144C,-1,-/-,-191.94948223233223,-23642.361670285463,65,0.2765957446808511,0.11206896551724138,0.007114459091860222
YGR090W,-1,-/-,-192.2394878268242,-24895.01901756227,65,0.2708333333333333,0.11206896551724138,0.00732370788867964
YPL043W,-1,-/-,-192.47697387635708,-27233.5747692883,65,0.2653061224489796,0.11206896551724138,0.007532956685499058
YIL103W,-1,-/-,-192.85034546256065,-23582.90043051541,65,0.26,0.11206896551724138,0.007742205482318477
YGR095C,-1,-/-,-192.91779124736786,-25141.62362459302,65,0.2549019607843137,0.11206896551724138,0.007951454279137895
YBL004W,-1,-/-,-193.48552471399307,-25393.24847303331,65,0.25,0.11206896551724138,0.008160703075957313
YPR010C,-1,-/-,-193.85930486023426,-26183.46306990087,65,0.24528301886792453,0.11206896551724138,0.008369951872776732
YLR316C,1,+/+,-194.502869322896,-25205.890826389194,64,0.25925925925925924,0.1206896551724138,0.008369951872776732
YGR128C,-1,-/-,-194.68800596892834,-27606.212038323283,65,0.2545454545454545,0.1206896551724138,0.00857920066959615
YOL080C,-1,-/-,-194.8220758140087,-24272.019469618797,65,0.25,0.1206896551724138,0.008788449466415568
