Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YLR263W,1,-/+,-365.1426273584366,-16099.979747712612,109,1.0,0.003968253968253968,0.0
YOR003W,0,-/0,-375.0730483531952,-17494.42386364937,109,1.0,0.003968253968253968,0.0
YHR153C,1,0/+,-378.6893778145313,-27390.932258740067,436,1.0,0.007936507936507936,0.0
YBR156C,-1,-/-,-378.8338258266449,-16834.413922429085,109,0.6666666666666666,0.007936507936507936,0.00021537798836958864
YIL073C,-1,-/-,-380.4761884212494,-16295.670426487923,109,0.5,0.007936507936507936,0.0004307559767391773
YLR431C,-1,-/-,-381.6143636703491,-16739.144667983055,109,0.4,0.007936507936507936,0.0006461339651087659
YGL183C,1,+/+,-383.51670140028,-17306.847699701786,108,0.5,0.011904761904761904,0.0006461339651087659
YGL249W,1,-/+,-387.583384513855,-16214.897372484207,109,0.5714285714285714,0.015873015873015872,0.0006461339651087659
YIL026C,-1,-/-,-387.9926972389221,-17629.417022407055,109,0.5,0.015873015873015872,0.0008615119534783546
YGL033W,1,+/+,-392.9544947743416,-16049.33282071352,108,0.5555555555555556,0.01984126984126984,0.0008615119534783546
YIR025W,1,+/+,-392.9658533334732,-17076.06820011139,108,0.6,0.023809523809523808,0.0008615119534783546
YPL209C,-1,-/-,-393.04205334186554,-16997.82528436184,109,0.5454545454545454,0.023809523809523808,0.001076889941847943
YML049C,-1,-/-,-393.50308763980865,-16241.179266571999,109,0.5,0.023809523809523808,0.0012922679302175318
YNL196C,-1,0/-,-393.61841344833374,-27683.218927428126,436,0.46153846153846156,0.023809523809523808,0.0015076459185871204
YOR351C,-1,-/-,-393.97503685951233,-15958.768380880356,109,0.42857142857142855,0.023809523809523808,0.0017230239069567091
YGL075C,-1,-/-,-394.50653994083405,-16148.959412813187,109,0.4,0.023809523809523808,0.0019384018953262977
YLR383W,1,-/+,-394.95065796375275,-16697.405281066895,109,0.4375,0.027777777777777776,0.0019384018953262977
YCL016C,-1,-/-,-395.1219913959503,-17521.768965125084,109,0.4117647058823529,0.027777777777777776,0.002153779883695886
YKR104W,-1,0/-,-395.9264983534813,-27424.52604136616,436,0.3888888888888889,0.027777777777777776,0.0023691578720654747
YMR306W,-1,0/-,-397.55212610960007,-28389.85108652711,436,0.3684210526315789,0.027777777777777776,0.0025845358604350637
