Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YBL052C,-1,-/-,-319.69671082496643,-20446.97785305977,65,0.0,0.0,0.0002796420581655481
YPL089C,-1,-/-,-322.74238753318787,-20823.364013433456,65,0.0,0.0,0.0005592841163310962
YOR233W,-1,-/-,-322.80717277526855,-21241.174788951874,65,0.0,0.0,0.0008389261744966443
YLR337C,-1,-/-,-323.00091910362244,-20033.881301879883,65,0.0,0.0,0.0011185682326621924
YCL026C-B,0,0/-,-328.3798983693123,-33280.751340702176,260,0.0,0.0,0.0011185682326621924
YKL038W,-1,-/-,-329.0221483707428,-21238.04154753685,65,0.0,0.0,0.0013982102908277406
YKL101W,-1,-/-,-329.23521089553833,-20421.58669257164,65,0.0,0.0,0.0016778523489932886
YMR070W,-1,-/-,-329.45156145095825,-21273.42575621605,65,0.0,0.0,0.0019574944071588368
YDR043C,1,+/+,-330.62078642845154,-21766.03786945343,64,0.125,0.015384615384615385,0.0019574944071588368
YOR132W,-1,-/-,-332.4915351867676,-22563.415107011795,65,0.1111111111111111,0.015384615384615385,0.0022371364653243847
YGR014W,-1,-/-,-332.53840351104736,-20733.701496839523,65,0.1,0.015384615384615385,0.0025167785234899327
YOR048C,-1,-/-,-332.7999732494354,-21346.247225046158,65,0.09090909090909091,0.015384615384615385,0.002796420581655481
YDR516C,-1,-/-,-333.15620732307434,-20633.9368994236,65,0.08333333333333333,0.015384615384615385,0.003076062639821029
YKL189W,-1,-/-,-333.66651821136475,-21251.949029564857,65,0.07692307692307693,0.015384615384615385,0.003355704697986577
YBL011W,-1,-/-,-334.81053829193115,-20958.58828687668,65,0.07142857142857142,0.015384615384615385,0.003635346756152125
YOR330C,-1,-/-,-335.14483284950256,-20764.14291393757,65,0.06666666666666667,0.015384615384615385,0.0039149888143176735
YCR058C,-1,-/-,-335.49146699905396,-18637.95622229576,65,0.0625,0.015384615384615385,0.0041946308724832215
YCL014W,-1,-/-,-335.88356471061707,-21111.0951526165,65,0.058823529411764705,0.015384615384615385,0.0044742729306487695
YMR207C,-1,-/-,-336.11989283561707,-20571.475270986557,65,0.05555555555555555,0.015384615384615385,0.0047539149888143175
YDR309C,-1,-/-,-336.29311633110046,-20497.724660873413,65,0.05263157894736842,0.015384615384615385,0.0050335570469798654
YOR256C,-1,-/-,-336.95294761657715,-21529.942977547646,65,0.05,0.015384615384615385,0.005313199105145414
YLR240W,-1,-/-,-337.199077129364,-22332.813291549683,65,0.047619047619047616,0.015384615384615385,0.005592841163310962
YMR104C,-1,-/-,-337.3062946796417,-22052.05405855179,65,0.045454545454545456,0.015384615384615385,0.00587248322147651
YMR109W,-1,-/-,-337.5590898990631,-20861.385446548462,65,0.043478260869565216,0.015384615384615385,0.006152125279642058
YGR166W,-1,-/-,-337.59628200531006,-21137.33625769615,65,0.041666666666666664,0.015384615384615385,0.006431767337807606
YDR141C,-1,-/-,-337.7349398136139,-20893.48264503479,65,0.04,0.015384615384615385,0.006711409395973154
YMR029C,-1,-/-,-337.7360165119171,-21227.00974369049,65,0.038461538461538464,0.015384615384615385,0.006991051454138702
YBR286W,-1,-/0,-338.0610508918762,-21115.419989585876,65,0.037037037037037035,0.015384615384615385,0.00727069351230425
YJL021C,-1,-/-,-338.55492210388184,-19851.798703193665,65,0.03571428571428571,0.015384615384615385,0.007550335570469799
YNL098C,1,+/+,-339.13835883140564,-20902.010668039322,64,0.06896551724137931,0.03076923076923077,0.007550335570469799
YDR457W,-1,-/-,-339.18158435821533,-20609.246876478195,65,0.06666666666666667,0.03076923076923077,0.007829977628635347
YOR275C,-1,-/-,-339.4809627532959,-22189.937077760696,65,0.06451612903225806,0.03076923076923077,0.008109619686800894
YGL046W,-1,-/-,-340.325044631958,-19609.902978658676,65,0.0625,0.03076923076923077,0.008389261744966443
YOL060C,-1,-/-,-340.44067430496216,-21621.046553850174,65,0.06060606060606061,0.03076923076923077,0.008668903803131992
YJL020C,-1,-/-,-340.5623323917389,-22387.922065496445,65,0.058823529411764705,0.03076923076923077,0.008948545861297539
YDR200C,-1,-/-,-340.7041451931,-21640.37070274353,65,0.05714285714285714,0.03076923076923077,0.009228187919463088
YGR213C,-1,-/0,-340.916481256485,-21507.199372053146,65,0.05555555555555555,0.03076923076923077,0.009507829977628635
YCR055C,-1,-/-,-340.9769477844238,-19731.834590792656,65,0.05405405405405406,0.03076923076923077,0.009787472035794184
YBR100W,-1,-/-,-341.2345390319824,-19755.765755176544,65,0.05263157894736842,0.03076923076923077,0.010067114093959731
YOR208W,-1,-/-,-341.98987913131714,-20635.578781843185,65,0.05128205128205128,0.03076923076923077,0.01034675615212528
YLR256W,-1,-/-,-342.3505206108093,-21162.041808128357,65,0.05,0.03076923076923077,0.010626398210290829
YDR301W,-1,-/-,-342.35967206954956,-21359.627650260925,65,0.04878048780487805,0.03076923076923077,0.010906040268456376
YBR135W,-1,-/-,-342.6626386642456,-20943.62975168228,65,0.047619047619047616,0.03076923076923077,0.011185682326621925
YLR190W,-1,-/-,-343.0186915397644,-21918.534621477127,65,0.046511627906976744,0.03076923076923077,0.011465324384787472
YIL097W,-1,-/-,-343.09620666503906,-23832.06384205818,65,0.045454545454545456,0.03076923076923077,0.01174496644295302
YIL119C,-1,-/-,-343.15564012527466,-21018.739113092422,65,0.044444444444444446,0.03076923076923077,0.012024608501118568
YOR140W,-1,-/-,-343.28169417381287,-20810.48596906662,65,0.043478260869565216,0.03076923076923077,0.012304250559284116
YOR054C,-1,-/-,-343.3581988811493,-21473.710340499878,65,0.0425531914893617,0.03076923076923077,0.012583892617449664
YDR490C,-1,-/-,-343.3930416107178,-21430.32850408554,65,0.041666666666666664,0.03076923076923077,0.012863534675615212
YER109C,1,+/-,-343.97806084156036,-21483.18396484852,64,0.061224489795918366,0.046153846153846156,0.012863534675615212
YPL270W,-1,-/-,-344.0651717185974,-22071.777198791504,65,0.06,0.046153846153846156,0.013143176733780761
YPL269W,-1,-/-,-344.10723757743835,-22291.988364219666,65,0.058823529411764705,0.046153846153846156,0.013422818791946308
YKR089C,-1,-/-,-344.322607755661,-22339.983281850815,65,0.057692307692307696,0.046153846153846156,0.013702460850111857
YNL047C,-1,-/-,-344.66206336021423,-21519.486431837082,65,0.05660377358490566,0.046153846153846156,0.013982102908277404
YDR409W,-1,-/-,-344.7116675376892,-20962.140181541443,65,0.05555555555555555,0.046153846153846156,0.014261744966442953
YPL255W,-1,-/-,-344.8324601650238,-20698.776545763016,65,0.05454545454545454,0.046153846153846156,0.0145413870246085
YGR229C,-1,-/-,-344.864542722702,-23014.819528102875,65,0.05357142857142857,0.046153846153846156,0.01482102908277405
YDR358W,-1,-/-,-344.8815116882324,-24577.71785569191,65,0.05263157894736842,0.046153846153846156,0.015100671140939598
YIL159W,-1,-/-,-345.1747534275055,-21717.45438694954,65,0.05172413793103448,0.046153846153846156,0.015380313199105145
YDL035C,1,+/+,-345.2839901447296,-21549.310114383698,64,0.06779661016949153,0.06153846153846154,0.015380313199105145
YER027C,-1,-/+,-345.3751337528229,-20995.973659276962,65,0.06666666666666667,0.06153846153846154,0.015659955257270694
YBL047C,-1,-/-,-345.65055084228516,-21602.606028556824,65,0.06557377049180328,0.06153846153846154,0.015939597315436243
YJR091C,-1,-/-,-345.8415825366974,-21988.441551923752,65,0.06451612903225806,0.06153846153846154,0.01621923937360179
YER035W,-1,-/-,-345.90143871307373,-22134.167402744293,65,0.06349206349206349,0.06153846153846154,0.016498881431767337
YDR079C-A,-1,-/-,-346.0189127922058,-20255.725049972534,65,0.0625,0.06153846153846154,0.016778523489932886
YDR356W,-1,-/-,-346.04245805740356,-21657.542956590652,65,0.06153846153846154,0.06153846153846154,0.017058165548098435
YDR303C,-1,-/-,-346.2368698120117,-22236.76144528389,65,0.06060606060606061,0.06153846153846154,0.017337807606263984
YBR059C,-1,-/-,-346.6794559955597,-21747.885052204132,65,0.05970149253731343,0.06153846153846154,0.01761744966442953
YPL049C,-1,-/+,-346.6934666633606,-21875.630584955215,65,0.058823529411764705,0.06153846153846154,0.017897091722595078
YIL105C,-1,-/-,-347.54134035110474,-22021.15043234825,65,0.057971014492753624,0.06153846153846154,0.018176733780760627
YDR027C,-1,-/-,-347.56658148765564,-21595.55154323578,65,0.05714285714285714,0.06153846153846154,0.018456375838926176
YHR079C-B,-1,-/-,-347.6841707229614,-19851.920514583588,65,0.056338028169014086,0.06153846153846154,0.01873601789709172
YOL112W,-1,-/-,-347.8741204738617,-21576.54754757881,65,0.05555555555555555,0.06153846153846154,0.01901565995525727
YER054C,-1,-/0,-347.9133303165436,-22718.678681373596,65,0.0547945205479452,0.06153846153846154,0.01929530201342282
YBL014C,-1,-/-,-347.97429895401,-21713.79564332962,65,0.05405405405405406,0.06153846153846154,0.019574944071588368
YBL051C,-1,-/-,-348.095760345459,-21211.381191968918,65,0.05333333333333334,0.06153846153846154,0.019854586129753916
YJL207C,-1,-/-,-348.1609604358673,-21081.21062064171,65,0.05263157894736842,0.06153846153846154,0.020134228187919462
YOR035C,-1,-/-,-348.1655902862549,-22966.42946267128,65,0.05194805194805195,0.06153846153846154,0.02041387024608501
YLR067C,-1,-/-,-348.43451046943665,-20959.339908123016,65,0.05128205128205128,0.06153846153846154,0.02069351230425056
YJR065C,-1,-/-,-348.83454966545105,-22299.422449588776,65,0.05063291139240506,0.06153846153846154,0.02097315436241611
YMR092C,-1,-/-,-348.8785972595215,-22235.860330581665,65,0.05,0.06153846153846154,0.021252796420581657
YDR207C,-1,-/+,-349.0692915916443,-21699.20861697197,65,0.04938271604938271,0.06153846153846154,0.021532438478747203
YCL051W,-1,-/-,-349.4786128997803,-21582.673903942108,65,0.04878048780487805,0.06153846153846154,0.02181208053691275
YEL061C,-1,-/-,-349.48768854141235,-21750.072588920593,65,0.04819277108433735,0.06153846153846154,0.0220917225950783
YDL113C,-1,-/-,-349.90333795547485,-22798.355498075485,65,0.047619047619047616,0.06153846153846154,0.02237136465324385
YCR084C,-1,-/-,-350.0266363620758,-22400.310276269913,65,0.047058823529411764,0.06153846153846154,0.022651006711409395
YOR014W,-1,-/-,-350.32440209388733,-21670.160888195038,65,0.046511627906976744,0.06153846153846154,0.022930648769574943
YBL005W,-1,-/-,-350.4537010192871,-21458.192510843277,65,0.04597701149425287,0.06153846153846154,0.023210290827740492
YNL020C,-1,-/-,-350.5845899581909,-21474.842193841934,65,0.045454545454545456,0.06153846153846154,0.02348993288590604
YFR029W,-1,-/-,-350.77818870544434,-21392.191501379013,65,0.0449438202247191,0.06153846153846154,0.02376957494407159
YDR477W,1,+/+,-350.7994451522827,-22123.333989858627,64,0.05555555555555555,0.07692307692307693,0.02376957494407159
YIL154C,-1,-/-,-350.87503933906555,-21232.543424129486,65,0.054945054945054944,0.07692307692307693,0.024049217002237135
YCR088W,-1,-/-,-350.90951442718506,-21797.204920768738,65,0.05434782608695652,0.07692307692307693,0.024328859060402684
YDR110W,-1,-/-,-351.1188495159149,-22985.715450286865,65,0.053763440860215055,0.07692307692307693,0.024608501118568233
YKR095W-A,-1,-/-,-351.1211824417114,-20244.07052373886,65,0.05319148936170213,0.07692307692307693,0.024888143176733782
YGL208W,-1,-/+,-351.37655305862427,-23305.01944088936,65,0.05263157894736842,0.07692307692307693,0.025167785234899327
YFR013W,-1,-/-,-351.4631624221802,-21497.432428598404,65,0.052083333333333336,0.07692307692307693,0.025447427293064876
YCR029C-A,0,0/-,-351.75035071372986,-34601.956154853106,260,0.052083333333333336,0.07692307692307693,0.025447427293064876
YGR143W,-1,-/-,-351.95506167411804,-22563.173701763153,65,0.05154639175257732,0.07692307692307693,0.025727069351230425
YBL071W-A,-1,-/-,-352.11504769325256,-20296.20366501808,65,0.05102040816326531,0.07692307692307693,0.026006711409395974
YDL130W-A,-1,-/0,-352.1918852329254,-21760.431005001068,65,0.050505050505050504,0.07692307692307693,0.026286353467561523
YNL293W,-1,-/-,-352.25799226760864,-22114.287284851074,65,0.05,0.07692307692307693,0.026565995525727068
YKL204W,-1,-/-,-352.3970444202423,-22214.52561569214,65,0.04950495049504951,0.07692307692307693,0.026845637583892617
YAL028W,0,0/-,-352.44449788331985,-37211.02538949251,260,0.04950495049504951,0.07692307692307693,0.026845637583892617
YNR044W,-1,-/-,-352.46723437309265,-22318.497993946075,65,0.049019607843137254,0.07692307692307693,0.027125279642058166
YLR371W,-1,-/-,-352.5481505393982,-21611.979630947113,65,0.04854368932038835,0.07692307692307693,0.027404921700223715
YKL168C,0,0/-,-352.6367141008377,-38011.809211850166,260,0.04854368932038835,0.07692307692307693,0.027404921700223715
YNL223W,-1,-/-,-352.66316175460815,-23070.023297786713,65,0.04807692307692308,0.07692307692307693,0.027684563758389263
YMR266W,-1,-/-,-352.67554473876953,-21367.227922916412,65,0.047619047619047616,0.07692307692307693,0.02796420581655481
YPL179W,-1,-/-,-352.68981432914734,-21951.17994260788,65,0.04716981132075472,0.07692307692307693,0.028243847874720358
YNL323W,-1,-/-,-352.7007908821106,-20651.913697719574,65,0.04672897196261682,0.07692307692307693,0.028523489932885907
YGR070W,-1,-/-,-352.72549414634705,-22219.374436855316,65,0.046296296296296294,0.07692307692307693,0.028803131991051455
YBR030W,-1,-/-,-352.80295038223267,-22307.94704580307,65,0.045871559633027525,0.07692307692307693,0.029082774049217
YKR061W,-1,-/-,-353.0716712474823,-21002.56700181961,65,0.045454545454545456,0.07692307692307693,0.02936241610738255
YDL022W,-1,-/-,-353.1835060119629,-22111.23687338829,65,0.04504504504504504,0.07692307692307693,0.0296420581655481
YMR232W,-1,-/-,-353.1924648284912,-21821.963086128235,65,0.044642857142857144,0.07692307692307693,0.029921700223713647
YML051W,-1,-/-,-353.2167377471924,-21730.460140943527,65,0.04424778761061947,0.07692307692307693,0.030201342281879196
YER125W,-1,-/-,-353.4759473800659,-22164.57021355629,65,0.043859649122807015,0.07692307692307693,0.03048098434004474
YIR023W,-1,-/-,-353.6191952228546,-22314.503255844116,65,0.043478260869565216,0.07692307692307693,0.03076062639821029
YLR380W,-1,-/-,-353.8654565811157,-22207.23762845993,65,0.04310344827586207,0.07692307692307693,0.03104026845637584
YCR047C,-1,-/-,-354.2809958457947,-21924.079864263535,65,0.042735042735042736,0.07692307692307693,0.03131991051454139
YGR134W,-1,-/-,-354.3326849937439,-22302.3001639843,65,0.0423728813559322,0.07692307692307693,0.03159955257270693
YBR126C,-1,-/-,-354.41563725471497,-23041.76076388359,65,0.04201680672268908,0.07692307692307693,0.031879194630872486
YER088C,-1,-/-,-354.55956768989563,-22116.331884622574,65,0.041666666666666664,0.07692307692307693,0.03215883668903803
YPL084W,-1,-/-,-354.61264991760254,-22616.607726335526,65,0.04132231404958678,0.07692307692307693,0.03243847874720358
YOR025W,-1,-/-,-354.74210476875305,-21330.509293556213,65,0.040983606557377046,0.07692307692307693,0.03271812080536913
YDR331W,-1,-/-,-354.790406703949,-22435.008252859116,65,0.04065040650406504,0.07692307692307693,0.032997762863534674
YJL056C,-1,-/-,-354.82061982154846,-21639.40226459503,65,0.04032258064516129,0.07692307692307693,0.03327740492170023
YDL247W,-1,-/-,-355.1155593395233,-21950.095068454742,65,0.04,0.07692307692307693,0.03355704697986577
YBR043C,-1,-/-,-355.1221606731415,-22529.416095614433,65,0.03968253968253968,0.07692307692307693,0.03383668903803132
YCL003W,-1,-/-,-355.1575074195862,-20121.08259409666,65,0.03937007874015748,0.07692307692307693,0.03411633109619687
YJL018W,-1,-/-,-355.1920590400696,-20509.788127481937,65,0.0390625,0.07692307692307693,0.034395973154362415
YNR060W,-1,-/-,-355.3244996070862,-21687.029205322266,65,0.03875968992248062,0.07692307692307693,0.03467561521252797
YJL198W,-1,-/-,-355.5485990047455,-23679.165191173553,65,0.038461538461538464,0.07692307692307693,0.03495525727069351
YDR159W,-1,-/-,-355.7415814399719,-22072.710005044937,65,0.03816793893129771,0.07692307692307693,0.03523489932885906
YDR507C,-1,-/-,-355.8149998188019,-22226.413320302963,65,0.03787878787878788,0.07692307692307693,0.03551454138702461
YJL012C-A,-1,-/-,-356.0886855125427,-19984.773160010576,65,0.03759398496240601,0.07692307692307693,0.035794183445190156
YBR086C,-1,-/-,-356.2273414134979,-21962.63907289505,65,0.03731343283582089,0.07692307692307693,0.03607382550335571
YLL018C-A,-1,-/-,-356.29520177841187,-21250.84853386879,65,0.037037037037037035,0.07692307692307693,0.036353467561521254
YNR047W,-1,-/-,-356.3362081050873,-22422.468336820602,65,0.03676470588235294,0.07692307692307693,0.0366331096196868
YBR049C,-1,-/-,-356.3603239059448,-22026.102733135223,65,0.0364963503649635,0.07692307692307693,0.03691275167785235
YIL044C,-1,-/-,-356.39211916923523,-22460.63799548149,65,0.036231884057971016,0.07692307692307693,0.0371923937360179
YMR237W,-1,-/-,-356.4215295314789,-22529.2165517807,65,0.03597122302158273,0.07692307692307693,0.03747203579418344
YDR255C,-1,-/-,-356.4790053367615,-23045.52434682846,65,0.03571428571428571,0.07692307692307693,0.037751677852348994
YLR135W,-1,-/-,-356.4847984313965,-21821.767961740494,65,0.03546099290780142,0.07692307692307693,0.03803131991051454
YHR084W,1,+/+,-356.6267719268799,-22008.199787139893,64,0.04225352112676056,0.09230769230769231,0.03803131991051454
YKR068C,-1,-/-,-356.7738416194916,-22267.894394159317,65,0.04195804195804196,0.09230769230769231,0.03831096196868009
YGL233W,-1,-/-,-356.8359739780426,-21969.86808848381,65,0.041666666666666664,0.09230769230769231,0.03859060402684564
YGL014W,-1,-/-,-357.00541591644287,-22303.316081047058,65,0.041379310344827586,0.09230769230769231,0.03887024608501118
YGL092W,-1,-/-,-357.02090311050415,-21732.645082712173,65,0.0410958904109589,0.09230769230769231,0.039149888143176735
YEL041W,-1,-/-,-357.0796456336975,-22370.144104719162,65,0.04081632653061224,0.09230769230769231,0.03942953020134228
YGR170W,-1,-/-,-357.1093156337738,-21675.3962392807,65,0.04054054054054054,0.09230769230769231,0.03970917225950783
YDR523C,-1,-/-,-357.2446427345276,-20744.614804029465,65,0.040268456375838924,0.09230769230769231,0.03998881431767338
YCR091W,-1,-/-,-357.30218982696533,-22693.429552316666,65,0.04,0.09230769230769231,0.040268456375838924
YGL175C,-1,-/-,-357.3735423088074,-21965.717779636383,65,0.039735099337748346,0.09230769230769231,0.040548098434004476
YLR201C,-1,-/0,-357.6047410964966,-22230.361528635025,65,0.039473684210526314,0.09230769230769231,0.04082774049217002
YDR451C,-1,-/-,-357.6611633300781,-21977.216787338257,65,0.0392156862745098,0.09230769230769231,0.041107382550335574
YKL112W,-1,-/-,-357.80105924606323,-23247.18780684471,65,0.03896103896103896,0.09230769230769231,0.04138702460850112
YDR295C,-1,-/-,-357.9720883369446,-21701.922384023666,65,0.03870967741935484,0.09230769230769231,0.041666666666666664
YHR165C,-1,-/-,-358.0501310825348,-21863.265340328217,65,0.038461538461538464,0.09230769230769231,0.04194630872483222
