Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YNR023W,1,+/+,-339.94950722157955,-11065.249231364578,244,1.0,0.003278688524590164,0.0
YEL015W,-1,-/-,-374.46072167530656,-11294.57697249949,245,0.5,0.003278688524590164,0.00021786492374727668
YDR311W,-1,-/-,-388.9373511970043,-12104.995883628726,245,0.3333333333333333,0.003278688524590164,0.00043572984749455336
YDR292C,-1,-/-,-393.491132248193,-12231.9695581384,245,0.25,0.003278688524590164,0.00065359477124183
YBL046W,-1,-/-,-399.3965770415962,-11669.972275760025,245,0.2,0.003278688524590164,0.0008714596949891067
YHR146W,-1,0/-,-419.61703704390675,-20342.664068378042,980,0.16666666666666666,0.003278688524590164,0.0010893246187363835
YNL076W,-1,0/-,-422.1903136796318,-20050.810574830975,980,0.14285714285714285,0.003278688524590164,0.00130718954248366
YEL018W,1,-/+,-431.73273399472237,-12240.520733892918,245,0.25,0.006557377049180328,0.00130718954248366
YPL105C,-1,0/-,-433.5043159117922,-23534.47972755879,980,0.2222222222222222,0.006557377049180328,0.0015250544662309367
YGL212W,-1,-/-,-439.2769224345684,-11065.7281072326,245,0.2,0.006557377049180328,0.0017429193899782135
YMR285C,-1,-/-,-439.3788365870714,-13194.539436023682,245,0.18181818181818182,0.006557377049180328,0.00196078431372549
YML065W,1,+/+,-441.90975257754326,-11886.094250325114,244,0.25,0.009836065573770493,0.00196078431372549
YMR227C,-1,-/-,-444.69897512346506,-12254.003885891289,245,0.23076923076923078,0.009836065573770493,0.002178649237472767
YGL086W,-1,-/-,-445.34122867137194,-10823.360065961257,245,0.21428571428571427,0.009836065573770493,0.0023965141612200436
YLR096W,-1,-/-,-446.7561320178211,-11568.547910563648,245,0.2,0.009836065573770493,0.00261437908496732
YPL210C,-1,-/-,-466.07315595448017,-13068.32416484505,245,0.1875,0.009836065573770493,0.002832244008714597
YJR068W,-1,-/-,-466.99069495871663,-11803.228009525687,245,0.17647058823529413,0.009836065573770493,0.0030501089324618735
YKL154W,-1,-/-,-468.08255419135094,-13705.483801878989,245,0.16666666666666666,0.009836065573770493,0.0032679738562091504
YNL118C,-1,-/-,-471.48505488038063,-11152.474093951285,245,0.15789473684210525,0.009836065573770493,0.003485838779956427
YCL029C,-1,-/-,-473.95835237391293,-11580.466705625877,245,0.15,0.009836065573770493,0.003703703703703704
