Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YBR183W,-1,-/-,-169.76199680566788,-24388.153242886066,37,0.0,0.0,0.0002067397146991937
YMR250W,-1,-/-,-171.7573858499527,-24027.910571813583,37,0.0,0.0,0.0004134794293983874
YFL021W,-1,-/-,-175.16997051239014,-24036.956471204758,37,0.0,0.0,0.0006202191440975812
YLR160C,-1,-/-,-175.78542017936707,-21276.313041210175,37,0.0,0.0,0.0008269588587967748
YNL274C,-1,-/-,-176.03551316261292,-25326.794271945953,37,0.0,0.0,0.0010336985734959686
YLR158C,-1,-/-,-177.4509983062744,-21304.489634752274,37,0.0,0.0,0.0012404382881951624
YDR342C,-1,-/-,-177.64588069915771,-23700.02452301979,37,0.0,0.0,0.001447178002894356
YGR248W,0,-/0,-178.8161799311638,-23225.272906839848,37,0.0,0.0,0.001447178002894356
YLR157C,-1,-/-,-179.30245208740234,-21211.576832532883,37,0.0,0.0,0.0016539177175935497
YMR303C,0,-/0,-179.45868492126465,-22596.547033071518,37,0.0,0.0,0.0016539177175935497
YGR055W,1,+/+,-181.0413498878479,-24144.188882112503,36,0.1111111111111111,0.017241379310344827,0.0016539177175935497
YOR173W,-1,-/-,-183.974170088768,-25132.11384189129,37,0.1,0.017241379310344827,0.0018606574322927434
YER091C,0,0/0,-184.68639439344406,-36776.93336433172,148,0.1,0.017241379310344827,0.0018606574322927434
YER062C,-1,-/-,-185.34211039543152,-22323.747416734695,37,0.09090909090909091,0.017241379310344827,0.002067397146991937
YGR088W,-1,-/-,-186.7608449459076,-23681.04365849495,37,0.08333333333333333,0.017241379310344827,0.0022741368616911307
YFR053C,-1,-/-,-189.7498209476471,-23704.838631153107,37,0.07692307692307693,0.017241379310344827,0.0024808765763903247
YGR121C,-1,-/-,-191.51074397563934,-27632.376534104347,37,0.07142857142857142,0.017241379310344827,0.0026876162910895183
YIR039C,-1,0/-,-192.56822803616524,-39379.037417560816,148,0.06666666666666667,0.017241379310344827,0.002894356005788712
YDL022W,-1,-/-,-193.82886588573456,-26109.557171463966,37,0.0625,0.017241379310344827,0.0031010957204879058
YKL163W,-1,0/-,-193.9819135069847,-37569.454934865236,148,0.058823529411764705,0.017241379310344827,0.0033078354351870993
YDR258C,-1,-/-,-194.5483877658844,-24573.589983940125,37,0.05555555555555555,0.017241379310344827,0.0035145751498862933
YHR016C,-1,-/-,-194.59790766239166,-26603.384100794792,37,0.05263157894736842,0.017241379310344827,0.003721314864585487
YHL036W,1,+/+,-194.76445198059082,-26593.438044071198,36,0.1,0.034482758620689655,0.003721314864585487
