Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YLR293C,-1,-/-,-63.70473039150238,-27046.91182335466,45,0.0,0.0,0.00020669698222405952
YMR146C,1,+/+,-77.91263331472874,-28628.141688860953,44,0.5,0.017543859649122806,0.00020669698222405952
YDR091C,1,-/+,-90.23307842761278,-28687.310664903373,45,0.6666666666666666,0.03508771929824561,0.00020669698222405952
YPR163C,1,+/+,-91.75186090916395,-26875.522061422467,44,0.75,0.05263157894736842,0.00020669698222405952
YLR175W,-1,-/-,-94.0109898969531,-27931.709732577205,45,0.6,0.05263157894736842,0.00041339396444811904
YGR214W,-1,-/-,-94.3327386379242,-27197.27777439356,45,0.5,0.05263157894736842,0.0006200909466721786
YER025W,1,+/+,-98.54082323610783,-25098.92884540558,44,0.5714285714285714,0.07017543859649122,0.0006200909466721786
YLL045C,-1,0/-,-100.76256177667528,-45408.26347822882,180,0.5,0.07017543859649122,0.0008267879288962381
YLR249W,1,+/+,-100.82665675878525,-26320.77634550631,44,0.5555555555555556,0.08771929824561403,0.0008267879288962381
YML024W,-1,-/-,-101.25689850002527,-26993.821545913815,45,0.5,0.08771929824561403,0.0010334849111202976
YLR060W,-1,-/-,-102.3604738265276,-26454.228198044002,45,0.45454545454545453,0.08771929824561403,0.0012401818933443572
YOR133W,1,+/+,-103.64352789521217,-27002.914570368826,44,0.5,0.10526315789473684,0.0012401818933443572
YDR190C,-1,-/-,-105.1917968802154,-29837.29907522723,45,0.46153846153846156,0.10526315789473684,0.0014468788755684168
YBR048W,-1,-/-,-105.79039562121034,-29202.707003559917,45,0.42857142857142855,0.10526315789473684,0.0016535758577924762
YKL056C,-1,-/-,-107.73276561498642,-27532.938483454287,45,0.4,0.10526315789473684,0.0018602728400165358
YGL135W,-1,-/-,-108.6311576217413,-28104.428031116724,45,0.375,0.10526315789473684,0.002066969822240595
YIL052C,-1,-/-,-111.32053326070309,-28180.474111631513,45,0.35294117647058826,0.10526315789473684,0.0022736668044646548
YPL220W,-1,0/-,-115.30230717919767,-47439.195309335366,180,0.3333333333333333,0.10526315789473684,0.0024803637866887144
YDL084W,-1,-/-,-118.53998744487762,-28829.479057878256,45,0.3157894736842105,0.10526315789473684,0.002687060768912774
YBL072C,-1,0/-,-118.71138770226389,-47071.83517571539,180,0.3,0.10526315789473684,0.0028937577511368336
YJR123W,-1,0/-,-118.90107724256814,-46778.793985383585,180,0.2857142857142857,0.10526315789473684,0.0031004547333608927
YLR441C,-1,0/-,-120.06238457560539,-45547.95065881871,180,0.2727272727272727,0.10526315789473684,0.0033071517155849523
