Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YPR141C,1,-/+,-399.0991549529135,-12011.02893094346,227,1.0,0.0035460992907801418,0.0
YDR113C,-1,-/-,-495.82628674805164,-12699.539119865745,227,0.5,0.0035460992907801418,0.00021677866897897247
YER074W-A,-1,-/-,-498.09157663583755,-9393.928949087858,227,0.3333333333333333,0.0035460992907801418,0.00043355733795794494
YIL034C,1,+/+,-509.18136124685407,-13200.015206996351,226,0.5,0.0070921985815602835,0.00043355733795794494
YER180C-A,0,-/0,-518.0254597663879,-9247.56864976883,227,0.5,0.0070921985815602835,0.00043355733795794494
YJR065C,1,+/+,-518.2261732518673,-13040.614216476679,226,0.6,0.010638297872340425,0.00043355733795794494
YDR079C-A,-1,-/-,-530.8494426012039,-9924.042334094644,227,0.5,0.010638297872340425,0.0006503360069369175
YNR035C,1,+/+,-531.7599069625139,-12523.806913144886,226,0.5714285714285714,0.014184397163120567,0.0006503360069369175
YPL100W,-1,-/-,-531.8506997451186,-13321.843980185688,227,0.5,0.014184397163120567,0.0008671146759158899
YCL005W-A,-1,-/-,-534.2756506204605,-9332.00711041689,227,0.4444444444444444,0.014184397163120567,0.0010838933448948623
YDR294C,-1,-/-,-536.93496222049,-13406.965502284467,227,0.4,0.014184397163120567,0.001300672013873835
YLR045C,1,+/+,-540.3859753459692,-12385.719820253551,226,0.45454545454545453,0.01773049645390071,0.001300672013873835
YCR030C,1,0/+,-542.2691924097016,-22865.664547149092,908,0.5,0.02127659574468085,0.001300672013873835
YBR275C,-1,-/-,-543.0999432057142,-11735.972578018904,227,0.46153846153846156,0.02127659574468085,0.0015174506828528073
YGR099W,-1,-/-,-550.4070746600628,-12615.501725912094,227,0.42857142857142855,0.02127659574468085,0.0017342293518317797
YNL188W,1,-/+,-559.5478016138077,-13353.273655816913,227,0.4666666666666667,0.024822695035460994,0.0017342293518317797
YPL269W,1,+/+,-560.7167019248009,-12075.155750006437,226,0.5,0.028368794326241134,0.0017342293518317797
YGR098C,1,-/+,-562.094860509038,-12422.88167463243,227,0.5294117647058824,0.031914893617021274,0.0017342293518317797
YBR273C,-1,-/-,-562.4651506319642,-14876.872211784124,227,0.5,0.031914893617021274,0.0019510080208107522
YNL206C,-1,-/-,-569.9962328672409,-12830.514357201755,227,0.47368421052631576,0.031914893617021274,0.0021677866897897246
YKL126W,-1,-/-,-572.3897256553173,-13003.45880202949,227,0.45,0.031914893617021274,0.002384565358768697
YMR172W,-1,-/-,-573.5789648145437,-12367.555488929152,227,0.42857142857142855,0.031914893617021274,0.00260134402774767
YIL131C,-1,-/-,-574.6069270595908,-13198.447807520628,227,0.4090909090909091,0.031914893617021274,0.0028181226967266423
YPL091W,-1,-/-,-575.1293595954776,-13500.513878919184,227,0.391304347826087,0.031914893617021274,0.0030349013657056147
YNL225C,1,+/+,-576.0958790779114,-13027.793101750314,226,0.4166666666666667,0.03546099290780142,0.0030349013657056147
YKL213C,-1,-/-,-576.4305014535785,-13303.877318017185,227,0.4,0.03546099290780142,0.003251680034684587
YKR095W-A,-1,-/-,-581.3649764060974,-9451.726826369762,227,0.38461538461538464,0.03546099290780142,0.0034684587036635595
YDR129C,1,+/+,-585.3518707901239,-14149.126233294606,226,0.4074074074074074,0.03900709219858156,0.0034684587036635595
YJL081C,-1,-/-,-585.8305679857731,-12519.820098876953,227,0.39285714285714285,0.03900709219858156,0.003685237372642532
YGR167W,-1,-/-,-588.193730905652,-13116.730005584657,227,0.3793103448275862,0.03900709219858156,0.0039020160416215043
YOL070C,-1,0/-,-589.9343654597178,-22974.474979949184,908,0.36666666666666664,0.03900709219858156,0.004118794710600477
YGR135W,-1,-/-,-593.1718563735485,-13788.979824133217,227,0.3548387096774194,0.03900709219858156,0.004335573379579449
YBL008W,-1,-/-,-594.1424351930618,-12745.64095390588,227,0.34375,0.03900709219858156,0.004552352048558422
YOR025W,-1,-/-,-595.7450286448002,-11658.921100735664,227,0.3333333333333333,0.03900709219858156,0.004769130717537394
YDR118W,-1,+/-,-597.0303415209055,-13188.313021343201,226,0.3235294117647059,0.03900709219858156,0.004985909386516367
YNL088W,-1,-/-,-597.6872681826353,-12550.57674381882,227,0.3142857142857143,0.03900709219858156,0.00520268805549534
