Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YKL089W,1,+/+,-345.1884678155184,-9811.835396692157,247,1.0,0.004032258064516129,0.0
YMR078C,1,+/+,-348.1691932082176,-9885.578264921904,247,1.0,0.008064516129032258,0.0
YPR141C,1,+/+,-371.3552805483341,-9758.885046467185,247,1.0,0.012096774193548387,0.0
YBL009W,1,+/+,-396.5217871963978,-10452.133853450418,247,1.0,0.016129032258064516,0.0
YPR104C,-1,-/-,-400.953864634037,-9947.335633199662,248,0.8,0.016129032258064516,0.0002947244326554671
YIL159W,-1,-/+,-402.0185674056411,-10266.821550138295,248,0.6666666666666666,0.016129032258064516,0.0005894488653109342
YHR153C,0,0/-,-407.0387823134661,-18039.733592266217,992,0.6666666666666666,0.016129032258064516,0.0005894488653109342
YDR356W,-1,-/+,-407.68043425679207,-10247.54309540242,248,0.5714285714285714,0.016129032258064516,0.0008841732979664014
YPL253C,1,+/+,-410.51405695080757,-10593.59324914217,247,0.625,0.020161290322580645,0.0008841732979664014
YPL124W,-1,-/+,-411.02860905230045,-10709.974451765418,248,0.5555555555555556,0.020161290322580645,0.0011788977306218685
YGR109C,1,+/+,-422.4367367103696,-11311.293297089636,247,0.6,0.024193548387096774,0.0011788977306218685
YJL092W,-1,-/-,-423.4672684073448,-9474.794535689056,248,0.5454545454545454,0.024193548387096774,0.0014736221632773356
YCL024W,-1,-/+,-423.7914786338806,-10057.300516188145,248,0.5,0.024193548387096774,0.0017683465959328027
YDR113C,1,+/+,-424.0618622750044,-11071.681861653924,247,0.5384615384615384,0.028225806451612902,0.0017683465959328027
YAR018C,-1,-/-,-428.03781297802925,-10429.646253339946,248,0.5,0.028225806451612902,0.00206307102858827
YOR025W,-1,-/-,-428.54706071317196,-10029.67361959815,248,0.4666666666666667,0.028225806451612902,0.002357795461243737
YHR172W,-1,-/+,-433.3184830546379,-10839.576061114669,248,0.4375,0.028225806451612902,0.002652519893899204
YNL188W,-1,-/-,-435.0279539525509,-11505.160165585577,248,0.4117647058823529,0.028225806451612902,0.0029472443265546712
YDL028C,1,+/+,-440.0272644162178,-10918.564015045762,247,0.4444444444444444,0.03225806451612903,0.0029472443265546712
YDR240C,-1,-/-,-444.54887323081493,-11191.530329078436,248,0.42105263157894735,0.03225806451612903,0.0032419687592101384
YHR061C,1,+/+,-448.3278700709343,-10662.939271777868,247,0.45,0.036290322580645164,0.0032419687592101384
YBL034C,-1,-/+,-448.3648089542985,-11048.625381313264,248,0.42857142857142855,0.036290322580645164,0.0035366931918656055
YLR183C,1,+/0,-449.2773437574506,-11647.90705075115,247,0.45454545454545453,0.04032258064516129,0.0035366931918656055
YNL126W,1,+/+,-449.57610960304737,-10324.198972173035,247,0.4782608695652174,0.04435483870967742,0.0035366931918656055
YJL051W,0,0/-,-455.56983667239547,-19567.54359834455,992,0.4782608695652174,0.04435483870967742,0.0035366931918656055
YPL255W,-1,-/-,-459.8985059708357,-11123.520606860518,248,0.4583333333333333,0.04435483870967742,0.0038314176245210726
YBL052C,-1,-/-,-463.1051769256592,-10879.781262934208,248,0.44,0.04435483870967742,0.00412614205717654
YMR198W,1,+/+,-464.41853742301464,-11462.826456904411,247,0.46153846153846156,0.04838709677419355,0.00412614205717654
YPL267W,1,+/-,-464.9136938303709,-11018.663985937834,247,0.48148148148148145,0.05241935483870968,0.00412614205717654
YPL209C,1,+/+,-467.174044072628,-11024.041206493974,247,0.5,0.056451612903225805,0.00412614205717654
YJL162C,0,0/-,-475.3194728102535,-20529.6517143026,992,0.5,0.056451612903225805,0.00412614205717654
YOL034W,-1,-/-,-476.11195604503155,-10308.76954574883,248,0.4827586206896552,0.056451612903225805,0.004420866489832007
YLR383W,-1,-/-,-477.4977715611458,-10036.904657304287,248,0.4666666666666667,0.056451612903225805,0.004715590922487474
YFR028C,1,+/+,-479.6064340621233,-11183.08335185796,247,0.4838709677419355,0.06048387096774194,0.004715590922487474
YJR031C,-1,-/-,-483.8171135187149,-11207.712927371264,248,0.46875,0.06048387096774194,0.0050103153551429415
YEL061C,1,+/+,-485.16776676476,-10755.017718657851,247,0.48484848484848486,0.06451612903225806,0.0050103153551429415
YNL225C,1,+/+,-485.35684425383806,-11451.912768699229,247,0.5,0.06854838709677419,0.0050103153551429415
YCL061C,-1,-/+,-486.5408879518509,-10340.026187866926,248,0.4857142857142857,0.06854838709677419,0.005305039787798408
YDR118W,1,+/+,-490.1142543852329,-11333.441379636526,247,0.5,0.07258064516129033,0.005305039787798408
YOL069W,-1,-/+,-490.5085784047842,-10206.615059673786,248,0.4864864864864865,0.07258064516129033,0.005599764220453876
YOR073W,1,+/+,-492.00232177972794,-11145.441129624844,247,0.5,0.07661290322580645,0.005599764220453876
YJL168C,-1,-/-,-493.2525801062584,-10656.105567738414,248,0.48717948717948717,0.07661290322580645,0.0058944886531093425
YOR144C,-1,-/+,-499.4447446614504,-11835.404128491879,248,0.475,0.07661290322580645,0.00618921308576481
YMR032W,-1,-/+,-500.917685598135,-12085.710766382515,248,0.4634146341463415,0.07661290322580645,0.006483937518420277
YLR210W,1,+/+,-502.6098829358816,-12136.427979633212,247,0.47619047619047616,0.08064516129032258,0.006483937518420277
YGR188C,1,+/+,-506.60096776485443,-11876.04915624857,247,0.4883720930232558,0.0846774193548387,0.006483937518420277
YOR033C,-1,-/+,-506.61404144763947,-12310.47312760353,248,0.4772727272727273,0.0846774193548387,0.006778661951075744
YNL206C,-1,-/-,-513.8167895376682,-11803.560215733945,248,0.4666666666666667,0.0846774193548387,0.007073386383731211
YCR092C,-1,-/-,-513.8400213122368,-11647.189304545522,248,0.45652173913043476,0.0846774193548387,0.0073681108163866785
YOR308C,-1,-/-,-514.0444501042366,-11078.405164211988,248,0.44680851063829785,0.0846774193548387,0.007662835249042145
YDR499W,-1,-/-,-516.3997396081686,-12376.694570839405,248,0.4375,0.0846774193548387,0.007957559681697613
YNL233W,-1,-/-,-516.9644143097103,-11384.185700949281,248,0.42857142857142855,0.0846774193548387,0.00825228411435308
YDL155W,1,+/+,-517.0827563554049,-11457.057567723095,247,0.44,0.08870967741935484,0.00825228411435308
YDL102W,-1,-/-,-517.6259224116802,-10533.6422008574,248,0.43137254901960786,0.08870967741935484,0.008547008547008548
YOR330C,-1,-/-,-519.1141371577978,-11117.350055634975,248,0.4230769230769231,0.08870967741935484,0.008841732979664015
YMR179W,-1,-/-,-520.4551283121109,-11372.49898454547,248,0.41509433962264153,0.08870967741935484,0.009136457412319481
YDR146C,1,+/+,-520.6525944769382,-11711.059602677822,247,0.42592592592592593,0.09274193548387097,0.009136457412319481
YFR038W,0,0/-,-522.4307134822011,-20990.945011841133,992,0.42592592592592593,0.09274193548387097,0.009136457412319481
YKL042W,-1,-/-,-523.5350237935781,-11205.33148996532,248,0.41818181818181815,0.09274193548387097,0.009431181844974948
YAR008W,-1,-/-,-526.1959935724735,-11202.421591639519,248,0.4107142857142857,0.09274193548387097,0.009725906277630416
YHR023W,-1,-/+,-527.9838768392801,-10773.989174723625,248,0.40350877192982454,0.09274193548387097,0.010020630710285883
YNL204C,0,0/-,-529.7883191816509,-21507.950211470947,992,0.40350877192982454,0.09274193548387097,0.010020630710285883
YNL082W,-1,-/-,-530.3071448504925,-11417.703761965036,248,0.39655172413793105,0.09274193548387097,0.01031535514294135
YIL131C,1,+/+,-531.063588052988,-12433.950331047177,247,0.4067796610169492,0.0967741935483871,0.01031535514294135
YOR026W,1,+/+,-531.1428531110287,-11583.757102653384,247,0.4166666666666667,0.10080645161290322,0.01031535514294135
YAL047C,1,+/+,-532.1194470822811,-11730.112922511995,247,0.4262295081967213,0.10483870967741936,0.01031535514294135
YPL112C,-1,-/-,-532.4435192346573,-12321.716426819563,248,0.41935483870967744,0.10483870967741936,0.010610079575596816
YNL172W,1,+/+,-532.4714545458555,-10619.982015773654,247,0.42857142857142855,0.10887096774193548,0.010610079575596816
YDR052C,-1,-/+,-532.4965704232454,-11104.021238461137,248,0.421875,0.10887096774193548,0.010904804008252285
YJL187C,1,+/+,-533.9132466614246,-11762.601234152913,247,0.4307692307692308,0.11290322580645161,0.010904804008252285
YDL003W,1,+/+,-535.5226463079453,-11881.17219632119,247,0.4393939393939394,0.11693548387096774,0.010904804008252285
YDL001W,0,0/-,-536.5656145941466,-19921.91392784752,992,0.4393939393939394,0.11693548387096774,0.010904804008252285
YAL024C,1,+/+,-537.312283102423,-11125.189241651446,247,0.44776119402985076,0.12096774193548387,0.010904804008252285
YOR017W,0,0/0,-537.5645496305078,-20547.922296650708,992,0.44776119402985076,0.12096774193548387,0.010904804008252285
YNR009W,0,0/+,-538.0096488203853,-21698.04663415812,992,0.44776119402985076,0.12096774193548387,0.010904804008252285
YGL116W,1,+/+,-538.2502392828465,-11570.005880713463,247,0.45588235294117646,0.125,0.010904804008252285
YLR227C,0,0/-,-538.253462783061,-20880.47322940547,992,0.45588235294117646,0.125,0.010904804008252285
YPL242C,-1,-/+,-538.6220328956842,-11621.160220265388,248,0.4492753623188406,0.125,0.011199528440907752
