Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YMR149W,-1,-/-,-251.20710453391075,-19469.326442226768,69,0.0,0.0,0.00020920502092050208
YPR181C,-1,-/-,-252.05163657665253,-17471.78715056181,69,0.0,0.0,0.00041841004184100416
YDL029W,-1,-/-,-256.64891055226326,-19331.54054428637,69,0.0,0.0,0.0006276150627615063
YGL245W,-1,-/-,-258.27829173207283,-19042.32293948531,69,0.0,0.0,0.0008368200836820083
YBR221C,-1,-/-,-262.40475702285767,-19403.898250117898,69,0.0,0.0,0.0010460251046025104
YDR238C,-1,-/-,-270.2186049222946,-18886.77860841155,69,0.0,0.0,0.0012552301255230125
YJL002C,-1,-/-,-274.04971545934677,-20195.32389740646,69,0.0,0.0,0.0014644351464435147
YGL207W,-1,-/-,-276.8590099811554,-19939.76345729828,69,0.0,0.0,0.0016736401673640166
YDR320C-A,-1,-/-,-278.8830771446228,-16220.831537365913,69,0.0,0.0,0.0018828451882845188
YBR109C,1,+/+,-279.1229656934738,-18653.493840947747,68,0.1,0.008695652173913044,0.0018828451882845188
YNL016W,-1,-/-,-279.6969797760248,-20739.944055095315,69,0.09090909090909091,0.008695652173913044,0.0020920502092050207
YKL080W,-1,+/-,-280.8473785817623,-19980.526379317045,68,0.08333333333333333,0.008695652173913044,0.002301255230125523
YCR012W,-1,-/-,-281.59450310468674,-19124.021844267845,69,0.07692307692307693,0.008695652173913044,0.002510460251046025
YOR122C,-1,-/-,-285.5913339853287,-19242.91151225567,69,0.07142857142857142,0.008695652173913044,0.002719665271966527
YHL034C,0,-/0,-286.3494417667389,-19511.7388818264,69,0.07142857142857142,0.008695652173913044,0.002719665271966527
YML110C,-1,-/-,-287.75598883628845,-19723.49622607231,69,0.06666666666666667,0.008695652173913044,0.0029288702928870294
YML048W,-1,-/-,-288.4071922302246,-19651.75945021212,69,0.0625,0.008695652173913044,0.0031380753138075313
YBR286W,0,-/0,-289.2789486050606,-21244.486512303352,69,0.0625,0.008695652173913044,0.0031380753138075313
YNL220W,-1,-/-,-290.1961861252785,-20960.739404261112,69,0.058823529411764705,0.008695652173913044,0.0033472803347280333
YJR135W-A,-1,-/-,-290.79646253585815,-18308.948969483376,69,0.05555555555555555,0.008695652173913044,0.0035564853556485356
YML001W,1,+/+,-290.9152852296829,-19606.313468694687,68,0.10526315789473684,0.017391304347826087,0.0035564853556485356
YCR044C,-1,-/-,-291.6022318601608,-19884.38229560852,69,0.1,0.017391304347826087,0.0037656903765690376
YDL185W,-1,+/-,-292.5479162931442,-19456.532810926437,68,0.09523809523809523,0.017391304347826087,0.0039748953974895395
YEL071W,-1,-/-,-295.0303899049759,-20824.729913711548,69,0.09090909090909091,0.017391304347826087,0.0041841004184100415
YJL081C,-1,-/-,-295.5190635919571,-19681.162361741066,69,0.08695652173913043,0.017391304347826087,0.004393305439330544
YPL010W,-1,-/-,-296.57628059387207,-20421.85382795334,69,0.08333333333333333,0.017391304347826087,0.004602510460251046
YPR029C,-1,-/-,-298.08143842220306,-20602.25203049183,69,0.08,0.017391304347826087,0.004811715481171548
YDR098C,-1,-/-,-298.684139251709,-20485.69560134411,69,0.07692307692307693,0.017391304347826087,0.00502092050209205
YER023W,0,0/0,-300.00511622428894,-33076.53046360612,276,0.07692307692307693,0.017391304347826087,0.00502092050209205
YGR106C,0,0/0,-301.01191863417625,-33034.55936737079,276,0.07692307692307693,0.017391304347826087,0.00502092050209205
YAL038W,-1,-/-,-301.3026645183563,-19724.845197439194,69,0.07407407407407407,0.017391304347826087,0.005230125523012552
YKL073W,-1,-/-,-301.3302993774414,-21967.777661561966,69,0.07142857142857142,0.017391304347826087,0.005439330543933054
YBR058C-A,-1,-/-,-302.90407133102417,-19513.096286654472,69,0.06896551724137931,0.017391304347826087,0.005648535564853557
YBR276C,-1,-/-,-303.16417121887207,-20010.457884311676,69,0.06666666666666667,0.017391304347826087,0.005857740585774059
YKL060C,-1,-/-,-303.77605307102203,-19674.921949222684,69,0.06451612903225806,0.017391304347826087,0.006066945606694561
YDR158W,0,-/0,-304.0829042196274,-20450.813061594963,69,0.06451612903225806,0.017391304347826087,0.006066945606694561
YNL297C,-1,-/-,-304.09095883369446,-20282.957259893417,69,0.0625,0.017391304347826087,0.006276150627615063
YDR212W,-1,-/-,-304.64177989959717,-20611.916300535202,69,0.06060606060606061,0.017391304347826087,0.006485355648535565
YIL043C,-1,0/-,-305.45856522396207,-33777.946936611086,276,0.058823529411764705,0.017391304347826087,0.0066945606694560665
YEL002C,-1,-/-,-305.7187662124634,-20313.653463244438,69,0.05714285714285714,0.017391304347826087,0.006903765690376569
YGL173C,-1,-/-,-305.80871772766113,-19860.814244508743,69,0.05555555555555555,0.017391304347826087,0.007112970711297071
YNL085W,-1,-/-,-305.92438316345215,-22228.635050415993,69,0.05405405405405406,0.017391304347826087,0.007322175732217573
YLL024C,-1,-/-,-306.28121733665466,-19704.595753908157,69,0.05263157894736842,0.017391304347826087,0.007531380753138075
YJR139C,0,-/0,-306.30622828006744,-20628.42434501648,69,0.05263157894736842,0.017391304347826087,0.007531380753138075
YGL048C,-1,-/-,-306.6673114299774,-21448.146000385284,69,0.05128205128205128,0.017391304347826087,0.007740585774058577
YHR039C-A,-1,+/-,-306.9513682126999,-19031.652812361717,68,0.05,0.017391304347826087,0.007949790794979079
YGR167W,-1,-/-,-307.07552123069763,-20969.00179374218,69,0.04878048780487805,0.017391304347826087,0.008158995815899581
YKR035W-A,-1,-/-,-307.50197076797485,-19247.249531269073,69,0.047619047619047616,0.017391304347826087,0.008368200836820083
YGL054C,-1,-/-,-307.8242939710617,-19636.047131061554,69,0.046511627906976744,0.017391304347826087,0.008577405857740585
YJR065C,-1,-/-,-308.2701930999756,-21496.22622537613,69,0.045454545454545456,0.017391304347826087,0.008786610878661089
YER087C-B,-1,-/-,-308.9821364879608,-19790.33756685257,69,0.044444444444444446,0.017391304347826087,0.00899581589958159
YOR239W,-1,-/-,-309.07785725593567,-22209.635262310505,69,0.043478260869565216,0.017391304347826087,0.009205020920502092
YNL307C,-1,-/-,-309.1628212928772,-20052.669808864594,69,0.0425531914893617,0.017391304347826087,0.009414225941422594
YMR083W,0,-/0,-309.46457409858704,-20378.00028526783,69,0.0425531914893617,0.017391304347826087,0.009414225941422594
