Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YPR137C-B,-1,-/-,-82.90574073791504,-30349.75931739807,10,0.0,0.0,0.0002754062241806665
YOR142W-A,-1,-/-,-82.9350938796997,-30344.182859420776,10,0.0,0.0,0.000550812448361333
YPL257W-B,-1,-/-,-82.97422790527344,-30345.011013031006,10,0.0,0.0,0.0008262186725419994
YPL257W-A,-1,-/-,-82.9794807434082,-30346.222408294678,10,0.0,0.0,0.001101624896722666
YDR098C-B,-1,-/-,-82.98344039916992,-30362.247829437256,10,0.0,0.0,0.0013770311209033324
YLR157C-B,-1,-/-,-83.004563331604,-30368.04553604126,10,0.0,0.0,0.0016524373450839988
YGR161C-D,-1,-/-,-83.01853466033936,-30363.790152549744,10,0.0,0.0,0.0019278435692646654
YDR316W-B,-1,-/-,-83.02329921722412,-30366.930643081665,10,0.0,0.0,0.002203249793445332
YGR038C-B,-1,-/-,-83.09830856323242,-30373.050711631775,10,0.0,0.0,0.0024786560176259984
YOR142W-B,-1,-/-,-83.10828113555908,-30363.910822868347,10,0.0,0.0,0.002754062241806665
YDR365W-B,-1,-/-,-83.12487030029297,-30345.585125923157,10,0.0,0.0,0.003029468465987331
YDR210W-B,-1,-/-,-83.14225769042969,-30378.26309490204,10,0.0,0.0,0.0033048746901679976
YLR410W-A,-1,-/-,-83.14971542358398,-30376.941308021545,10,0.0,0.0,0.0035802809143486644
YOR192C-B,-1,-/-,-83.18371772766113,-30371.679035186768,10,0.0,0.0,0.003855687138529331
YDR210W-A,-1,-/-,-83.27123546600342,-30329.76151561737,10,0.0,0.0,0.004131093362709997
YGR109W-A,-1,-/-,-83.3064603805542,-30353.679059028625,10,0.0,0.0,0.004406499586890664
YGR161C-C,-1,-/-,-83.32328224182129,-30357.461632728577,10,0.0,0.0,0.00468190581107133
YOR343C-A,-1,-/-,-83.34999656677246,-30339.398750305176,10,0.0,0.0,0.004957312035251997
YDR261C-C,-1,-/-,-83.3725938796997,-30360.78023338318,10,0.0,0.0,0.005232718259432663
YOR192C-A,-1,-/-,-83.49456977844238,-30362.72315979004,10,0.0,0.0,0.00550812448361333
YLR227W-A,-1,-/-,-83.59968376159668,-30372.178463935852,10,0.0,0.0,0.005783530707793996
YGR038C-A,-1,-/-,-83.69493961334229,-30382.6518573761,10,0.0,0.0,0.006058936931974662
YOR396W,0,0/0,-83.8499264717102,-50977.1520075798,40,0.0,0.0,0.006058936931974662
YHR039C-B,-1,-/-,-84.0731897354126,-30726.626043319702,10,0.0,0.0,0.006334343156155329
YFL035C-A,-1,-/-,-84.62595176696777,-30664.91687965393,10,0.0,0.0,0.006609749380335995
YFL035C,-1,-/-,-84.62595272064209,-30664.916891098022,10,0.0,0.0,0.006885155604516662
YOR088W,-1,-/-,-85.01883506774902,-31180.930278778076,10,0.0,0.0,0.007160561828697329
YDR034C-D,-1,-/-,-85.03905582427979,-31196.09190273285,10,0.0,0.0,0.007435968052877995
YDR316W-A,-1,-/-,-85.10252571105957,-31231.842218399048,10,0.0,0.0,0.007711374277058662
YLR391W-A,-1,-/-,-85.10942459106445,-30878.145822525024,10,0.0,0.0,0.007986780501239328
YNL284C-B,-1,-/-,-85.13810539245605,-31252.680565834045,10,0.0,0.0,0.008262186725419994
