Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YOR113W,-1,-/-,-176.83304262161255,-26456.959732830524,40,0.0,0.0,0.00020652622883106156
YLR362W,-1,-/-,-178.62867617607117,-26630.061524748802,40,0.0,0.0,0.0004130524576621231
YKL188C,1,-/+,-179.80649411678314,-28557.900388002396,40,0.3333333333333333,0.018867924528301886,0.0004130524576621231
YDR122W,-1,-/-,-181.14770698547363,-27563.774536967278,40,0.25,0.018867924528301886,0.0006195786864931846
YPR155C,-1,-/-,-182.50141662359238,-27785.545945346355,40,0.2,0.018867924528301886,0.0008261049153242462
YNR007C,-1,-/-,-183.53497457504272,-25592.624153614044,40,0.16666666666666666,0.018867924528301886,0.0010326311441553077
YOR023C,-1,-/-,-185.10465395450592,-26163.741702079773,40,0.14285714285714285,0.018867924528301886,0.0012391573729863693
YDL149W,-1,-/-,-191.88391304016113,-26017.901266098022,40,0.125,0.018867924528301886,0.0014456836018174309
YBR272C,-1,-/-,-193.3675708770752,-26302.92655968666,40,0.1111111111111111,0.018867924528301886,0.0016522098306484924
YDR202C,-1,-/-,-193.5014612674713,-26789.798914670944,40,0.1,0.018867924528301886,0.0018587360594795538
YEL012W,-1,-/-,-194.70157480239868,-28470.13901388645,40,0.09090909090909091,0.018867924528301886,0.0020652622883106154
YOR363C,-1,+/-,-195.02076292037964,-25163.075851917267,39,0.08333333333333333,0.018867924528301886,0.002271788517141677
YNL009W,-1,-/-,-195.73374807834625,-27874.29007256031,40,0.07692307692307693,0.018867924528301886,0.0024783147459727386
YPL152W,-1,-/-,-195.75869631767273,-27688.67302465439,40,0.07142857142857142,0.018867924528301886,0.0026848409748038
YGR046W,-1,-/-,-196.621089220047,-25425.15002655983,40,0.06666666666666667,0.018867924528301886,0.0028913672036348617
YPL100W,-1,-/-,-196.67208695411682,-25722.09173810482,40,0.0625,0.018867924528301886,0.0030978934324659233
YDR265W,1,+/+,-196.85949754714966,-24865.719186306,39,0.11764705882352941,0.03773584905660377,0.0030978934324659233
YDR436W,-1,-/-,-197.20990252494812,-26396.541281342506,40,0.1111111111111111,0.03773584905660377,0.003304419661296985
YIL017C,-1,-/-,-197.4921588897705,-28358.525399804115,40,0.10526315789473684,0.03773584905660377,0.003510945890128046
YBR273C,-1,-/-,-197.97761058807373,-26729.14407455921,40,0.1,0.03773584905660377,0.0037174721189591076
YKL149C,-1,-/-,-198.3356068134308,-27420.159434318542,40,0.09523809523809523,0.03773584905660377,0.00392399834779017
YHR001W,-1,-/-,-198.77411723136902,-26988.838288784027,40,0.09090909090909091,0.03773584905660377,0.004130524576621231
YJL146W,-1,-/-,-199.98759007453918,-24704.521043777466,40,0.08695652173913043,0.03773584905660377,0.004337050805452293
YBR170C,-1,-/-,-200.05334663391113,-25673.632030248642,40,0.08333333333333333,0.03773584905660377,0.004543577034283354
YIL007C,0,-/0,-200.0854320526123,-27407.517200112343,40,0.08333333333333333,0.03773584905660377,0.004543577034283354
YOR147W,-1,-/-,-202.53432869911194,-24913.40032863617,40,0.08,0.03773584905660377,0.004750103263114415
YLR284C,-1,-/-,-202.72587633132935,-27684.452200055122,40,0.07692307692307693,0.03773584905660377,0.004956629491945477
YLR127C,-1,-/-,-204.37140941619873,-23913.542520046234,40,0.07407407407407407,0.03773584905660377,0.005163155720776538
YGL038C,-1,-/-,-204.47743320465088,-25087.694647789,40,0.07142857142857142,0.03773584905660377,0.0053696819496076
YDR059C,-1,-/-,-204.64461636543274,-28759.916170716286,40,0.06896551724137931,0.03773584905660377,0.0055762081784386614
YFR019W,-1,-/-,-205.21496891975403,-26285.240265488625,40,0.06666666666666667,0.03773584905660377,0.0057827344072697235
YOL065C,-1,-/-,-205.2226459980011,-24953.1952688694,40,0.06451612903225806,0.03773584905660377,0.005989260636100785
YER142C,-1,-/-,-206.03599429130554,-27757.690341830254,40,0.0625,0.03773584905660377,0.006195786864931847
YPL164C,-1,-/-,-206.09456586837769,-25515.398740053177,40,0.06060606060606061,0.03773584905660377,0.006402313093762908
YDL142C,-1,-/-,-206.18436121940613,-26803.45145702362,40,0.058823529411764705,0.03773584905660377,0.00660883932259397
YER015W,-1,-/-,-206.3256332874298,-26417.618053674698,40,0.05714285714285714,0.03773584905660377,0.006815365551425031
YMR302C,-1,-/-,-207.3995280265808,-26220.59680747986,40,0.05555555555555555,0.03773584905660377,0.007021891780256092
YGL205W,-1,-/-,-207.42389822006226,-28821.374301195145,40,0.05405405405405406,0.03773584905660377,0.007228418009087154
YBR280C,-1,-/-,-207.5112326145172,-27810.30615258217,40,0.05263157894736842,0.03773584905660377,0.007434944237918215
YKR087C,-1,-/-,-207.9064154624939,-25461.466024160385,40,0.05128205128205128,0.03773584905660377,0.007641470466749277
YOL060C,-1,-/-,-208.50545144081116,-25500.327193379402,40,0.05,0.03773584905660377,0.00784799669558034
YLR080W,-1,-/-,-208.68355560302734,-28570.41293489933,40,0.04878048780487805,0.03773584905660377,0.0080545229244114
YDR069C,-1,-/-,-208.8105664253235,-27821.0694167614,40,0.047619047619047616,0.03773584905660377,0.008261049153242462
YOR245C,-1,-/-,-208.8208043575287,-28206.98650097847,40,0.046511627906976744,0.03773584905660377,0.008467575382073524
YGL219C,-1,-/-,-209.10273122787476,-25531.997197389603,40,0.045454545454545456,0.03773584905660377,0.008674101610904586
YDR256C,-1,-/-,-209.431862950325,-28254.50211134553,40,0.044444444444444446,0.03773584905660377,0.008880627839735646
YLL019C,-1,-/-,-209.65774166584015,-28967.919019818306,40,0.043478260869565216,0.03773584905660377,0.009087154068566708
YKR009C,-1,-/-,-210.26367211341858,-26427.579327344894,40,0.0425531914893617,0.03773584905660377,0.00929368029739777
YMR068W,-1,-/-,-210.7463719844818,-25853.155978918076,40,0.041666666666666664,0.03773584905660377,0.00950020652622883
YOR036W,-1,-/-,-210.99212050437927,-28052.9452534914,40,0.04081632653061224,0.03773584905660377,0.009706732755059892
YLR163C,-1,-/-,-211.07126474380493,-28588.772401571274,40,0.04,0.03773584905660377,0.009913258983890954
YOL089C,-1,-/-,-211.07612419128418,-25413.510617017746,40,0.0392156862745098,0.03773584905660377,0.010119785212722016
YOL025W,-1,0/-,-211.20499873161316,-43603.66707226634,160,0.038461538461538464,0.03773584905660377,0.010326311441553077
YPL270W,-1,-/-,-211.61657309532166,-25061.127630472183,40,0.03773584905660377,0.03773584905660377,0.010532837670384139
YHR050W,-1,-/-,-212.16224598884583,-27666.169692397118,40,0.037037037037037035,0.03773584905660377,0.0107393638992152
YMR201C,-1,-/-,-212.1628966331482,-25310.637339115143,40,0.03636363636363636,0.03773584905660377,0.010945890128046263
YJR035W,-1,-/-,-212.16962027549744,-25318.8173456192,40,0.03571428571428571,0.03773584905660377,0.011152416356877323
YGL095C,-1,-/-,-212.2969365119934,-27246.324961662292,40,0.03508771929824561,0.03773584905660377,0.011358942585708385
YMR041C,0,-/0,-212.3165729045868,-27400.237895011902,40,0.03508771929824561,0.03773584905660377,0.011358942585708385
YMR137C,-1,-/-,-212.84487414360046,-27002.19130563736,40,0.034482758620689655,0.03773584905660377,0.011565468814539447
