Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YJL048C,1,-/+,-241.51103830337524,-7044.675444524735,371,1.0,0.0019120458891013384,0.0
YKR076W,1,+/+,-247.16409340500832,-7122.548168167472,370,1.0,0.0038240917782026767,0.0
YBR072W,-1,-/-,-261.7169764339924,-7549.024552412331,371,0.6666666666666666,0.0038240917782026767,0.00022872827081427266
YFR030W,0,+/0,-294.0990749746561,-5564.71454821527,370,0.6666666666666666,0.0038240917782026767,0.00022872827081427266
YGR008C,1,-/+,-300.5249217748642,-7295.671239957213,371,0.75,0.0057361376673040155,0.00022872827081427266
YGR161C,0,-/0,-352.6440242603421,-7676.676746554673,371,0.75,0.0057361376673040155,0.00022872827081427266
YDR533C,1,0/+,-354.20741226524115,-11271.463461805135,1484,0.8,0.0076481835564053535,0.00022872827081427266
YCR021C,0,0/0,-360.05572125688195,-10527.805865084752,1484,0.8,0.0076481835564053535,0.00022872827081427266
YGL037C,-1,-/-,-372.2285105884075,-8113.4044052138925,371,0.6666666666666666,0.0076481835564053535,0.0004574565416285453
YHR029C,1,0/+,-374.72717982530594,-9660.10838017799,1484,0.7142857142857143,0.009560229445506692,0.0004574565416285453
YJR010W,0,0/0,-377.8233511671424,-9476.87338434346,1484,0.7142857142857143,0.009560229445506692,0.0004574565416285453
YDL243C,0,+/0,-381.1987178772688,-6574.315482269973,370,0.7142857142857143,0.009560229445506692,0.0004574565416285453
YOL052C-A,1,0/+,-390.0337400957942,-11961.302087716293,1484,0.75,0.011472275334608031,0.0004574565416285453
YFL057C,0,+/0,-395.1728428732604,-6407.832092905417,370,0.75,0.011472275334608031,0.0004574565416285453
YLR270W,-1,-/-,-402.897636950016,-9039.001554705203,371,0.6666666666666666,0.011472275334608031,0.0006861848124428179
YMR173W,-1,-/-,-405.9104408621788,-7468.705197677016,371,0.6,0.011472275334608031,0.0009149130832570906
YEL011W,0,0/0,-411.04056706652045,-12749.566810274497,1484,0.6,0.011472275334608031,0.0009149130832570906
YIL136W,0,0/0,-417.6920334212482,-14555.442521316,1484,0.6,0.011472275334608031,0.0009149130832570906
YKR091W,-1,0/-,-418.72664108127356,-12192.200543272309,1484,0.5454545454545454,0.011472275334608031,0.0011436413540713633
YOR173W,-1,-/-,-423.86252395808697,-9599.197979539633,371,0.5,0.011472275334608031,0.0013723696248856359
YNL331C,0,+/0,-427.70379239693284,-7649.487930256873,370,0.5,0.011472275334608031,0.0013723696248856359
