Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YDR295C,-1,-/-,-219.04466152191162,-23038.831956624985,45,0.0,0.0,0.00027808676307007786
YPL195W,-1,-/-,-223.38684272766113,-22921.631980657578,45,0.0,0.0,0.0005561735261401557
YBR102C,1,+/+,-225.550377368927,-23775.329349040985,44,0.3333333333333333,0.022222222222222223,0.0005561735261401557
YPR029C,-1,-/-,-225.80625820159912,-24040.27747988701,45,0.25,0.022222222222222223,0.0008342602892102336
YJL029C,-1,-/-,-228.06121063232422,-22805.27917098999,45,0.2,0.022222222222222223,0.0011123470522803114
YBR103W,-1,-/-,-228.7319483757019,-24789.26932668686,45,0.16666666666666666,0.022222222222222223,0.0013904338153503894
YDL190C,-1,-/-,-229.8767442703247,-23211.010660886765,45,0.14285714285714285,0.022222222222222223,0.0016685205784204673
YNL118C,-1,-/-,-230.84654450416565,-23447.789072036743,45,0.125,0.022222222222222223,0.001946607341490545
YDR164C,1,+/+,-230.91571617126465,-23027.603578567505,44,0.2222222222222222,0.044444444444444446,0.001946607341490545
YOR076C,-1,-/-,-231.18730282783508,-24826.813441753387,45,0.2,0.044444444444444446,0.002224694104560623
YAL041W,-1,-/-,-232.32444834709167,-23291.323618888855,45,0.18181818181818182,0.044444444444444446,0.002502780867630701
YNL258C,-1,-/-,-235.0194056034088,-23656.70534968376,45,0.16666666666666666,0.044444444444444446,0.0027808676307007787
YGR261C,-1,-/-,-235.6864104270935,-24348.21123290062,45,0.15384615384615385,0.044444444444444446,0.0030589543937708566
YBR109C,-1,-/-,-236.17022371292114,-23574.0775911808,45,0.14285714285714285,0.044444444444444446,0.0033370411568409346
YOR367W,-1,-/-,-237.7346634864807,-24444.138971328735,45,0.13333333333333333,0.044444444444444446,0.003615127919911012
YNL041C,-1,-/-,-237.93330264091492,-25024.903880119324,45,0.125,0.044444444444444446,0.00389321468298109
YJR005W,0,0/-,-238.42135971784592,-40266.329783439636,180,0.125,0.044444444444444446,0.00389321468298109
YJL176C,-1,-/-,-239.323899269104,-24066.059095859528,45,0.11764705882352941,0.044444444444444446,0.004171301446051168
YPL084W,-1,-/-,-239.50905418395996,-25395.04308462143,45,0.1111111111111111,0.044444444444444446,0.004449388209121246
YLR410W,-1,-/0,-239.75516867637634,-24066.497693777084,45,0.10526315789473684,0.044444444444444446,0.004727474972191324
YOR261C,-1,-/-,-240.23369097709656,-24637.124565839767,45,0.1,0.044444444444444446,0.005005561735261402
YDR320C-A,-1,-/-,-240.47921323776245,-20724.43158364296,45,0.09523809523809523,0.044444444444444446,0.0052836484983314795
YGL173C,-1,-/-,-240.85282683372498,-23548.193090438843,45,0.09090909090909091,0.044444444444444446,0.0055617352614015575
