Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YMR092C,-1,-/-,-250.10901826620102,-18879.126904696226,84,0.0,0.0,0.0002043318348998774
YDR330W,-1,-/-,-253.49024287983775,-19596.959347430617,84,0.0,0.0,0.0004086636697997548
YJR065C,-1,-/-,-265.3615117073059,-19564.045639775693,84,0.0,0.0,0.0006129955046996322
YBL058W,-1,-/-,-270.37287509441376,-20565.7858604379,84,0.0,0.0,0.0008173273395995096
YDR329C,-1,-/-,-271.97421003878117,-19878.580838784575,84,0.0,0.0,0.001021659174499387
YIL034C,-1,-/-,-276.0362950116396,-20314.14442436397,84,0.0,0.0,0.0012259910093992644
YBR286W,0,-/0,-277.44825080037117,-18807.376428231597,84,0.0,0.0,0.0012259910093992644
YBR212W,-1,-/-,-277.78952103853226,-21906.913569271564,84,0.0,0.0,0.0014303228442991418
YOR275C,-1,-/-,-282.6106182783842,-20579.671071872115,84,0.0,0.0,0.0016346546791990192
YMR109W,-1,+/-,-283.39206264540553,-20343.136471707374,83,0.0,0.0,0.0018389865140988966
YKL039W,-1,0/-,-283.92146468674764,-34153.77057534084,336,0.0,0.0,0.002043318348998774
YMR311C,-1,-/-,-285.6801408752799,-21760.68434266746,84,0.0,0.0,0.0022476501838986514
YFR024C-A,-1,-/-,-286.904574662447,-19538.4674426727,84,0.0,0.0,0.002451982018798529
YDR229W,-1,0/-,-287.90395265538245,-34594.20184859447,336,0.0,0.0,0.0026563138536984062
YAL016W,-1,-/-,-293.1805986277759,-20439.873953904957,84,0.0,0.0,0.0028606456885982836
YKL204W,-1,-/-,-294.1424167752266,-19321.91389733553,84,0.0,0.0,0.003064977523498161
YJL020C,-1,-/-,-294.88610599935055,-22097.833821911365,84,0.0,0.0,0.0032693093583980384
YGL190C,-1,-/-,-299.62208473682404,-17712.708617642522,84,0.0,0.0,0.003473641193297916
YCR030C,-1,0/-,-299.8230652157217,-35329.216872619,336,0.0,0.0,0.0036779730281977932
YOR086C,-1,0/-,-300.83112251758575,-35018.77797691524,336,0.0,0.0,0.0038823048630976706
YHR114W,-1,+/-,-302.90939562022686,-19890.472116611898,83,0.0,0.0,0.004086636697997548
YDR272W,-1,-/-,-303.92298552393913,-21728.98786523938,84,0.0,0.0,0.004290968532897425
YBR052C,0,0/0,-307.38678751140833,-35613.3333319216,336,0.0,0.0,0.004290968532897425
YDR251W,-1,-/-,-307.72538704425097,-19676.55648141168,84,0.0,0.0,0.004495300367797303
YBL047C,-1,+/-,-309.4162955842912,-22124.085853420198,83,0.0,0.0,0.00469963220269718
YCL028W,0,0/0,-309.52470998093486,-33479.41750264773,336,0.0,0.0,0.00469963220269718
YDR328C,-1,-/-,-311.8704426288605,-20626.02183997631,84,0.0,0.0,0.004903964037597058
YBR111C,-1,0/-,-311.9822956249118,-35210.39243071154,336,0.0,0.0,0.005108295872496935
YGL197W,-1,0/-,-312.063595443964,-36200.55018582381,336,0.0,0.0,0.0053126277073968125
YPL110C,-1,-/-,-312.47211353480816,-21646.958251014352,84,0.0,0.0,0.005516959542296689
YDR388W,-1,+/-,-312.95142409205437,-19475.43640350923,83,0.0,0.0,0.005721291377196567
YCL057W,0,0/0,-314.4683862179518,-35610.11198386038,336,0.0,0.0,0.005721291377196567
YGL006W,-1,-/-,-314.7353301048279,-21322.189795434475,84,0.0,0.0,0.005925623212096444
YPL084W,-1,-/-,-314.90622115135193,-22073.104725949466,84,0.0,0.0,0.006129955046996322
YKL034W,-1,-/-,-315.1397429704666,-21779.49987232685,84,0.0,0.0,0.006334286881896199
YDR096W,-1,-/-,-315.7022102177143,-20368.346745550632,84,0.0,0.0,0.006538618716796077
YMR237W,-1,-/-,-316.68437534570694,-19989.523104224354,84,0.0,0.0,0.006742950551695954
YGL173C,-1,-/-,-317.39379066228867,-20106.84368005395,84,0.0,0.0,0.006947282386595832
YLL040C,-1,-/-,-318.8627278134227,-20591.018420778215,84,0.0,0.0,0.007151614221495709
YEL013W,-1,-/-,-319.7841192185879,-20868.119889989495,84,0.0,0.0,0.0073559460563955865
YGL161C,0,0/0,-320.69502792321146,-37549.733788046055,336,0.0,0.0,0.0073559460563955865
YGR167W,-1,+/-,-322.17445957660675,-20928.31771695614,83,0.0,0.0,0.0075602778912954634
YER136W,-1,0/-,-322.8368473649025,-36063.89762633294,336,0.0,0.0,0.007764609726195341
YBL105C,-1,-/-,-322.86077374219894,-19211.287376135588,84,0.0,0.0,0.007968941561095219
YER080W,0,0/0,-322.90196972573176,-34954.8338722731,336,0.0,0.0,0.007968941561095219
YOR181W,-1,+/-,-322.9737959802151,-19882.030340626836,83,0.0,0.0,0.008173273395995096
YKL117W,-1,-/-,-323.0536096729338,-21285.64488047734,84,0.0,0.0,0.008377605230894973
YOR347C,-1,-/-,-324.0050525069237,-20378.09806907177,84,0.0,0.0,0.00858193706579485
YNL071W,-1,-/-,-324.100618571043,-20321.583488315344,84,0.0,0.0,0.008786268900694729
YER027C,-1,-/-,-324.9448978304863,-20625.56525351107,84,0.0,0.0,0.008990600735594606
YDR168W,-1,-/-,-325.85289150476456,-20780.572464048862,84,0.0,0.0,0.009194932570494483
YFR003C,-1,-/-,-325.94081081449986,-22499.1039532125,84,0.0,0.0,0.00939926440539436
YKL168C,-1,0/-,-327.41932916268706,-37946.037796468474,336,0.0,0.0,0.009603596240294238
YOR132W,-1,-/-,-327.98100730776787,-20814.408953920007,84,0.0,0.0,0.009807928075194115
YDL134C,-1,-/-,-328.0241913944483,-21383.086329981685,84,0.0,0.0,0.010012259910093992
YER155C,-1,-/-,-328.9277707487345,-20749.425424173474,84,0.0,0.0,0.01021659174499387
YDR141C,-1,-/-,-328.98683977127075,-20503.166169166565,84,0.0,0.0,0.010420923579893748
YDR294C,-1,-/-,-329.00920045375824,-21292.352894552052,84,0.0,0.0,0.010625255414793625
YGR136W,-1,0/-,-329.55747571773827,-34910.911192418076,336,0.0,0.0,0.010829587249693502
YNL297C,-1,+/-,-330.0025609731674,-19946.638833224773,83,0.0,0.0,0.011033919084593379
YJL164C,-1,-/-,-330.56249962747097,-22804.021786287427,84,0.0,0.0,0.011238250919493258
YDR231C,-1,-/-,-331.34942078590393,-21740.569156065583,84,0.0,0.0,0.011442582754393135
YGR178C,-1,-/-,-331.5353809595108,-19246.79555864632,84,0.0,0.0,0.011646914589293011
YMR029C,-1,-/-,-331.84642124176025,-21216.573006384075,84,0.0,0.0,0.011851246424192888
YHR195W,0,0/0,-331.92833503941074,-36786.3673205981,336,0.0,0.0,0.011851246424192888
YGR010W,-1,-/-,-331.9765781760216,-20767.35648712516,84,0.0,0.0,0.012055578259092767
YBR273C,-1,-/-,-332.34662111103535,-22935.778624147177,84,0.0,0.0,0.012259910093992644
YML117W,0,0/0,-332.6971674663946,-38211.074318682775,336,0.0,0.0,0.012259910093992644
YKL121W,0,0/0,-332.82472309470177,-38305.30933471769,336,0.0,0.0,0.012259910093992644
YLR240W,-1,-/-,-332.95160937309265,-21746.312651745975,84,0.0,0.0,0.012464241928892521
YLR370C,-1,-/-,-333.25170201063156,-23269.943774998188,84,0.0,0.0,0.012668573763792398
YIL125W,-1,-/-,-333.38492769002914,-22549.43176060915,84,0.0,0.0,0.012872905598692277
YBR036C,-1,-/-,-333.76168125867844,-20270.749087929726,84,0.0,0.0,0.013077237433592154
YOL071W,-1,-/-,-333.86106725782156,-23106.334988735616,84,0.0,0.0,0.01328156926849203
YAR027W,0,0/0,-334.1702754339203,-38746.045404301025,336,0.0,0.0,0.01328156926849203
YDL132W,-1,-/-,-335.11088347435,-22555.97319661174,84,0.0,0.0,0.013485901103391908
YMR053C,0,-/0,-335.4070424437523,-21171.728316135705,84,0.0,0.0,0.013485901103391908
YOR090C,-1,0/-,-335.72226667404175,-35403.31283003092,336,0.0,0.0,0.013690232938291786
YKL213C,-1,-/-,-335.791054610163,-20592.803421471268,84,0.0,0.0,0.013894564773191663
YIL036W,-1,-/-,-336.24639439582825,-22088.585878647864,84,0.0,0.0,0.01409889660809154
YDR100W,0,0/0,-336.37939025461674,-34520.68075617403,336,0.0,0.0,0.01409889660809154
YML048W,-1,-/-,-336.4063890874386,-21105.93413573876,84,0.0,0.0,0.014303228442991417
YGR070W,-1,-/-,-336.45365220308304,-20965.990468770266,84,0.0,0.0,0.014507560277891296
YKL025C,-1,-/-,-336.53598868846893,-19784.586818948388,84,0.0,0.0,0.014711892112791173
YGL004C,-1,-/-,-336.7672556042671,-20750.457948625088,84,0.0,0.0,0.01491622394769105
YHL019C,-1,-/-,-337.33552247285843,-21545.56427001953,84,0.0,0.0,0.015120555782590927
YBR059C,-1,+/-,-337.8344231005758,-22305.837874328718,83,0.0,0.0,0.015324887617490806
YDL029W,-1,-/-,-337.8351872712374,-21836.476547434926,84,0.0,0.0,0.015529219452390683
YMR119W,-1,-/-,-338.7941840440035,-19724.329525992274,84,0.0,0.0,0.01573355128729056
YKL142W,0,0/0,-338.96397539041936,-40044.93177728169,336,0.0,0.0,0.01573355128729056
YMR152W,0,0/0,-338.9655729709193,-37659.95879319403,336,0.0,0.0,0.01573355128729056
YML029W,-1,-/-,-339.0858246088028,-20524.322962224483,84,0.0,0.0,0.015937883122190438
YNR035C,-1,-/-,-339.5903680883348,-20731.285172428936,84,0.0,0.0,0.016142214957090315
YKL085W,-1,-/-,-339.84712640568614,-21672.08640115708,84,0.0,0.0,0.016346546791990192
YBL101C,-1,0/-,-339.92558782268316,-39206.7268604124,336,0.0,0.0,0.01655087862689007
YOR142W,-1,-/-,-341.0352709889412,-22531.302535027266,84,0.0,0.0,0.016755210461789946
YDR490C,-1,+/-,-341.05018346197903,-21817.99672224745,83,0.0,0.0,0.016959542296689823
YIL005W,-1,0/-,-341.7062222091481,-35749.67800087016,336,0.0,0.0,0.0171638741315897
YOR042W,-1,0/-,-341.7099795266986,-38145.172076757066,336,0.0,0.0,0.01736820596648958
YER048C,-1,0/-,-341.90140216611326,-36741.38739719242,336,0.0,0.0,0.017572537801389457
YJL123C,0,0/0,-342.3873478323221,-35640.78257993236,336,0.0,0.0,0.017572537801389457
YER166W,-1,+/-,-342.4865706562996,-19591.356860868633,83,0.0,0.0,0.017776869636289334
YCL052C,-1,-/-,-343.6020548939705,-23591.755910366774,84,0.0,0.0,0.01798120147118921
YMR184W,-1,-/-,-343.9440446794033,-21321.995237886906,84,0.0,0.0,0.01818553330608909
YBR149W,0,0/0,-344.0090001486242,-38315.93408844969,336,0.0,0.0,0.01818553330608909
YHR074W,-1,-/-,-344.25829061865807,-22293.81490883231,84,0.0,0.0,0.018389865140988965
YIL154C,-1,-/-,-344.30996775627136,-21722.196311593056,84,0.0,0.0,0.018594196975888842
YDL019C,-1,+/-,-344.5834853053093,-21760.347282275558,83,0.0,0.0,0.01879852881078872
YIL033C,-1,-/-,-344.6466220021248,-21645.610676944256,84,0.0,0.0,0.0190028606456886
YML110C,-1,-/-,-344.748636841774,-20640.667805708945,84,0.0,0.0,0.019207192480588477
YOR163W,-1,0/-,-345.326723552309,-37076.950966893695,336,0.0,0.0,0.019411524315488354
YER125W,-1,+/-,-345.45600748062134,-20619.52091526985,83,0.0,0.0,0.01961585615038823
YEL052W,-1,0/-,-345.5809184256941,-36355.03359273914,336,0.0,0.0,0.019820187985288108
YHR135C,-1,+/-,-346.17399245500565,-19720.89555463195,83,0.0,0.0,0.020024519820187985
YDL046W,-1,-/-,-346.5391965806484,-21670.89394696057,84,0.0,0.0,0.02022885165508786
YCR069W,-1,0/-,-346.63412223383784,-36342.303904500324,336,0.0,0.0,0.02043318348998774
YOR087W,-1,-/-,-346.68728482723236,-21428.6095597744,84,0.0,0.0,0.02063751532488762
YNL098C,-1,-/-,-346.6906244754791,-20360.42024692893,84,0.0,0.0,0.020841847159787496
YJR126C,-1,-/-,-346.83403450250626,-21178.339916199446,84,0.0,0.0,0.021046178994687373
YAL051W,-1,-/-,-347.4264436364174,-22687.60333110392,84,0.0,0.0,0.02125051082958725
YML004C,-1,-/-,-349.28103014826775,-22703.205393105745,84,0.0,0.0,0.021454842664487127
YBR006W,-1,-/-,-349.74062967300415,-23835.310136005282,84,0.0,0.0,0.021659174499387004
YJR091C,-1,-/-,-349.90695840120316,-22054.503334522247,84,0.0,0.0,0.02186350633428688
YBR234C,-1,-/-,-349.91533210873604,-22655.99199166894,84,0.0,0.0,0.022067838169186758
YOR109W,-1,+/-,-350.1277788877487,-20526.137700349092,83,0.0,0.0,0.022272170004086638
YDR169C,-1,0/-,-350.3737141303718,-38415.493132550735,336,0.0,0.0,0.022476501838986515
YPL120W,-1,-/-,-350.56146946549416,-21965.401901632547,84,0.0,0.0,0.022680833673886392
YOL100W,-1,-/-,-351.3097538948059,-23551.50708001852,84,0.0,0.0,0.02288516550878627
YCR009C,-1,+/-,-351.3694244772196,-23313.578632488847,83,0.0,0.0,0.023089497343686146
YMR072W,-1,-/-,-351.44946098327637,-20163.60973188281,84,0.0,0.0,0.023293829178586023
YGR086C,-1,+/-,-351.61068692803383,-20109.16277268529,83,0.0,0.0,0.0234981610134859
YPL087W,-1,-/-,-352.09256169199944,-22074.611789688468,84,0.0,0.0,0.023702492848385777
YFR021W,-1,-/-,-352.1128625869751,-21270.106476664543,84,0.0,0.0,0.023906824683285657
YBL056W,-1,-/-,-352.41167762875557,-22244.98378536105,84,0.0,0.0,0.024111156518185534
YOR124C,-1,0/-,-352.60340160131454,-36786.713273860514,336,0.0,0.0,0.02431548835308541
YGR193C,-1,-/-,-352.6414520740509,-22071.556208848953,84,0.0,0.0,0.024519820187985288
YDR289C,-1,-/-,-352.80103059113026,-21878.521721675992,84,0.0,0.0,0.024724152022885165
YFL018C,-1,-/-,-352.872685611248,-22134.28486597538,84,0.0,0.0,0.024928483857785042
YGR268C,0,-/0,-352.9976195693016,-22953.613183438778,84,0.0,0.0,0.024928483857785042
YIL097W,-1,-/-,-353.232627928257,-23924.771712183952,84,0.0,0.0,0.02513281569268492
YLR219W,-1,-/-,-353.3273676633835,-22986.5247297287,84,0.0,0.0,0.025337147527584796
YNL106C,-1,+/-,-353.3962889909744,-20660.13773560524,83,0.0,0.0,0.025541479362484677
YDR304C,-1,0/-,-353.5065924488008,-36885.03287733719,336,0.0,0.0,0.025745811197384554
YER133W,-1,-/-,-353.7003737092018,-20129.558053433895,84,0.0,0.0,0.02595014303228443
YDR435C,-1,-/-,-354.05435049533844,-21450.363514766097,84,0.0,0.0,0.026154474867184307
YML072C,-1,0/-,-354.09527240134776,-35953.596553200856,336,0.0,0.0,0.026358806702084184
YDR129C,-1,+/-,-354.24225002527237,-21817.744531050324,83,0.0,0.0,0.02656313853698406
YDR452W,0,0/0,-354.3594902306795,-36911.48012200557,336,0.0,0.0,0.02656313853698406
YGR170W,-1,-/-,-354.40949535369873,-21196.212328255177,84,0.0,0.0,0.02676747037188394
YDR477W,-1,-/-,-354.7257386445999,-21072.280867740512,84,0.0,0.0,0.026971802206783815
YMR200W,-1,-/-,-355.22468090057373,-21634.70006327331,84,0.0,0.0,0.027176134041683696
YDL193W,-1,0/-,-355.3039646856487,-35232.63201938383,336,0.0,0.0,0.027380465876583573
YMR026C,-1,-/-,-355.4182162284851,-20904.037513315678,84,0.0,0.0,0.02758479771148345
YKL126W,-1,+/-,-355.7911975681782,-20822.735994398594,83,0.0,0.0,0.027789129546383327
YGL037C,-1,-/-,-356.2413273155689,-24047.307434245944,84,0.0,0.0,0.027993461381283204
YGL208W,-1,-/-,-356.7522308677435,-22980.147153183818,84,0.0,0.0,0.02819779321618308
YBR109C,-1,+/-,-356.8287402391434,-21127.86399912834,83,0.0,0.0,0.028402125051082958
YDR456W,-1,-/-,-356.90871131420135,-20247.695508301258,84,0.0,0.0,0.028606456885982835
YGL219C,-1,-/-,-357.1175739765167,-22830.57427442074,84,0.0,0.0,0.028810788720882715
YLR028C,-1,-/-,-357.2350250482559,-21340.99052847922,84,0.0,0.0,0.029015120555782592
YJR044C,-1,-/-,-357.2802877500653,-21828.696711607277,84,0.0,0.0,0.02921945239068247
YDR516C,-1,-/-,-357.32133162021637,-21974.488742008805,84,0.0,0.0,0.029423784225582346
YBR199W,-1,-/-,-357.3584389537573,-22479.888867482543,84,0.0,0.0,0.029628116060482223
YHR028C,-1,0/-,-357.3849357776344,-37662.441026084125,336,0.0,0.0,0.0298324478953821
YOR171C,-1,-/-,-357.4240313768387,-22755.992868304253,84,0.0,0.0,0.030036779730281977
YNL138W,-1,-/-,-357.5230377316475,-20669.98407238722,84,0.0,0.0,0.030241111565181854
YDR394W,-1,-/-,-357.75386610627174,-21266.70220658183,84,0.0,0.0,0.030445443400081734
YPL100W,-1,-/-,-358.1941633820534,-22253.722787082195,84,0.0,0.0,0.03064977523498161
YNL265C,-1,0/-,-358.24144481122494,-36879.4379276447,336,0.0,0.0,0.030854107069881488
YLR201C,0,-/0,-358.4009602069855,-22894.839679837227,84,0.0,0.0,0.030854107069881488
YOR099W,-1,-/-,-358.6676000356674,-19646.101284220815,84,0.0,0.0,0.031058438904781365
YOR035C,-1,-/-,-358.69216084480286,-23631.481270730495,84,0.0,0.0,0.03126277073968124
YGR231C,-1,-/-,-358.79864823818207,-21729.88709461689,84,0.0,0.0,0.03146710257458112
YGL181W,-1,-/-,-358.8138794898987,-21262.49177747965,84,0.0,0.0,0.031671434409480996
YDR358W,-1,-/-,-358.9933605194092,-26160.85931944847,84,0.0,0.0,0.031875766244380876
YPR024W,-1,-/-,-359.51103711128235,-22216.479291114956,84,0.0,0.0,0.03208009807928075
YNR007C,-1,-/-,-359.91409558057785,-23826.105991899967,84,0.0,0.0,0.03228442991418063
YPL154C,-1,-/-,-360.2001513540745,-22909.630053192377,84,0.0,0.0,0.032488761749080504
YOR054C,-1,-/-,-360.770346224308,-23948.501402914524,84,0.0,0.0,0.032693093583980384
YJL047C,-1,-/-,-360.8658998608589,-21986.170008435845,84,0.0,0.0,0.032897425418880265
YPL023C,0,0/0,-360.87248212099075,-36721.56277721375,336,0.0,0.0,0.032897425418880265
YKL007W,-1,-/-,-360.8901975750923,-21463.95005995035,84,0.0,0.0,0.03310175725378014
YCR036W,0,0/0,-361.0059216916561,-37186.60174473189,336,0.0,0.0,0.03310175725378014
