Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YGR183C,1,+/+,-13.373445369303226,-23282.80955707282,79,1.0,0.009345794392523364,0.0
YDR178W,1,+/+,-26.971255376935005,-21607.78049721569,79,1.0,0.018691588785046728,0.0
YHR051W,1,0/+,-55.75419894326478,-36743.027322946116,320,1.0,0.028037383177570093,0.0
YBL099W,-1,-/-,-61.86341496184468,-21403.219605252147,80,0.75,0.028037383177570093,0.00020885547201336674
YLR295C,-1,-/-,-62.34113108366728,-23162.33638933301,80,0.6,0.028037383177570093,0.0004177109440267335
YDR298C,1,-/+,-66.03662496805191,-23703.283742055297,80,0.6666666666666666,0.037383177570093455,0.0004177109440267335
YBL045C,1,+/+,-69.75892005860806,-19706.009684681892,79,0.7142857142857143,0.04672897196261682,0.0004177109440267335
YGL187C,1,+/+,-76.76841112971306,-20552.042224101722,79,0.75,0.056074766355140186,0.0004177109440267335
YPL078C,-1,-/-,-78.03823382779956,-22402.882493089885,80,0.6666666666666666,0.056074766355140186,0.0006265664160401002
YOR065W,1,0/+,-78.38554823212326,-35153.48672611965,320,0.7,0.06542056074766354,0.0006265664160401002
YPR191W,1,+/+,-86.28250248730183,-20098.248986577615,79,0.7272727272727273,0.07476635514018691,0.0006265664160401002
YBR039W,-1,-/-,-87.28885877877474,-23963.215445920825,80,0.6666666666666666,0.07476635514018691,0.000835421888053467
YHR001W-A,1,+/+,-88.41322068870068,-20622.763636704534,79,0.6923076923076923,0.08411214953271028,0.000835421888053467
YDL004W,-1,-/-,-92.52703919261694,-22767.74871659279,80,0.6428571428571429,0.08411214953271028,0.0010442773600668337
YML120C,1,-/+,-93.07819556444883,-23139.928932368755,80,0.6666666666666666,0.09345794392523364,0.0010442773600668337
YJR080C,-1,0/-,-96.91232885699719,-36559.6893118103,320,0.625,0.09345794392523364,0.0012531328320802004
YLL041C,1,+/+,-97.73900581151247,-23403.336799453944,79,0.6470588235294118,0.102803738317757,0.0012531328320802004
YMR302C,-1,-/-,-98.4724794626236,-23719.00998173654,80,0.6111111111111112,0.102803738317757,0.0014619883040935672
YLR395C,1,0/+,-99.0221021976322,-35711.7920612921,320,0.631578947368421,0.11214953271028037,0.0014619883040935672
YNR001C,1,+/+,-100.9782154969871,-24552.73698132485,79,0.65,0.12149532710280374,0.0014619883040935672
YKL148C,1,+/+,-104.70652637630701,-22099.347869098186,79,0.6666666666666666,0.1308411214953271,0.0014619883040935672
YEL024W,1,+/+,-105.98555679619312,-22081.202579593286,79,0.6818181818181818,0.14018691588785046,0.0014619883040935672
YBR230C,-1,0/-,-106.60574562940747,-37996.07000350044,320,0.6521739130434783,0.14018691588785046,0.001670843776106934
YKL016C,-1,-/-,-109.0757002569735,-21207.85521480441,80,0.625,0.14018691588785046,0.0018796992481203006
YGL191W,1,+/+,-110.7968413233757,-22980.838817186654,79,0.64,0.14953271028037382,0.0018796992481203006
YFR049W,1,0/+,-112.70840383693576,-38012.91376625793,320,0.6538461538461539,0.1588785046728972,0.0018796992481203006
YLR038C,1,0/+,-112.72525995923206,-36914.20029959455,320,0.6666666666666666,0.16822429906542055,0.0018796992481203006
YDR511W,-1,-/-,-115.04624822363257,-24450.509594593197,80,0.6428571428571429,0.16822429906542055,0.0020885547201336674
YJL166W,1,+/+,-117.43679831922054,-20727.476781755686,79,0.6551724137931034,0.17757009345794392,0.0020885547201336674
YKL150W,-1,-/-,-123.12515041232109,-22216.736294656992,80,0.6333333333333333,0.17757009345794392,0.002297410192147034
YJR121W,1,-/+,-126.43171564489603,-20383.02649899572,80,0.6451612903225806,0.18691588785046728,0.002297410192147034
YKL195W,-1,-/-,-130.89337946474552,-23955.281766720116,80,0.625,0.18691588785046728,0.002506265664160401
YDR377W,-1,-/-,-132.9390425980091,-19969.60116432607,80,0.6060606060606061,0.18691588785046728,0.0027151211361737676
YOR187W,-1,-/-,-133.04235892742872,-25041.0979911834,80,0.5882352941176471,0.18691588785046728,0.0029239766081871343
YDR529C,1,+/+,-133.54799963533878,-23299.399908810854,79,0.6,0.19626168224299065,0.0029239766081871343
YKL067W,-1,0/-,-135.4981879387051,-37221.89558710251,320,0.5833333333333334,0.19626168224299065,0.003132832080200501
YKL085W,1,+/+,-135.60903199017048,-25854.05243462324,79,0.5945945945945946,0.205607476635514,0.003132832080200501
YMR256C,1,0/+,-136.18400301225483,-36599.56825450249,320,0.6052631578947368,0.21495327102803738,0.003132832080200501
YML091C,-1,-/-,-136.36744958907366,-22250.77605080977,80,0.5897435897435898,0.21495327102803738,0.003341687552213868
YGR244C,1,+/+,-139.24599726498127,-22796.4488591142,79,0.6,0.22429906542056074,0.003341687552213868
YPL134C,-1,0/-,-139.67417783709243,-36906.07114907401,320,0.5853658536585366,0.22429906542056074,0.0035505430242272346
YDL078C,1,-/+,-140.26352763921022,-24783.809187546372,80,0.5952380952380952,0.2336448598130841,0.0035505430242272346
YNR036C,-1,0/-,-142.51436763908714,-36682.97628831677,320,0.5813953488372093,0.2336448598130841,0.0037593984962406013
YPR020W,-1,-/-,-143.29839969426394,-23265.215763822198,80,0.5681818181818182,0.2336448598130841,0.003968253968253968
YDL067C,1,0/+,-144.5135042257607,-39653.43031110149,320,0.5777777777777777,0.24299065420560748,0.003968253968253968
YJL102W,-1,-/-,-146.12607070803642,-23368.943726280704,80,0.5652173913043478,0.24299065420560748,0.004177109440267335
YBL015W,-1,-/-,-146.76826406270266,-26155.51496092975,80,0.5531914893617021,0.24299065420560748,0.0043859649122807015
YOR150W,-1,-/-,-148.1150315478444,-22955.104281965643,80,0.5416666666666666,0.24299065420560748,0.004594820384294068
YPL262W,1,+/+,-151.93560583889484,-21196.14693710208,79,0.5510204081632653,0.2523364485981308,0.004594820384294068
YGR231C,-1,-/-,-154.2650218307972,-24389.310664907098,80,0.54,0.2523364485981308,0.004803675856307435
YNL015W,-1,-/-,-154.3464950323105,-24240.052040465176,80,0.5294117647058824,0.2523364485981308,0.005012531328320802
YGR132C,-1,-/-,-155.00428249686956,-24685.632775951177,80,0.5192307692307693,0.2523364485981308,0.0052213868003341685
YJL180C,-1,0/-,-156.5537916375324,-37033.864532489795,320,0.5094339622641509,0.2523364485981308,0.005430242272347535
YDR079W,-1,+/-,-160.25742659159005,-24068.995601543225,79,0.5,0.2523364485981308,0.005639097744360902
YMR145C,0,-/0,-162.1417257860303,-25892.34627380222,80,0.5,0.2523364485981308,0.005639097744360902
YKR016W,-1,0/-,-162.15351907722652,-36441.494413608685,320,0.4909090909090909,0.2523364485981308,0.005847953216374269
YNL284C,-1,0/-,-162.8941846000962,-39362.76830949588,320,0.48214285714285715,0.2523364485981308,0.006056808688387635
YDL181W,0,-/0,-163.04154181666672,-21147.805210435763,80,0.48214285714285715,0.2523364485981308,0.006056808688387635
YPL271W,1,-/+,-163.24935640394688,-23929.76893335581,80,0.49122807017543857,0.2616822429906542,0.006056808688387635
YBR185C,-1,+/-,-163.77680254820734,-23393.707838368602,79,0.4827586206896552,0.2616822429906542,0.006265664160401002
YIL125W,1,+/+,-165.1342175602913,-26060.594406336546,79,0.4915254237288136,0.27102803738317754,0.006265664160401002
YDR322C-A,-1,-/-,-166.17665439844131,-20999.439140990376,80,0.48333333333333334,0.27102803738317754,0.006474519632414369
YJR104C,1,-/+,-166.92844656854868,-23297.397565685213,80,0.4918032786885246,0.2803738317757009,0.006474519632414369
YIL070C,1,+/+,-169.91544465720654,-22516.14068454504,79,0.5,0.2897196261682243,0.006474519632414369
YDR216W,-1,-/-,-169.98344554379582,-21038.319503203034,80,0.49206349206349204,0.2897196261682243,0.006683375104427736
YNL055C,-1,+/-,-170.04489388130605,-22618.863968612626,79,0.484375,0.2897196261682243,0.006892230576441102
YGR112W,-1,+/-,-170.27434539794922,-24128.207029916346,79,0.47692307692307695,0.2897196261682243,0.007101086048454469
YBL030C,1,+/+,-170.67752301320434,-26173.27799701318,79,0.48484848484848486,0.29906542056074764,0.007101086048454469
YBR262C,-1,0/-,-170.89408799540251,-39979.823867123574,320,0.47761194029850745,0.29906542056074764,0.007309941520467836
YGL143C,-1,-/-,-172.33754327893257,-26274.97490653023,80,0.47058823529411764,0.29906542056074764,0.007518796992481203
YFR033C,1,+/+,-172.82660034671426,-22782.144715290517,79,0.4782608695652174,0.308411214953271,0.007518796992481203
YDR031W,1,0/+,-172.87874676380306,-40302.597417164594,320,0.4857142857142857,0.3177570093457944,0.007518796992481203
YNL052W,1,0/+,-173.0243911659345,-39082.69691978721,320,0.49295774647887325,0.32710280373831774,0.007518796992481203
YJL103C,-1,0/-,-173.1459099687636,-40482.67710300791,320,0.4861111111111111,0.32710280373831774,0.007727652464494569
YMR157C,0,0/0,-173.690014942782,-39308.827035891125,320,0.4861111111111111,0.32710280373831774,0.007727652464494569
YHR008C,-1,-/-,-173.78603824973106,-21725.702718153596,80,0.4794520547945205,0.32710280373831774,0.007936507936507936
YNL315C,-1,0/-,-174.10167127847672,-38816.99230400147,320,0.47297297297297297,0.32710280373831774,0.008145363408521303
YIL155C,0,-/0,-176.7858154401183,-25458.451900437474,80,0.47297297297297297,0.32710280373831774,0.008145363408521303
YOR136W,1,+/+,-179.31649070233107,-21758.6608254686,79,0.48,0.3364485981308411,0.008145363408521303
YPR100W,-1,+/-,-179.94862888753414,-26133.79828502983,79,0.47368421052631576,0.3364485981308411,0.00835421888053467
YJR077C,-1,-/-,-180.39133671671152,-26395.32001271099,80,0.4675324675324675,0.3364485981308411,0.008563074352548036
YKL141W,1,+/+,-180.68461810797453,-23903.857047863305,79,0.47435897435897434,0.34579439252336447,0.008563074352548036
YER182W,0,0/0,-181.0063454816118,-38937.9922085572,320,0.47435897435897434,0.34579439252336447,0.008563074352548036
YGR174C,-1,0/-,-184.9085315251723,-37315.56708176015,320,0.46835443037974683,0.34579439252336447,0.008771929824561403
YBL038W,-1,0/-,-186.71445019170642,-40577.20956684649,320,0.4625,0.34579439252336447,0.00898078529657477
YDR059C,-1,-/-,-187.3629672974348,-24755.641623191535,80,0.4567901234567901,0.34579439252336447,0.009189640768588136
YDL107W,-1,0/-,-189.5013138661161,-38825.58425093861,320,0.45121951219512196,0.34579439252336447,0.009398496240601503
YHR147C,-1,0/-,-190.6395999873057,-39069.17890834715,320,0.4457831325301205,0.34579439252336447,0.00960735171261487
YFL030W,0,0/0,-190.64546155184507,-40416.478722677566,320,0.4457831325301205,0.34579439252336447,0.00960735171261487
YOL071W,1,-/+,-190.9640323072672,-24514.09926916659,80,0.4523809523809524,0.35514018691588783,0.00960735171261487
YDR231C,-1,+/-,-191.02910687029362,-26025.28271894157,79,0.4470588235294118,0.35514018691588783,0.009816207184628237
YKL217W,-1,0/-,-191.05114584229887,-39108.709400171414,320,0.4418604651162791,0.35514018691588783,0.010025062656641603
YDR316W,0,0/0,-191.31617468129843,-40005.48191722855,320,0.4418604651162791,0.35514018691588783,0.010025062656641603
YDR337W,-1,-/-,-191.82819406315684,-25617.83162413165,80,0.4367816091954023,0.35514018691588783,0.01023391812865497
YLL009C,-1,-/-,-192.2051006257534,-21879.945094406605,80,0.4318181818181818,0.35514018691588783,0.010442773600668337
YKL170W,-1,-/-,-192.49733550846577,-22485.551916155964,80,0.42696629213483145,0.35514018691588783,0.010651629072681704
YKL138C,-1,0/-,-193.95653112232685,-38377.19205749873,320,0.4222222222222222,0.35514018691588783,0.01086048454469507
YLR203C,-1,0/-,-196.12017216905951,-37473.68228796357,320,0.4175824175824176,0.35514018691588783,0.011069340016708437
YEL012W,-1,-/-,-198.35227124392986,-24842.016644921154,80,0.41304347826086957,0.35514018691588783,0.011278195488721804
YNL037C,1,+/+,-199.11545625329018,-23944.277997121215,79,0.41935483870967744,0.3644859813084112,0.011278195488721804
YJL089W,-1,-/-,-199.98135900869966,-23274.879612999037,80,0.4148936170212766,0.3644859813084112,0.01148705096073517
YDR296W,-1,-/-,-199.9852876700461,-23594.032782483846,80,0.4105263157894737,0.3644859813084112,0.011695906432748537
YGL068W,-1,+/-,-199.9990601092577,-24119.437067702413,79,0.40625,0.3644859813084112,0.011904761904761904
YBR120C,-1,0/-,-200.18439140263945,-39258.74744859338,320,0.4020618556701031,0.3644859813084112,0.01211361737677527
YOR142W,1,+/+,-200.36583173274994,-25901.705092087388,79,0.40816326530612246,0.37383177570093457,0.01211361737677527
YFL041W,-1,-/-,-200.62464018911123,-26350.1353379637,80,0.40404040404040403,0.37383177570093457,0.012322472848788638
YJL066C,0,0/0,-201.35880775097758,-42730.79940838879,320,0.40404040404040403,0.37383177570093457,0.012322472848788638
YHR198C,0,0/0,-201.43034370895475,-40225.08040327113,320,0.40404040404040403,0.37383177570093457,0.012322472848788638
YKL087C,0,0/0,-201.70357997063547,-39092.17630052287,320,0.40404040404040403,0.37383177570093457,0.012322472848788638
YBL090W,-1,-/-,-203.97536435723305,-25160.813651442528,80,0.4,0.37383177570093457,0.012531328320802004
YLR304C,1,+/+,-206.59710156917572,-23278.81172786653,79,0.40594059405940597,0.38317757009345793,0.012531328320802004
YEL052W,-1,0/-,-206.70161882042885,-38555.67980604246,320,0.4019607843137255,0.38317757009345793,0.012740183792815371
YPL104W,-1,0/-,-207.19695924362168,-38800.366492968984,320,0.39805825242718446,0.38317757009345793,0.012949039264828738
YNL306W,-1,0/-,-207.71804862096906,-38947.116851950996,320,0.3942307692307692,0.38317757009345793,0.013157894736842105
YBL064C,-1,-/-,-209.7429370135069,-28097.773071292788,80,0.3904761904761905,0.38317757009345793,0.013366750208855471
YJR048W,1,0/+,-210.19547997415066,-37018.43336135987,320,0.39622641509433965,0.3925233644859813,0.013366750208855471
YEL050C,-1,-/-,-210.5556442439556,-24630.681474555284,80,0.3925233644859813,0.3925233644859813,0.013575605680868838
YMR110C,-1,0/-,-210.86690404452384,-42388.8906221115,320,0.3888888888888889,0.3925233644859813,0.013784461152882205
YBR122C,-1,0/-,-213.86564876977354,-41890.670397836715,320,0.3853211009174312,0.3925233644859813,0.013993316624895571
YDR375C,-1,+/-,-214.15094196796417,-24062.435337901115,79,0.38181818181818183,0.3925233644859813,0.014202172096908938
YDR513W,-1,-/-,-214.404994353652,-24417.083772331476,80,0.3783783783783784,0.3925233644859813,0.014411027568922305
YBR033W,-1,0/-,-214.8807430206798,-36629.655064446386,320,0.375,0.3925233644859813,0.014619883040935672
YHR038W,-1,-/-,-214.95238338410854,-23946.25631611049,80,0.37168141592920356,0.3925233644859813,0.014828738512949038
YDR322W,-1,0/-,-215.62075056228787,-41009.43344691396,320,0.3684210526315789,0.3925233644859813,0.015037593984962405
YMR193W,-1,0/-,-216.1568383127451,-38706.397660031915,320,0.3652173913043478,0.3925233644859813,0.015246449456975772
YLR069C,-1,-/-,-217.4010920971632,-22414.08982346952,80,0.3620689655172414,0.3925233644859813,0.015455304928989139
YLR204W,-1,0/-,-218.87155047617853,-40158.15831941832,320,0.358974358974359,0.3925233644859813,0.015664160401002505
YBR269C,-1,0/-,-219.6020731991157,-44448.90385199059,320,0.3559322033898305,0.3925233644859813,0.015873015873015872
YDR494W,-1,-/-,-220.0116275548935,-27570.48815859109,80,0.35294117647058826,0.3925233644859813,0.01608187134502924
YKL167C,-1,0/-,-220.55786699894816,-40118.50201953761,320,0.35,0.3925233644859813,0.016290726817042606
YPR030W,-1,-/-,-221.03655744343996,-25172.775634743273,80,0.34710743801652894,0.3925233644859813,0.016499582289055972
YKR006C,-1,0/-,-223.76720963511616,-40118.85002325289,320,0.3442622950819672,0.3925233644859813,0.01670843776106934
YIL136W,0,0/0,-224.01360531896353,-42821.64112379216,320,0.3442622950819672,0.3925233644859813,0.01670843776106934
YHR037W,0,0/0,-224.93968198262155,-39687.208967139944,320,0.3442622950819672,0.3925233644859813,0.01670843776106934
YMR002W,1,0/+,-225.3604885758832,-42339.01347033493,320,0.34959349593495936,0.40186915887850466,0.01670843776106934
YNL177C,-1,+/-,-226.13460963219404,-23256.432515289634,79,0.3467741935483871,0.40186915887850466,0.016917293233082706
YIL157C,-1,0/-,-226.36631188727915,-38895.120882642455,320,0.344,0.40186915887850466,0.017126148705096073
YIL065C,-1,-/-,-226.663503870368,-23134.808220272884,80,0.3412698412698413,0.40186915887850466,0.01733500417710944
YCR046C,-1,0/-,-226.66812086477876,-39591.91196699161,320,0.33858267716535434,0.40186915887850466,0.017543859649122806
YOR120W,-1,-/-,-228.4271896518767,-25925.563515838236,80,0.3359375,0.40186915887850466,0.017752715121136173
YDR032C,0,0/0,-228.5574499098584,-38684.61093800049,320,0.3359375,0.40186915887850466,0.017752715121136173
YPR155C,1,+/+,-229.23335840925574,-26339.577605500817,79,0.34108527131782945,0.411214953271028,0.017752715121136173
YML078W,-1,-/-,-229.24877419695258,-24919.708274479955,80,0.3384615384615385,0.411214953271028,0.01796157059314954
YDR116C,-1,+/-,-229.87983058393002,-25379.222332194448,79,0.33587786259541985,0.411214953271028,0.018170426065162906
YNL237W,0,0/0,-230.53637877851725,-39249.03728687903,320,0.33587786259541985,0.411214953271028,0.018170426065162906
YDR347W,-1,0/-,-230.6981270397082,-40569.870368849486,320,0.3333333333333333,0.411214953271028,0.018379281537176273
YJR113C,-1,0/-,-230.8623654395342,-41395.51721250592,320,0.3308270676691729,0.411214953271028,0.01858813700918964
YPL132W,1,+/+,-232.77873487770557,-22802.01233242452,79,0.3358208955223881,0.4205607476635514,0.01858813700918964
YGR028W,-1,-/-,-233.3203980922699,-25521.84517055005,80,0.3333333333333333,0.4205607476635514,0.018796992481203006
YDR276C,-1,-/-,-233.3441929668188,-25818.430898457766,80,0.33088235294117646,0.4205607476635514,0.019005847953216373
YCL040W,-1,-/-,-233.54975213110447,-26297.935612246394,80,0.3284671532846715,0.4205607476635514,0.01921470342522974
YDR148C,1,+/+,-234.00978146493435,-24872.741515889764,79,0.3333333333333333,0.42990654205607476,0.01921470342522974
YLL001W,-1,-/-,-235.01297937333584,-23019.198902606964,80,0.33093525179856115,0.42990654205607476,0.019423558897243107
YDR512C,-1,-/-,-235.9186966456473,-25253.291786704212,80,0.32857142857142857,0.42990654205607476,0.019632414369256473
YML025C,-1,-/-,-236.13939958810806,-21971.267794169486,80,0.3262411347517731,0.42990654205607476,0.01984126984126984
YGR220C,-1,-/-,-236.39931489154696,-25184.06137312576,80,0.323943661971831,0.42990654205607476,0.020050125313283207
YBR251W,-1,0/-,-236.51368428766727,-40061.34577566292,320,0.32167832167832167,0.42990654205607476,0.020258980785296574
YBR146W,-1,0/-,-237.42138418368995,-41126.268964288756,320,0.3194444444444444,0.42990654205607476,0.02046783625730994
YKL109W,1,0/+,-238.06825427524745,-39815.298246227205,320,0.32413793103448274,0.4392523364485981,0.02046783625730994
