Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YEL018W,-1,-/-,-348.15429946780205,-15252.449341200292,149,0.0,0.0,0.000286368843069874
YMR059W,-1,-/-,-360.4096044227481,-16407.065757729113,149,0.0,0.0,0.000572737686139748
YNR011C,1,+/+,-362.33236906677485,-14979.988150514662,148,0.3333333333333333,0.006711409395973154,0.000572737686139748
YML107C,-1,-/-,-364.29372445493937,-15100.632345065475,149,0.25,0.006711409395973154,0.000859106529209622
YLR323C,0,0/+,-367.0732085951604,-26655.168340130942,596,0.25,0.006711409395973154,0.000859106529209622
YLR145W,1,+/-,-368.4112117700279,-15575.788359399885,148,0.4,0.013422818791946308,0.000859106529209622
YDR416W,1,+/+,-383.4913088232279,-15277.89546341449,148,0.5,0.020134228187919462,0.000859106529209622
YDR288W,-1,-/-,-391.73635716736317,-14350.919179502875,149,0.42857142857142855,0.020134228187919462,0.001145475372279496
YDR473C,1,+/+,-395.68613271415234,-15023.210632354021,148,0.5,0.026845637583892617,0.001145475372279496
YBL025W,-1,-/-,-398.1948697194457,-14457.360001999885,149,0.4444444444444444,0.026845637583892617,0.0014318442153493699
YCL016C,-1,-/-,-399.7502141734585,-15578.103009535931,149,0.4,0.026845637583892617,0.001718213058419244
YKL012W,1,+/+,-400.6850948482752,-14817.899806663394,148,0.45454545454545453,0.03355704697986577,0.001718213058419244
YPL047W,-1,-/-,-404.0551706850529,-15736.997393257916,149,0.4166666666666667,0.03355704697986577,0.002004581901489118
YMR112C,-1,-/-,-404.42045482993126,-16415.689657717943,149,0.38461538461538464,0.03355704697986577,0.002290950744558992
YDR308C,-1,-/-,-404.82169549912214,-16429.89423558861,149,0.35714285714285715,0.03355704697986577,0.002577319587628866
YGL061C,-1,-/-,-408.93279790878296,-16284.025337219238,149,0.3333333333333333,0.03355704697986577,0.0028636884306987398
YBR258C,-1,-/-,-414.92932223528624,-15304.420765727758,149,0.3125,0.03355704697986577,0.003150057273768614
YPL011C,-1,-/-,-416.3582703024149,-15432.5728892833,149,0.29411764705882354,0.03355704697986577,0.003436426116838488
YLR275W,1,+/+,-418.54551565647125,-18447.402711339295,148,0.3333333333333333,0.040268456375838924,0.003436426116838488
YNL164C,-1,-/-,-420.6859712526202,-18120.294002585113,149,0.3157894736842105,0.040268456375838924,0.0037227949599083618
YDR013W,-1,-/-,-420.693367542699,-16453.37238353677,149,0.3,0.040268456375838924,0.004009163802978236
YOR274W,-1,-/-,-423.5052074342966,-15827.42783691734,149,0.2857142857142857,0.040268456375838924,0.00429553264604811
YDL030W,1,+/+,-426.8483893275261,-16631.864831119776,148,0.3181818181818182,0.04697986577181208,0.00429553264604811
YGL243W,-1,-/-,-427.17585057765245,-16238.027973650023,149,0.30434782608695654,0.04697986577181208,0.004581901489117984
YGR134W,-1,-/-,-427.8362151160836,-16891.880386583507,149,0.2916666666666667,0.04697986577181208,0.004868270332187858
YLR319C,-1,-/-,-429.97590213268995,-15923.821211956441,149,0.28,0.04697986577181208,0.005154639175257732
YKR022C,1,+/+,-430.44896928966045,-15113.738415146247,148,0.3076923076923077,0.053691275167785234,0.005154639175257732
YDL005C,-1,-/-,-431.1350604891777,-16647.23235629499,149,0.2962962962962963,0.053691275167785234,0.005441008018327606
YBR081C,-1,-/-,-432.44476909935474,-16480.165112286806,149,0.2857142857142857,0.053691275167785234,0.0057273768613974796
YDR075W,-1,-/-,-434.42312517762184,-17833.51843060553,149,0.27586206896551724,0.053691275167785234,0.006013745704467354
YLR215C,-1,-/-,-435.4819049090147,-18018.51732944697,149,0.26666666666666666,0.053691275167785234,0.006300114547537228
YKL173W,1,+/+,-437.12387508153915,-16265.144532240927,148,0.2903225806451613,0.06040268456375839,0.006300114547537228
YML005W,-1,-/-,-437.15385460853577,-15723.119369737804,149,0.28125,0.06040268456375839,0.006586483390607102
YJL024C,-1,-/-,-437.2701244279742,-16641.337928906083,149,0.2727272727272727,0.06040268456375839,0.006872852233676976
YPR025C,-1,-/-,-438.12823052704334,-16232.858128026128,149,0.2647058823529412,0.06040268456375839,0.00715922107674685
YLR016C,1,+/+,-438.9459901973605,-15979.249140121043,148,0.2857142857142857,0.06711409395973154,0.00715922107674685
