Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YLR293C,-1,-/-,-63.70473039150238,-27046.91182335466,45,0.0,0.0,0.00027808676307007786
YMR146C,1,+/+,-77.91263331472874,-28628.141688860953,44,0.5,0.022222222222222223,0.00027808676307007786
YDR091C,-1,-/+,-90.23307842761278,-28687.310664903373,45,0.3333333333333333,0.022222222222222223,0.0005561735261401557
YPR163C,1,+/+,-91.75186090916395,-26875.522061422467,44,0.5,0.044444444444444446,0.0005561735261401557
YLR175W,-1,-/-,-94.0109898969531,-27931.709732577205,45,0.4,0.044444444444444446,0.0008342602892102336
YGR214W,-1,-/-,-94.3327386379242,-27197.27777439356,45,0.3333333333333333,0.044444444444444446,0.0011123470522803114
YER025W,1,+/+,-98.54082323610783,-25098.92884540558,44,0.42857142857142855,0.06666666666666667,0.0011123470522803114
YLL045C,0,0/-,-100.76256177667528,-45408.26347822882,180,0.42857142857142855,0.06666666666666667,0.0011123470522803114
YLR249W,1,+/+,-100.82665675878525,-26320.77634550631,44,0.5,0.08888888888888889,0.0011123470522803114
YML024W,-1,-/-,-101.25689850002527,-26993.821545913815,45,0.4444444444444444,0.08888888888888889,0.0013904338153503894
YLR060W,-1,-/-,-102.3604738265276,-26454.228198044002,45,0.4,0.08888888888888889,0.0016685205784204673
YOR133W,1,+/+,-103.64352789521217,-27002.914570368826,44,0.45454545454545453,0.1111111111111111,0.0016685205784204673
YDR190C,-1,-/-,-105.1917968802154,-29837.29907522723,45,0.4166666666666667,0.1111111111111111,0.001946607341490545
YBR048W,-1,-/-,-105.79039562121034,-29202.707003559917,45,0.38461538461538464,0.1111111111111111,0.002224694104560623
YKL056C,-1,-/-,-107.73276561498642,-27532.938483454287,45,0.35714285714285715,0.1111111111111111,0.002502780867630701
YGL135W,-1,-/-,-108.6311576217413,-28104.428031116724,45,0.3333333333333333,0.1111111111111111,0.0027808676307007787
YIL052C,-1,-/-,-111.32053326070309,-28180.474111631513,45,0.3125,0.1111111111111111,0.0030589543937708566
YPL220W,0,0/-,-115.30230717919767,-47439.195309335366,180,0.3125,0.1111111111111111,0.0030589543937708566
YDL084W,-1,-/-,-118.53998744487762,-28829.479057878256,45,0.29411764705882354,0.1111111111111111,0.0033370411568409346
YBL072C,0,0/-,-118.71138770226389,-47071.83517571539,180,0.29411764705882354,0.1111111111111111,0.0033370411568409346
YJR123W,0,0/-,-118.90107724256814,-46778.793985383585,180,0.29411764705882354,0.1111111111111111,0.0033370411568409346
