Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YDL112W,-1,-/-,-255.76538287103176,-11735.67670378089,244,0.0,0.0,0.00021547080370609782
YCR028C-A,-1,-/-,-309.37354043126106,-8466.24736969173,244,0.0,0.0,0.00043094160741219563
YIL021W,-1,-/-,-317.4648750349879,-11226.730274885893,244,0.0,0.0,0.0006464124111182935
YOR045W,1,+/+,-329.0205942392349,-10045.609909437597,243,0.25,0.003937007874015748,0.0006464124111182935
YOR168W,-1,-/-,-335.8453991562128,-11468.565484121442,244,0.2,0.003937007874015748,0.0008618832148243913
YOR151C,-1,-/-,-345.79507237672806,-10808.531116887927,244,0.16666666666666666,0.003937007874015748,0.0010773540185304892
YER143W,-1,-/-,-362.79359409213066,-11591.051991023123,244,0.14285714285714285,0.003937007874015748,0.001292824822236587
YDL040C,-1,-/-,-371.31843093037605,-10526.416211973876,244,0.125,0.003937007874015748,0.0015082956259426848
YGR082W,1,+/+,-377.5565005168319,-10882.54561226815,243,0.2222222222222222,0.007874015748031496,0.0015082956259426848
YDR346C,-1,-/-,-388.3552788197994,-12110.151725381613,244,0.2,0.007874015748031496,0.0017237664296487825
YMR033W,-1,-/-,-400.4365547001362,-11597.740162737668,244,0.18181818181818182,0.007874015748031496,0.0019392372333548805
YPL050C,-1,-/-,-408.4732019454241,-13791.224069617689,244,0.16666666666666666,0.007874015748031496,0.0021547080370609784
YOL061W,-1,-/-,-410.5009113550186,-12534.713051214814,244,0.15384615384615385,0.007874015748031496,0.002370178840767076
YNL248C,-1,-/-,-417.9791730865836,-15370.266863450408,244,0.14285714285714285,0.007874015748031496,0.002585649644473174
YML128C,-1,-/-,-418.6271159276366,-11247.69625210762,244,0.13333333333333333,0.007874015748031496,0.0028011204481792717
YHR052W,-1,-/-,-420.20550218969584,-15386.43766836822,244,0.125,0.007874015748031496,0.0030165912518853697
YOR243C,-1,-/-,-422.3200361132622,-14426.834234155715,244,0.11764705882352941,0.007874015748031496,0.003232062055591467
YGR063C,-1,-/-,-425.0197253972292,-11402.735983163118,244,0.1111111111111111,0.007874015748031496,0.003447532859297565
YER007C-A,-1,0/-,-426.00519924610853,-22296.696844926104,976,0.10526315789473684,0.007874015748031496,0.003663003663003663
YBR143C,-1,-/-,-428.0793809518218,-13637.193091399968,244,0.1,0.007874015748031496,0.003878474466709761
YMR311C,-1,-/-,-435.3154731169343,-13322.464598476887,244,0.09523809523809523,0.007874015748031496,0.004093945270415859
YJL036W,1,+/+,-435.42311573028564,-13152.794004395604,243,0.13636363636363635,0.011811023622047244,0.004093945270415859
YIL110W,-1,-/-,-439.8330162912607,-14635.542275942862,244,0.13043478260869565,0.011811023622047244,0.004309416074121957
YMR308C,-1,+/-,-440.24314177781343,-13893.941337890923,243,0.125,0.011811023622047244,0.004524886877828055
YJR007W,-1,-/-,-440.6816799864173,-13577.691415391862,244,0.12,0.011811023622047244,0.004740357681534152
YGL200C,-1,-/-,-442.6662164032459,-11345.15991357714,244,0.11538461538461539,0.011811023622047244,0.00495582848524025
YMR158W,-1,0/-,-450.08524822443724,-19579.488397145644,976,0.1111111111111111,0.011811023622047244,0.005171299288946348
YCL054W,-1,-/-,-452.979209177196,-14062.8619562909,244,0.10714285714285714,0.011811023622047244,0.0053867700926524455
YNL287W,-1,-/-,-453.74528861790895,-11326.803611442447,244,0.10344827586206896,0.011811023622047244,0.0056022408963585435
YOR254C,1,+/+,-454.1272482126951,-12564.77079358697,243,0.13333333333333333,0.015748031496062992,0.0056022408963585435
YLR324W,-1,-/-,-455.92057251930237,-12587.599200718105,244,0.12903225806451613,0.015748031496062992,0.005817711700064641
YMR290C,-1,-/-,-457.183285176754,-14860.657374113798,244,0.125,0.015748031496062992,0.006033182503770739
YOR361C,-1,-/-,-457.43360149115324,-13946.090779580176,244,0.12121212121212122,0.015748031496062992,0.006248653307476837
YDL064W,-1,-/-,-460.28980545699596,-12236.892762772739,244,0.11764705882352941,0.015748031496062992,0.006464124111182934
YPR110C,-1,-/-,-461.25202183425426,-15784.443134561181,244,0.11428571428571428,0.015748031496062992,0.006679594914889032
YLR002C,-1,-/-,-461.5921700745821,-13915.153372630477,244,0.1111111111111111,0.015748031496062992,0.00689506571859513
YPL217C,-1,-/-,-465.4402811229229,-13643.7629115358,244,0.10810810810810811,0.015748031496062992,0.007110536522301228
YIL128W,-1,-/-,-465.66800969839096,-11129.332362983376,244,0.10526315789473684,0.015748031496062992,0.007326007326007326
YGL092W,-1,+/-,-466.2352414056659,-10970.161302886903,243,0.10256410256410256,0.015748031496062992,0.007541478129713424
YGL238W,-1,+/-,-466.64863373339176,-10875.596428573132,243,0.1,0.015748031496062992,0.007756948933419522
YMR041C,0,-/0,-467.1908474266529,-13135.045132160187,244,0.1,0.015748031496062992,0.007756948933419522
YNL002C,-1,-/-,-468.1142501682043,-15136.830808572471,244,0.0975609756097561,0.015748031496062992,0.007972419737125619
YKR081C,-1,-/-,-469.1002107337117,-14935.687333419919,244,0.09523809523809523,0.015748031496062992,0.008187890540831718
YOR232W,1,+/+,-469.1612381488085,-11904.54207752645,243,0.11627906976744186,0.01968503937007874,0.008187890540831718
YMR235C,-1,+/-,-469.2005687355995,-12956.189468167722,243,0.11363636363636363,0.01968503937007874,0.008403361344537815
YPL037C,1,-/+,-470.44515688717365,-13053.451812848449,244,0.13333333333333333,0.023622047244094488,0.008403361344537815
YBR121C,-1,-/-,-471.35058741271496,-12871.971007019281,244,0.13043478260869565,0.023622047244094488,0.008618832148243914
YLR186W,-1,-/-,-471.91915072500706,-14542.765598967671,244,0.1276595744680851,0.023622047244094488,0.00883430295195001
YGL078C,-1,-/-,-472.5671460106969,-15366.324971042573,244,0.125,0.023622047244094488,0.00904977375565611
YPR187W,-1,-/-,-473.0971233472228,-13951.375609435141,244,0.12244897959183673,0.023622047244094488,0.009265244559362206
YHL011C,-1,-/-,-473.1355980485678,-14919.183198556304,244,0.12,0.023622047244094488,0.009480715363068304
YDL234C,-1,0/-,-473.2552036456764,-22788.643642254174,976,0.11764705882352941,0.023622047244094488,0.009696186166774402
YER162C,-1,-/-,-473.5171200707555,-13263.953972660005,244,0.11538461538461539,0.023622047244094488,0.0099116569704805
YNR007C,1,+/+,-474.5329428911209,-14102.233852028847,243,0.1320754716981132,0.027559055118110236,0.0099116569704805
YGL068W,-1,-/-,-476.53673749417067,-11481.659579575062,244,0.12962962962962962,0.027559055118110236,0.010127127774186598
YAL035W,-1,-/-,-476.9499955177307,-13388.572119802237,244,0.12727272727272726,0.027559055118110236,0.010342598577892695
YBR170C,-1,-/-,-478.2019108980894,-11797.434880301356,244,0.125,0.027559055118110236,0.010558069381598794
YJL104W,1,+/+,-479.28887291252613,-11046.00457631424,243,0.14035087719298245,0.031496062992125984,0.010558069381598794
YOR239W,-1,-/-,-481.1284988000989,-11650.737080849707,244,0.13793103448275862,0.031496062992125984,0.010773540185304891
YOR341W,-1,-/-,-482.52031195908785,-14648.142308041453,244,0.13559322033898305,0.031496062992125984,0.01098901098901099
YDL132W,-1,-/-,-483.22283481806517,-11800.982572376728,244,0.13333333333333333,0.031496062992125984,0.011204481792717087
YBR080C,-1,-/-,-484.1317057311535,-10684.146602675319,244,0.13114754098360656,0.031496062992125984,0.011419952596423184
YGR248W,0,-/0,-485.6179630458355,-12907.237474121153,244,0.13114754098360656,0.031496062992125984,0.011419952596423184
YDR190C,-1,-/-,-487.2049191445112,-12649.51316313073,244,0.12903225806451613,0.031496062992125984,0.011635423400129283
YCR053W,0,-/0,-487.32692662626505,-13111.71179703623,244,0.12903225806451613,0.031496062992125984,0.011635423400129283
YOR036W,1,-/+,-487.75628703832626,-13902.759881407022,244,0.14285714285714285,0.03543307086614173,0.011635423400129283
YMR139W,-1,-/-,-487.8082839101553,-13256.828737810254,244,0.140625,0.03543307086614173,0.01185089420383538
YLR102C,-1,-/-,-489.722326181829,-12924.243750587106,244,0.13846153846153847,0.03543307086614173,0.012066365007541479
YPL063W,1,+/+,-492.6821577847004,-12099.648870460689,243,0.15151515151515152,0.03937007874015748,0.012066365007541479
YIL103W,-1,-/-,-493.0790006145835,-14724.007826827466,244,0.14925373134328357,0.03937007874015748,0.012281835811247576
YER087C-B,1,+/+,-493.6521784812212,-10873.259375877678,243,0.16176470588235295,0.04330708661417323,0.012281835811247576
YLR270W,-1,-/-,-495.13746244460344,-13747.704545378685,244,0.15942028985507245,0.04330708661417323,0.012497306614953674
YLR285W,-1,-/-,-496.42563281208277,-13892.342939145863,244,0.15714285714285714,0.04330708661417323,0.012712777418659772
YOL077C,-1,-/-,-496.94220258295536,-13655.364122956991,244,0.15492957746478872,0.04330708661417323,0.012928248222365869
YHR143W-A,-1,-/-,-497.9632580950856,-13715.084314368665,244,0.1527777777777778,0.04330708661417323,0.013143719026071967
YBL076C,-1,0/-,-498.37735846079886,-23155.24401368387,976,0.1506849315068493,0.04330708661417323,0.013359189829778064
YDL148C,-1,-/-,-499.3692795038223,-14892.137297518551,244,0.14864864864864866,0.04330708661417323,0.013574660633484163
YAL007C,-1,-/-,-500.2488575950265,-13386.82686843723,244,0.14666666666666667,0.04330708661417323,0.01379013143719026
YKR006C,-1,0/-,-500.76426488906145,-20791.175018163398,976,0.14473684210526316,0.04330708661417323,0.014005602240896359
YMR005W,-1,-/-,-500.8468658402562,-12202.480657853186,244,0.14285714285714285,0.04330708661417323,0.014221073044602456
YEL026W,-1,-/-,-503.13144241273403,-13879.8042428568,244,0.14102564102564102,0.04330708661417323,0.014436543848308555
YMR049C,-1,-/-,-503.67117477208376,-15344.137080989778,244,0.13924050632911392,0.04330708661417323,0.014652014652014652
YIL149C,-1,+/-,-504.18450532853603,-12471.473924025893,243,0.1375,0.04330708661417323,0.014867485455720749
YJL111W,-1,-/-,-505.30432522296906,-13350.703691884875,244,0.13580246913580246,0.04330708661417323,0.015082956259426848
YLR008C,1,+/+,-505.4091602563858,-12533.427624590695,243,0.14634146341463414,0.047244094488188976,0.015082956259426848
YNR017W,1,+/+,-506.4017389267683,-12880.222715377808,243,0.1566265060240964,0.051181102362204724,0.015082956259426848
YGL120C,-1,-/-,-506.9917742609978,-15228.922597035766,244,0.15476190476190477,0.051181102362204724,0.015298427063132945
YDR341C,-1,-/-,-507.0723899230361,-13719.025658257306,244,0.15294117647058825,0.051181102362204724,0.015513897866839044
YDR395W,-1,-/-,-508.1938872560859,-13495.77559185028,244,0.1511627906976744,0.051181102362204724,0.01572936867054514
YKR085C,-1,-/-,-508.330050740391,-11508.386710565537,244,0.14942528735632185,0.051181102362204724,0.015944839474251238
YCL052C,-1,-/-,-508.6716066002846,-14157.969504736364,244,0.14772727272727273,0.051181102362204724,0.01616031027795734
YKL172W,-1,-/-,-512.5925061553717,-13900.11766308546,244,0.14606741573033707,0.051181102362204724,0.016375781081663435
YHR170W,-1,+/-,-512.8391161710024,-14954.464474253356,243,0.14444444444444443,0.051181102362204724,0.016591251885369532
YCR057C,-1,-/-,-513.6763348728418,-15929.451771631837,244,0.14285714285714285,0.051181102362204724,0.01680672268907563
YDR429C,-1,-/-,-514.0002268180251,-14090.13962508738,244,0.14130434782608695,0.051181102362204724,0.017022193492781727
YFR002W,-1,+/-,-514.3057123422623,-12553.16642306745,243,0.13978494623655913,0.051181102362204724,0.017237664296487827
YNL119W,-1,-/-,-514.6727873086929,-15124.062110997736,244,0.13829787234042554,0.051181102362204724,0.017453135100193924
YPL266W,-1,-/-,-514.7086017802358,-15201.63949932903,244,0.1368421052631579,0.051181102362204724,0.01766860590390002
YLR409C,-1,-/-,-514.7712563946843,-14905.32553523779,244,0.13541666666666666,0.051181102362204724,0.01788407670760612
YOR206W,-1,+/-,-515.5616163387895,-14264.609314545989,243,0.13402061855670103,0.051181102362204724,0.01809954751131222
YBR214W,-1,-/-,-516.757127828896,-15261.082641609013,244,0.1326530612244898,0.051181102362204724,0.018315018315018316
