Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YMR303C,0,-/0,-181.9772276878357,-21351.231553077698,37,1.0,0.0,0.0
YER062C,-1,-/-,-182.30077457427979,-20871.40936779976,37,0.0,0.0,0.0002067397146991937
YLR157C,-1,-/-,-185.137357711792,-20985.237797498703,37,0.0,0.0,0.0004134794293983874
YBR183W,-1,-/-,-187.36548352241516,-23439.773409843445,37,0.0,0.0,0.0006202191440975812
YLR160C,-1,-/-,-187.85071110725403,-21182.711832523346,37,0.0,0.0,0.0008269588587967748
YLR158C,-1,-/-,-189.08989071846008,-21279.45040154457,37,0.0,0.0,0.0010336985734959686
YMR250W,-1,-/-,-189.8364565372467,-23808.349207162857,37,0.0,0.0,0.0012404382881951624
YGR248W,0,-/0,-196.52176976203918,-23070.972415447235,37,0.0,0.0,0.0012404382881951624
YDR342C,-1,-/-,-198.05697393417358,-23498.9371676445,37,0.0,0.0,0.001447178002894356
YOR297C,-1,-/-,-200.39510321617126,-21260.243793964386,37,0.0,0.0,0.0016539177175935497
YGR138C,-1,0/-,-200.83192819356918,-34912.24870198965,148,0.0,0.0,0.0018606574322927434
YNL274C,-1,-/-,-200.83622860908508,-25212.481168031693,37,0.0,0.0,0.002067397146991937
YDL022W,-1,-/-,-202.51968431472778,-25032.760954856873,37,0.0,0.0,0.0022741368616911307
YLR390W-A,-1,-/-,-203.98549222946167,-24575.08856654167,37,0.0,0.0,0.0024808765763903247
YBR026C,-1,-/-,-204.22361731529236,-24736.916483163834,37,0.0,0.0,0.0026876162910895183
YDR258C,-1,-/-,-204.22772431373596,-24308.73295688629,37,0.0,0.0,0.002894356005788712
YFR053C,-1,-/-,-204.34689378738403,-23522.512578487396,37,0.0,0.0,0.0031010957204879058
YFL026W,-1,-/-,-204.41330480575562,-20104.658203840256,37,0.0,0.0,0.0033078354351870993
YHL024W,-1,-/-,-204.45309448242188,-24084.497742414474,37,0.0,0.0,0.0035145751498862933
YER091C,0,0/0,-205.62599021196365,-37271.67949926853,148,0.0,0.0,0.0035145751498862933
YOR173W,-1,-/-,-206.4514057636261,-25077.47949361801,37,0.0,0.0,0.003721314864585487
YKL163W,-1,0/-,-206.6211524605751,-37478.08114141226,148,0.0,0.0,0.00392805457928468
YML116W,-1,-/-,-207.10342025756836,-26310.62997674942,37,0.0,0.0,0.004134794293983874
YOR317W,-1,-/-,-207.86303186416626,-22454.337732553482,37,0.0,0.0,0.004341534008683068
YGR055W,1,+/+,-208.8505244255066,-24679.27817940712,36,0.045454545454545456,0.017241379310344827,0.004341534008683068
YKL035W,-1,-/-,-209.22197270393372,-26255.685143232346,37,0.043478260869565216,0.017241379310344827,0.0045482737233822615
YOR347C,-1,-/-,-209.58077836036682,-27184.700312376022,37,0.041666666666666664,0.017241379310344827,0.0047550134380814554
YJR009C,-1,-/-,-210.31798934936523,-22263.446442842484,37,0.04,0.017241379310344827,0.004961753152780649
YOR100C,-1,-/-,-210.68010449409485,-25094.18072938919,37,0.038461538461538464,0.017241379310344827,0.0051684928674798425
YBL075C,-1,-/-,-211.47491025924683,-21174.674995422363,37,0.037037037037037035,0.017241379310344827,0.0053752325821790365
YKL029C,-1,-/-,-212.43337726593018,-22886.993374824524,37,0.03571428571428571,0.017241379310344827,0.0055819722968782305
YOR396W,0,0/0,-212.89890050888062,-35300.0046813488,148,0.03571428571428571,0.017241379310344827,0.0055819722968782305
YML132W,-1,-/-,-213.0102186203003,-24144.108095169067,37,0.034482758620689655,0.017241379310344827,0.005788712011577424
YGR088W,-1,-/-,-213.3275830745697,-24074.18414926529,37,0.03333333333333333,0.017241379310344827,0.005995451726276618
YMR189W,0,0/0,-213.55934739112854,-37330.76006770134,148,0.03333333333333333,0.017241379310344827,0.005995451726276618
YOR040W,-1,-/-,-213.69738101959229,-24871.62703180313,37,0.03225806451612903,0.017241379310344827,0.0062021914409758115
YML054C,-1,0/-,-214.1254000067711,-38508.599746227264,148,0.03125,0.017241379310344827,0.0064089311556750055
YPR151C,0,0/0,-214.38123100996017,-38280.39950668812,148,0.03125,0.017241379310344827,0.0064089311556750055
YPL087W,-1,-/-,-214.4004533290863,-26874.285811424255,37,0.030303030303030304,0.017241379310344827,0.006615670870374199
YDR294C,-1,-/-,-214.51568031311035,-26796.078146457672,37,0.029411764705882353,0.017241379310344827,0.006822410585073393
YHL036W,1,+/+,-214.6172320842743,-26538.621171712875,36,0.05714285714285714,0.034482758620689655,0.006822410585073393
YKL150W,-1,-/-,-214.68657803535461,-25795.977786540985,37,0.05555555555555555,0.034482758620689655,0.007029150299772587
YJR120W,-1,-/-,-214.71217012405396,-22221.04296684265,37,0.05405405405405406,0.034482758620689655,0.00723589001447178
YFL031W,-1,-/-,-214.81165981292725,-24969.301389217377,37,0.05263157894736842,0.034482758620689655,0.007442629729170974
YFL021W,-1,-/-,-214.85566997528076,-25990.08694267273,37,0.05128205128205128,0.034482758620689655,0.007649369443870168
YML123C,-1,-/-,-215.0931167602539,-22388.901893138885,37,0.05,0.034482758620689655,0.00785610915856936
YBR066C,-1,-/-,-215.44401216506958,-20053.85710811615,37,0.04878048780487805,0.034482758620689655,0.008062848873268556
YLR270W,-1,-/-,-215.51210689544678,-26861.26569724083,37,0.047619047619047616,0.034482758620689655,0.008269588587967749
YNL008C,-1,-/-,-215.88592219352722,-25486.438799142838,37,0.046511627906976744,0.034482758620689655,0.008476328302666942
