Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YJR063W,1,+/+,-111.07657951116562,-34482.55707395077,29,1.0,0.013888888888888888,0.0
YKR056W,-1,-/-,-114.61603200435638,-31203.469116210938,30,0.5,0.013888888888888888,0.00020733982998133942
YNR046W,-1,-/-,-115.87791207432747,-34904.09000477195,30,0.3333333333333333,0.013888888888888888,0.00041467965996267884
YEL026W,-1,-/-,-118.76016628742218,-35098.85266149044,30,0.25,0.013888888888888888,0.0006220194899440182
YLR401C,-1,-/-,-121.01382875442505,-31655.082501769066,30,0.2,0.013888888888888888,0.0008293593199253577
YJL011C,-1,-/-,-121.10786008834839,-34663.493080616,30,0.16666666666666666,0.013888888888888888,0.0010366991499066972
YPL012W,-1,-/-,-122.9724553823471,-32187.329283118248,30,0.14285714285714285,0.013888888888888888,0.0012440389798880364
YNR003C,-1,-/-,-123.01214551925659,-31905.96314382553,30,0.125,0.013888888888888888,0.001451378809869376
YOL077C,-1,-/-,-123.96687495708466,-36108.18013703823,30,0.1111111111111111,0.013888888888888888,0.0016587186398507154
YGR095C,-1,-/-,-124.64556503295898,-30488.356124401093,30,0.1,0.013888888888888888,0.0018660584698320546
YML043C,1,+/+,-125.21060991287231,-31456.408082842827,29,0.18181818181818182,0.027777777777777776,0.0018660584698320546
YHR069C,-1,-/-,-125.53681027889252,-32160.60120356083,30,0.16666666666666666,0.027777777777777776,0.0020733982998133943
YGL246C,-1,-/-,-125.61476182937622,-30471.713405251503,30,0.15384615384615385,0.027777777777777776,0.0022807381297947336
YDR245W,-1,-/-,-125.8689512014389,-30880.322466373444,30,0.14285714285714285,0.027777777777777776,0.002488077959776073
YOL124C,-1,-/-,-125.98693752288818,-32136.24953365326,30,0.13333333333333333,0.027777777777777776,0.0026954177897574125
YLR222C,-1,-/-,-126.63637506961823,-32404.97298705578,30,0.125,0.027777777777777776,0.002902757619738752
YOL093W,-1,-/-,-126.90376958251,-31721.12776657939,30,0.11764705882352941,0.027777777777777776,0.003110097449720091
YDR101C,-1,-/-,-127.1490490436554,-31622.836890220642,30,0.1111111111111111,0.027777777777777776,0.0033174372797014308
YPL237W,-1,-/-,-127.25065493583679,-31938.04326593876,30,0.10526315789473684,0.027777777777777776,0.00352477710968277
YGL070C,-1,-/-,-127.44740796089172,-31069.345887184143,30,0.1,0.027777777777777776,0.0037321169396641093
YOR210W,1,+/+,-127.72261548042297,-32763.5879342556,29,0.14285714285714285,0.041666666666666664,0.0037321169396641093
YLR276C,-1,-/-,-128.31577444076538,-33017.504302978516,30,0.13636363636363635,0.041666666666666664,0.003939456769645449
YNR053C,-1,-/-,-128.36347579956055,-32728.32615172863,30,0.13043478260869565,0.041666666666666664,0.004146796599626789
YCR072C,-1,-/-,-130.56374621391296,-32193.013983607292,30,0.125,0.041666666666666664,0.0043541364296081275
YAL025C,-1,-/-,-130.83157062530518,-34903.4584004879,30,0.12,0.041666666666666664,0.004561476259589467
YBR034C,-1,-/-,-131.05557513237,-31711.55262517929,30,0.11538461538461539,0.041666666666666664,0.004768816089570807
YDR299W,-1,-/-,-131.47452747821808,-31451.268209815025,30,0.1111111111111111,0.041666666666666664,0.004976155919552146
YGR128C,1,-/+,-131.66139167547226,-36351.95911663771,30,0.14285714285714285,0.05555555555555555,0.004976155919552146
YIL110W,-1,-/-,-131.8523187637329,-32641.8048183918,30,0.13793103448275862,0.05555555555555555,0.005183495749533485
YDR184C,-1,-/-,-132.01294898986816,-32418.88741183281,30,0.13333333333333333,0.05555555555555555,0.005390835579514825
YHR143W-A,1,+/+,-132.233788728714,-31748.91703057289,29,0.16129032258064516,0.06944444444444445,0.005390835579514825
YHR070W,-1,-/-,-132.36813259124756,-31499.212958097458,30,0.15625,0.06944444444444445,0.005598175409496164
YHR088W,-1,-/-,-133.6666977405548,-32438.233409762383,30,0.15151515151515152,0.06944444444444445,0.005805515239477504
YNL153C,-1,-/-,-133.68767654895782,-33421.34298694134,30,0.14705882352941177,0.06944444444444445,0.006012855069458843
YOR224C,1,+/+,-134.21613609790802,-32237.418838620186,29,0.17142857142857143,0.08333333333333333,0.006012855069458843
YHR169W,-1,-/-,-134.34208941459656,-32380.51172852516,30,0.16666666666666666,0.08333333333333333,0.006220194899440182
YOR340C,1,+/+,-134.55157995224,-34934.1530854702,29,0.1891891891891892,0.09722222222222222,0.006220194899440182
YBR154C,1,+/+,-134.9476042985916,-33762.70373272896,29,0.21052631578947367,0.1111111111111111,0.006220194899440182
YMR093W,1,-/+,-135.21283078193665,-33234.75972878933,30,0.23076923076923078,0.125,0.006220194899440182
YGL029W,-1,-/-,-135.22056126594543,-33244.75811564922,30,0.225,0.125,0.006427534729421522
YOL080C,-1,-/-,-135.57970809936523,-33168.993369698524,30,0.21951219512195122,0.125,0.0066348745594028615
YOR056C,-1,-/-,-136.15943145751953,-33260.43434536457,30,0.21428571428571427,0.125,0.0068422143893842
YIL118W,-1,-/-,-136.2343237400055,-31990.314257860184,30,0.20930232558139536,0.125,0.00704955421936554
YOL021C,-1,-/-,-136.26382970809937,-29695.629747986794,30,0.20454545454545456,0.125,0.00725689404934688
YML080W,-1,-/-,-136.46423542499542,-32450.472203612328,30,0.2,0.125,0.0074642338793282186
YMR235C,-1,-/-,-137.1328637599945,-33486.14846229553,30,0.1956521739130435,0.125,0.007671573709309558
YPR187W,1,+/+,-137.63214683532715,-34028.891681194305,29,0.2127659574468085,0.1388888888888889,0.007671573709309558
YPL126W,1,-/+,-137.67907643318176,-32172.48234885931,30,0.22916666666666666,0.1527777777777778,0.007671573709309558
YER126C,-1,-/-,-137.73125565052032,-33010.34700572491,30,0.22448979591836735,0.1527777777777778,0.007878913539290898
YLR196W,-1,-/-,-137.93869131803513,-33604.49103039503,30,0.22,0.1527777777777778,0.008086253369272238
YOR359W,-1,-/-,-138.0041377544403,-31453.170822024345,30,0.21568627450980393,0.1527777777777778,0.008293593199253577
YJL025W,1,+/+,-138.7666220664978,-31402.23600256443,29,0.23076923076923078,0.16666666666666666,0.008293593199253577
YPR144C,-1,-/-,-138.96629643440247,-32059.342170238495,30,0.22641509433962265,0.16666666666666666,0.008500933029234915
YDR060W,-1,-/-,-139.2348804473877,-31822.055840969086,30,0.2222222222222222,0.16666666666666666,0.008708272859216255
YPL146C,-1,-/-,-139.33996105194092,-31679.430871725082,30,0.21818181818181817,0.16666666666666666,0.008915612689197595
YJL109C,1,-/+,-139.5290868282318,-31643.17370659113,30,0.23214285714285715,0.18055555555555555,0.008915612689197595
YDR280W,-1,-/-,-139.54035878181458,-31816.809631109238,30,0.22807017543859648,0.18055555555555555,0.009122952519178934
YNL113W,1,+/+,-139.64457786083221,-33536.32713550329,29,0.2413793103448276,0.19444444444444445,0.009122952519178934
YOR253W,-1,-/-,-140.1027057170868,-31726.3889400959,30,0.23728813559322035,0.19444444444444445,0.009330292349160274
YDR075W,-1,-/-,-140.14183008670807,-31976.00776529312,30,0.23333333333333334,0.19444444444444445,0.009537632179141614
YGR123C,-1,-/-,-140.18846601247787,-33997.206405460835,30,0.22950819672131148,0.19444444444444445,0.009744972009122952
YOR001W,-1,-/-,-140.40273571014404,-31748.510577976704,30,0.22580645161290322,0.19444444444444445,0.009952311839104291
YPL210C,-1,-/-,-140.50436210632324,-31479.965248823166,30,0.2222222222222222,0.19444444444444445,0.010159651669085631
YJR041C,-1,0/-,-140.60340955853462,-54830.020047426224,120,0.21875,0.19444444444444445,0.01036699149906697
YPR137W,-1,-/-,-140.66455578804016,-32657.835955381393,30,0.2153846153846154,0.19444444444444445,0.01057433132904831
YJL148W,1,+/+,-140.84044694900513,-36184.15452814102,29,0.22727272727272727,0.20833333333333334,0.01057433132904831
YJL010C,-1,-/-,-141.01491498947144,-35105.57113528252,30,0.22388059701492538,0.20833333333333334,0.01078167115902965
YOL061W,-1,-/-,-141.161447763443,-33646.686161875725,30,0.22058823529411764,0.20833333333333334,0.01098901098901099
YHR128W,-1,0/-,-141.1664352118969,-58951.87053631246,120,0.21739130434782608,0.20833333333333334,0.011196350818992328
YIR012W,-1,-/-,-141.75368237495422,-32334.55468392372,30,0.21428571428571427,0.20833333333333334,0.011403690648973668
YLR186W,-1,-/-,-141.77905321121216,-34293.932655096054,30,0.2112676056338028,0.20833333333333334,0.011611030478955007
YNL062C,-1,-/-,-142.05628943443298,-36299.094272732735,30,0.20833333333333334,0.20833333333333334,0.011818370308936347
YGL211W,-1,-/-,-142.08985900878906,-31020.878436088562,30,0.2054794520547945,0.20833333333333334,0.012025710138917687
YPL093W,-1,-/-,-142.28804326057434,-34769.861842393875,30,0.20270270270270271,0.20833333333333334,0.012233049968899026
YIL021W,-1,-/-,-142.62804985046387,-32393.30539703369,30,0.2,0.20833333333333334,0.012440389798880364
YDL031W,-1,-/-,-142.8195824623108,-32374.921069145203,30,0.19736842105263158,0.20833333333333334,0.012647729628861704
YOR159C,-1,-/-,-142.84509599208832,-32009.47081744671,30,0.19480519480519481,0.20833333333333334,0.012855069458843044
YLL011W,-1,-/-,-142.9772468805313,-32441.54265499115,30,0.19230769230769232,0.20833333333333334,0.013062409288824383
YNL163C,-1,-/-,-143.00998854637146,-32301.935386896133,30,0.189873417721519,0.20833333333333334,0.013269749118805723
YOR004W,-1,-/-,-143.45999586582184,-37272.7545260191,30,0.1875,0.20833333333333334,0.013477088948787063
YNL207W,-1,-/-,-143.5513608455658,-31975.437812924385,30,0.18518518518518517,0.20833333333333334,0.0136844287787684
YPR016C,-1,-/-,-143.66531586647034,-33072.114857673645,30,0.18292682926829268,0.20833333333333334,0.01389176860874974
YDR091C,-1,-/-,-143.68145740032196,-34177.4965518713,30,0.18072289156626506,0.20833333333333334,0.01409910843873108
YJR042W,-1,-/-,-143.68630480766296,-29611.003126382828,30,0.17857142857142858,0.20833333333333334,0.01430644826871242
YLR146C,-1,0/-,-144.00456750392914,-55030.59606128931,120,0.17647058823529413,0.20833333333333334,0.01451378809869376
YGR159C,-1,-/-,-144.14656376838684,-33852.22355866432,30,0.1744186046511628,0.20833333333333334,0.0147211279286751
YPL226W,-1,0/-,-144.15512381494045,-56567.00364409387,120,0.1724137931034483,0.20833333333333334,0.014928467758656437
YKR024C,-1,-/-,-144.4506539106369,-33863.807831168175,30,0.17045454545454544,0.20833333333333334,0.015135807588637777
YNL182C,-1,-/-,-144.54444271326065,-37705.11984473467,30,0.16853932584269662,0.20833333333333334,0.015343147418619116
YLR051C,-1,-/-,-144.6240198612213,-31750.299798965454,30,0.16666666666666666,0.20833333333333334,0.015550487248600456
YNL282W,-1,-/-,-144.82970118522644,-32156.648701906204,30,0.16483516483516483,0.20833333333333334,0.015757827078581796
YDR121W,-1,-/-,-145.0109111070633,-31545.648131370544,30,0.16304347826086957,0.20833333333333334,0.015965166908563134
YKL009W,-1,-/-,-145.20149898529053,-33226.801218271255,30,0.16129032258064516,0.20833333333333334,0.016172506738544475
YLR017W,-1,0/-,-145.29621130228043,-55311.09658715129,120,0.1595744680851064,0.20833333333333334,0.016379846568525813
YLR106C,-1,-/-,-145.43590247631073,-31581.190929055214,30,0.15789473684210525,0.20833333333333334,0.016587186398507155
YPR060C,0,0/0,-145.546452075243,-54817.021857231855,120,0.15789473684210525,0.20833333333333334,0.016587186398507155
YKL181W,-1,0/-,-145.69301915168762,-55748.180088847876,120,0.15625,0.20833333333333334,0.016794526228488493
YNR054C,-1,-/-,-145.7091029882431,-33916.17085647583,30,0.15463917525773196,0.20833333333333334,0.01700186605846983
YKR079C,-1,-/-,-145.82041263580322,-32276.12896156311,30,0.15306122448979592,0.20833333333333334,0.017209205888451172
YGR271C-A,-1,0/-,-145.84113377332687,-56047.95515733957,120,0.15151515151515152,0.20833333333333334,0.01741654571843251
YPL212C,-1,-/-,-146.11832571029663,-30996.519850730896,30,0.15,0.20833333333333334,0.01762388554841385
YLR129W,-1,-/-,-146.35746359825134,-33171.917602300644,30,0.1485148514851485,0.20833333333333334,0.01783122537839519
YNL221C,-1,-/-,-146.416184425354,-31353.521921396255,30,0.14705882352941177,0.20833333333333334,0.01803856520837653
YMR014W,-1,-/-,-146.50161051750183,-33508.94219529629,30,0.14563106796116504,0.20833333333333334,0.01824590503835787
YOR145C,-1,-/-,-146.54346078634262,-34587.4015879035,30,0.14423076923076922,0.20833333333333334,0.018453244868339207
YGR090W,-1,-/-,-146.58266186714172,-31301.667832136154,30,0.14285714285714285,0.20833333333333334,0.018660584698320548
YNR012W,-1,0/-,-146.66249054670334,-56806.99632257223,120,0.14150943396226415,0.20833333333333334,0.018867924528301886
YKL172W,-1,-/-,-146.89892482757568,-35847.03666520119,30,0.14018691588785046,0.20833333333333334,0.019075264358283228
YJL133W,-1,-/-,-146.98656570911407,-32853.377715587616,30,0.1388888888888889,0.20833333333333334,0.019282604188264565
YHR036W,-1,-/-,-147.06915402412415,-30685.850359916687,30,0.13761467889908258,0.20833333333333334,0.019489944018245903
YEL055C,-1,0/-,-147.3138628900051,-55817.39089369774,120,0.13636363636363635,0.20833333333333334,0.019697283848227245
YGR264C,-1,-/-,-147.49724292755127,-33727.36892867088,30,0.13513513513513514,0.20833333333333334,0.019904623678208583
YKR092C,0,0/0,-147.69906932115555,-56265.36881196499,120,0.13513513513513514,0.20833333333333334,0.019904623678208583
YDR465C,-1,-/-,-147.79530596733093,-33403.8740414381,30,0.13392857142857142,0.20833333333333334,0.020111963508189924
YDL060W,-1,-/-,-147.84055280685425,-33299.863629341125,30,0.13274336283185842,0.20833333333333334,0.020319303338171262
YDL051W,-1,-/-,-147.87887740135193,-33806.96098637581,30,0.13157894736842105,0.20833333333333334,0.020526643168152604
YDR037W,-1,-/-,-148.00129866600037,-32050.680772066116,30,0.13043478260869565,0.20833333333333334,0.02073398299813394
YHR197W,-1,-/-,-148.06860744953156,-34388.758410811424,30,0.12931034482758622,0.20833333333333334,0.02094132282811528
YOL076W,-1,-/-,-148.0992569923401,-31931.193689346313,30,0.1282051282051282,0.20833333333333334,0.02114866265809662
YOR206W,-1,-/-,-148.23182892799377,-34216.30933260918,30,0.1271186440677966,0.20833333333333334,0.02135600248807796
YOR310C,-1,-/-,-148.41538953781128,-37983.31120491028,30,0.12605042016806722,0.20833333333333334,0.0215633423180593
YLR285W,-1,-/-,-148.69977474212646,-33066.84042954445,30,0.125,0.20833333333333334,0.02177068214804064
YMR217W,-1,0/-,-148.72659587860107,-57584.76172360778,120,0.12396694214876033,0.20833333333333334,0.02197802197802198
YNL061W,-1,-/-,-148.80973142385483,-36673.38834041357,30,0.12295081967213115,0.20833333333333334,0.022185361808003318
YNL141W,-1,0/-,-148.8126811683178,-60085.1073974669,120,0.12195121951219512,0.20833333333333334,0.022392701637984656
