Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YBR118W,1,+/+,-76.14874267578125,-32040.637635707855,19,1.0,0.020833333333333332,0.0
YKR059W,-1,-/-,-78.73323106765747,-32569.65705728531,20,0.5,0.020833333333333332,0.00020631318341242006
YJR145C,-1,-/-,-79.93206715583801,-36562.104845166206,20,0.3333333333333333,0.020833333333333332,0.0004126263668248401
YOL040C,-1,-/-,-80.99710631370544,-36527.24791121483,20,0.25,0.020833333333333332,0.0006189395502372602
YJL138C,-1,-/-,-81.37172055244446,-32932.96848833561,20,0.2,0.020833333333333332,0.0008252527336496802
YLR264W,-1,-/-,-81.87298536300659,-34821.93300116062,20,0.16666666666666666,0.020833333333333332,0.0010315659170621002
YMR116C,1,-/+,-82.06895387172699,-35426.69715964794,20,0.2857142857142857,0.041666666666666664,0.0010315659170621002
YGL030W,-1,-/-,-87.18026554584503,-36240.85658013821,20,0.25,0.041666666666666664,0.0012378791004745203
YHL033C,-1,0/-,-87.51377221941948,-58949.63000577688,80,0.2222222222222222,0.041666666666666664,0.0014441922838869404
YDR385W,1,+/+,-87.74366068840027,-31626.722459554672,19,0.3,0.0625,0.0014441922838869404
YER102W,-1,0/-,-88.14858490228653,-55748.104669347405,80,0.2727272727272727,0.0625,0.0016505054672993605
YOR133W,1,+/+,-88.2102599143982,-34796.80351638794,19,0.3333333333333333,0.08333333333333333,0.0016505054672993605
YLR048W,-1,-/-,-88.5248202085495,-37348.42796599865,20,0.3076923076923077,0.08333333333333333,0.0018568186507117806
YJR123W,-1,0/-,-89.24082911014557,-57576.20035947859,80,0.2857142857142857,0.08333333333333333,0.0020631318341242004
YMR142C,-1,-/-,-89.63509321212769,-38258.59375578165,20,0.26666666666666666,0.08333333333333333,0.0022694450175366207
YGL135W,-1,-/-,-89.85691046714783,-33928.78710579872,20,0.25,0.08333333333333333,0.0024757582009490406
YIL018W,-1,-/-,-90.04416728019714,-35341.97651612759,20,0.23529411764705882,0.08333333333333333,0.002682071384361461
YPL220W,-1,0/-,-90.23424205183983,-57699.94734933972,80,0.2222222222222222,0.08333333333333333,0.0028883845677738808
YLL045C,-1,0/-,-90.64629462361336,-58503.31444749236,80,0.21052631578947367,0.08333333333333333,0.0030946977511863006
YGR285C,1,-/+,-90.688467502594,-36244.86230647564,20,0.25,0.10416666666666667,0.0030946977511863006
YJL191W,-1,-/-,-91.05347323417664,-37194.39372968674,20,0.23809523809523808,0.10416666666666667,0.003301010934598721
YEL054C,-1,-/-,-91.62562322616577,-38322.25026345253,20,0.22727272727272727,0.10416666666666667,0.003507324118011141
YGL076C,-1,0/-,-92.29999059438705,-58531.009463489056,80,0.21739130434782608,0.10416666666666667,0.003713637301423561
YPL090C,-1,0/-,-92.43159624934196,-57345.70181083679,80,0.20833333333333334,0.10416666666666667,0.003919950484835981
YGL147C,-1,0/-,-92.55602756142616,-59318.47524368763,80,0.2,0.10416666666666667,0.004126263668248401
