Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YML042W,1,+/+,-121.89773538708687,-16834.867874283344,123,1.0,0.008064516129032258,0.0
YER015W,-1,-/+,-123.53099212050438,-15335.163660727441,124,0.5,0.008064516129032258,0.0002843332385555871
YKR009C,1,+/+,-143.12391368299723,-18268.502524472773,123,0.6666666666666666,0.016129032258064516,0.0002843332385555871
YAL054C,1,+/+,-146.26902095973492,-16957.833681881428,123,0.75,0.024193548387096774,0.0002843332385555871
YAL038W,1,+/+,-182.19044276326895,-14967.152777142823,123,0.8,0.03225806451612903,0.0002843332385555871
YNR001C,-1,-/-,-191.64280569553375,-17008.945008851588,124,0.6666666666666666,0.03225806451612903,0.0005686664771111743
YHR096C,-1,-/-,-192.42031418532133,-16442.962360195816,124,0.5714285714285714,0.03225806451612903,0.0008529997156667614
YPR001W,1,+/+,-195.78670894354582,-16372.317536562681,123,0.625,0.04032258064516129,0.0008529997156667614
YNL117W,1,+/+,-200.0129638314247,-15506.674002453685,123,0.6666666666666666,0.04838709677419355,0.0008529997156667614
YDL085W,-1,-/0,-201.95749385654926,-16555.722423762083,124,0.6,0.04838709677419355,0.0011373329542223485
YLR174W,0,0/+,-207.42695471085608,-29834.42220195383,496,0.6,0.04838709677419355,0.0011373329542223485
YKL217W,0,0/-,-212.22348299529403,-28487.80988876056,496,0.6,0.04838709677419355,0.0011373329542223485
YGR254W,1,+/+,-212.3060737848282,-15478.488528504968,123,0.6363636363636364,0.056451612903225805,0.0011373329542223485
YJR009C,1,+/+,-215.45939875394106,-15387.665560729802,123,0.6666666666666666,0.06451612903225806,0.0011373329542223485
YOR100C,1,+/+,-225.69382093846798,-16210.85086761415,123,0.6923076923076923,0.07258064516129033,0.0011373329542223485
YGR256W,-1,-/+,-225.85693030059338,-16165.811299905181,124,0.6428571428571429,0.07258064516129033,0.0014216661927779358
YBR230C,0,0/-,-226.56414055638015,-30482.05605414696,496,0.6428571428571429,0.07258064516129033,0.0014216661927779358
YBR196C,1,+/+,-229.1015859991312,-16141.8700453341,123,0.6666666666666666,0.08064516129032258,0.0014216661927779358
YPL147W,-1,-/+,-231.96061146259308,-18217.22772294283,124,0.625,0.08064516129032258,0.0017059994313335229
YIL160C,1,+/+,-240.37873292714357,-16564.358012631536,123,0.6470588235294118,0.08870967741935484,0.0017059994313335229
YER024W,1,+/+,-240.7845530360937,-17572.13894082606,123,0.6666666666666666,0.0967741935483871,0.0017059994313335229
YJL089W,1,+/-,-241.5186543688178,-17127.864406883717,123,0.6842105263157895,0.10483870967741936,0.0017059994313335229
