Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YDR198C,1,+/+,-137.1689796447754,-28948.118835926056,21,1.0,0.016666666666666666,0.0
YNL004W,-1,-/-,-139.4935007095337,-28321.265746593475,22,0.5,0.016666666666666666,0.00020682523267838676
YLR262C,-1,-/-,-142.03668975830078,-28774.3460521698,22,0.3333333333333333,0.016666666666666666,0.0004136504653567735
YPR133C,1,-/+,-143.33538484573364,-29210.298044204712,22,0.5,0.03333333333333333,0.0004136504653567735
YEL015W,-1,-/-,-143.57840013504028,-28708.52393388748,22,0.4,0.03333333333333333,0.0006204756980351603
YMR211W,-1,-/-,-143.72703742980957,-29687.887776851654,22,0.3333333333333333,0.03333333333333333,0.000827300930713547
YMR234W,-1,-/-,-144.16839933395386,-29001.434020996094,22,0.2857142857142857,0.03333333333333333,0.001034126163391934
YNL201C,-1,-/-,-144.52918338775635,-29257.663679599762,22,0.25,0.03333333333333333,0.0012409513960703205
YLR418C,1,+/+,-144.96142768859863,-28687.27459192276,21,0.3333333333333333,0.05,0.0012409513960703205
YLR052W,-1,-/-,-145.11476802825928,-29456.042328834534,22,0.3,0.05,0.0014477766287487074
YDL235C,-1,-/-,-145.39780807495117,-29284.954033374786,22,0.2727272727272727,0.05,0.001654601861427094
YGL243W,-1,-/-,-146.25842714309692,-29683.599890708923,22,0.25,0.05,0.001861427094105481
YDR245W,-1,-/-,-146.36911582946777,-29893.20710992813,22,0.23076923076923078,0.05,0.002068252326783868
YJL072C,-1,-/-,-146.77335739135742,-28994.30200958252,22,0.21428571428571427,0.05,0.002275077559462254
YER149C,-1,-/-,-146.80207443237305,-29472.743053913116,22,0.2,0.05,0.002481902792140641
YDR311W,-1,-/-,-146.86211347579956,-29702.93302631378,22,0.1875,0.05,0.002688728024819028
YGL043W,-1,-/-,-146.9037685394287,-29823.293728351593,22,0.17647058823529413,0.05,0.002895553257497415
YNL001W,-1,-/-,-147.42299699783325,-30238.925062656403,22,0.16666666666666666,0.05,0.0031023784901758012
YMR285C,-1,-/-,-147.7547483444214,-29203.458941459656,22,0.15789473684210525,0.05,0.003309203722854188
YGL112C,-1,-/-,-147.97040367126465,-29091.550541877747,22,0.15,0.05,0.003516028955532575
YJR042W,-1,-/-,-148.05046272277832,-28872.414024829865,22,0.14285714285714285,0.05,0.003722854188210962
YDR292C,-1,-/-,-148.07992458343506,-29572.35802412033,22,0.13636363636363635,0.05,0.003929679420889349
YJR068W,-1,-/-,-148.29586172103882,-28630.680742263794,22,0.13043478260869565,0.05,0.004136504653567736
YAR014C,-1,-/-,-148.6346354484558,-29887.169699668884,22,0.125,0.05,0.0043433298862461224
YDL030W,-1,-/-,-149.08299779891968,-30270.273301124573,22,0.12,0.05,0.004550155118924508
YEL018W,-1,-/-,-149.42498207092285,-30464.020253181458,22,0.11538461538461539,0.05,0.004756980351602895
YKR038C,-1,-/-,-149.63442373275757,-29370.641929626465,22,0.1111111111111111,0.05,0.004963805584281282
YDR013W,-1,-/-,-149.70607089996338,-29190.91151189804,22,0.10714285714285714,0.05,0.005170630816959669
YNL221C,-1,-/-,-149.7303924560547,-30919.078340530396,22,0.10344827586206896,0.05,0.005377456049638056
YNL232W,-1,-/-,-149.76915550231934,-30781.83841609955,22,0.1,0.05,0.005584281282316443
YJL179W,-1,-/-,-149.95427942276,-30027.39790534973,22,0.0967741935483871,0.05,0.00579110651499483
YML062C,-1,-/-,-150.06617879867554,-29348.47403240204,22,0.09375,0.05,0.0059979317476732165
YML023C,-1,-/-,-150.10630559921265,-28928.227719306946,22,0.09090909090909091,0.05,0.0062047569803516025
YIL115C,-1,-/-,-150.13267421722412,-29064.778419971466,22,0.08823529411764706,0.05,0.006411582213029989
YPR189W,-1,-/-,-150.2216033935547,-28900.40452528,22,0.08571428571428572,0.05,0.006618407445708376
YNL207W,-1,-/-,-150.40879344940186,-31400.504663467407,22,0.08333333333333333,0.05,0.006825232678386763
YGL201C,-1,-/-,-150.50179147720337,-28844.14939546585,22,0.08108108108108109,0.05,0.00703205791106515
YKL173W,-1,-/-,-150.58550310134888,-29717.542058467865,22,0.07894736842105263,0.05,0.007238883143743537
YAR002W,-1,-/-,-150.63862466812134,-29691.988060951233,22,0.07692307692307693,0.05,0.007445708376421924
YJL025W,-1,-/-,-150.645028591156,-29874.810240268707,22,0.075,0.05,0.0076525336091003105
YMR112C,-1,-/-,-150.6997513771057,-30379.478336811066,22,0.07317073170731707,0.05,0.007859358841778697
YLR242C,-1,-/-,-150.79291105270386,-29234.779241085052,22,0.07142857142857142,0.05,0.008066184074457083
YGL246C,-1,-/-,-150.9163670539856,-30462.75935602188,22,0.06976744186046512,0.05,0.008273009307135471
YIR009W,-1,-/-,-151.00433540344238,-28914.729192733765,22,0.06818181818181818,0.05,0.008479834539813857
YDR312W,-1,-/-,-151.077871799469,-31075.87137413025,22,0.06666666666666667,0.05,0.008686659772492245
YOR216C,-1,-/-,-151.38009119033813,-30468.26586675644,22,0.06521739130434782,0.05,0.008893485005170631
YDR308C,-1,-/-,-151.52297925949097,-29849.392362117767,22,0.06382978723404255,0.05,0.009100310237849017
YOL006C,-1,-/-,-151.60002994537354,-29224.754121780396,22,0.0625,0.05,0.009307135470527405
YNL267W,-1,-/-,-151.91388368606567,-29016.32262802124,22,0.061224489795918366,0.05,0.00951396070320579
YKR082W,-1,-/-,-151.9359574317932,-29616.406415462494,22,0.06,0.05,0.009720785935884178
YLR384C,-1,-/-,-151.94649505615234,-29288.101070404053,22,0.058823529411764705,0.05,0.009927611168562564
YOR119C,-1,-/-,-152.19466352462769,-30424.34100961685,22,0.057692307692307696,0.05,0.010134436401240952
YGR195W,-1,-/-,-152.2305188179016,-31475.03541946411,22,0.05660377358490566,0.05,0.010341261633919338
YOL145C,1,+/+,-152.55617952346802,-30212.128189086914,21,0.07407407407407407,0.06666666666666667,0.010341261633919338
YCL031C,-1,-/-,-152.69567012786865,-30242.60248565674,22,0.07272727272727272,0.06666666666666667,0.010548086866597724
YDR167W,-1,-/-,-152.77620792388916,-30339.37012195587,22,0.07142857142857142,0.06666666666666667,0.010754912099276112
YML098W,-1,-/-,-152.7978868484497,-30128.921537399292,22,0.07017543859649122,0.06666666666666667,0.010961737331954498
YCR020W-B,-1,-/-,-152.81443691253662,-28802.233659744263,22,0.06896551724137931,0.06666666666666667,0.011168562564632886
YNL163C,-1,-/-,-152.93784284591675,-30609.68614768982,22,0.06779661016949153,0.06666666666666667,0.011375387797311272
YKL074C,-1,-/-,-153.0620903968811,-30319.65399456024,22,0.06666666666666667,0.06666666666666667,0.01158221302998966
YPL178W,-1,-/-,-153.07678413391113,-30418.421118736267,22,0.06557377049180328,0.06666666666666667,0.011789038262668045
YGR104C,-1,-/-,-153.11069107055664,-29935.10358953476,22,0.06451612903225806,0.06666666666666667,0.011995863495346433
YNL059C,-1,-/-,-153.1123776435852,-29410.20298099518,22,0.06349206349206349,0.06666666666666667,0.012202688728024819
YJR135C,-1,-/-,-153.19432878494263,-29459.763488292694,22,0.0625,0.06666666666666667,0.012409513960703205
YNL032W,-1,-/-,-153.21034812927246,-28911.10579776764,22,0.06153846153846154,0.06666666666666667,0.012616339193381593
YJL024C,-1,-/-,-153.23827409744263,-29402.64100599289,22,0.06060606060606061,0.06666666666666667,0.012823164426059979
YPL117C,-1,-/-,-153.2469220161438,-30391.387426376343,22,0.05970149253731343,0.06666666666666667,0.013029989658738366
YJL204C,-1,-/-,-153.2789125442505,-29102.736865520477,22,0.058823529411764705,0.06666666666666667,0.013236814891416752
YNR026C,-1,-/-,-153.2989649772644,-30070.278483390808,22,0.057971014492753624,0.06666666666666667,0.01344364012409514
YGR129W,-1,-/-,-153.45241785049438,-30436.11258506775,22,0.05714285714285714,0.06666666666666667,0.013650465356773526
YLR433C,-1,-/-,-153.4915337562561,-29531.741954803467,22,0.056338028169014086,0.06666666666666667,0.013857290589451914
YGL211W,-1,-/-,-153.51219701766968,-30254.743252277374,22,0.05555555555555555,0.06666666666666667,0.0140641158221303
YJL061W,-1,-/-,-153.55277585983276,-29783.556786060333,22,0.0547945205479452,0.06666666666666667,0.014270941054808686
