Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YOR179C,-1,-/-,-314.64734148979187,-21368.309254169464,62,0.0,0.0,0.0002794076557697681
YLR095C,-1,-/-,-317.7155284881592,-21912.309891939163,62,0.0,0.0,0.0005588153115395362
YDR228C,-1,-/-,-318.4266879558563,-21839.750412464142,62,0.0,0.0,0.0008382229673093043
YDL175C,-1,-/-,-318.92999505996704,-21699.07883453369,62,0.0,0.0,0.0011176306230790724
YER114C,-1,-/-,-319.62283420562744,-21939.93745779991,62,0.0,0.0,0.0013970382788488405
YKL032C,-1,-/-,-319.9495177268982,-21747.53401708603,62,0.0,0.0,0.0016764459346186086
YDR303C,-1,-/-,-321.9704523086548,-22307.07114982605,62,0.0,0.0,0.0019558535903883767
YOR094W,-1,-/-,-322.0779376029968,-21893.059594631195,62,0.0,0.0,0.0022352612461581448
YER151C,-1,-/-,-322.94699788093567,-21812.845723628998,62,0.0,0.0,0.002514668901927913
YPL139C,-1,-/-,-323.1826512813568,-21552.524113178253,62,0.0,0.0,0.002794076557697681
YJL140W,-1,-/-,-323.4511933326721,-21647.31444621086,62,0.0,0.0,0.003073484213467449
YDR176W,1,+/+,-323.84436106681824,-22100.99520421028,61,0.08333333333333333,0.016129032258064516,0.003073484213467449
YML019W,-1,-/-,-325.91858887672424,-22255.856454849243,62,0.07692307692307693,0.016129032258064516,0.003352891869237217
YCR052W,-1,-/-,-326.08679699897766,-22143.318217515945,62,0.07142857142857142,0.016129032258064516,0.0036322995250069852
YGR072W,-1,-/-,-326.55104780197144,-22122.91169333458,62,0.06666666666666667,0.016129032258064516,0.003911707180776753
YOL017W,-1,-/-,-327.07777857780457,-21188.20042324066,62,0.0625,0.016129032258064516,0.004191114836546521
YAL056W,-1,-/-,-328.4835991859436,-22739.080233097076,62,0.058823529411764705,0.016129032258064516,0.0044705224923162895
YGL216W,-1,-/-,-328.66722297668457,-22118.266585111618,62,0.05555555555555555,0.016129032258064516,0.004749930148086058
YLR305C,-1,-/-,-328.8732385635376,-21223.962777376175,62,0.05263157894736842,0.016129032258064516,0.005029337803855826
YDR201W,-1,-/-,-329.17965817451477,-21865.331089496613,62,0.05,0.016129032258064516,0.005308745459625594
YMR183C,-1,-/-,-329.60751724243164,-21918.190281152725,62,0.047619047619047616,0.016129032258064516,0.005588153115395362
YMR061W,-1,-/-,-330.53987097740173,-21881.0609998703,62,0.045454545454545456,0.016129032258064516,0.00586756077116513
YEL015W,-1,-/-,-331.19468450546265,-22228.498781204224,62,0.043478260869565216,0.016129032258064516,0.006146968426934898
YDL116W,-1,-/-,-332.01134181022644,-21786.03951215744,62,0.041666666666666664,0.016129032258064516,0.006426376082704666
YGR120C,-1,-/-,-332.03220295906067,-22729.775077819824,62,0.04,0.016129032258064516,0.006705783738474434
YNL317W,-1,-/-,-332.23605823516846,-22147.327483177185,62,0.038461538461538464,0.016129032258064516,0.006985191394244202
YDR292C,-1,-/-,-332.5025179386139,-22216.596053123474,62,0.037037037037037035,0.016129032258064516,0.0072645990500139705
YPR072W,-1,-/-,-332.72824215888977,-21788.982481241226,62,0.03571428571428571,0.016129032258064516,0.0075440067057837385
YBR095C,-1,-/-,-333.04185366630554,-21531.302935361862,62,0.034482758620689655,0.016129032258064516,0.007823414361553507
YBR279W,-1,-/-,-333.2524161338806,-21984.39800643921,62,0.03333333333333333,0.016129032258064516,0.008102822017323274
YML076C,-1,-/-,-333.67292499542236,-22300.308001995087,62,0.03225806451612903,0.016129032258064516,0.008382229673093043
YKL028W,-1,-/-,-333.81627011299133,-22619.12080669403,62,0.03125,0.016129032258064516,0.00866163732886281
YDR052C,-1,-/-,-335.2261161804199,-22206.975081205368,62,0.030303030303030304,0.016129032258064516,0.008941044984632579
YHR146W,0,0/-,-335.31383806467056,-37305.81091850996,248,0.030303030303030304,0.016129032258064516,0.008941044984632579
YKL079W,-1,-/-,-335.32871747016907,-21514.546921014786,62,0.029411764705882353,0.016129032258064516,0.009220452640402346
YMR044W,-1,-/-,-335.3355677127838,-21903.405066728592,62,0.02857142857142857,0.016129032258064516,0.009499860296172115
YOL102C,-1,-/-,-335.39573645591736,-22562.522778987885,62,0.027777777777777776,0.016129032258064516,0.009779267951941882
YMR263W,-1,-/-,-335.8361144065857,-22461.033653974533,62,0.02702702702702703,0.016129032258064516,0.010058675607711651
YGL212W,-1,-/-,-336.4834578037262,-21900.75299167633,62,0.02631578947368421,0.016129032258064516,0.010338083263481419
YOL089C,-1,-/-,-336.761189699173,-22240.423286914825,62,0.02564102564102564,0.016129032258064516,0.010617490919251188
YDR145W,1,+/+,-336.8157539367676,-22317.270748376846,61,0.05,0.03225806451612903,0.010617490919251188
YNL288W,-1,-/-,-337.47797656059265,-22046.06107187271,62,0.04878048780487805,0.03225806451612903,0.010896898575020955
YDR379W,-1,-/-,-337.5585026741028,-21948.50255870819,62,0.047619047619047616,0.03225806451612903,0.011176306230790724
YPL112C,-1,-/-,-337.78125500679016,-22706.601137399673,62,0.046511627906976744,0.03225806451612903,0.011455713886560491
YDL225W,-1,-/-,-338.00602293014526,-22588.951311826706,62,0.045454545454545456,0.03225806451612903,0.01173512154233026
YNL038W,-1,-/-,-338.3923692703247,-22293.961089134216,62,0.044444444444444446,0.03225806451612903,0.012014529198100027
YOR211C,-1,-/-,-338.5585277080536,-22069.078093767166,62,0.043478260869565216,0.03225806451612903,0.012293936853869796
YFL017W-A,-1,-/-,-338.58204674720764,-22685.497858524323,62,0.0425531914893617,0.03225806451612903,0.012573344509639563
YMR316W,-1,-/-,-338.84344506263733,-21562.908514499664,62,0.041666666666666664,0.03225806451612903,0.012852752165409332
YER129W,-1,-/-,-338.86955761909485,-21939.97456049919,62,0.04081632653061224,0.03225806451612903,0.0131321598211791
YDR235W,-1,-/-,-339.19743633270264,-22404.09433555603,62,0.04,0.03225806451612903,0.013411567476948869
YPL213W,-1,-/-,-339.31310176849365,-22359.8329308033,62,0.0392156862745098,0.03225806451612903,0.013690975132718636
YHR073W,-1,-/-,-339.37053060531616,-21401.18106818199,62,0.038461538461538464,0.03225806451612903,0.013970382788488405
YDL070W,0,0/-,-339.43941283226013,-38790.027213811874,248,0.038461538461538464,0.03225806451612903,0.013970382788488405
YDR088C,-1,-/-,-339.79430961608887,-22558.273810625076,62,0.03773584905660377,0.03225806451612903,0.014249790444258172
YNL152W,0,0/-,-339.9518639445305,-39348.04801732302,248,0.03773584905660377,0.03225806451612903,0.014249790444258172
YPL151C,-1,-/-,-339.96321296691895,-21777.49435567856,62,0.037037037037037035,0.03225806451612903,0.014529198100027941
YER105C,-1,-/-,-340.0223526954651,-23046.930377721786,62,0.03636363636363636,0.03225806451612903,0.014808605755797708
YGR005C,-1,-/-,-340.1602201461792,-22903.854034423828,62,0.03571428571428571,0.03225806451612903,0.015088013411567477
YDR179C,-1,-/-,-340.26329040527344,-22609.092050552368,62,0.03508771929824561,0.03225806451612903,0.015367421067337244
