Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YER129W,-1,-/-,-314.1351764202118,-19840.442564487457,62,0.0,0.0,0.0002794076557697681
YMR061W,-1,-/-,-320.0114424228668,-20999.300990104675,62,0.0,0.0,0.0005588153115395362
YGR072W,-1,-/-,-321.0404441356659,-21022.88600420952,62,0.0,0.0,0.0008382229673093043
YDR235W,-1,-/-,-323.8752107620239,-20962.910101413727,62,0.0,0.0,0.0011176306230790724
YDR088C,-1,-/-,-324.14962458610535,-20711.339921951294,62,0.0,0.0,0.0013970382788488405
YGL216W,-1,-/-,-324.4113883972168,-21054.39314866066,62,0.0,0.0,0.0016764459346186086
YDL175C,-1,-/-,-325.7937638759613,-21247.116238355637,62,0.0,0.0,0.0019558535903883767
YJL140W,-1,-/-,-329.82358980178833,-21586.698771715164,62,0.0,0.0,0.0022352612461581448
YER151C,-1,-/-,-330.3735990524292,-21429.46289253235,62,0.0,0.0,0.002514668901927913
YGL086W,-1,-/-,-330.52053928375244,-21277.55221223831,62,0.0,0.0,0.002794076557697681
YDR228C,-1,-/-,-331.82763719558716,-21645.648258924484,62,0.0,0.0,0.003073484213467449
YDR079C-A,-1,-/-,-332.44082498550415,-20462.60655927658,62,0.0,0.0,0.003352891869237217
YBR215W,-1,-/-,-332.4615709781647,-21435.743294239044,62,0.0,0.0,0.0036322995250069852
YMR288W,-1,-/-,-332.51980996131897,-21546.866338968277,62,0.0,0.0,0.003911707180776753
YFL017W-A,-1,-/-,-332.8069431781769,-21315.919703722,62,0.0,0.0,0.004191114836546521
YLR438C-A,-1,-/-,-333.05724573135376,-20927.939641952515,62,0.0,0.0,0.0044705224923162895
YNL161W,-1,-/-,-333.16812801361084,-21797.18964791298,62,0.0,0.0,0.004749930148086058
YPL139C,-1,-/-,-333.4777989387512,-21356.471150159836,62,0.0,0.0,0.005029337803855826
YLR095C,-1,-/-,-333.86998748779297,-21428.48294687271,62,0.0,0.0,0.005308745459625594
YOR319W,-1,-/-,-334.15626096725464,-21576.85877609253,62,0.0,0.0,0.005588153115395362
YMR005W,-1,-/-,-334.81321263313293,-21846.200872659683,62,0.0,0.0,0.00586756077116513
YKL017C,-1,-/-,-335.71615743637085,-22103.17730116844,62,0.0,0.0,0.006146968426934898
YGR163W,-1,-/-,-336.04482221603394,-21330.811588048935,62,0.0,0.0,0.006426376082704666
YMR044W,-1,-/-,-336.23132252693176,-21197.763966321945,62,0.0,0.0,0.006705783738474434
YJR083C,-1,-/0,-336.2321107387543,-21800.03072285652,62,0.0,0.0,0.006985191394244202
YJL085W,-1,-/-,-336.4456958770752,-21255.16783595085,62,0.0,0.0,0.0072645990500139705
YNL199C,-1,-/-,-336.9761188030243,-22011.388274908066,62,0.0,0.0,0.0075440067057837385
YHR073W,-1,-/-,-337.0288677215576,-21063.62271976471,62,0.0,0.0,0.007823414361553507
YER114C,-1,-/-,-337.2557544708252,-21631.533074617386,62,0.0,0.0,0.008102822017323274
YGR005C,-1,-/-,-337.32886695861816,-21663.134959697723,62,0.0,0.0,0.008382229673093043
YKR037C,-1,-/-,-337.546017408371,-21496.01325893402,62,0.0,0.0,0.00866163732886281
YJL029C,-1,-/-,-337.56262826919556,-21672.32941174507,62,0.0,0.0,0.008941044984632579
YOR191W,-1,-/-,-337.96873450279236,-21387.790880680084,62,0.0,0.0,0.009220452640402346
YOR322C,-1,-/-,-338.5147502422333,-21515.851021528244,62,0.0,0.0,0.009499860296172115
YKR035W-A,-1,-/-,-338.5586967468262,-21071.40278673172,62,0.0,0.0,0.009779267951941882
YPR105C,-1,-/-,-338.697105884552,-21652.260617017746,62,0.0,0.0,0.010058675607711651
YOL102C,-1,-/-,-339.10195088386536,-21872.33677339554,62,0.0,0.0,0.010338083263481419
YPR128C,-1,-/-,-339.3257381916046,-21799.350382566452,62,0.0,0.0,0.010617490919251188
YNL329C,-1,-/-,-339.3327040672302,-22120.294630527496,62,0.0,0.0,0.010896898575020955
YHR119W,-1,-/+,-339.47526240348816,-21248.318950653076,62,0.0,0.0,0.011176306230790724
YJR057W,-1,-/-,-339.55222964286804,-21436.941741466522,62,0.0,0.0,0.011455713886560491
YDR176W,1,+/+,-339.58474254608154,-22029.169496536255,61,0.023809523809523808,0.016129032258064516,0.011455713886560491
YHR158C,-1,-/-,-339.8762483596802,-21613.39080119133,62,0.023255813953488372,0.016129032258064516,0.01173512154233026
YAL056W,-1,-/-,-339.9126534461975,-21910.385420560837,62,0.022727272727272728,0.016129032258064516,0.012014529198100027
YMR236W,1,+/+,-340.18767070770264,-21957.590455055237,61,0.044444444444444446,0.03225806451612903,0.012014529198100027
YLR033W,-1,-/-,-340.2632246017456,-21895.29320383072,62,0.043478260869565216,0.03225806451612903,0.012293936853869796
YPR189W,-1,-/-,-340.3260269165039,-21792.448002815247,62,0.0425531914893617,0.03225806451612903,0.012573344509639563
YPR051W,1,+/+,-340.3913149833679,-22367.30634355545,61,0.0625,0.04838709677419355,0.012573344509639563
YNL197C,-1,-/-,-340.41227626800537,-21564.02095937729,62,0.061224489795918366,0.04838709677419355,0.012852752165409332
YMR183C,-1,-/-,-340.5668885707855,-21333.972180128098,62,0.06,0.04838709677419355,0.0131321598211791
