Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YGR148C,0,0/-,-18.61985305696726,-49970.97517092619,248,1.0,0.0,0.0
YBL072C,0,0/-,-24.6711428463459,-49032.51656531915,248,1.0,0.0,0.0
YMR242C,0,0/-,-25.12738622352481,-49145.76656693965,248,1.0,0.0,0.0
YML073C,1,+/+,-26.19538701325655,-28460.751285888255,61,1.0,0.016129032258064516,0.0
YGL103W,0,0/-,-28.92744410969317,-47959.233691919595,248,1.0,0.016129032258064516,0.0
YMR142C,-1,-/-,-29.43690425157547,-28975.279722869396,62,0.5,0.016129032258064516,0.0002794076557697681
YGR118W,-1,-/-,-32.51721319556236,-27975.982411667705,62,0.3333333333333333,0.016129032258064516,0.0005588153115395362
YOR234C,0,0/-,-38.578302919864655,-50075.35076681711,248,0.3333333333333333,0.016129032258064516,0.0005588153115395362
YLR048W,1,+/+,-39.67245161533356,-27937.167885273695,61,0.5,0.03225806451612903,0.0005588153115395362
YDL083C,-1,-/-,-40.36616137623787,-28175.591954901814,62,0.4,0.03225806451612903,0.0008382229673093043
YOR294W,-1,-/-,-43.71935537457466,-35019.463117584586,62,0.3333333333333333,0.03225806451612903,0.0011176306230790724
YPR132W,-1,-/-,-43.89714102447033,-32622.34406836331,62,0.2857142857142857,0.03225806451612903,0.0013970382788488405
YPL079W,0,0/-,-45.22647594846785,-49871.07230377011,248,0.2857142857142857,0.03225806451612903,0.0013970382788488405
YGL030W,-1,-/-,-45.43430119752884,-27674.735680639744,62,0.25,0.03225806451612903,0.0016764459346186086
YDR418W,1,+/+,-45.52690780162811,-34352.84233015776,61,0.3333333333333333,0.04838709677419355,0.0016764459346186086
YLR185W,0,0/-,-45.78980803117156,-50488.454978536814,248,0.3333333333333333,0.04838709677419355,0.0016764459346186086
YLR029C,0,0/-,-47.79408971592784,-47258.00279802829,248,0.3333333333333333,0.04838709677419355,0.0016764459346186086
YER131W,0,0/+,-47.930734008550644,-49329.65243581124,248,0.3333333333333333,0.04838709677419355,0.0016764459346186086
YNL162W,0,0/-,-51.811599215492606,-48976.65747377463,248,0.3333333333333333,0.04838709677419355,0.0016764459346186086
YEL054C,1,+/+,-52.109345227479935,-28240.222016841173,61,0.4,0.06451612903225806,0.0016764459346186086
YIL133C,0,0/-,-52.40590035915375,-48324.96954892948,248,0.4,0.06451612903225806,0.0016764459346186086
YBL087C,0,0/-,-53.22977143526077,-50598.2694491297,248,0.4,0.06451612903225806,0.0016764459346186086
YMR131C,0,0/-,-55.345688588917255,-50111.955825962126,248,0.4,0.06451612903225806,0.0016764459346186086
YBR191W,0,0/-,-56.457444835454226,-48939.74115713313,248,0.4,0.06451612903225806,0.0016764459346186086
YJR123W,0,0/+,-59.094445057213306,-48763.05573155172,248,0.4,0.06451612903225806,0.0016764459346186086
YGR128C,-1,-/-,-59.24191506206989,-30146.08481620252,62,0.36363636363636365,0.06451612903225806,0.0019558535903883767
YOR293W,0,0/-,-59.762202855199575,-51164.65284493938,248,0.36363636363636365,0.06451612903225806,0.0019558535903883767
YLR448W,1,+/+,-60.06167063862085,-34786.22164786607,61,0.4166666666666667,0.08064516129032258,0.0019558535903883767
YMR116C,-1,-/-,-60.49148711562157,-34311.41289025545,62,0.38461538461538464,0.08064516129032258,0.0022352612461581448
YHL033C,0,0/-,-61.518990367650986,-48833.25416291319,248,0.38461538461538464,0.08064516129032258,0.0022352612461581448
YOL040C,-1,-/+,-62.33582189679146,-29102.06842377782,62,0.35714285714285715,0.08064516129032258,0.002514668901927913
YBL027W,0,0/-,-62.666151996701956,-50895.45990175754,248,0.35714285714285715,0.08064516129032258,0.002514668901927913
YJR145C,-1,-/-,-62.83466503024101,-27848.065339803696,62,0.3333333333333333,0.08064516129032258,0.002794076557697681
YER074W,0,0/-,-63.761026583611965,-49245.43659753166,248,0.3333333333333333,0.08064516129032258,0.002794076557697681
YEL026W,-1,-/-,-64.2906064093113,-28353.699261397123,62,0.3125,0.08064516129032258,0.003073484213467449
YML093W,-1,-/-,-67.27674803137779,-29045.815840430558,62,0.29411764705882354,0.08064516129032258,0.003352891869237217
YPL081W,0,0/-,-67.45385105349123,-50954.78433573246,248,0.29411764705882354,0.08064516129032258,0.003352891869237217
YML063W,0,0/-,-67.95621642842889,-50407.16867345199,248,0.29411764705882354,0.08064516129032258,0.003352891869237217
YGR103W,-1,-/-,-69.17139485478401,-28585.367431491613,62,0.2777777777777778,0.08064516129032258,0.0036322995250069852
YBR031W,0,0/-,-70.02572285756469,-47999.276325561106,248,0.2777777777777778,0.08064516129032258,0.0036322995250069852
YLR388W,0,0/-,-70.06974217668176,-51303.869288835675,248,0.2777777777777778,0.08064516129032258,0.0036322995250069852
YLL045C,0,0/-,-70.7943288013339,-48792.53633772768,248,0.2777777777777778,0.08064516129032258,0.0036322995250069852
YHR052W,-1,-/-,-71.3970575928688,-35154.34608549625,62,0.2631578947368421,0.08064516129032258,0.003911707180776753
YKR081C,1,+/+,-71.79012948274612,-35862.33514893055,61,0.3,0.0967741935483871,0.003911707180776753
YMR290C,-1,-/-,-72.97469806671143,-30089.98994629085,62,0.2857142857142857,0.0967741935483871,0.004191114836546521
YOL077C,1,+/+,-73.70172090828419,-29349.479573354125,61,0.3181818181818182,0.11290322580645161,0.004191114836546521
YGL123W,0,0/-,-73.96204091235995,-49244.56126486324,248,0.3181818181818182,0.11290322580645161,0.004191114836546521
YDR012W,0,0/-,-74.6786717697978,-46472.0396663174,248,0.3181818181818182,0.11290322580645161,0.004191114836546521
YJL190C,-1,-/-,-75.75837016105652,-34130.851971149445,62,0.30434782608695654,0.11290322580645161,0.0044705224923162895
YFR031C-A,0,0/-,-76.16800965368748,-48463.7853176333,248,0.30434782608695654,0.11290322580645161,0.0044705224923162895
YIL148W,0,0/+,-76.35044594109058,-47737.76371479407,248,0.30434782608695654,0.11290322580645161,0.0044705224923162895
YNL302C,-1,-/+,-76.5058955103159,-29666.79707531631,62,0.2916666666666667,0.11290322580645161,0.004749930148086058
YLR441C,0,0/-,-77.87132873758674,-48989.92525429465,248,0.2916666666666667,0.11290322580645161,0.004749930148086058
YGR214W,1,+/+,-77.97214806079865,-29812.611534655094,61,0.32,0.12903225806451613,0.004749930148086058
YGL031C,0,0/-,-78.36615735664964,-48991.65988435596,248,0.32,0.12903225806451613,0.004749930148086058
YER056C-A,0,0/-,-79.23436434194446,-49241.68859993294,248,0.32,0.12903225806451613,0.004749930148086058
YDR471W,0,0/-,-79.8857177644968,-50401.46123092994,248,0.32,0.12903225806451613,0.004749930148086058
YPL043W,-1,-/-,-80.49519762396812,-29533.671927817166,62,0.3076923076923077,0.12903225806451613,0.005029337803855826
YPL220W,0,0/-,-81.21111748740077,-50952.99894688651,248,0.3076923076923077,0.12903225806451613,0.005029337803855826
YOR095C,-1,-/-,-82.48833990842104,-37580.228163950145,62,0.2962962962962963,0.12903225806451613,0.005308745459625594
