Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YOR256C,-1,-/-,-385.50254702568054,-17462.824325323105,96,0.0,0.0,0.00028208744710860365
YOR054C,-1,-/-,-387.52451515197754,-17396.44829571247,96,0.0,0.0,0.0005641748942172073
YGR046W,-1,-/-,-388.8896015882492,-18039.595781207085,96,0.0,0.0,0.000846262341325811
YPL089C,-1,-/-,-389.86530685424805,-17693.13196182251,96,0.0,0.0,0.0011283497884344146
YKL189W,-1,-/+,-389.94420981407166,-18299.314422011375,96,0.0,0.0,0.0014104372355430183
YDR151C,-1,-/-,-390.4876141548157,-17179.5752491951,96,0.0,0.0,0.001692524682651622
YGL216W,-1,-/-,-392.1211760044098,-18481.22917497158,96,0.0,0.0,0.0019746121297602257
YPL123C,-1,-/-,-392.2350609302521,-17598.201035141945,96,0.0,0.0,0.002256699576868829
YDR043C,-1,-/-,-392.278028011322,-17717.12721836567,96,0.0,0.0,0.002538787023977433
YGR088W,-1,-/-,-393.16004371643066,-17997.701397657394,96,0.0,0.0,0.0028208744710860366
YOR208W,-1,-/-,-393.92680644989014,-17166.877626299858,96,0.0,0.0,0.0031029619181946405
YNL293W,-1,-/-,-394.5662747621536,-18814.19105553627,96,0.0,0.0,0.003385049365303244
YDR436W,-1,-/-,-395.05351185798645,-18154.087037205696,96,0.0,0.0,0.0036671368124118475
YMR068W,-1,-/-,-397.5791573524475,-17264.043982744217,96,0.0,0.0,0.0039492242595204514
YPL196W,-1,-/-,-398.4216499328613,-17591.09963929653,96,0.0,0.0,0.004231311706629055
YGL233W,-1,-/-,-398.6583182811737,-17056.056319475174,96,0.0,0.0,0.004513399153737658
YMR029C,-1,-/-,-399.2802777290344,-17378.20737504959,96,0.0,0.0,0.004795486600846262
YBL101C,0,0/-,-400.0127215385437,-31231.893619716167,384,0.0,0.0,0.004795486600846262
YKL121W,0,0/0,-403.91815423965454,-31692.853686332703,384,0.0,0.0,0.004795486600846262
YLR135W,-1,-/-,-404.0394654273987,-18293.751261353493,96,0.0,0.0,0.005077574047954866
YOR059C,0,0/-,-404.9287964105606,-30412.487908899784,384,0.0,0.0,0.005077574047954866
YER162C,-1,-/-,-407.05141615867615,-18582.30028653145,96,0.0,0.0,0.005359661495063469
YDL035C,-1,-/-,-407.24398362636566,-18472.28732907772,96,0.0,0.0,0.005641748942172073
YDL113C,-1,-/-,-407.81195759773254,-18251.942219018936,96,0.0,0.0,0.005923836389280677
YBR280C,-1,-/-,-407.9685890674591,-18690.79810011387,96,0.0,0.0,0.006205923836389281
YKL101W,1,+/+,-408.3794320821762,-18115.883877515793,95,0.043478260869565216,0.010416666666666666,0.006205923836389281
YIL105C,-1,-/-,-409.4045555591583,-18214.024623394012,96,0.041666666666666664,0.010416666666666666,0.006488011283497884
YGL003C,-1,-/-,-410.13078594207764,-18628.03446304798,96,0.04,0.010416666666666666,0.006770098730606488
YDR027C,-1,-/-,-410.2192533016205,-17328.75948905945,96,0.038461538461538464,0.010416666666666666,0.007052186177715092
YNR007C,-1,-/-,-410.31023502349854,-19208.33007311821,96,0.037037037037037035,0.010416666666666666,0.007334273624823695
YDL247W,-1,-/-,-410.35236167907715,-17665.076058626175,96,0.03571428571428571,0.010416666666666666,0.007616361071932299
YDL019C,-1,-/-,-410.48944795131683,-18665.6120159626,96,0.034482758620689655,0.010416666666666666,0.007898448519040903
YMR139W,1,+/+,-410.9381642341614,-18971.59383583069,95,0.06666666666666667,0.020833333333333332,0.007898448519040903
YOR275C,-1,-/-,-411.0935447216034,-19157.99599134922,96,0.06451612903225806,0.020833333333333332,0.008180535966149507
YLR403W,-1,-/-,-412.6675090789795,-18012.96881353855,96,0.0625,0.020833333333333332,0.00846262341325811
YJR091C,-1,-/-,-413.19968008995056,-18431.91026699543,96,0.06060606060606061,0.020833333333333332,0.008744710860366713
YNL103W,-1,-/-,-413.77639055252075,-17723.513514995575,96,0.058823529411764705,0.020833333333333332,0.009026798307475317
YNL027W,-1,-/-,-414.2234103679657,-18645.34296667576,96,0.05714285714285714,0.020833333333333332,0.00930888575458392
YOR070C,0,0/0,-414.2374555468559,-30983.141014695168,384,0.05714285714285714,0.020833333333333332,0.00930888575458392
YGL013C,-1,-/-,-414.64359951019287,-17939.53804206848,96,0.05555555555555555,0.020833333333333332,0.009590973201692525
YDR295C,-1,-/-,-415.14911437034607,-17505.305835723877,96,0.05405405405405406,0.020833333333333332,0.009873060648801129
YMR152W,0,0/0,-415.98764914274216,-30446.38025251031,384,0.05405405405405406,0.020833333333333332,0.009873060648801129
YBR059C,-1,-/+,-416.0168697834015,-18241.676151037216,96,0.05263157894736842,0.020833333333333332,0.010155148095909733
YOR132W,-1,-/-,-416.60756278038025,-18017.898813009262,96,0.05128205128205128,0.020833333333333332,0.010437235543018336
YGL093W,-1,-/-,-416.69487166404724,-18898.680902004242,96,0.05,0.020833333333333332,0.010719322990126939
YDL142C,-1,-/-,-416.7948486804962,-17898.49259877205,96,0.04878048780487805,0.020833333333333332,0.011001410437235543
YLR067C,-1,-/-,-416.9505019187927,-17559.397886514664,96,0.047619047619047616,0.020833333333333332,0.011283497884344146
YJL146W,-1,-/-,-417.6667501926422,-18657.386464476585,96,0.046511627906976744,0.020833333333333332,0.01156558533145275
YGL208W,1,+/+,-417.93736505508423,-18569.19087910652,95,0.06818181818181818,0.03125,0.01156558533145275
YML117W,0,0/0,-418.6772777438164,-31243.44580900669,384,0.06818181818181818,0.03125,0.01156558533145275
YLR205C,-1,-/-,-418.77128195762634,-18320.662498235703,96,0.06666666666666667,0.03125,0.011847672778561354
YLR324W,-1,-/-,-419.1180303096771,-18769.03489458561,96,0.06521739130434782,0.03125,0.012129760225669958
YEL041W,-1,-/-,-419.71654200553894,-18400.91233754158,96,0.06382978723404255,0.03125,0.012411847672778562
YJL059W,-1,-/-,-419.92464685440063,-18147.230073690414,96,0.0625,0.03125,0.012693935119887164
YMR302C,-1,-/-,-420.06869876384735,-18656.874248981476,96,0.061224489795918366,0.03125,0.012976022566995768
YOR329C,-1,-/-,-421.4876756668091,-18856.800444602966,96,0.06,0.03125,0.013258110014104372
YNL047C,-1,-/-,-421.4963035583496,-18415.259798288345,96,0.058823529411764705,0.03125,0.013540197461212976
YER109C,-1,-/-,-421.95635318756104,-18112.704194307327,96,0.057692307692307696,0.03125,0.01382228490832158
YOR028C,-1,-/-,-422.05769395828247,-18108.418092608452,96,0.05660377358490566,0.03125,0.014104372355430184
YPL249C,-1,-/-,-422.2226276397705,-18716.93166732788,96,0.05555555555555555,0.03125,0.014386459802538786
YNL199C,-1,-/-,-423.17403841018677,-18964.007703900337,96,0.05454545454545454,0.03125,0.01466854724964739
YNR006W,-1,-/-,-423.36830139160156,-18209.534734606743,96,0.05357142857142857,0.03125,0.014950634696755994
YPL005W,0,0/-,-423.50657349824905,-31517.033450961113,384,0.05357142857142857,0.03125,0.014950634696755994
YML016C,-1,-/-,-423.6507501602173,-18449.026078224182,96,0.05263157894736842,0.03125,0.015232722143864598
YIL146C,0,0/-,-424.32999289035797,-32661.439820051193,384,0.05263157894736842,0.03125,0.015232722143864598
YPL259C,-1,-/-,-424.35627841949463,-18350.52038693428,96,0.05172413793103448,0.03125,0.015514809590973202
YGL038C,-1,-/-,-424.4143168926239,-18633.253679037094,96,0.05084745762711865,0.03125,0.015796897038081806
YLR240W,1,+/-,-424.46208333969116,-19707.35962319374,95,0.06666666666666667,0.041666666666666664,0.015796897038081806
YIL097W,-1,-/-,-424.4988000392914,-19326.646344661713,96,0.06557377049180328,0.041666666666666664,0.01607898448519041
YMR070W,-1,-/-,-424.7132247686386,-18446.805987477303,96,0.06451612903225806,0.041666666666666664,0.016361071932299014
YDL224C,-1,-/-,-424.72019481658936,-18534.011217832565,96,0.06349206349206349,0.041666666666666664,0.016643159379407618
YOR066W,0,0/-,-424.7435256242752,-31165.2535071373,384,0.06349206349206349,0.041666666666666664,0.016643159379407618
YFR014C,1,+/+,-425.08917117118835,-19309.00178027153,95,0.078125,0.052083333333333336,0.016643159379407618
YKL093W,-1,-/-,-425.75714921951294,-18480.326417922974,96,0.07692307692307693,0.052083333333333336,0.01692524682651622
YJL128C,1,+/+,-425.8388671875,-18999.330279111862,95,0.09090909090909091,0.0625,0.01692524682651622
YKL168C,0,0/+,-426.0114847421646,-32527.663796037436,384,0.09090909090909091,0.0625,0.01692524682651622
YOR124C,0,0/-,-426.39231818914413,-31055.403420358896,384,0.09090909090909091,0.0625,0.01692524682651622
YOL112W,-1,-/-,-426.48383355140686,-17997.62912917137,96,0.08955223880597014,0.0625,0.017207334273624825
YDL132W,-1,-/-,-426.78242468833923,-19027.497859716415,96,0.08823529411764706,0.0625,0.017489421720733426
YHR111W,-1,-/-,-427.0537462234497,-18283.411660194397,96,0.08695652173913043,0.0625,0.01777150916784203
YBR233W,0,0/-,-427.22549015283585,-30460.696771740913,384,0.08695652173913043,0.0625,0.01777150916784203
YCL014W,-1,-/-,-427.2302348613739,-18528.07567846775,96,0.08571428571428572,0.0625,0.018053596614950634
YPL258C,-1,-/-,-427.2852098941803,-19312.251267671585,96,0.08450704225352113,0.0625,0.018335684062059238
YPL120W,-1,-/-,-427.5541479587555,-18987.018661499023,96,0.08333333333333333,0.0625,0.01861777150916784
YOR069W,-1,-/-,-427.6093726158142,-17889.84325361252,96,0.0821917808219178,0.0625,0.018899858956276445
YKL012W,-1,-/-,-427.61933875083923,-18607.75317311287,96,0.08108108108108109,0.0625,0.01918194640338505
YGL190C,-1,-/-,-427.71354031562805,-18755.568727731705,96,0.08,0.0625,0.019464033850493653
YNL275W,-1,-/-,-427.81483149528503,-17651.21259343624,96,0.07894736842105263,0.0625,0.019746121297602257
YOR005C,-1,-/-,-427.924019575119,-18832.450729370117,96,0.07792207792207792,0.0625,0.02002820874471086
YPR026W,0,0/-,-427.93478709459305,-32533.9878648147,384,0.07792207792207792,0.0625,0.02002820874471086
YGR166W,-1,-/-,-428.0566394329071,-18828.730058073997,96,0.07692307692307693,0.0625,0.020310296191819465
YDL149W,-1,-/-,-428.2495822906494,-19302.967539787292,96,0.0759493670886076,0.0625,0.02059238363892807
YJL020C,-1,-/-,-428.3529124259949,-18886.46648144722,96,0.075,0.0625,0.020874471086036673
YNR033W,-1,-/-,-428.37832617759705,-18932.063593387604,96,0.07407407407407407,0.0625,0.021156558533145273
YDR356W,-1,-/-,-428.59025478363037,-18141.9977953434,96,0.07317073170731707,0.0625,0.021438645980253877
YJL057C,0,0/+,-428.6211250424385,-33028.73943045735,384,0.07317073170731707,0.0625,0.021438645980253877
YEL013W,-1,-/-,-428.6339707374573,-18488.489714860916,96,0.07228915662650602,0.0625,0.02172073342736248
