Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YOR025W,-1,-/-,-351.204423494637,-10021.614267308265,248,0.0,0.0,0.0002947244326554671
YPL124W,-1,-/+,-368.1244442090392,-11524.265630595386,248,0.0,0.0,0.0005894488653109342
YPR104C,-1,-/-,-377.8690726608038,-10137.727611567825,248,0.0,0.0,0.0008841732979664014
YKL089W,1,+/+,-379.98515194654465,-11167.86989132315,247,0.25,0.004032258064516129,0.0008841732979664014
YIL159W,-1,-/+,-385.14358358830214,-10703.308361571282,248,0.2,0.004032258064516129,0.0011788977306218685
YHR172W,-1,-/+,-389.56826365739107,-10782.481039006263,248,0.16666666666666666,0.004032258064516129,0.0014736221632773356
YDR356W,-1,-/+,-397.57379230484366,-10838.652069691569,248,0.14285714285714285,0.004032258064516129,0.0017683465959328027
YPL253C,1,+/+,-404.1764975935221,-10960.1872273162,247,0.25,0.008064516129032258,0.0017683465959328027
YPR141C,1,+/+,-416.2604721561074,-10938.206164315343,247,0.3333333333333333,0.012096774193548387,0.0017683465959328027
YNL188W,-1,-/-,-418.08598831295967,-12275.876164279878,248,0.3,0.012096774193548387,0.00206307102858827
YEL061C,1,+/+,-426.14019074104726,-10662.618819821626,247,0.36363636363636365,0.016129032258064516,0.00206307102858827
YHR153C,0,0/-,-427.4523794981651,-19104.227681041695,992,0.36363636363636365,0.016129032258064516,0.00206307102858827
YHR061C,1,+/+,-432.146700553596,-11093.016668274999,247,0.4166666666666667,0.020161290322580645,0.00206307102858827
YMR078C,1,+/+,-433.00030890479684,-11136.728855188936,247,0.46153846153846156,0.024193548387096774,0.00206307102858827
YAR018C,-1,-/-,-434.1574463918805,-10927.712680082768,248,0.42857142857142855,0.024193548387096774,0.002357795461243737
YDL003W,1,+/+,-444.8573289401829,-11402.960326049477,247,0.4666666666666667,0.028225806451612902,0.002357795461243737
YDR113C,1,+/+,-447.1954524740577,-11623.8973085545,247,0.5,0.03225806451612903,0.002357795461243737
YBL009W,1,+/+,-452.59771793335676,-11986.817909695208,247,0.5294117647058824,0.036290322580645164,0.002357795461243737
YJL051W,0,0/-,-455.756142180413,-20869.990836502053,992,0.5294117647058824,0.036290322580645164,0.002357795461243737
YBL034C,-1,-/+,-457.5855794623494,-12102.598886668682,248,0.5,0.036290322580645164,0.002652519893899204
YMR198W,1,+/+,-459.3332681506872,-12175.668901603669,247,0.5263157894736842,0.04032258064516129,0.002652519893899204
YAL024C,1,+/+,-463.08516805619,-10442.43531177193,247,0.55,0.04435483870967742,0.002652519893899204
YDR118W,1,+/+,-470.60623333603144,-11819.112652800977,247,0.5714285714285714,0.04838709677419355,0.002652519893899204
YNL225C,1,+/+,-471.74611093848944,-11078.632567372173,247,0.5909090909090909,0.05241935483870968,0.002652519893899204
YGR109C,1,+/+,-478.7018476128578,-12640.593572691083,247,0.6086956521739131,0.056451612903225805,0.002652519893899204
YCL024W,-1,-/+,-481.6603068206459,-11226.603677539155,248,0.5833333333333334,0.056451612903225805,0.0029472443265546712
YDL028C,1,+/+,-481.8091324977577,-11787.53201879561,247,0.6,0.06048387096774194,0.0029472443265546712
YOL034W,-1,-/-,-483.64246406033635,-10526.62040777877,248,0.5769230769230769,0.06048387096774194,0.0032419687592101384
YNL126W,1,+/+,-484.6115173585713,-11213.992061454803,247,0.5925925925925926,0.06451612903225806,0.0032419687592101384
YLR183C,1,+/0,-485.3115768134594,-12791.03075588867,247,0.6071428571428571,0.06854838709677419,0.0032419687592101384
YBL052C,-1,-/-,-486.195516474545,-11540.189469661564,248,0.5862068965517241,0.06854838709677419,0.0035366931918656055
YPL267W,1,+/-,-488.60590521246195,-11851.403771590441,247,0.6,0.07258064516129033,0.0035366931918656055
YJL092W,-1,-/-,-492.28551711142063,-10852.224654123187,248,0.5806451612903226,0.07258064516129033,0.0038314176245210726
YPL255W,-1,-/-,-492.4446559250355,-12207.510693356395,248,0.5625,0.07258064516129033,0.00412614205717654
YOR308C,-1,-/-,-492.553582906723,-11039.777744039893,248,0.5454545454545454,0.07258064516129033,0.004420866489832007
YJL162C,0,0/-,-492.80127594526857,-21430.930318372324,992,0.5454545454545454,0.07258064516129033,0.004420866489832007
YPR119W,1,+/+,-495.50807344168425,-12251.792124673724,247,0.5588235294117647,0.07661290322580645,0.004420866489832007
YOL068C,-1,-/-,-496.5788736641407,-11638.024183638394,248,0.5428571428571428,0.07661290322580645,0.004715590922487474
YJL168C,-1,-/-,-496.91926657781005,-11271.68620319292,248,0.5277777777777778,0.07661290322580645,0.0050103153551429415
YJR031C,-1,-/-,-497.9569400623441,-11875.536225434393,248,0.5135135135135135,0.07661290322580645,0.005305039787798408
