Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YKR059W,-1,-/-,-76.54308092594147,-29990.853227853775,20,0.0,0.0,0.00020631318341242006
YBR118W,1,+/+,-83.95812153816223,-30138.19113922119,19,0.5,0.020833333333333332,0.00020631318341242006
YER025W,-1,-/-,-97.27905774116516,-32867.084525346756,20,0.3333333333333333,0.020833333333333332,0.0004126263668248401
YJR145C,-1,-/-,-98.11210560798645,-32882.17198741436,20,0.25,0.020833333333333332,0.0006189395502372602
YGR118W,-1,-/-,-99.24221682548523,-33303.5735656023,20,0.2,0.020833333333333332,0.0008252527336496802
YPL063W,-1,-/-,-101.53242754936218,-31195.89382481575,20,0.16666666666666666,0.020833333333333332,0.0010315659170621002
YJL191W,-1,-/-,-101.66185402870178,-33592.08180499077,20,0.14285714285714285,0.020833333333333332,0.0012378791004745203
YOL040C,-1,-/-,-101.9113826751709,-33045.45421242714,20,0.125,0.020833333333333332,0.0014441922838869404
YJL138C,-1,-/-,-102.5111882686615,-33814.13478755951,20,0.1111111111111111,0.020833333333333332,0.0016505054672993605
YMR142C,-1,-/-,-103.65875577926636,-34141.986629128456,20,0.1,0.020833333333333332,0.0018568186507117806
YEL054C,-1,-/-,-103.94567465782166,-34360.45066285133,20,0.09090909090909091,0.020833333333333332,0.0020631318341242004
YLR264W,-1,-/-,-105.06576108932495,-34380.43311262131,20,0.08333333333333333,0.020833333333333332,0.0022694450175366207
YLR060W,-1,-/-,-105.56605315208435,-34853.705035209656,20,0.07692307692307693,0.020833333333333332,0.0024757582009490406
YLR048W,-1,-/-,-105.76824140548706,-33560.95927786827,20,0.07142857142857142,0.020833333333333332,0.002682071384361461
YGL030W,-1,-/-,-106.15506219863892,-32672.761099100113,20,0.06666666666666667,0.020833333333333332,0.0028883845677738808
YMR116C,1,-/+,-107.53807711601257,-35918.356157541275,20,0.125,0.041666666666666664,0.0028883845677738808
YDL083C,-1,-/-,-107.62511038780212,-34398.88371825218,20,0.11764705882352941,0.041666666666666664,0.0030946977511863006
YDL081C,1,+/+,-108.8721239566803,-33788.4640481472,19,0.16666666666666666,0.0625,0.0030946977511863006
YER102W,-1,0/-,-109.1010901927948,-53236.28044819832,80,0.15789473684210525,0.0625,0.003301010934598721
YGR085C,-1,-/-,-109.26297640800476,-34688.914625644684,20,0.15,0.0625,0.003507324118011141
YIL069C,-1,0/-,-109.33132329583168,-52356.5621227622,80,0.14285714285714285,0.0625,0.003713637301423561
YLL045C,-1,0/-,-109.34737288951874,-55975.234481453896,80,0.13636363636363635,0.0625,0.003919950484835981
YOR133W,1,+/+,-109.565265417099,-32505.20381951332,19,0.17391304347826086,0.08333333333333333,0.003919950484835981
YGL147C,-1,0/-,-109.5709638595581,-55880.30555745959,80,0.16666666666666666,0.08333333333333333,0.004126263668248401
YPL220W,-1,0/-,-109.72222420573235,-54232.046856582165,80,0.16,0.08333333333333333,0.004332576851660821
YPL090C,-1,0/-,-109.85822892189026,-54178.32843610644,80,0.15384615384615385,0.08333333333333333,0.0045388900350732415
YHL033C,-1,0/-,-109.91972470283508,-55915.45546966791,80,0.14814814814814814,0.08333333333333333,0.004745203218485661
YPL081W,-1,0/-,-110.3979035615921,-55613.46193242073,80,0.14285714285714285,0.08333333333333333,0.004951516401898081
YER154W,-1,-/-,-110.86331224441528,-30526.53877043724,20,0.13793103448275862,0.08333333333333333,0.0051578295853105015
YGR285C,1,-/+,-110.91013860702515,-34980.666709423065,20,0.16666666666666666,0.10416666666666667,0.0051578295853105015
YDR012W,-1,0/-,-111.31060022115707,-54667.21279978752,80,0.16129032258064516,0.10416666666666667,0.005364142768722922
YDR418W,-1,-/-,-111.48381280899048,-35083.41114735603,20,0.15625,0.10416666666666667,0.005570455952135341
YJR123W,-1,0/-,-111.48569369316101,-55078.73602449894,80,0.15151515151515152,0.10416666666666667,0.0057767691355477616
YIL148W,-1,0/-,-111.87390893697739,-53746.25126323104,80,0.14705882352941177,0.10416666666666667,0.005983082318960182
YKL181W,-1,0/-,-112.10189872980118,-54372.19982641935,80,0.14285714285714285,0.10416666666666667,0.006189395502372601
YJL190C,-1,-/-,-112.34432792663574,-35850.62375187874,20,0.1388888888888889,0.10416666666666667,0.006395708685785022
YDR385W,1,+/+,-112.48857307434082,-32681.43175959587,19,0.16216216216216217,0.125,0.006395708685785022
YPL237W,-1,-/-,-112.57828426361084,-33033.083711624146,20,0.15789473684210525,0.125,0.006602021869197442
YGL135W,-1,-/-,-112.97374773025513,-31961.21751642227,20,0.15384615384615385,0.125,0.006808335052609861
YLR432W,-1,0/-,-113.01602536439896,-55442.50205773115,80,0.15,0.125,0.007014648236022282
YLR448W,-1,-/-,-113.14547729492188,-35324.44307732582,20,0.14634146341463414,0.125,0.007220961419434702
YER131W,-1,0/-,-113.23321169614792,-56496.308799386024,80,0.14285714285714285,0.125,0.007427274602847122
YGR082W,-1,-/-,-113.35436725616455,-35532.062118053436,20,0.13953488372093023,0.125,0.007633587786259542
YIL018W,-1,-/-,-113.5029149055481,-33163.770258426666,20,0.13636363636363635,0.125,0.007839900969671963
