Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YGL092W,1,+/+,-260.9246357679367,-18044.505440801382,86,1.0,0.011494252873563218,0.0
YPR144C,-1,-/-,-307.9330257177353,-19878.03284072876,87,0.5,0.011494252873563218,0.0002813731007315701
YOL061W,-1,-/-,-310.98788583278656,-19123.20475745201,87,0.3333333333333333,0.011494252873563218,0.0005627462014631402
YOR119C,-1,-/-,-314.40785843133926,-19983.246135115623,87,0.25,0.011494252873563218,0.0008441193021947102
YGL019W,-1,-/-,-314.63600420951843,-18271.46584123373,87,0.2,0.011494252873563218,0.0011254924029262803
YDL112W,-1,-/-,-316.2627453804016,-19043.34422671795,87,0.16666666666666666,0.011494252873563218,0.0014068655036578502
YAR002W,-1,-/+,-321.0603301525116,-18632.89562857151,87,0.14285714285714285,0.011494252873563218,0.0016882386043894203
YIL128W,-1,-/-,-321.329993724823,-18535.50188189745,87,0.125,0.011494252873563218,0.0019696117051209903
YCR072C,-1,-/-,-322.9494323730469,-20502.671763658524,87,0.1111111111111111,0.011494252873563218,0.0022509848058525606
YHR107C,-1,-/-,-323.15997672080994,-18543.55354630947,87,0.1,0.011494252873563218,0.0025323579065841305
YBL079W,1,+/+,-323.1821300983429,-18436.09602701664,86,0.18181818181818182,0.022988505747126436,0.0025323579065841305
YGL238W,-1,-/+,-323.7050805091858,-18336.372651576996,87,0.16666666666666666,0.022988505747126436,0.0028137310073157004
YFR037C,-1,-/-,-326.7683514356613,-19785.300686001778,87,0.15384615384615385,0.022988505747126436,0.0030951041080472708
YNL004W,1,+/+,-327.156790971756,-19215.52764981985,86,0.21428571428571427,0.034482758620689655,0.0030951041080472708
YNL316C,0,0/0,-327.92695401608944,-34574.32121453807,348,0.21428571428571427,0.034482758620689655,0.0030951041080472708
YKR028W,-1,-/-,-327.9950569868088,-20098.074696183205,87,0.2,0.034482758620689655,0.0033764772087788407
YDR245W,-1,-/-,-329.38463377952576,-19738.946187257767,87,0.1875,0.034482758620689655,0.0036578503095104106
YML080W,-1,-/-,-330.94053626060486,-20265.753003060818,87,0.17647058823529413,0.034482758620689655,0.0039392234102419805
YGL195W,-1,-/-,-331.65761601924896,-18858.795571267605,87,0.16666666666666666,0.034482758620689655,0.004220596510973551
