Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YML024W,-1,+/-,-172.38776674866676,-7081.315651081502,273,0.0,0.0,0.0002101723413198823
YMR242C,-1,0/-,-198.24254680611193,-13547.927585806698,1096,0.0,0.0,0.0004203446826397646
YBR191W,-1,0/-,-214.4334108172916,-12507.012387717143,1096,0.0,0.0,0.0006305170239596469
YBL072C,-1,0/-,-248.48777797445655,-13388.7930117324,1096,0.0,0.0,0.0008406893652795292
YGL147C,-1,0/-,-249.98445394262671,-13599.788153715432,1096,0.0,0.0,0.0010508617065994115
YPL079W,-1,0/-,-257.21099533326924,-13933.546467414126,1096,0.0,0.0,0.0012610340479192938
YKL180W,-1,0/-,-261.16353702545166,-13288.859564173035,1096,0.0,0.0,0.0014712063892391761
YJL177W,-1,0/-,-268.54777973145247,-14372.031506126747,1096,0.0,0.0,0.0016813787305590584
YML026C,-1,0/-,-268.66292722616345,-14380.21221235115,1096,0.0,0.0,0.0018915510718789407
YPR132W,-1,+/-,-273.2058788537979,-7427.798104058951,273,0.0,0.0,0.002101723413198823
YML073C,-1,-/-,-274.48579651117325,-8497.97445063293,274,0.0,0.0,0.0023118957545187053
YER074W,-1,0/-,-276.1831517685205,-14128.528299296275,1096,0.0,0.0,0.0025220680958385876
YDL075W,-1,0/-,-276.4976673834026,-14248.657520039007,1096,0.0,0.0,0.00273224043715847
YGL031C,-1,0/-,-277.5101864747703,-14159.615384298377,1096,0.0,0.0,0.0029424127784783522
YDL191W,-1,0/-,-287.64218306541443,-13766.540240002796,1096,0.0,0.0,0.0031525851197982345
YLR388W,-1,0/-,-289.5247894655913,-14371.779332859442,1096,0.0,0.0,0.003362757461118117
YJL136C,-1,0/-,-294.3938156887889,-14463.25586344488,1096,0.0,0.0,0.003572929802437999
YOR293W,-1,0/-,-297.3066393882036,-14776.295575894415,1096,0.0,0.0,0.0037831021437578815
YOR234C,-1,0/-,-297.8033780362457,-15202.336757075042,1096,0.0,0.0,0.003993274485077764
YLR167W,-1,-/-,-298.0293029695749,-7298.241576626897,274,0.0,0.0,0.004203446826397646
YBL087C,-1,0/-,-302.35045495443046,-15190.200262445956,1096,0.0,0.0,0.004413619167717529
YGL189C,-1,0/-,-302.498874573037,-12782.323085053358,1096,0.0,0.0,0.004623791509037411
YOR369C,-1,0/-,-305.79606893472373,-14525.289351496845,1096,0.0,0.0,0.004833963850357293
YHL015W,-1,0/-,-308.98803190886974,-14804.136295141652,1096,0.0,0.0,0.005044136191677175
YKR094C,-1,0/-,-310.2595489155501,-14161.855836446397,1096,0.0,0.0,0.005254308532997058
YGL135W,-1,+/-,-310.42750085890293,-7537.488519702107,273,0.0,0.0,0.00546448087431694
YPL131W,-1,-/-,-315.6052502319217,-8469.715476125479,274,0.0,0.0,0.005674653215636823
YOR312C,-1,0/-,-320.42281755432487,-13375.70497430861,1096,0.0,0.0,0.0058848255569567045
YJL190C,-1,+/-,-321.95919512212276,-9327.424333497882,273,0.0,0.0,0.006094997898276587
YOL040C,-1,-/-,-323.1023081690073,-8340.65973894298,274,0.0,0.0,0.006305170239596469
YJR123W,-1,0/-,-323.3713091313839,-14539.893416567706,1096,0.0,0.0,0.006515342580916352
YHR021C,-1,+/-,-324.5996790006757,-8929.751699723303,273,0.0,0.0,0.006725514922236234
YGL103W,-1,0/-,-324.86913000606,-14386.338144630194,1096,0.0,0.0,0.0069356872635561164
YMR142C,-1,+/-,-326.0197209864855,-8767.00270769,273,0.0,0.0,0.007145859604875998
YNL301C,-1,0/-,-328.21170561388135,-15118.201559308916,1096,0.0,0.0,0.007356031946195881
YPL090C,-1,0/-,-329.4905665367842,-14390.99703061767,1096,0.0,0.0,0.007566204287515763
YDL083C,-1,+/-,-330.70466853678226,-8923.732830230147,273,0.0,0.0,0.007776376628835646
YPR102C,-1,-/-,-330.8020327538252,-8068.135020129383,274,0.0,0.0,0.007986548970155528
YDR447C,-1,+/-,-331.2664574533701,-7787.919908255339,273,0.0,0.0,0.00819672131147541
YOR096W,-1,0/-,-331.5128464512527,-15526.213084541261,1096,0.0,0.0,0.008406893652795292
YGR148C,-1,0/-,-331.90480548143387,-15079.7228787262,1096,0.0,0.0,0.008617065994115174
YGR027C,-1,0/-,-332.362706489861,-14525.154189238325,1096,0.0,0.0,0.008827238335435058
YDR418W,-1,+/-,-337.3628525286913,-8609.748939827085,273,0.0,0.0,0.00903741067675494
YDR025W,-1,-/-,-338.09315583109856,-7637.577338479459,274,0.0,0.0,0.009247583018074821
YIL052C,-1,+/-,-338.77573032677174,-9067.712442323565,273,0.0,0.0,0.009457755359394703
YOL120C,-1,0/-,-339.6227008290589,-15601.813250103034,1096,0.0,0.0,0.009667927700714587
YFR031C-A,-1,0/-,-342.4079472441226,-14614.349058531225,1096,0.0,0.0,0.009878100042034469
YMR143W,-1,+/-,-343.98028688132763,-9337.123120859265,273,0.0,0.0,0.01008827238335435
YJR145C,-1,+/-,-344.5808997005224,-8538.574459448457,273,0.0,0.0,0.010298444724674232
YMR116C,-1,+/-,-345.17386734485626,-8983.097811639309,273,0.0,0.0,0.010508617065994116
YGR034W,-1,0/-,-345.7016585059464,-13453.942648358643,1096,0.0,0.0,0.010718789407313998
YHL033C,-1,0/-,-346.13327459432185,-15432.888103408739,1096,0.0,0.0,0.01092896174863388
YHL001W,-1,0/-,-347.5198086164892,-15300.807706886902,1096,0.0,0.0,0.011139134089953762
YIL018W,-1,-/-,-348.0634278357029,-7374.452408306301,274,0.0,0.0,0.011349306431273645
YDL082W,-1,0/-,-350.4340675547719,-15963.808881919831,1096,0.0,0.0,0.011559478772593527
YLL045C,-1,0/-,-351.59953460935503,-15749.787242059596,1096,0.0,0.0,0.011769651113913409
YDL130W,-1,-/-,-352.0709651187062,-8633.30919483304,274,0.0,0.0,0.01197982345523329
YGR085C,-1,-/-,-353.0918857604265,-9351.492751002312,274,0.0,0.0,0.012189995796553174
YNL162W,-1,0/-,-354.3912842385471,-15101.804272023961,1096,0.0,0.0,0.012400168137873056
YER131W,-1,0/-,-354.804445810616,-16227.439057972282,1096,0.0,0.0,0.012610340479192938
YDL081C,-1,+/-,-357.5340015515685,-8703.535555712879,273,0.0,0.0,0.01282051282051282
YNL069C,-1,0/-,-360.13242499530315,-14950.226568025537,1096,0.0,0.0,0.013030685161832704
YLR340W,-1,-/-,-360.5971650779247,-8337.955172270536,274,0.0,0.0,0.013240857503152586
YLR029C,-1,0/-,-361.7999887652695,-14870.372891701758,1096,0.0,0.0,0.013451029844472467
YOR063W,-1,-/-,-363.77572309970856,-8668.276645310223,274,0.0,0.0,0.01366120218579235
YIL148W,-1,0/-,-364.91947939246893,-14677.789077746682,1096,0.0,0.0,0.013871374527112233
YMR230W,-1,0/-,-368.422823227942,-15685.818642539904,1096,0.0,0.0,0.014081546868432115
YLR333C,-1,0/-,-369.2414046563208,-16258.263500651345,1096,0.0,0.0,0.014291719209751997
YKL006W,-1,0/-,-369.727324064821,-15582.459350870922,1096,0.0,0.0,0.014501891551071878
YJL189W,-1,0/-,-371.23794424906373,-15361.134363638237,1096,0.0,0.0,0.014712063892391762
YNL302C,-1,-/-,-371.59501135349274,-8759.826416708529,274,0.0,0.0,0.014922236233711644
YDR382W,-1,-/-,-372.1634551882744,-9188.545399531722,274,0.0,0.0,0.015132408575031526
YDR064W,-1,0/-,-372.4249583519995,-15713.318283118308,1096,0.0,0.0,0.015342580916351408
YGL123W,-1,0/-,-374.8036524746567,-15827.723953995854,1096,0.0,0.0,0.015552753257671291
YDL061C,-1,0/-,-377.97841373831034,-15759.805932139978,1096,0.0,0.0,0.015762925598991173
YOR182C,-1,+/-,-382.10575672984123,-7891.131093129516,273,0.0,0.0,0.015973097940311057
YNL067W,-1,0/-,-382.7194033674896,-15623.83909622766,1096,0.0,0.0,0.016183270281630937
YDR450W,-1,+/-,-383.29945784807205,-8224.766603790224,273,0.0,0.0,0.01639344262295082
YDR500C,-1,0/-,-385.15160370990634,-15955.749384917319,1096,0.0,0.0,0.0166036149642707
YLR325C,-1,0/-,-389.6634287778288,-14895.305709965527,1096,0.0,0.0,0.016813787305590584
YNL178W,-1,0/-,-392.0455270372331,-16347.499888267368,1096,0.0,0.0,0.017023959646910468
YNL209W,-1,-/-,-392.3071641921997,-8495.399285197258,274,0.0,0.0,0.017234131988230348
YDR471W,-1,0/-,-393.39140809327364,-15563.718781907111,1096,0.0,0.0,0.01744430432955023
YIL133C,-1,0/-,-393.4637880027294,-16221.986413991079,1096,0.0,0.0,0.017654476670870115
YLR061W,-1,0/-,-398.08397360518575,-16838.111163794994,1096,0.0,0.0,0.017864649012189995
YMR194W,-1,0/-,-398.7331401221454,-16482.51411785651,1096,0.0,0.0,0.01807482135350988
YEL054C,-1,-/-,-401.66282868385315,-9872.73705008626,274,0.0,0.0,0.01828499369482976
YKR057W,-1,+/-,-402.49774546921253,-9406.089664429426,273,0.0,0.0,0.018495166036149643
YML063W,-1,0/-,-406.00949461758137,-15996.837602151558,1096,0.0,0.0,0.018705338377469526
YNL096C,-1,0/-,-406.8671720176935,-16668.355483027175,1096,0.0,0.0,0.018915510718789406
YLR441C,-1,0/-,-410.38200879469514,-16638.302151449025,1096,0.0,0.0,0.01912568306010929
YBL027W,-1,0/-,-411.75352334976196,-16468.9842959214,1096,0.0,0.0,0.019335855401429174
YMR121C,-1,0/-,-413.54869565553963,-12296.092678131536,1096,0.0,0.0,0.019546027742749054
YGR214W,-1,-/-,-413.94735446572304,-9487.312869518995,274,0.0,0.0,0.019756200084068937
YIL069C,-1,0/-,-416.8925522863865,-14111.358722648583,1096,0.0,0.0,0.019966372425388818
YGL030W,-1,-/-,-421.4756547138095,-9697.640549264848,274,0.0,0.0,0.0201765447667087
YGR118W,-1,+/-,-423.9320424795151,-10041.003348194063,273,0.0,0.0,0.020386717108028585
YHR010W,-1,0/-,-425.8137316405773,-16602.97548617795,1096,0.0,0.0,0.020596889449348465
YPL081W,-1,0/-,-426.3684220612049,-16318.98454583995,1096,0.0,0.0,0.02080706179066835
YER056C-A,-1,0/-,-432.6362138316035,-16260.811479954049,1096,0.0,0.0,0.021017234131988232
YOL039W,-1,-/-,-438.85129119455814,-9695.913641102612,274,0.0,0.0,0.021227406473308112
YLR344W,-1,0/-,-439.81926907226443,-17369.777924269438,1096,0.0,0.0,0.021437578814627996
YER102W,-1,0/-,-441.3516234867275,-14792.464797435328,1096,0.0,0.0,0.021647751155947876
YHR203C,-1,+/-,-444.11543905735016,-8907.885744124651,273,0.0,0.0,0.02185792349726776
YHR141C,-1,0/-,-445.03166845068336,-14625.916365457699,1096,0.0,0.0,0.022068095838587643
YDL136W,-1,0/-,-447.17914290353656,-15028.057117767632,1096,0.0,0.0,0.022278268179907523
YER117W,-1,-/-,-448.79412016272545,-9728.988658607006,274,0.0,0.0,0.022488440521227407
YGL076C,-1,0/-,-449.569405823946,-17172.257161334157,1096,0.0,0.0,0.02269861286254729
YLR185W,-1,0/-,-450.9406048581004,-16835.93013334647,1096,0.0,0.0,0.02290878520386717
YDR023W,-1,-/-,-451.1594397574663,-10117.47981788218,274,0.0,0.0,0.023118957545187054
YPL037C,-1,-/-,-451.24985487759113,-10325.351122185588,274,0.0,0.0,0.023329129886506934
YLR448W,-1,-/-,-456.6439756155014,-10630.33363775909,274,0.0,0.0,0.023539302227826818
YBR048W,-1,+/-,-462.08738285303116,-9971.86087141931,273,0.0,0.0,0.0237494745691467
YDR012W,-1,0/-,-462.91882074065506,-16135.410294696689,1096,0.0,0.0,0.02395964691046658
YLR367W,-1,0/-,-466.26555837411433,-17145.151817857288,1096,0.0,0.0,0.024169819251786465
YPR043W,-1,0/-,-466.7555374186486,-16533.746922416613,1096,0.0,0.0,0.02437999159310635
YPL143W,-1,0/-,-472.1522433348,-18803.19995483756,1096,0.0,0.0,0.02459016393442623
YOL127W,-1,-/-,-472.5135371387005,-9652.77222596109,274,0.0,0.0,0.024800336275746113
YAL003W,-1,-/-,-475.05623807013035,-9807.96736073494,274,0.0,0.0,0.025010508617065993
YBR189W,-1,0/-,-476.74997627548873,-17962.570507360622,1096,0.0,0.0,0.025220680958385876
YCR031C,-1,+/-,-486.1532267034054,-9666.087404713035,273,0.0,0.0,0.02543085329970576
YLR249W,-1,-/-,-492.383291721344,-10326.987544104457,274,0.0,0.0,0.02564102564102564
YPL198W,-1,0/-,-498.9754153713584,-16906.14770623669,1096,0.0,0.0,0.025851197982345524
YOR167C,-1,0/-,-500.10047010472044,-18167.187803962734,1096,0.0,0.0,0.026061370323665407
YLR048W,-1,-/-,-500.38036674261093,-10067.955591008067,274,0.0,0.0,0.026271542664985287
YBR031W,-1,0/-,-501.8190857768059,-16931.314768914133,1096,0.0,0.0,0.02648171500630517
YLR264W,-1,+/-,-509.1868668496609,-11140.00706282258,273,0.0,0.0,0.02669188734762505
YLR150W,1,+/+,-510.81826558709145,-10698.737046509981,273,0.0078125,0.0072992700729927005,0.02669188734762505
YDR385W,-1,-/-,-513.288878172636,-9076.388058260083,274,0.007751937984496124,0.0072992700729927005,0.026902059688944935
YBR181C,-1,0/-,-514.925949677825,-16363.452934548259,1096,0.007692307692307693,0.0072992700729927005,0.02711223203026482
YOR133W,-1,-/-,-516.9067351222038,-9620.450187437236,274,0.007633587786259542,0.0072992700729927005,0.0273224043715847
YPL220W,-1,0/-,-520.3124750629067,-17667.75748407282,1096,0.007575757575757576,0.0072992700729927005,0.027532576712904582
YHR193C,-1,-/-,-532.1527389958501,-9987.061347536743,274,0.007518796992481203,0.0072992700729927005,0.027742749054224466
YJL138C,-1,-/-,-537.4438245370984,-10454.48775678128,274,0.007462686567164179,0.0072992700729927005,0.027952921395544346
YBR084C-A,-1,0/-,-545.9129726961255,-17046.91097547859,1096,0.007407407407407408,0.0072992700729927005,0.02816309373686423
YLR075W,-1,-/-,-548.391558855772,-9400.838083565235,274,0.007352941176470588,0.0072992700729927005,0.02837326607818411
YLR432W,-1,0/-,-548.4769851192832,-17519.99667634163,1096,0.0072992700729927005,0.0072992700729927005,0.028583438419503993
YLR293C,-1,-/-,-558.7064730972052,-10193.197694130242,274,0.007246376811594203,0.0072992700729927005,0.028793610760823877
YKL056C,-1,-/-,-570.7971532046795,-11373.04974335432,274,0.007194244604316547,0.0072992700729927005,0.029003783102143757
YML056C,-1,0/-,-576.5759711936116,-18142.568543788046,1096,0.007142857142857143,0.0072992700729927005,0.02921395544346364
YOL139C,-1,-/-,-585.0674278438091,-11787.133239120245,274,0.0070921985815602835,0.0072992700729927005,0.029424127784783524
YLR298C,-1,-/-,-588.5795735307038,-10040.474886793643,274,0.007042253521126761,0.0072992700729927005,0.029634300126103404
YOR210W,-1,-/-,-592.6681618094444,-11822.704510360956,274,0.006993006993006993,0.0072992700729927005,0.029844472467423288
YJR094W-A,-1,0/-,-595.1346200890839,-18276.541020380333,1096,0.006944444444444444,0.0072992700729927005,0.030054644808743168
YJL191W,-1,-/-,-595.8707404136658,-11382.619066253304,274,0.006896551724137931,0.0072992700729927005,0.03026481715006305
YLR406C,-1,0/-,-601.0062920711935,-18703.845250874758,1096,0.00684931506849315,0.0072992700729927005,0.030474989491382935
YLR175W,-1,-/-,-606.2513655126095,-12602.949420750141,274,0.006802721088435374,0.0072992700729927005,0.030685161832702815
YDL229W,-1,-/-,-608.2202970087528,-8947.928706690669,274,0.006756756756756757,0.0072992700729927005,0.0308953341740227
YBL092W,-1,0/-,-616.8773409742862,-19660.65813263692,1096,0.006711409395973154,0.0072992700729927005,0.031105506515342583
YKL081W,-1,-/-,-619.9420685172081,-11576.612426370382,274,0.006666666666666667,0.0072992700729927005,0.03131567885666246
YLR197W,-1,-/-,-619.9893969297409,-12603.79167598486,274,0.006622516556291391,0.0072992700729927005,0.031525851197982346
YHR089C,-1,-/-,-622.6642198562622,-12323.361159652472,274,0.006578947368421052,0.0072992700729927005,0.03173602353930223
