Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YGL158W,-1,-/-,-248.05121338367462,-19301.195346921682,60,0.0,0.0,0.00021213406873143826
YDL247W,-1,-/-,-248.71992552280426,-20894.1710395813,60,0.0,0.0,0.00042426813746287653
YKR102W,-1,0/-,-255.39474074542522,-36609.4160406515,240,0.0,0.0,0.0006364022061943148
YMR175W,-1,-/-,-255.82545685768127,-22650.115269303322,60,0.0,0.0,0.0008485362749257531
YIL101C,1,+/+,-256.5966695547104,-23146.252109706402,59,0.2,0.0055248618784530384,0.0008485362749257531
YIL046W,-1,-/-,-256.6218365430832,-22540.427916049957,60,0.16666666666666666,0.0055248618784530384,0.0010606703436571913
YBL075C,-1,-/-,-264.4925444126129,-22687.835571944714,60,0.14285714285714285,0.0055248618784530384,0.0012728044123886295
YLR176C,1,-/+,-264.99903440475464,-22964.945297062397,60,0.25,0.011049723756906077,0.0012728044123886295
YHR096C,-1,-/-,-265.6842519044876,-23789.79339659214,60,0.2222222222222222,0.011049723756906077,0.001484938481120068
YLL019C,-1,-/-,-265.7828984260559,-25168.61160981655,60,0.2,0.011049723756906077,0.0016970725498515061
YGL096W,1,+/+,-266.4458954334259,-21777.633917212486,59,0.2727272727272727,0.016574585635359115,0.0016970725498515061
YDR043C,1,-/+,-268.4191219806671,-23854.554735302925,60,0.3333333333333333,0.022099447513812154,0.0016970725498515061
YHR006W,1,-/+,-268.98554825782776,-22870.998202562332,60,0.38461538461538464,0.027624309392265192,0.0016970725498515061
YDL028C,-1,-/-,-269.42008233070374,-21574.726038575172,60,0.35714285714285715,0.027624309392265192,0.0019092066185829445
YPR065W,1,-/+,-270.194269657135,-21799.01930308342,60,0.4,0.03314917127071823,0.0019092066185829445
YLL010C,-1,0/-,-272.2308032512665,-34764.30250842869,240,0.375,0.03314917127071823,0.0021213406873143827
YPR030W,-1,-/-,-272.9161065816879,-24604.450702667236,60,0.35294117647058826,0.03314917127071823,0.002333474756045821
YDR359C,-1,-/-,-273.12091755867004,-23260.65716969967,60,0.3333333333333333,0.03314917127071823,0.002545608824777259
YOR190W,-1,0/-,-274.4422025680542,-34078.11827069521,240,0.3157894736842105,0.03314917127071823,0.0027577428935086977
YGL045W,-1,-/-,-274.8788503408432,-23116.53986299038,60,0.3,0.03314917127071823,0.002969876962240136
