Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YCL024W,-1,-/-,-156.86284017562866,-24393.90944480896,31,0.0,0.0,0.00020968756552736424
YGR188C,-1,-/-,-165.8995006084442,-25694.944394350052,31,0.0,0.0,0.0004193751310547285
YIL026C,-1,-/-,-169.37742805480957,-25856.922167778015,31,0.0,0.0,0.0006290626965820927
YML060W,-1,-/-,-170.3079903125763,-28070.924981355667,31,0.0,0.0,0.000838750262109457
YDR013W,-1,-/-,-171.0847818851471,-26434.40105700493,31,0.0,0.0,0.0010484378276368212
YLR383W,-1,-/-,-171.3390188217163,-25173.802991628647,31,0.0,0.0,0.0012581253931641854
YLR272C,-1,-/-,-171.33977818489075,-26609.811275720596,31,0.0,0.0,0.0014678129586915495
YFL008W,-1,-/-,-173.3141574859619,-26551.858805179596,31,0.0,0.0,0.001677500524218914
YPL153C,-1,-/-,-175.32338118553162,-26421.09044623375,31,0.0,0.0,0.001887188089746278
YNL201C,1,-/+,-177.39422178268433,-26615.395532369614,31,0.1,0.007936507936507936,0.001887188089746278
YML065W,-1,-/-,-178.8268916606903,-27398.130803585052,31,0.09090909090909091,0.007936507936507936,0.0020968756552736424
YER173W,-1,-/-,-179.07487511634827,-27278.996416330338,31,0.08333333333333333,0.007936507936507936,0.0023065632208010066
YML061C,1,-/+,-180.52314257621765,-27300.864758491516,31,0.15384615384615385,0.015873015873015872,0.0023065632208010066
YDR416W,-1,-/-,-181.6650471687317,-26113.04060101509,31,0.14285714285714285,0.015873015873015872,0.0025162507863283707
YDR473C,-1,-/-,-183.16347122192383,-26782.736884832382,31,0.13333333333333333,0.015873015873015872,0.002725938351855735
YHR172W,-1,-/-,-183.75180864334106,-27017.59530544281,31,0.125,0.015873015873015872,0.002935625917383099
YJR031C,-1,-/-,-184.17676901817322,-28112.41321873665,31,0.11764705882352941,0.015873015873015872,0.003145313482910463
YMR172W,-1,-/-,-184.2425856590271,-26300.719309806824,31,0.1111111111111111,0.015873015873015872,0.003355001048437828
YGR098C,-1,-/-,-184.29195094108582,-26784.82231092453,31,0.10526315789473684,0.015873015873015872,0.003564688613965192
YMR234W,-1,-/-,-184.44665431976318,-25874.635763168335,31,0.1,0.015873015873015872,0.003774376179492556
YBR275C,1,-/+,-184.52517676353455,-26119.07898068428,31,0.14285714285714285,0.023809523809523808,0.003774376179492556
YOR195W,-1,-/-,-184.60354256629944,-27541.854174375534,31,0.13636363636363635,0.023809523809523808,0.00398406374501992
YOR279C,1,-/+,-184.6351068019867,-26646.18930196762,31,0.17391304347826086,0.031746031746031744,0.00398406374501992
YJL025W,-1,-/-,-184.73129558563232,-26497.007759809494,31,0.16666666666666666,0.031746031746031744,0.004193751310547285
YAR008W,-1,-/-,-184.78569221496582,-27131.73732495308,31,0.16,0.031746031746031744,0.0044034388760746486
YBL009W,-1,-/-,-184.89472150802612,-28424.198949813843,31,0.15384615384615385,0.031746031746031744,0.004613126441602013
YMR065W,-1,-/-,-184.93588542938232,-26752.39464855194,31,0.14814814814814814,0.031746031746031744,0.004822814007129377
YLR376C,-1,-/-,-185.0062074661255,-26104.374525785446,31,0.14285714285714285,0.031746031746031744,0.0050325015726567415
YPR018W,-1,-/-,-185.22816133499146,-27409.765867710114,31,0.13793103448275862,0.031746031746031744,0.005242189138184106
YEL061C,-1,-/-,-185.23094034194946,-26423.815315246582,31,0.13333333333333333,0.031746031746031744,0.00545187670371147
YER180C-A,0,-/0,-185.3638334274292,-22368.722202777863,31,0.13333333333333333,0.031746031746031744,0.00545187670371147
YLR210W,-1,-/-,-185.80361413955688,-27181.33061170578,31,0.12903225806451613,0.031746031746031744,0.005661564269238834
YOL034W,-1,-/-,-185.97151613235474,-26286.284310102463,31,0.125,0.031746031746031744,0.005871251834766198
YPL096C-A,-1,-/-,-186.39602375030518,-22292.501852989197,31,0.12121212121212122,0.031746031746031744,0.006080939400293563
YLR424W,-1,-/-,-186.76195192337036,-27312.107529640198,31,0.11764705882352941,0.031746031746031744,0.006290626965820926
YJR042W,-1,-/-,-186.8435776233673,-27637.00691628456,31,0.11428571428571428,0.031746031746031744,0.006500314531348291
YOL006C,1,+/+,-187.1899003982544,-27817.982959747314,30,0.1388888888888889,0.03968253968253968,0.006500314531348291
YJR135C,-1,-/-,-187.37137699127197,-26299.728600025177,31,0.13513513513513514,0.03968253968253968,0.006710002096875656
YNL082W,-1,-/-,-187.49051308631897,-27445.54517364502,31,0.13157894736842105,0.03968253968253968,0.006919689662403019
YKR095W-A,-1,-/-,-188.12629222869873,-22670.60241317749,31,0.1282051282051282,0.03968253968253968,0.007129377227930384
YKL108W,-1,-/-,-188.24997758865356,-25576.544096946716,31,0.125,0.03968253968253968,0.007339064793457748
YPL174C,-1,-/-,-188.28611516952515,-26472.898437976837,31,0.12195121951219512,0.03968253968253968,0.007548752358985112
YMR227C,-1,-/-,-188.3946123123169,-27476.56220293045,31,0.11904761904761904,0.03968253968253968,0.007758439924512477
YJL115W,-1,-/-,-188.55383849143982,-27701.17369914055,31,0.11627906976744186,0.03968253968253968,0.00796812749003984
YDL102W,-1,-/-,-189.07211017608643,-27397.711582899094,31,0.11363636363636363,0.03968253968253968,0.008177815055567205
YBR131W,-1,-/-,-189.12599992752075,-26436.894164323807,31,0.1111111111111111,0.03968253968253968,0.00838750262109457
YJR089W,-1,-/-,-189.19470357894897,-26076.21913909912,31,0.10869565217391304,0.03968253968253968,0.008597190186621933
YNL282W,-1,-/-,-189.2267541885376,-26995.885684728622,31,0.10638297872340426,0.03968253968253968,0.008806877752149297
YKL138C-A,-1,-/-,-189.6416893005371,-22742.977927684784,31,0.10416666666666667,0.03968253968253968,0.009016565317676662
YDL164C,-1,-/-,-189.7047896385193,-27829.928792476654,31,0.10204081632653061,0.03968253968253968,0.009226252883204026
YBL008W,-1,-/-,-190.3267526626587,-26436.173658132553,31,0.1,0.03968253968253968,0.009435940448731391
YJL127C-B,-1,0/-,-190.37675619125366,-37690.87053871155,124,0.09803921568627451,0.03968253968253968,0.009645628014258754
YDR198C,-1,-/-,-190.66865754127502,-27697.366534471512,31,0.09615384615384616,0.03968253968253968,0.009855315579786118
YDL028C,-1,-/-,-190.6842851638794,-26217.398750066757,31,0.09433962264150944,0.03968253968253968,0.010065003145313483
YKL075C,-1,-/-,-190.69092750549316,-24215.606434345245,31,0.09259259259259259,0.03968253968253968,0.010274690710840848
YDR079C-A,-1,-/-,-191.02968454360962,-23645.601645469666,31,0.09090909090909091,0.03968253968253968,0.010484378276368212
YGL243W,-1,-/-,-191.1826720237732,-27366.904173374176,31,0.08928571428571429,0.03968253968253968,0.010694065841895575
YMR179W,-1,-/-,-191.2417721748352,-27563.595858573914,31,0.08771929824561403,0.03968253968253968,0.01090375340742294
YNL097C-B,0,0/0,-191.3560848236084,-37727.66800892353,124,0.08771929824561403,0.03968253968253968,0.01090375340742294
YBL100W-C,0,0/0,-191.36190283298492,-37558.52266681194,124,0.08771929824561403,0.03968253968253968,0.01090375340742294
YNL126W,-1,-/-,-191.69332838058472,-27375.09708237648,31,0.08620689655172414,0.03968253968253968,0.011113440972950304
YDL159W,-1,-/-,-191.85747528076172,-26257.650017261505,31,0.0847457627118644,0.03968253968253968,0.011323128538477669
YJL194W,1,-/+,-191.86839962005615,-25947.07335281372,31,0.1,0.047619047619047616,0.011323128538477669
YCL005W-A,-1,-/-,-191.8716173171997,-23061.261798381805,31,0.09836065573770492,0.047619047619047616,0.011532816104005033
YLR157W-E,0,0/0,-192.54220354557037,-37674.838014006615,124,0.09836065573770492,0.047619047619047616,0.011532816104005033
YCL055W,-1,-/-,-192.65101957321167,-27787.85489010811,31,0.0967741935483871,0.047619047619047616,0.011742503669532396
YGR169C-A,-1,0/-,-192.82583594322205,-38039.57215023041,124,0.09523809523809523,0.047619047619047616,0.01195219123505976
YGR251W,-1,-/-,-192.95243501663208,-25396.40320301056,31,0.09375,0.047619047619047616,0.012161878800587125
YNL247W,-1,-/-,-193.01131629943848,-25981.413124084473,31,0.09230769230769231,0.047619047619047616,0.01237156636611449
YLR455W,-1,-/-,-193.12393856048584,-24737.932510375977,31,0.09090909090909091,0.047619047619047616,0.012581253931641853
YER149C,-1,-/-,-193.16568183898926,-27567.6760931015,31,0.08955223880597014,0.047619047619047616,0.012790941497169217
YNL313C,-1,-/-,-193.177978515625,-26070.85097169876,31,0.08823529411764706,0.047619047619047616,0.013000629062696582
YOL149W,-1,-/-,-193.17908668518066,-27694.307646036148,31,0.08695652173913043,0.047619047619047616,0.013210316628223947
YCL012C,0,0/0,-193.2498174905777,-37936.10040664673,124,0.08695652173913043,0.047619047619047616,0.013210316628223947
YJR141W,-1,-/-,-193.31599760055542,-25010.526443958282,31,0.08571428571428572,0.047619047619047616,0.013420004193751311
YGR003W,-1,-/-,-193.36872482299805,-27850.9556517601,31,0.08450704225352113,0.047619047619047616,0.013629691759278674
