Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YNR044W,1,+/+,-331.1675503849983,-16030.489877790213,113,1.0,0.008064516129032258,0.0
YNL279W,1,+/+,-340.4221310019493,-15916.706338256598,113,1.0,0.016129032258064516,0.0
YHR084W,1,+/+,-342.4463739171624,-18457.152105279267,113,1.0,0.024193548387096774,0.0
YIL015W,1,0/+,-345.9277349766344,-27943.79346737312,456,1.0,0.03225806451612903,0.0
YJL157C,1,+/+,-355.1091774776578,-16050.087686508894,113,1.0,0.04032258064516129,0.0
YDR309C,-1,-/-,-366.15432959795,-15867.04654943943,114,0.8333333333333334,0.04032258064516129,0.00020959966464053657
YMR065W,1,+/+,-369.1327547430992,-17494.442441754043,113,0.8571428571428571,0.04838709677419355,0.00020959966464053657
YIL037C,1,+/+,-371.49879866838455,-16808.107435829937,113,0.875,0.056451612903225805,0.00020959966464053657
YGL032C,1,+/+,-376.03755566477776,-16190.091472536325,113,0.8888888888888888,0.06451612903225806,0.00020959966464053657
YLR452C,1,+/+,-380.7707829773426,-18543.4639929384,113,0.9,0.07258064516129033,0.00020959966464053657
YDR461W,1,+/+,-386.2357385456562,-18002.130852609873,113,0.9090909090909091,0.08064516129032258,0.00020959966464053657
YCL026C-B,-1,0/-,-389.7787851989269,-25710.296955505386,456,0.8333333333333334,0.08064516129032258,0.00041919932928107315
YCL055W,1,+/+,-400.59422996640205,-19572.2125839293,113,0.8461538461538461,0.08870967741935484,0.00041919932928107315
YBR040W,1,+/+,-408.0200959071517,-16748.700241707265,113,0.8571428571428571,0.0967741935483871,0.00041919932928107315
YPR121W,-1,-/-,-411.4223498106003,-16767.079264640808,114,0.8,0.0967741935483871,0.0006287989939216097
YIL140W,-1,-/-,-416.41963294148445,-17075.603396311402,114,0.75,0.0967741935483871,0.0008383986585621463
YIL117C,0,+/0,-417.5036799609661,-18408.464979812503,113,0.75,0.0967741935483871,0.0008383986585621463
YKL209C,-1,0/-,-419.9737092945725,-28522.488134961575,456,0.7058823529411765,0.0967741935483871,0.0010479983232026828
YKL178C,1,+/+,-420.2997365295887,-16361.28434446454,113,0.7222222222222222,0.10483870967741936,0.0010479983232026828
YNL145W,1,+/+,-422.870127171278,-17680.064606815577,113,0.7368421052631579,0.11290322580645161,0.0010479983232026828
YDR082W,-1,-/-,-423.066044151783,-17260.844383746386,114,0.7,0.11290322580645161,0.0012575979878432194
YCR089W,1,+/+,-424.0415915995836,-18566.09174503386,113,0.7142857142857143,0.12096774193548387,0.0012575979878432194
YPL192C,1,+/+,-426.9406830072403,-17050.384509444237,113,0.7272727272727273,0.12903225806451613,0.0012575979878432194
YOR212W,1,+/+,-427.71147755533457,-18849.77921912819,113,0.7391304347826086,0.13709677419354838,0.0012575979878432194
YGR134W,-1,-/-,-428.26013773679733,-16906.840658009052,114,0.7083333333333334,0.13709677419354838,0.001467197652483756
YDR410C,-1,0/-,-428.97172164544463,-30376.383504208177,456,0.68,0.13709677419354838,0.0016767973171242926
YKR089C,-1,-/-,-430.40694987773895,-18384.690479159355,114,0.6538461538461539,0.13709677419354838,0.0018863969817648292
YMR198W,1,+/+,-430.4712548237294,-18242.282815812156,113,0.6666666666666666,0.14516129032258066,0.0018863969817648292
YKR061W,-1,-/-,-432.2770026922226,-18302.71978366375,114,0.6428571428571429,0.14516129032258066,0.0020959966464053656
YBR293W,-1,-/-,-432.9475337564945,-17811.834571033716,114,0.6206896551724138,0.14516129032258066,0.002305596311045902
YML052W,-1,-/-,-433.256245136261,-15943.131392173469,114,0.6,0.14516129032258066,0.0025151959756864388
YMR232W,1,+/+,-434.4936404824257,-17926.669761538506,113,0.6129032258064516,0.1532258064516129,0.0025151959756864388
YFL026W,1,+/+,-434.66683727502823,-19331.73026430607,113,0.625,0.16129032258064516,0.0025151959756864388
YGR040W,1,-/+,-436.32743825018406,-17731.12026335299,114,0.6363636363636364,0.1693548387096774,0.0025151959756864388
YCL027W,1,+/+,-436.5530619174242,-19158.958482667804,113,0.6470588235294118,0.1774193548387097,0.0025151959756864388
YDL154W,-1,-/-,-438.5507536903024,-17426.543366082013,114,0.6285714285714286,0.1774193548387097,0.0027247956403269754
YJR086W,1,+/+,-439.9119521379471,-18650.19720852375,113,0.6388888888888888,0.18548387096774194,0.0027247956403269754
YJR004C,1,+/+,-440.4460355043411,-18086.955646306276,113,0.6486486486486487,0.1935483870967742,0.0027247956403269754
YJL106W,-1,-/-,-441.00497061014175,-17455.474743664265,114,0.631578947368421,0.1935483870967742,0.002934395304967512
YPR119W,-1,-/-,-443.7155781984329,-17467.288929969072,114,0.6153846153846154,0.1935483870967742,0.0031439949696080486
YMR172W,-1,-/-,-444.9471912384033,-18498.113494098186,114,0.6,0.1935483870967742,0.003353594634248585
YBR158W,-1,-/-,-446.9254706501961,-18386.683861404657,114,0.5853658536585366,0.1935483870967742,0.0035631942988891218
YBL009W,-1,-/-,-447.12784350663424,-18798.21584213525,114,0.5714285714285714,0.1935483870967742,0.0037727939635296584
YGL175C,-1,-/-,-447.91125071048737,-16551.20205656439,114,0.5581395348837209,0.1935483870967742,0.0039823936281701946
YNL327W,0,-/0,-448.60341431200504,-16068.308864951134,114,0.5581395348837209,0.1935483870967742,0.0039823936281701946
YPL095C,-1,-/-,-449.73754531145096,-17278.125225126743,114,0.5454545454545454,0.1935483870967742,0.004191993292810731
YFL027C,-1,0/-,-450.6502589248121,-31547.985399201512,456,0.5333333333333333,0.1935483870967742,0.004401592957451268
YKL189W,-1,-/-,-452.34910330176353,-19782.010197013617,114,0.5217391304347826,0.1935483870967742,0.004611192622091804
YNL133C,-1,-/-,-454.715832144022,-19157.35162076354,114,0.5106382978723404,0.1935483870967742,0.004820792286732341
YJL170C,1,+/+,-456.73891615867615,-18849.984652519226,113,0.5208333333333334,0.20161290322580644,0.004820792286732341
YDL127W,-1,0/-,-457.53510021418333,-30337.964722692966,456,0.5102040816326531,0.20161290322580644,0.0050303919513728776
YPL033C,-1,-/-,-458.85812067985535,-16701.31924188137,114,0.5,0.20161290322580644,0.005239991616013414
YBL016W,1,+/+,-460.334883749485,-18789.0892496109,113,0.5098039215686274,0.20967741935483872,0.005239991616013414
YDR043C,-1,-/-,-460.47309593856335,-18774.1855956167,114,0.5,0.20967741935483872,0.005449591280653951
YDL227C,-1,-/-,-460.94824708253145,-17970.192405112088,114,0.49056603773584906,0.20967741935483872,0.005659190945294487
YLL033W,-1,0/-,-461.5214117318392,-28841.384875901043,456,0.48148148148148145,0.20967741935483872,0.005868790609935024
YGR014W,-1,-/-,-461.9344779253006,-18006.178467333317,114,0.4727272727272727,0.20967741935483872,0.0060783902745755606
YBR092C,-1,-/-,-462.32693488895893,-17744.3706292063,114,0.4642857142857143,0.20967741935483872,0.006287989939216097
YFR023W,0,0/0,-462.73331198096275,-29087.896224096417,456,0.4642857142857143,0.20967741935483872,0.006287989939216097
YHR124W,-1,-/-,-462.8433095216751,-18254.934855520725,114,0.45614035087719296,0.20967741935483872,0.006497589603856634
YIR023W,-1,-/-,-463.5953743457794,-19588.791030287743,114,0.4482758620689655,0.20967741935483872,0.00670718926849717
YPL156C,0,+/0,-464.4025566726923,-19531.694806426764,113,0.4482758620689655,0.20967741935483872,0.00670718926849717
YOL105C,-1,-/-,-465.0374428033829,-17046.479703724384,114,0.4406779661016949,0.20967741935483872,0.006916788933137707
YEL016C,-1,-/-,-465.0458778142929,-18082.95504629612,114,0.43333333333333335,0.20967741935483872,0.0071263885977782436
YDR213W,-1,-/-,-465.5912461280823,-17558.61323237419,114,0.4262295081967213,0.20967741935483872,0.00733598826241878
YNR060W,-1,-/-,-467.6914047598839,-15839.067293167114,114,0.41935483870967744,0.20967741935483872,0.007545587927059317
YOR208W,1,+/+,-468.3161903619766,-18518.897506654263,113,0.42857142857142855,0.21774193548387097,0.007545587927059317
YDR436W,-1,-/-,-468.4717933833599,-20163.61673194915,114,0.421875,0.21774193548387097,0.007755187591699853
YBL052C,-1,-/-,-469.17628133296967,-18631.31748431921,114,0.4153846153846154,0.21774193548387097,0.007964787256340389
YDR065W,-1,-/-,-469.1873149871826,-15946.47760629654,114,0.4090909090909091,0.21774193548387097,0.008174386920980926
YOR298W,-1,-/-,-469.56642162799835,-17896.269334733486,114,0.40298507462686567,0.21774193548387097,0.008383986585621462
YOR025W,-1,-/-,-469.69529390335083,-16476.1624057889,114,0.39705882352941174,0.21774193548387097,0.008593586250261999
YGL251C,-1,-/-,-469.7341227531433,-17178.934597730637,114,0.391304347826087,0.21774193548387097,0.008803185914902536
YGR089W,0,-/0,-469.9480423927307,-17590.075204625726,114,0.391304347826087,0.21774193548387097,0.008803185914902536
YML047C,-1,+/-,-471.1760455965996,-18199.620068088174,113,0.38571428571428573,0.21774193548387097,0.009012785579543072
YNL041C,-1,-/-,-471.8263695240021,-19346.521686553955,114,0.38028169014084506,0.21774193548387097,0.009222385244183609
YBR133C,-1,-/-,-472.2119243144989,-18571.567034363747,114,0.375,0.21774193548387097,0.009431984908824145
YKL132C,0,0/0,-473.08360110223293,-30782.39797193557,456,0.375,0.21774193548387097,0.009431984908824145
YCL027C-A,-1,0/-,-474.11583356559277,-29396.739921579137,456,0.3698630136986301,0.21774193548387097,0.009641584573464682
YPL190C,-1,-/-,-474.15824604034424,-17795.181450605392,114,0.36486486486486486,0.21774193548387097,0.009851184238105219
YNL054W,-1,-/-,-474.16301667690277,-18655.154758423567,114,0.36,0.21774193548387097,0.010060783902745755
YMR247C,-1,-/-,-474.43661749362946,-18514.20400199294,114,0.35526315789473684,0.21774193548387097,0.010270383567386292
YNR056C,-1,-/-,-474.7540494799614,-17981.797181129456,114,0.35064935064935066,0.21774193548387097,0.010479983232026828
YGL249W,-1,-/-,-474.822226524353,-17352.68387544155,114,0.34615384615384615,0.21774193548387097,0.010689582896667365
