Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YGL030W,-1,-/-,-23.220907866954803,-34962.65656295419,64,0.0,0.0,0.0002795638803466592
YMR014W,-1,-/-,-33.71736341714859,-34200.84640723467,64,0.0,0.0,0.0005591277606933184
YLL011W,-1,-/-,-34.37327866256237,-35550.22189821303,64,0.0,0.0,0.0008386916410399776
YGR118W,-1,-/-,-37.531093433499336,-34825.44807854295,64,0.0,0.0,0.0011182555213866368
YHR088W,1,+/+,-42.219694793224335,-33482.346208930016,63,0.2,0.015625,0.0011182555213866368
YMR131C,0,0/-,-45.971149791032076,-57550.62419698946,256,0.2,0.015625,0.0011182555213866368
YNL110C,1,+/+,-47.0794415473938,-38817.08089837432,63,0.3333333333333333,0.03125,0.0011182555213866368
YIL133C,0,0/+,-51.185603361576796,-56004.699250884354,256,0.3333333333333333,0.03125,0.0011182555213866368
YER131W,0,0/+,-54.80681958794594,-57692.40112640429,256,0.3333333333333333,0.03125,0.0011182555213866368
YGL029W,-1,-/-,-55.05702304840088,-35153.29337567091,64,0.2857142857142857,0.03125,0.0013978194017332962
YGR214W,-1,-/-,-57.50225991010666,-35127.19906258583,64,0.25,0.03125,0.0016773832820799553
YLR029C,0,0/-,-57.651247224770486,-55253.13843116071,256,0.25,0.03125,0.0016773832820799553
YGL103W,0,0/-,-57.82676653563976,-54762.503351871856,256,0.25,0.03125,0.0016773832820799553
YLR185W,0,0/+,-60.52113042399287,-58021.40988239087,256,0.25,0.03125,0.0016773832820799553
YHR197W,1,+/+,-67.63286328315735,-35293.78536623716,63,0.3333333333333333,0.046875,0.0016773832820799553
YOR206W,-1,-/+,-68.84687641263008,-35066.457184165716,64,0.3,0.046875,0.0019569471624266144
YGR159C,-1,-/-,-69.81172606907785,-37686.954725211486,64,0.2727272727272727,0.046875,0.0022365110427732737
YEL054C,1,+/+,-71.59653814136982,-36495.44557398558,63,0.3333333333333333,0.0625,0.0022365110427732737
YBR034C,-1,-/-,-72.27840822935104,-32862.537342488766,64,0.3076923076923077,0.0625,0.002516074923119933
YER126C,1,+/+,-72.50788506865501,-36920.42059785128,63,0.35714285714285715,0.078125,0.002516074923119933
YCL054W,-1,-/+,-73.7486363351345,-33047.25032913685,64,0.3333333333333333,0.078125,0.0027956388034665923
YKL181W,0,0/-,-74.25896557513624,-55521.65997571964,256,0.3333333333333333,0.078125,0.0027956388034665923
YDL051W,-1,-/-,-75.15422758460045,-35949.376642137766,64,0.3125,0.078125,0.0030752026838132512
YGL169W,-1,-/-,-75.58895274996758,-35874.81757745147,64,0.29411764705882354,0.078125,0.0033547665641599105
YFR001W,1,+/+,-76.24495303630829,-32700.900614857674,63,0.3333333333333333,0.09375,0.0033547665641599105
YDR087C,-1,-/-,-76.34095194935799,-35718.78685632348,64,0.3157894736842105,0.09375,0.00363433044450657
YOR234C,0,0/+,-76.40330864675343,-58199.98382749222,256,0.3157894736842105,0.09375,0.00363433044450657
YLR167W,-1,-/-,-77.2856810092926,-32940.47624671459,64,0.3,0.09375,0.003913894324853229
YOR294W,-1,-/+,-77.35534305870533,-35482.99403259158,64,0.2857142857142857,0.09375,0.004193458205199888
YDR361C,-1,-/-,-78.01102006435394,-32781.8955783844,64,0.2727272727272727,0.09375,0.004473022085546547
YGR090W,-1,-/-,-78.05188465118408,-31391.794468522072,64,0.2608695652173913,0.09375,0.004752585965893207
YLR048W,-1,-/-,-79.17479903995991,-35942.548080161214,64,0.25,0.09375,0.005032149846239866
YGR103W,1,+/+,-81.60208444297314,-36979.845876932144,63,0.28,0.109375,0.005032149846239866
YMR142C,-1,-/-,-81.94896802306175,-36262.38072530925,64,0.2692307692307692,0.109375,0.005311713726586525
YLR441C,0,0/-,-81.9625785946846,-56446.9267629087,256,0.2692307692307692,0.109375,0.005311713726586525
YJR123W,0,0/-,-82.18994587659836,-56561.30587386154,256,0.2692307692307692,0.109375,0.005311713726586525
YHR052W,1,+/+,-82.3953828215599,-35319.14896285534,63,0.2962962962962963,0.125,0.005311713726586525
YNL255C,0,0/-,-83.22636857628822,-57489.188670115545,256,0.2962962962962963,0.125,0.005311713726586525
YMR093W,-1,-/-,-83.90222716331482,-34532.549735069275,64,0.2857142857142857,0.125,0.005591277606933185
YHR169W,-1,-/-,-84.10293728113174,-33622.27413076162,64,0.27586206896551724,0.125,0.005870841487279843
YGR148C,0,0/-,-84.82853873260319,-58242.42594077252,256,0.27586206896551724,0.125,0.005870841487279843
YBR031W,0,0/-,-85.9253428466618,-55986.16576072201,256,0.27586206896551724,0.125,0.005870841487279843
YDR190C,-1,-/-,-87.78965479135513,-31707.986588656902,64,0.26666666666666666,0.125,0.0061504053676265024
YGR128C,-1,-/-,-87.97281339764595,-35193.411959797144,64,0.25806451612903225,0.125,0.006429969247973162
YPL211W,1,+/+,-88.29653768241405,-36591.65079596639,63,0.28125,0.140625,0.006429969247973162
YKR081C,1,+/+,-90.02816292643547,-35710.755031228065,63,0.30303030303030304,0.15625,0.006429969247973162
YHR170W,1,+/-,-91.83910235762596,-33719.22742021084,63,0.3235294117647059,0.171875,0.006429969247973162
YER127W,-1,-/-,-91.9440288245678,-35005.15059235692,64,0.3142857142857143,0.171875,0.006709533128319821
YLR276C,1,+/+,-92.25096279382706,-35325.10575693846,63,0.3333333333333333,0.1875,0.006709533128319821
